start	end	text
1522640	1523440	Nacional Rock
1528240	1529040	Maga, lunes
1529040	1530920	hasta las 21 por
1532280	1533080	Nacional Rock
1536520	1538900	lo que pasa es que tenés que preguntar
1538900	1540800	antes de ir si es sauna varón
1540800	1543060	si el otro lado te responde, señor, usted que se piensa
1543060	1545380	hay duda, si no saben lo que es un sauna varón
1545380	1546900	y te dicen, no entiendo la pregunta
1546900	1549080	ahí sí es un sauna posta
1549740	1551280	y nada, si te dicen así
1552220	1552620	esquivala
1554400	1555200	wow, boludo
1555200	1556900	acá habló alguien con mucha
1556900	1559240	sauna sabiduría, sí, pasámoslo de vuelta
1559240	1559960	pasámoslo de vuelta
1559960	1562600	lo que pasa es que tenés que preguntar
1562600	1564540	antes de ir si es sauna varón
1564540	1566820	si el otro lado te responde, señor, usted que se piensa
1566820	1569120	hay duda, si no saben lo que es un sauna varón
1569120	1570680	y te dicen, no entiendo la pregunta
1570680	1572880	ahí sí es un sauna posta
1573480	1575060	y nada, si te dicen así
1575060	1576040	pero
1577760	1579260	pero sauna varón
1579260	1581060	es de putos o de putas?
1582640	1583280	sauna varón
1583280	1584400	es ambos?
1584940	1587060	tenés las dos modalidades? tenés dos habitaciones?
1589240	1590360	sauna varón
1590360	1591740	necesitamos que el estado
1591740	1592860	tenga presencia en los
1592860	1595300	recién me decía un agobero acá en el chat
1595300	1597480	se sige no llegar a leer
1597480	1598960	tu usuario
1598960	1601140	tenés que empezar a practicar lo que pasa en el sauna
1601140	1602920	queda en el sauna en japonés
1603420	1603860	wasingro
1607220	1608100	eso obviamente
1608580	1611080	agarrás y decís, lo que pasa en el sauna queda en el sauna
1612940	1613820	estimadísimos compatriotas
1613820	1615360	de que quieren hablar?
1615960	1616840	de que quieren hablar?
1617040	1618180	tírenme acá en el chat
1618920	1620720	aprovechemos los recursos técnicos que tenemos en este
1620720	1622880	encuentro semanal donde quiero hacer
1622880	1624440	hincapié de vuelta en el sistema focus
1624440	1626360	yo no abandoné el focus, eh
1626360	1628540	el focus me está salvando la vida
1628540	1630900	el focus es lo que te ordena la semana
1630900	1632880	y hoy es lunes, así que hay que arrancar
1632880	1635500	ordenado, si no fueron al gimnasio hoy van mañana
1635500	1637600	si no entrenaron hoy entrenan mañana
1637600	1639120	estamos teniendo muchos casos
1639120	1641100	también de sobresop
1641100	1643360	hay sobresop los fines de semana
1643360	1645200	está habiendo un poco de sobresop
1645200	1646760	pero ya lo vamos a regular
1646760	1648160	ya lo vamos a regular
1648900	1651580	sorteo del mundial me dice acá Blackdoor 12
1651580	1653280	vamos a hablar del sorteo del mundial
1653720	1655080	que lindo programa que es este
1655080	1656340	la concha de su madre
1657100	1658600	es su novedad
1658600	1660900	escarpas y tenés a mano una imagen con los grupos
1660900	1662520	y me lo facilitas estaría bien
1662520	1664420	porque yo me lo se de memoria pero
1664420	1666600	me gustaría verlos por una cuestión quizás
1667240	1668120	que se yo
1668600	1670720	estética casi, estética
1670720	1672840	creo que no hace falta que diga
1674020	1674460	que...
1674460	1675020	Argentina
1675820	1677340	Argentina esta en el grupo de la muerte
1681120	1682800	osea es su novedad
1682800	1684600	porque después hay gente diciendo que si
1684600	1685680	que no
1685680	1686400	Argentina
1686960	1689480	perdón el politólogo me dice ¿como?
1689800	1690300	¿como?
1692240	1693840	Argentina esta en el grupo de la muerte
1695660	1698300	es el grupo más difícil de todo el mundial
1698300	1699520	y está bien
1700840	1701780	está bien
1702460	1703780	está bien que estemos
1703780	1705000	en el grupo de la muerte
1705000	1707400	porque si queremos ganar y queremos ser los mejores
1707400	1709280	hay que ganarla todos como dicen siempre
1710740	1711740	pero Polonia
1711740	1713520	es picante
1713520	1715360	y viene medio alzados
1715360	1717600	viene medio subidos últimamente a su propia
1717600	1719800	mística de resistencia
1719800	1721220	Polonia esta en una
1721220	1723860	y México siempre se quiere vengar
1723860	1725300	y Arabia Saudita
1725300	1726660	viste el dato que siempre
1727520	1729200	Arabia Saudita
1729200	1731180	Arabia Saudita esta
1731180	1732660	esta complicada eh
1732660	1735260	si te agarra tenes que ver como
1735260	1736600	para mi es un grupo
1736600	1738840	yo veía mucha gente viste
1738840	1741020	juegan con turbantes maxima invasión
1741020	1741600	no sé
1742720	1745600	acá tenemos en la pantalla los grupos que yo recordaba
1745600	1746420	a la perfección
1746420	1748720	grupo C de la muerte obviamente
1748720	1750320	el más difícil de todo
1750320	1753040	grupo H Portugal gana Uruguay Corea al sur
1753900	1755060	el grupo al lado
1755060	1757060	Francia país abierto
1757060	1758280	Dinamarca, Tunes
1758280	1759680	Inglaterra, Irán, Estados Unidos
1759680	1761300	es el más difícil nuestro
1761300	1763000	es algo que estoy tapando yo
1763000	1764980	para que quiero ver
1764980	1767040	se ve ahí de costado
1767040	1768760	o sea lo recuerdo en memoria
1768760	1770880	ah bueno este
1770880	1771920	una Volves
1773860	1775260	Brasil, Serbia,
1775360	1777300	Suiza, Camerún, todo humo
1777300	1779040	todo humo
1780040	1783740	España, Alemania, Japón
1783740	1784660	fácil
1784660	1786700	por eso hice esa anomatopeya
1786700	1789320	porque es un grupo fácil
1789320	1790860	es un grupo
1791960	1792560	fácil
1792560	1794260	el grupo C es el grupo de la muerte
1795300	1798060	y saben que
1798060	1799480	que cosa hermosa el mundial
1800400	1801220	en serio
1802200	1803240	que cosa
1803240	1805540	que por lo menos a mi me retrotrae
1805540	1808120	a un momento de felicidad
1808120	1808920	sin limites
1808920	1810260	felicidad sin fronteras
1810940	1813640	a mi me pasa algo, les voy a ser completamente honesto
1813640	1814920	como les soy siempre
1814920	1816380	con esto del mundial
1817580	1819060	creo que todos sabemos
1819060	1821420	vieron que la escaloneta
1821420	1822980	generó algo muy particular
1822980	1824060	que es
1824060	1826240	no solo una manija social colectiva
1826240	1827580	con un frenesí total
1827580	1830940	que los más pesimistas lo comparan al frenesí 2002
1830940	1832980	los más pesimistas
1833800	1834440	algunos
1834440	1835960	que deambulan los lugares
1835960	1837600	dicen cosas como
1837600	1839860	mira que yo viví estos niveles de hype
1840980	1841000	¿cómo?
1842040	1843380	¿por qué usas ese término?
1843880	1846240	yo viví estos niveles de hype
1847120	1849420	un tren del hype nivel 4
1849420	1850880	para una selección
1850880	1852280	Corea, Japón, Pepe
1852280	1853960	y vos decís ¿cómo ese fue el nivel 4?
1854040	1855800	y te corren con esa
1856720	1858520	pero debo decir que
1858520	1860720	a pesar de las
1860720	1862300	equivalencias del hype
1862880	1864880	que proponen algunos de los
1865900	1867000	de los aforistas
1867000	1868560	de las personas que leen
1868560	1871020	la cábala, las runas
1871020	1873140	secretas del seleccionado
1873140	1875000	hay algo que la escaloneta hizo
1875000	1876780	que no hizo ninguna otra selección
1876780	1879100	en términos culturales en la República Argentina
1879100	1880840	la República Argentina
1880840	1882660	es muy creyente
1882660	1884580	de lo que son las mitologías de lo MUFA
1886240	1887280	muy creyente
1887280	1888600	nosotros sabemos eso
1888600	1890960	a mi me pasa, yo tengo una paradoja
1890960	1891880	con ese tema
1891880	1894920	porque yo tengo un sistema de creencias
1894920	1896420	eminentemente celebratorio
1896420	1898780	es un sistema de creencias que es muy poco condenatorio
1898780	1899820	ustedes ya lo saben
1900720	1902620	entonces no soy tan amigo
1902620	1905180	de conjurar los males en lo que se siente
1905180	1907340	como chivos expiatorios a nivel social
1907340	1909560	no soy muy amigo de eso
1909560	1911540	si no lo estoy jugando simplemente digo
1911540	1913000	que me queda lejos
1913000	1915220	entonces si bien yo creo enormemente
1915220	1916900	en los poderes de la mística
1916900	1919340	veo menos los poderes de la MUFA
1920760	1923340	y la MUFA es muy interesante hablar de la MUFA
1924040	1925820	muy interesante hablar de la MUFA
1925820	1927180	culturalmente en la Argentina
1927180	1928840	es poderosísima
1928840	1930560	vos sos un jugador de futbol
1930560	1932780	que la estas rompiendo, sos un pibe
1933440	1935320	te tildan de MUFA
1935320	1936680	y te arruinaron la carrera
1937520	1939280	te tildan de MUFA en la Argentina
1939280	1941000	y te arruinaron la carrera
1941000	1942160	como puede ser
1943140	1945760	como puede ser esa creencia espiritual
1945760	1947200	por eso yo estoy muy sorprendido
1947200	1949060	con un fenomeno muy particular de la escaloneta
1949060	1951040	que tiene varios, es uno que no recuerdo
1951040	1952920	si hemos comentado ya en algún MAGA
1952920	1954920	que es que parece haber roto
1954920	1957340	algunas de las convenciones mas estructurales
1957340	1958520	de la cultura nacional
1958520	1961620	una es esta suerte de respeto ceremonial
1961620	1962660	casi por lo bajo
1963320	1964660	a no celebrar
1964660	1965820	los éxitos muy grandes
1965820	1967360	no porfiarse demasiado
1967360	1969420	no cantarte mucho campeón
1969420	1971360	porque no sea cosa de que llames la atención
1972900	1974800	bajito, bajito, bajito
1974800	1975900	lo cual es una paradoja
1975900	1977960	porque nuestra cultura argentina esta hecha de personas
1977960	1980300	que dijeron voy a ser el numero uno y fueron los numero uno
1980300	1982220	y no hay muchos number one
1982220	1983640	pero los que nos gustan son esos
1983640	1985560	y para hacer eso hay que jugarsela
1985560	1987700	y jugarsela implica exponerse al error
1987700	1989100	a que te salga mal
1989640	1991800	y la escaloneta generó algo
1991800	1992700	a nivel social
1992700	1994160	que es casi liberador
1994160	1996840	yo nunca vi tanta gente, lo quiero decir asi
1996840	2000280	nunca vi tanta gente convencida que vamos a ganar el mundial
2000280	2004140	o al menos subiendose a ese propio tren del hype
2004140	2005060	como diciendo
2005060	2006980	es ahora loco
2006980	2008620	y la verdad que a mi
2009500	2011480	es algo que me emociona
2011480	2013060	a mi me emociona una cultura
2013060	2014040	de ir para adelante
2014040	2016420	no porque me garantice el éxito
2016420	2018380	nunca esta garantizado el éxito
2018380	2020420	nunca esta garantizado el éxito
2021100	2023320	pero por lo menos es hacia adelante
2023320	2024300	para atrás, nunca
2024300	2027160	a la victoria o a la derrota pero siempre hacia adelante
2027160	2028120	como dijo
2028120	2030420	Stannis Baratheon antes de que lo hagan Pickersmith
2031640	2032860	a mi me gusta
2032860	2033580	me emociona
2033580	2036120	y cuando veo tanta gente en plan
2036120	2038720	es ahora, es ahora, es ahora
2038720	2040520	yo digo bueno hermano es ahora
2040520	2042660	es ahora y me encanta
2042660	2044060	y es innegable
2044060	2046400	que hay una coincidencia espiritual
2046400	2048060	yo creo que
2049120	2050620	voy a hablar de mi generación
2050620	2052280	yo creo de verdad que el mundial
2052280	2054240	que yo más sufrí en términos
2054240	2056460	de ilusión y desilusión
2056460	2058060	el mundial que yo más sufrí
2058780	2059620	el mundial
2059620	2061940	en el que se me rompió el corazoncito
2061940	2064220	a lo rafa en la imagen viste cuadro
2064220	2064620	a cuadro
2065840	2068960	porque te tiene que agarrar una edad justa ese mundial
2068960	2070060	no se cual es el de ustedes
2070620	2071780	no se cual es el de ustedes
2071780	2072960	mira ya salto acá en el chat
2072960	2074600	ya salto el del chat
2074600	2077720	y saben que la diferencia de los que están diciendo el otro
2077720	2079480	es por edad
2079480	2081480	ay esto, este tema es hermoso porque
2081480	2082520	solo son camadas
2082520	2084780	y yo soy definitivamente
2086600	2087720	camada 2006
2088600	2089780	definitivamente camada 2006
2090640	2091540	el mundial
2091540	2092560	peckerman
2094240	2096060	fue el momento en el que
2096060	2097360	a los 93
2097360	2098900	nos agarró
2098900	2099780	con un grado
2099780	2102800	con una edad, con un nivel de conciencia
2102800	2104940	de fe, de entendimiento
2104940	2106980	y de que la rompían toda
2106980	2108280	que yo dije
2108900	2109720	es ahora
2110460	2111500	es ahora
2112280	2115200	después del 2006 algo se rompió dentro de mi
2116000	2116920	los que dicen
2116920	2119380	la que sigue, que por supuesto la que sigue ya es la del diego
2119380	2120900	yo soy muy malo con los años, ayudenme
2121440	2123080	2010 ya es la del diego
2123080	2124900	bueno, la del diego fue
2124900	2128880	el frenesí de signos y
2128880	2131360	la edad de todos los del plantel te daba la edad del diego
2131360	2132780	dividió la de sus viejos
2132780	2135620	lo cual era un signo inequívoco de que íbamos a salir campeones
2135620	2136840	esa fue la más
2137960	2138880	el más numerológico
2139680	2141340	de los mundiales
2141340	2143040	pero les quiero decir algo
2143040	2143960	con ese mundial
2144500	2146860	así y todo, a los que ya veníamos
2146860	2148980	con el corazoncito roto del 2006
2148980	2151720	nunca nos volvimos a entregar tanto
2152940	2154880	y esto es lo que no se entiende incluso
2154880	2156580	de los que acá ponen con mucha razón
2156580	2158880	algo que cada vez que hablo de mundiales lo niego
2158880	2160960	que es Brasil
2162140	2163020	lo niego
2163020	2164240	osea me ha pasado
2164240	2166780	me ha pasado en comparaciones con amigos que me recuerdan
2168380	2170600	de verdad, osea creo que es la cosa más
2170600	2172580	en términos psicoanalíticos que tengo bloqueada
2173200	2175080	lo tengo bloqueado Brasil
2175080	2177020	porque volamos muy cerca del sol
2177020	2178980	se te quemaron las alas como ícaro
2179520	2180040	viste
2180040	2181880	pero que pasa, que pasa
2181880	2184600	de vuelta no es tu primer rotura
2184600	2186460	de corazón al menos generacionalmente
2186460	2188600	si el mundial de Brasil te agarró con
2189900	2190600	10 años
2191280	2192440	no se
2192440	2194780	creo que no te recuperas jamás
2194780	2196720	osea si tu rotura de corazón fue
2196720	2199000	Brasil de haber sido
2199000	2200920	demasiado demoledor
2200920	2202320	mira acá que
2202320	2203500	oh critic
2204600	2206200	critic1310 tenía 12
2209580	2210260	critic1310
2210260	2212220	pará pará pará frenemos un segundo
2212220	2213860	porque yo estaba ya queriendo ir a otro tema
2213860	2215900	pero hablemos un segundo de critic
2215900	2218220	hablemos un segundo de critic1310
2218220	2220120	mira cuanta gente joven
2220120	2222220	en el chat boludo, que mierda hacen acá
2222220	2223560	porque me están escuchando a mi
2223560	2226440	tenía 13, tenía 9, tenía 10
2227460	2228480	tenía 6
2229340	2229860	safaste
2229860	2232400	mira critic, me largue a llorar con el perro
2232400	2234220	del vecino dice critic
2234820	2236120	entendes lo demolido
2236120	2237840	que estaba critic
2237840	2239660	todos nosotros estábamos tristes
2239660	2242020	pero yo me junte con mis amigos
2242020	2243940	repetimos todo lo que había que repetir
2243940	2245660	ustedes saben, no nos mandamos ninguna cagada
2246540	2248560	repetimos todo lo que había que repetir
2248560	2249840	y cuando terminó
2249840	2251480	dijimos bueno, chao
2253560	2254000	abrazo
2254000	2255200	mira que iba a hacer
2256700	2258180	la destrucción era total
2258180	2260880	pero no me fui a llorar con el perro del vecino
2260880	2262140	como hizo critic
2262820	2264100	si vos estabas con critic
2264100	2264980	en ese momento
2264980	2265940	critic estaba así
2270220	2271020	ahhhhhh
2271020	2272000	no porque
2272000	2274180	nosotros sufriéramos menos
2274180	2276260	sino porque estábamos menos
2276260	2277340	rotos que critic
2277940	2279980	al revés, más rotos que critic
2279980	2282140	ya estábamos más destruidos que critic
2282140	2284040	y por eso quiero decir que
2284040	2285460	espiritualmente
2286340	2287140	espiritualmente
2287140	2289580	critic recagado de frío
2289580	2291960	espiritualmente, eso es lo que hizo
2291960	2292820	que a nadie
2292820	2295000	hay que, alguna vez hay que hablar de esto
2295000	2297040	a nadie le importó
2297040	2298200	el mundial de Rusia
2299040	2300640	¿puedo meter de acuerdo en eso?
2301480	2302920	¿qué tuvimos ahí? una convención
2302920	2304780	social, lo hablamos
2304780	2306540	¿cómo fue? porque yo me acuerdo
2306540	2308900	y nunca lo hablamos
2308900	2310540	nunca, o sea
2310540	2312820	estaba completamente sobre explicitado
2313600	2315220	no sé cómo pasó
2315220	2316660	porque cuando viene un mundial
2316660	2319280	es lo que más nos importa a todos lejos
2319280	2320380	pero boludo
2320380	2323240	ese mundial no le importó
2323240	2324200	a nadie
2324200	2326420	ese mundial era
2326420	2328500	san paoli dando conferencias
2328500	2331920	tirando letras falopa de los redondos
2331920	2333840	san paoli vendedor de monorriel
2333840	2335820	viniendo a estafar equipos
2335820	2338060	llegando a argentina citando a los redondos
2338060	2339740	6 veces
2339740	2341500	nadie quería jugar ese mundial
2341500	2344220	nadie lo quería jugar eh
2344220	2346380	ni uno de los jugadores quería jugar ese mundial
2346980	2348380	a nadie le importaba
2348380	2349980	en ese mundial
2349980	2352380	a nadie le importaba nada de lo que estaba pasando
2354020	2354700	becasese
2354700	2356580	todo fue raro ese mundial
2356580	2358120	¿por qué estaba san paoli
2358120	2359140	y becasese ahí?
2359860	2361480	¿qué mierda estaba pasando?
2363260	2363880	eso, boludo
2363880	2366800	ese mundial fue rock bottom
2366800	2368220	o sea
2368220	2370000	ese mundial fue poso
2370000	2371880	los jugadores con paja
2371880	2373700	los jugadores tipo san paoli dando indicaciones
2373700	2374520	de callate
2375940	2377360	san paoli dando indicaciones
2377360	2378720	y agüero diciendo
2378720	2379820	¿por qué tenés chupines?
2381240	2381560	¿cómo?
2382460	2384200	¿por qué estás usando chupines?
2385060	2386500	¿y por qué está ahí becasese?
2387000	2388400	no bueno es parte del cuerpo
2388400	2389620	ya sé
2389620	2391580	pero ¿por qué está ahí?
2392560	2394980	y nadie sabía por qué estaba ahí
2394980	2396520	y yo creo que si hablábamos con becasese
2396520	2398400	si hacemos un método con becasese
2398400	2399600	becasese te dice
2399600	2401060	no sé por qué estaba ahí
2401860	2404460	no sé por qué estaba ahí
2404460	2408220	nadie sabe por qué estaba ahí
2408220	2409300	farrerista dice
2409300	2410180	¿por qué es sensual?
2410200	2412820	no sé si era eso
2413560	2415220	ese mundial no tuvo sentido
2415220	2416500	hubo una convención
2416500	2418980	hubo un pacto social a nivel argentina
2418980	2420860	a decir esto no nos va a importar
2420860	2422080	veíamos los partidos
2422080	2423640	vimos toda la fase de grupos
2423640	2427420	pero no importó ese mundial de mierda
2427420	2429660	lo cual llevó a todo el ciclo
2429660	2431060	a ir por lo bajo
2431060	2433380	a llegar a las profundidades más profundas
2433380	2435380	y llega ahora a este ciclo fascinante
2435380	2436400	de la escaloneta
2436400	2438820	que fue construyendo esa identidad de abajo
2438820	2441160	que es lo que nunca tuvo la argentina
2441840	2444120	aprovecho que hay más chicos acá
2444120	2444760	uno se olvida
2444760	2447380	uno siempre cree que habla como con contemporáneos
2447380	2448880	o con gente más grande y es mentira
2448880	2450580	hay un momento donde uno empieza a hablar
2450580	2451600	a los exi niños
2451600	2454200	¿que quieren ir a saunas? quizás
2454200	2456020	y lo que vos le decís es
2456020	2457940	históricamente el problema espiritual
2457940	2459040	de la argentina ¿cuál fue?
2459440	2461340	el famoso equipo de estrellas
2461340	2463000	son todos estrellas
2463000	2465540	cada uno son de individualidades en su club
2465540	2467380	cada uno la rompe por su lado
2467380	2468980	no saben asociarse
2468980	2471640	no hay una identidad colectiva superior
2471640	2472940	a las partes
2472940	2475160	no está la identidad
2475160	2476860	y como un giro
2476860	2478760	descendido de los cielos
2478760	2480880	aparece la escaloneta
2482020	2483620	y la escaloneta lo que nos da
2483620	2485700	es una sensación de fe
2485700	2487560	que nos remonta a la niñez
2487560	2489980	hay algo pequermaniano en el aire
2489980	2491700	y no lo digo
2491700	2493060	no sean boludos
2493060	2494640	no lo digo asociado al resultado
2494640	2496300	ya no sean estúpidos
2496300	2498400	lo digo a lo que sentís
2498400	2500940	yo estoy sintiendo algo muy parecido
2500940	2502160	a ese momento
2502160	2503820	a ese momento espiritual
2503820	2505800	a ese grado de conciencia
2505800	2507660	y lo veo en estos signos
2507660	2510400	hay una necesidad de gritar a los cuatro vientos
2510400	2512580	que no tengo cagazo de creer
2512580	2514720	no tengo miedo de creer
2514720	2516060	es garantía de éxito
2516060	2517800	no, nunca es garantía de éxito
2517800	2519780	pero la garantía va a ser dejar todo
2519780	2522120	y si tenemos que reunir la mayor cantidad
2522120	2524580	de símbolos espirituales lo vamos a hacer
2524580	2526620	y si tenemos que hacer una marcha
2526620	2528480	una procesión
2528480	2530260	sagrada a algún lugar
2530260	2531720	lo vamos a hacer
2531720	2534400	y eso, eso es fascinante
2535060	2536620	eso es oxigenante
2536620	2538700	acá me dice
2539560	2540000	mira
2540000	2541720	mira lo que me manda un amigo
2541720	2544140	me manda una procesión
2544140	2545700	hay que armar una procesión
2545700	2547840	hay que armar una procesión a una ciudad secreta de la India
2547840	2550220	me mandan un tweet de periodistán en India
2551000	2552440	el secreto para ganar el mundial
2552440	2554080	se encuentra en una ciudad perdida de la India
2554080	2555720	y lo voy a develar ya
2555720	2557620	hace un hilo periodistán
2557620	2560700	voy a creer en todo lo que se pueda creer
2561420	2562700	de acá al mundial
2562700	2564300	ese es el mensaje
2564300	2565900	me chupan un huevo
2565900	2568640	los refutadores de leyendas que tienen miedo
2568640	2570100	no es un momento
2570100	2571380	para cobardes
2571380	2573020	el que se quiere quedar en la casa
2573020	2574860	tratando de no llamar la atención
2574860	2576980	a ver si confunde o despierta
2576980	2578660	a la deidad equivocada
2578660	2581360	y por eso cree que perdimos allá vos
2581360	2582860	viví la vida de cagón
2582860	2585480	que te espera por el resto de tu existencia física
2585480	2587560	nosotros vamos a hacer
2587560	2589760	todo lo que esté en nuestras posibilidades
2589760	2592360	para invocar a la mayor cantidad
2592360	2593900	de espíritus telúricos
2593900	2596060	de nuestra patria
2596060	2597800	traer a nuestros crackens
2597800	2599900	y llevar todo a Qatar
2599900	2601620	todo a Qatar
2601620	2603320	todo a Qatar
2603900	2604940	eso es lo central
2606400	2608240	y saben donde veo las cosas
2608240	2609640	que más me esperanzan
2609640	2611280	de la escaloneta acá me dicen en el chat
2611280	2612480	el corazón del Diego
2612480	2614960	obvio que hay que llevar el corazón del Diego
2614960	2616460	hay que llevar todo
2616460	2619180	hay que juntar a todos los jinetes del apocalipsis
2619180	2621620	tiene que estar el hincha de racing con la calavera
2621620	2623180	tiene que estar el corazón del Diego
2623180	2625960	tiene que estar toda nuestra pulsión necrofílica
2625960	2628760	que aparezca el loco que le choreo las manos a Perón
2628760	2629380	que aparezca
2629380	2630140	que aparezca
2630900	2632060	es un buen momento
2632700	2635060	viste como las leyes de blanqueo de capitales
2635060	2637660	que cada tanto salen es tipo che, blanqueala que te fugaste
2637660	2639620	porque no hacemos un blanqueo necrofílico
2640600	2641800	que aparezcan todos los que
2641800	2643100	saquearon cadáveres en la historia
2643100	2645200	los últimos 50 de la Argentina que son un montón
2645200	2647300	tenemos una historia necrofílica espectacular
2647300	2648320	que aparezcan todos
2648320	2650320	blanqueo de necrofílicos
2652200	2654400	vienen y dicen hola
2654400	2655840	perdón yo
2655840	2658400	acá si yo saquee
2658400	2660320	yo secuestre a Aramburu
2661440	2663760	yo hice este atentado
2664320	2666320	tengo una pierna
2666900	2670120	tengo una pierna en mi casa
2670120	2672360	tengo una pierna en mi casa
2672360	2673300	no me juzguen
2673300	2675240	la quiero llevar a Qatar
2676140	2677680	la quiero llevar a Qatar
2677680	2679240	déjeme llevarla a Qatar
2679240	2681380	propongo ley de maga
2681380	2683220	blanqueo necrofílico
2683220	2685300	todas las personas que tengan una relación conflictiva
2685300	2686740	con la gente muerta
2686740	2687960	y hayan hecho cosas
2687960	2689920	por una breve ventana
2689920	2692700	dice fui yo me pintó
2693240	2695400	nadie te va a juzgar
2695400	2696960	de alguna forma terminaste
2696960	2698900	con alguna parte o pieza
2698900	2700560	de un proser argentino
2700560	2701920	en tu haber
2701920	2703680	así debería ser el spot
2703680	2705640	¿puedo hacer un spot para tv pública?
2707460	2708660	hola compatriota
2708660	2709820	por algún motivo
2709820	2712080	viste como pasa a veces en la vida
2712080	2714060	te quedaste con una pieza
2714060	2715900	de alguna figura histórica argentina muerta
2715900	2717420	y la tenes en tu casa
2717420	2720180	aprovechad blanqueo necrofílicos
2720180	2721740	blanquea tu pieza de muerto
2721740	2722960	y llevala a Qatar
2723920	2725580	necesitamos toda la mayor energía posible
2725580	2727240	para salir campeones
2727240	2730120	ahí esta y que pase por la tv pública
2730120	2731600	entonces capaz tener gente en la casa
2731600	2733040	que dice boludo yo nunca use
2733800	2734840	nunca use
2735480	2737660	la cadera de alzogaray
2737660	2739280	que tengo colgado
2740240	2742120	en mi baño
2744020	2745980	y capaz sirve para algo
2745980	2748320	no se bien como funcionan estas cosas
2748320	2750000	y yo creo que no hay que tener miedo
2750000	2751680	de cual sirve, cual no, todo
2751680	2755260	todo sirve siempre y cuando
2755260	2756120	estemos convencidos
2756840	2757880	de que sirve
2757880	2759860	por eso creo que tenemos que estar
2759860	2761460	conectados espiritualmente
2761460	2764340	y shun the nonbeliever
2764340	2765880	como decía charlie the unicorn
2766780	2768120	que raro funciona
2768120	2770320	la cabeza porque busquen
2770320	2771820	charlie the unicorn como me hacia
2771820	2774260	reir esa poronga
2774260	2775820	como me hacia reir esa poronga
2775820	2776880	cuestion
2776880	2779380	shun the nonbeliever
2779380	2781380	no al no creyente
2781380	2783960	el que viene y dice hey charlie hey
2783960	2786020	como la sacaste
2786020	2787300	a charlie
2788020	2789200	todo, todo
2789200	2790520	sirve todo
2790520	2793660	y saben porque sirve porque efectivamente la escaloneta
2793660	2796420	ha construido una identidad colectiva por encima de las partes
2796420	2797880	notaron ustedes
2797880	2799020	notaron ustedes
2800020	2802320	que la escaloneta puede subir una foto
2802320	2803720	a la afa
2803720	2806020	al twitter a las redes afa
2806620	2807740	subir una foto a la escaloneta
2807740	2810020	cuando juegan todo con suplente viste que ya no sabes quienes son
2811040	2812020	no se hagan los boludos
2812020	2814000	nadie le va a pedir el
2814000	2816040	carnet de futbol filicos
2816040	2818080	acá hay partido la escaloneta
2818080	2820060	que nadie sabe quienes son
2820060	2821860	que escaloni de repente se pone a reclutar
2821860	2824180	directamente en jardines de infantes
2824180	2825900	osea no es suficiente
2825900	2827340	escaloni dice
2828000	2828860	younger dice
2831060	2832140	y directamente
2832140	2834160	se pone a reclutar en jardines
2834160	2835440	de infantes y vos decís
2835440	2837260	y se sacan una foto al final del partido
2837260	2840000	y pone la escaloneta
2840000	2841840	y vos le ponen me gusta a los retweets
2841840	2843320	es la escaloneta
2843840	2845460	se dieron cuenta esto
2845460	2847180	van a creer que esto es una boludez como siempre
2847180	2849420	pero no es una boludez la escaloneta es más
2849420	2850940	que la suma de sus partes
2852620	2853940	la escaloneta es
2853940	2855100	holística
2855840	2857500	la escaloneta puede reclutar
2857500	2859060	solo a suplentes
2859060	2861220	y es la escaloneta
2861840	2862900	porque usan
2862900	2865080	usan el uniforme de la escaloneta
2865080	2868060	y ellos más allá de su individualidad
2868060	2869900	se transforman en un ente
2869900	2870520	colectivo
2870520	2873540	y eso es lo central que logro
2873540	2875520	escaloni la escaloneta es un concepto
2875520	2877580	dice acá el capitán escarlata
2877580	2879200	es exactamente
2879200	2881700	es exactamente lo que nos hace fuertes
2881700	2883760	yo creo que tenemos que arrancar si nos lo vamos a tomar
2883760	2884240	en serio
2885560	2887780	porque vamos a subir por primera vez un
2887780	2889740	mundial en diciembre
2889740	2890820	en argentina
2890820	2893580	sabes lo que puede ser un mundial en diciembre en argentina
2893580	2895540	me emociona pensar los niveles
2895540	2897820	de ineficiencia estatal que vamos a tener
2897820	2899100	entre noviembre y diciembre
2899820	2901220	me emociona pensar
2901220	2903500	en los poderes combinados
2903500	2905760	entre burocracia estatal
2905760	2907860	y quite de colaboración que produce
2907860	2910160	el mundial en tiempos regulares
2910160	2911640	diciembre
2911640	2912580	calor
2914340	2915420	hiperinflación
2915420	2917240	empleo público
2917820	2919660	explosiones aleatorias
2919660	2922040	catar puede ser el momento
2922040	2924220	de mayor fortaleza
2924220	2925600	y vulnerabilidad
2925600	2926660	en simultáneo
2926660	2928060	en la república argentina
2928060	2930980	y de alguna forma creo que tenemos que hacer un enorme
2930980	2932940	esfuerzo por mantenernos focus
2933680	2935120	por usar todo eso
2935120	2936420	que va a ser una locura
2936420	2938660	en el favor espiritual de la argentina
2938660	2939920	porque es la prioridad uno
2940720	2943340	y esto va a ser difícil porque quizás llegue noviembre
2943340	2945460	y a vos te tenga que sacar un riñón
2945460	2947240	vos eh vos ahora en el chat
2948500	2949460	escarpa segundo spot
2949460	2951040	de tv pública ya hicimos el
