start	end	text
1598940	1602520	han escuchado gasoducto, gasoducto, gasoducto, y nunca les importó, ¿no?
1602720	1605420	Nunca les importó, porque a ustedes no les importa nada.
1606460	1608200	Ocho meses estuvo parado eso
1608200	1611360	por una resolución interna en la cual el decreto
1611360	1613820	habilitante hablaba de desarrollo,
1614260	1617460	desarrollo de gas y eso no era suficiente
1617460	1620720	para la firma a disposición presidencial
1620720	1624120	para avanzar, porque desarrollo no era lo suficientemente
1624120	1627300	específico, no decía crear un gasoducto.
1627360	1629760	Entonces no podías derivar los fondos para empezar a hacerlo.
1630120	1632560	Ocho meses parado, ocho meses
1632560	1635740	perdiendo tiempo. A esas son las cosas que me refiero
1635740	1638880	que vulneran este tipo de precedentes de judicialización.
1639640	1641120	A estas cosas me refiero.
1641580	1644540	Entonces dormimos esa mierda ocho meses, ahora se están
1644540	1647760	motorizando las obras de vuelta, ahora se está avanzando
1647760	1650300	en ese gasoducto, y además al ser no convencional
1650300	1653440	es increíblemente rápido y fácil de exportar.
1653720	1656100	Ustedes saben, si nosotros tuviéramos ese gasoducto funcional,
1656460	1659520	vos tenés a disposición la mitad,
1659740	1662820	la mitad de la masa de divisas
1662820	1665660	que te liquida el campo, disponible.
1665880	1667780	¿Sabés lo que es eso para el ejercicio del poder?
1668020	1671200	Significa que ya no te traes en el cuello de botella,
1671200	1674280	en el embudo del campo, no te liquida el campo,
1674620	1676640	tenés administración con exportación de gas.
1677240	1680320	A eso sumale litio, a eso sumale
1680320	1683220	las declaraciones cerca del mar argentino.
1683600	1686820	Hay que hacer inversiones, a mí me consta que el gobierno está trabajando en esto.
1687140	1688920	Después como siempre,
1689360	1691880	o como siempre no, pero hay que fumarse otras posibilidades,
1691960	1695440	ya me veo, ¿no? Esto va a ser
1695440	1697860	viento a favor del que sea que gobierne, pero es interesante
1697860	1700180	verlo ante mano, no después en retrospectiva.
1700500	1703700	Es muy probable que la administración
1703700	1706340	que gane las elecciones en el 2023,
1707300	1710380	tenga a su favor, si se hace el laburo
1710380	1713040	sucio ahora, el laburo difícil ahora,
1713440	1715820	un viento de cola sideral,
1715940	1719360	porque van a tener una máquina de exportación
1719360	1721360	de dólares, como no han tenido
1721360	1724640	de exportación, ingreso de dólares, como no ha tenido
1724640	1727080	otra administración en años.
1728100	1730700	Entonces eso es lo que está en juego, ¿se entiende?
1731040	1733640	Eso es lo que está en juego, hay posibilidades
1734240	1736600	de expansión de poder
1736600	1739640	de la República Argentina que ustedes no imaginan
1740300	1742100	y no estamos hablando de esto.
1742540	1745680	Y más en este contexto en el cual Putin
1745680	1748860	angosta la venta de gas y revienta
1748860	1751720	Ucrania. Nosotros deberíamos estar tocando la puerta
1751720	1755400	de Estados Unidos diciéndole knock, knock, knock
1755400	1757960	USA. ¿Acaso necesitas
1757960	1760900	gas? ¿Sí? ¿Acaso
1760900	1763380	necesitas, do you need gas?
1764060	1766380	Porque yo puedo producirlo en cantidades
1766380	1769640	descomunales. Y que vengan, que vengan
1769640	1773080	los ambientalistas, los troscos a decir, pero ¿quién se la va a llevar?
1773460	1776000	Dale la reconcha de tu puta madre,
1776240	1779300	sí, vení, quédate acá. Lo que importa es hacerlo.
1780120	1783020	Hacer, eso es gobernanza, eso es peronismo.
1783500	1785640	Incluso hacer sabiendo que los hijos
1785640	1788780	de Remil, puta estos, o sea no es mi opinión,
1788800	1791440	yo soy imparcial, los hijos de puta estos
1791440	1794700	pueden ganar el 2023 y llevarse toda la sobra ya hecha.
1794860	1797600	Entran con el gasoducto realizado, hermano.
1797680	1799660	Con el gasoducto realizado.
1799960	1803080	Máximo Kirchner destinó el 33%, si no me equivoco,
1803220	1806060	de la recaudación del impuesto de las grandes fortunas a la inversión
1806060	1808980	del gasoducto, por ejemplo. De la mano
1808980	1811580	de YPF. Yo no quiero decir esto, o sea,
1812440	1815200	el destino de la República Argentina hoy está muy pegado
1815200	1818060	al de YPF, sí? Muy pegado
1818580	1821160	al de YPF. Es casi que si le va bien a YPF,
1821360	1823480	le va bien al país. Sí?
1823740	1826920	Todas estas discusiones tenemos, todas estas discusiones.
1827380	1830040	Todas estas discusiones. Tenemos que estar
1830040	1833060	con esta estupidez de asociaciones ilícitas, hermano.
1833060	1837320	Voy a dejarlos ir una tanda para que reflexionen
1837320	1839760	sobre esto y vuelvo. Porque, porque
1839760	1842820	miren cómo me pusieron. Ustedes.
1843200	1845060	Ustedes. Vamos una tanda y volvemos.
1863360	1865920	Soy Frankie Landon y mi casa es su casa, señora.
1865980	1868740	Pero mi casa no tiene cimiento, tiene chasis. Lo paga Bell,
1868760	1872260	le paga patentes, yo la remodeló, le hago chapa y pintura. Basta de analogías.
1872340	1875100	Les invito a escuchar la música de La Casa Rodante una hora de lunes a jueves
1875100	1876720	a las 21 por Nacional Rock.
1893060	1894400	Nuevos sonidos.
1935680	1936440	Estás escuchando
1937460	1939220	MAGA por Nacional Rock.
1944300	1947300	Te conocí hace una semana y te empecé a escuchar por Spotify
1947300	1950560	y fui por el número 30 más o menos. Ya estoy en el borde de
1950560	1954060	pegar un tiro a los John Lennon. Después de Illaquino, sos el segundo
1954060	1956860	peronista que no me cae mal. Así que nada.
1957140	1960140	Me parece increíble ese sentimiento de querer hacer la Argentina grande otra vez
1960140	1962900	y no como todos mis amigos vendidos que están juntando la guita
1962900	1966240	para irse del país. Hagamos la Argentina grande otra vez.
1966920	1968560	Aguante MAGA, aguante Riquelme
1969180	1970020	y aguante mi ley.
1974440	1977860	Gracias, compatriota. Aguante MAGA, aguante mi ley, hermano.
1978000	1979520	Aguante MAGA y aguante mi ley.
1979520	1984000	Estamos recibiendo algunos audios, 11-39-39-88-88.
1984300	1985520	A ver quién más manda un saludo.
1987540	1988180	Grande, Tommy.
1988520	1990540	No sé si entiendes ni bien, pero estoy yendo para tu casa.
1990920	1993260	¡Vamos, que hay misa!
1997860	1998600	Ay, Dios.
1999260	2002000	Yo los quiero, hermano. Yo los quiero, pero
2002520	2003560	pero qué difícil a veces.
2004700	2008060	Yo los quiero. Voy a empezar a dar direcciones falsas.
2008060	2011740	Voy a empezar a regar, ¿viste? Necesito imitador, necesito cosas.
2012340	2014320	Pero sí, aguante MAGA, aguante ustedes.
2014520	2015700	Aguante MAGA, aguante mi ley.
2016260	2018040	Aguante hacer la Argentina grande otra vez.
2018520	2020860	Acá leí en el chat, ¿viste? Uno que decía
2022200	2025260	privatiza en esa verga ineficiente de YPF de una vez.
2027040	2028880	Y yo lo que tengo para responderte es
2028880	2030140	¿pero sos boludo?
2032120	2033080	¿Sos boludo?
2034000	2036280	¿Por qué eso es agobero y estúpido?
2036580	2039080	O sea, debe ser de las pocas cosas que funciona bien.
2040300	2042080	Yo, ojo, yo no tengo un discurso
2044040	2045300	proestatizador al mango.
2045760	2048060	De hecho, YPF funciona bien. Este terminó siendo un programa
2048060	2051120	achiviado. Después se lo voy a pasar llevando a patucho después.
2051480	2053640	Esto terminó siendo, a ver,
2054580	2057340	YPF funciona bien porque efectivamente hubo un diseño
2057340	2059980	muy inteligente legislativo, de Christina Kirchner también, he dicho,
2059980	2063440	o sea, de paso, de mantener el directorio inamovible
2063440	2066680	de YPF con esos empresarios petroleros de hace mil años
2066680	2069120	y meter injerencia estatal.
2069360	2072220	O sea, de verdad hay una comunicación inteligente
2072220	2074980	público-privada en YPF, ¿sí?
2075240	2077500	Hay otros casos de estatización que funcionan mal.
2078900	2081520	Los paradigmas estancos son los que arruinan
2081520	2084340	la República Argentina. Creer que todo lo estatizado
2084340	2086880	es bueno o todo lo privatizado es bueno.
2086880	2089780	¿Saben cómo se arreglan las cosas? Con un depende.
2090240	2093340	YPF acaba de ganar un juicio multimillonario
2093340	2095600	en Estados Unidos, donde la República Argentina
2095600	2099060	cerró 400 millones de dólares. O sea, no lo sabe nadie eso,
2099100	2101200	¿entendés? No lo sabe nadie.
2102420	2105700	Porque nos la pasamos discutiendo estupideces, básicamente.
2106780	2107880	Estupideces como esto,
2107980	2110580	como si sos repasar una asociación ilícita por ser presidente.
2111260	2113500	¿Pero qué le pasa a la Argentina? Deberíamos estar discutiendo
2113500	2116500	cosas de verdad como Better Call Saul.
2119200	2121260	¿Deberíamos estar discutiendo?
2122200	2124840	¿Deberíamos estar discutiendo?
2125560	2129660	¿Deberíamos estar discutiendo sobre House of the Dragon, hermano?
2130340	2131940	¿Deberíamos estar discutiendo sobre adaptaciones
2131940	2134780	cinematográficas de calidad? ¿Se entiende?
2135860	2138320	¿Deberíamos estar discutiendo sobre el incesto
2138320	2140500	Targaryen? ¿Viste Sandman?
2140860	2142580	Sí, arranqué Sandman.
2143740	2146000	A mí no me gusta ponerme en refutador cultural.
2146140	2147680	Cada uno disfruta sus ciencias.
2147880	2151080	Yo con Sandman no estoy conectando.
2151180	2155120	Me cuesta mucho. Es muy emo, ¿viste?
2155520	2158320	Todos son muy...
2161500	2164440	Te paga, te has salido tan bien que estoy ahí, ¿viste?
2164660	2167380	¿Hace falta? ¿Tiene el que empujarme más allá
2167380	2170180	de mi inapelable transparencia,
2170440	2173680	de mi absoluta objetividad que me caracteriza?
2174040	2177140	Se entiende Spooky Spooky Sandman
2177140	2178320	por acá.
2179640	2181800	Posicionate ya. Vi Primal,
2181900	2184180	estoy viendo Primal. Me encanta.
2184560	2187260	Me encanta Primal, Tartakovsky,
2187400	2191500	no sé qué. Me gustaría ver también
2191500	2194060	¿vieron el método con Bernie?
2194060	2196880	¿Les gustó el método con Bernie, por ejemplo?
2197220	2199960	Para charlar de algunos insumos, de algunas cosas, ¿viste?
2200220	2203200	De algunas cosas que nos están pasando, sí, papá.
2203380	2205320	Hermoso método, metodazo.
2205840	2207800	Una cagada, dice Taca con Daga.
2209440	2211060	Me quedo recorto.
2212060	2214540	No, ¿viste? Cuando él se le ve de una verga.
2215060	2216120	Dale, de una.
2220080	2220820	¿Qué cosa?
2221380	2223100	Ustedes saben, yo soy un privilegiado, ¿viste?
2223200	2226120	Porque ustedes saben que yo soy el primer agovero.
2227060	2230080	Yo, Tomás Rebord, soy el primer agovero.
2230280	2231740	Pero no era el primer trabajador.
2231840	2234980	Yo no puedo decir que soy el primer trabajador porque no les voy a mentir.
2235120	2238540	Pero soy el primer agovero. Entonces, cuando estoy sentado ahí,
2238780	2241680	soy el primero que recibe ese estímulo de ciencia y verdad.
2241880	2243780	Y no hay nada que me guste más que ver
2243780	2247180	algunos personajes, algún calibre de personajes
2247180	2249020	y ver qué hay detrás de sus ojos.
2249140	2252260	Yo ya les he contado que a veces veo el fondo de los ojos de alguien
2252260	2254220	y veo cosas muy de verdad pasando, ¿viste?
2254520	2257680	Bernie me daba la sensación de...
2257680	2261920	Bernie para mí es un hombre de verdad.
2264020	2265860	No sé si me entienden lo que digo.
2267520	2269400	Yo no soy un hombre de verdad.
2271020	2271280	¿Sí?
2271280	2273580	O sea, entiéndanme lo siguiente.
2274360	2275380	Mira, vamos con esto.
2276380	2279040	¿Viste cuando hablas con tu viejo?
2279120	2281100	O capaz tu viejo justo no es un hombre de verdad.
2282200	2285600	Todos hemos conocido un hombre de verdad.
2286220	2290000	¿Sí? Un hombre de verdad es alguien
2290000	2292100	que, por ejemplo,
2292500	2294580	se cae el ventilador en tu casa.
2295820	2297880	¡Oh! El ventilador ha descendido.
2297880	2300880	Y el hombre de verdad dice...
2302500	2303040	Tranquilo.
2303440	2305260	La situación está bajo control.
2305900	2309900	Yo voy a decirle al ventilador que permanezca en el techo.
2309960	2310820	No sé cómo lo hacen.
2311220	2313840	O sea, yo voy a convencer al ventilador
2313840	2315860	de que vuelva a su posición original.
2318480	2321480	El hombre de verdad tiene caja de rabieta, claro.
2323100	2325100	Yo no soy un hombre de verdad.
2325100	2327660	Yo fijo. Yo soy otra cosa.
2327780	2330640	Yo no sé qué soy, hermano. Yo opino cosas.
2332620	2333720	Quiero ir a esto.
2334140	2337020	Bernie, por ejemplo, cuando me decía...
2337020	2340140	¿Viste? Cuando agarraba y me decía...
2340140	2343940	Él me hablaba de Rospentec. Esa gran unidad simbólica.
2344300	2345760	Ese muro de Game of Thrones.
2346160	2348760	Esa frontera. Le tiré 16 veces la referencia
2348760	2351240	al desierto de los tártaros. Para mí es excelente.
2352620	2354100	Debería haberte dicho más veces.
2354480	2356500	Pero si leyeron la novela de Dino Busatti, es eso.
2356740	2358980	Es el deber. El duty. El deber.
2359800	2361860	Me encanta. El sentido de propósito.
2362000	2363580	Yo he sentido el sentido de propósito.
2364060	2366960	Hay pocas cosas más lindas que el sentido de propósito.
2367300	2370260	Pero hay algo muy hombre de verdad que es cuando él agarra
2370260	2374360	y dice... Yo construí un hospital con mis propias manos.
2375220	2377300	Y Bernie dice textualmente en el método.
2377300	2380100	Yo lo dije y me mira y me dice...
2380100	2382760	¿Viste cuando...
2383300	2385460	¿Viste cuando te despertás 5 a.m.
2387020	2391080	y ponés los ladrillos arriba de la baba
2391080	2393720	con la que se pega otro ladrillo?
2396780	2398620	¿Viste cuando haces eso
2398620	2401980	y sentís la satisfacción del trabajo?
2402040	2403920	Y él dice... Esos fueron los días más felices de mi vida.
2403920	2406620	Y yo como que decía...
2406620	2407520	Claro, claro.
2410040	2412920	Lo que me surge es decir...
2413940	2416120	¿Y probaste ver Netflix?
2419480	2420720	Esos fueron...
2420720	2423900	Esos fueron los días más felices.
2424280	2427100	Ese es el momento más feliz.
2427820	2429340	5 a.m. arriba.
2429340	2431680	Y yo pensaba...
2432760	2433640	Y...
2433640	2438340	Y nunca...
2439960	2440860	Y no probaste...
2440860	2444200	¿Y no viste cuando te estás preparando un mateicolarpio?
2446340	2448760	Y prendés la Play.
2450140	2450820	Y tipo...
2450820	2453020	Abrís el Elden Ring.
2454240	2454500	¿No?
2455440	2456200	¿No?
2456700	2457280	¿Eh?
2458540	2461200	¿No ves algo ahí?
2461700	2462460	Eso...
2462460	2465820	Es muy hombre de verdad. Yo soy otra cosa.
2466380	2467640	Yo soy otra cosa.
2469300	2472080	Y yo siempre sentí eso los padres.
2473540	2475540	Yo siempre imagino que el padre de uno
2475540	2481500	es un...
2481500	2484000	Hace poco me di cuenta
2484860	2486720	que yo pensaba como vos.
2487040	2490680	Yo decía, es verdad, tengo que saber
2490680	2493740	cómo se hace un cosa.
2494560	2496500	Y de repente dije...
2497420	2497800	No.
2498980	2502560	Y eso fue muy liberador porque agarré y dije...
2502560	2504540	Yo tengo otras skills.
2505280	2506640	Yo aporto otra cosa.
2506640	2508800	Yo en la isla de Viven...
2508800	2511080	O sea, en la isla de Viven mezclé...
2511080	2514500	En el señor de las moscas, yo aporto otra arte.
2514600	2517540	Cuando estén todos construyendo las cabañas...
2517540	2520420	Voy a hacer algo. Confíen en mí.
2520540	2523600	Voy a hacer algo increíble. Lo voy a hacer en algún momento.
2523660	2524840	Cuando nadie lo espere.
2525660	2528900	Yo me acuerdo una vez... Bueno, mi viejo...
2528900	2531460	Yo creo que para uno siempre los padres son un poco de verdad.
2532020	2533800	Pero no sé, si yo tuviera un hijo,
2533980	2536460	capaz fingiría solo para mi hijo, para confundirlo.
2536700	2537960	Y para después bardearlo.
2539960	2542600	¿Pero les pasó alguna vez descubrir
2543140	2546420	que sus padres estaban fingiendo?
2548480	2549460	¿Les pasó alguna vez
2550760	2552800	agarrar y ver a sus padres...
2552800	2555200	Por ejemplo, a mí una vez me pasó...
2555200	2558460	A mí una vez me pasó que una vez que se cortó...
2558460	2561080	Fingiendo saber. El CEO de Pampers dice acá.
2562220	2564620	Fingiendo saber. No, no estoy diciendo conocimiento.
2564940	2566520	Tampoco te decimos fingir de un orgasmo.
2566840	2569140	Estoy diciendo... Mira, acá Flaming dice...
2569140	2571880	Mi papá me mintió toda la vida. Espera, escuchen un segundo.
2572960	2575440	No, vestido Santa Claus tampoco. No, no, no, no.
2575440	2579060	No estoy diciendo... Espera, especificemos la búsqueda, por favor.
2580200	2582340	Fingiendo ser... En este caso sería un hombre de verdad.
2582500	2585380	Fingiendo saber lo que hacía. Este es el género.
2585380	2588900	¿Alguna vez se dieron cuenta que sus padres estaban fingiendo saber lo que hacía?
2589160	2591480	Yo, por ejemplo, una vez la luz se cortó en mi casa
2591480	2594280	y mi papá fue a la cocina donde estaban
2595800	2596680	los disyuntores.
2597520	2599320	¿Viste? Y él fue ahí.
2599640	2602860	Y yo dije, no, no, papá, vamos a morir. Y él fue...
2602860	2605280	Hizo algo y la luz volvió, ¿no?
2605480	2609380	Este es el episodio que quiero decirles. 11-39-39-88-88.
2610100	2612120	Y hizo algo y la luz volvió.
2612120	2615120	Y cuando él viene...
2615960	2618620	Cuando él viene...
2618620	2620280	Yo digo, papá, guau, increíble.
2620380	2623860	Y bueno, tiré unos primeros así.
2624180	2625320	Y después yo le dije, ¿qué hiciste?
2627300	2629860	Bueno, me fijé ahí que estuviera
2630780	2632680	la luz, la corriente ahí.
2633020	2635220	Y hubo un segundo que dije, no sabe lo que hizo.
2636080	2639200	No tiene idea lo que hizo. Bajó y subió la perilla, ¿entendés?
2639200	2641380	Algo que yo podría hacer como padre ahora.
2641780	2645160	Algo que yo podría perpetuar ese legado y tener un hijo imbécil
2645160	2648020	y agarrar y decir, fíjate lo que puedo hacer.
2648140	2651220	He doesn't know, dice acá Superintendente Chambers.
2651680	2653580	Claro, o sea, agarrar y decir,
2654040	2656460	rutear el modem, apagar y prender, no.
2656680	2659700	En el caso nuestro, si no hay internet, sería ahora lo resuelvo, hijo.
2659860	2662560	Y él te tiene que llamar, ¿viste? Tiene palabras de hombre,
2662700	2664900	disyuntor, bugía, válvula.
2665840	2667480	Es increíble todo eso.
2667880	2670820	Es increíble, boludo. Yo no puedo hacer nada de eso.
2671300	2674500	No hay momento en el que esté más a merced en mi vida
2674500	2676300	que cuando llevo algo al mecánico.
2677060	2679400	No hay momento de mayor indefensión para mí.
2679840	2682380	O sea, yo aproximo un auto al mecánico
2682380	2684980	y tengo que mirar a los ojos a esa persona
2684980	2688320	y pedir, por favor, que elija no violarme.
2690520	2691940	O sea, no literalmente,
2693660	2694620	espero, pero
2694620	2697780	tengo, o sea, es un momento de súplica para mí.
2697860	2700340	Estoy desnudo, yo le entrego algo
2700340	2704300	y, o sea, yo lo estoy mirando así y depende si el chonero dice,
2705100	2708160	no, bueno, acá el problema es la correa
2708160	2709940	y le hiciste el Service Flap.
2711020	2712940	Y yo digo, ¿qué? El Service Flap.
2714260	2716380	Y yo estoy roto, ¿entendés?
2716500	2718680	Estoy roto. Y yo digo, no,
2718680	2721560	no le hice el Service Flap.
2721640	2723680	No le hice el Service Flap. Y el chonero dice,
2724600	2727620	ah, y el Service Flap sale como
2727620	2729980	200 luca. Y yo, ¿200 luca?
2730240	2733300	El Service Flap. ¿Cómo puede haber algo tan
2733300	2736180	importante que durante todo este tiempo
2736180	2739100	vivís sin conocer y era el Service Flap?
2739220	2742300	¿Viste? Se te rompió el Embrace.
2742660	2745480	Se te rompió el Embrace. Y yo, ¿el Embrace? ¡No!
2747300	2750760	Y ahí yo necesito llamar a un hombre
2750760	2753240	de verdad. Yo necesito agarrar
2753240	2755840	y llamar a alguien que diga, che,
2756140	2758460	¿qué es el Service Flap? Me dice, no.
2758820	2760380	El Service Flap no existe.
2760960	2763760	El Service Flap es la primera, ¿entendés?
2765120	2767140	Decirle, ya le cambié el Service Flap.
2767280	2769760	Y te tira otra palabra, porque con los años
2769760	2771760	te vas aprendiendo alguna que otra palabra, ¿viste?
2772740	2774580	Amaya, de abajo. ¿Cómo?
2774700	2777140	Y ahí ya, cuando vos podés tirar un Concept,
2777600	2781060	ya enterás... ¡Acrá! ¡Sí!
2781800	2783560	Termocupla. Cuando vos podés entrar,
2784280	2786960	lo que vas aprendiendo con los años es que cuando vas al mecánico
2786960	2789920	tenés que bajar del auto y decir, Termocupla
2790480	2793060	disyuntor, correa. Arranquemos a hablar,
2793120	2795640	papá. Y ahí ya dices, oh, veo que eres
2795640	2797480	un hombre de cultura también, te dice.
2797480	2799940	Y entonces ya, por lo menos,
2801060	2802960	eliminás una fase
2803480	2805980	de Service Flap. ¿Tenemos audio? De costado de ver,
2806140	2808640	pásame alguno. ¿Qué hace Revol?
2809060	2812480	Quiero decir que esa inutilidad que decimos de no ser un hombre
2812480	2815820	de verdad y no saber hacer qué cosas, poner ventilador
2815820	2817880	y arreglar la térmica y bla,
2817980	2821000	es deporteño. Puede ser.
2821040	2823600	Puede ser también. Puede ser perfectamente deporteño.
2823600	2826560	Yo no sé hacer nada.
2827320	2830520	Nada. Y hace no tanto tiempo
2830520	2832760	descubrí que no quiero.
2833200	2835600	No quiero saber. No quiero. Pero necesito
2836440	2838840	una red de profesionales confiables que no me caguen.
2839120	2841400	Lo que necesito es un sistema de confianza. ¿Sí?
2841640	2844900	Es la misma cosa que cuando alguien pide un consejo legal,
2845360	2847120	básicamente, u otra cosa, lo que sea.
2847620	2850600	Avísenme si tenemos audios porque me interesa el género
2851120	2853220	y me interesa también...
2853220	2855860	Yo quiero creer que cuando vos después, igualmente,
2856000	2858420	esto lo hemos hablado algún que otro maga, cuando vos sos padre,
2858860	2861080	me parece que tenés un poquito de margen de maniobra.
2861180	2863800	O sea, es más fácil engañar un hijo porque es estúpido.
2863920	2867640	O sea, es biológicamente más imbécil.
2867700	2870760	Su cerebro es tonto. Entonces, cuando él es chiquito,
2871000	2873880	todavía tenés una... Creo que es el único motivo por el cual la gente tiene hijos.
2874000	2875500	Al menos es el único por el que yo tendré un hijo.
2875500	2878500	Unos 10 años de gracia donde tipo...
2879020	2881980	Mi viejo es Batman. A ver, pásame audio.
2882700	2885020	¿Qué haces, Reborn? Yo no sé las andadas
2885020	2887300	y soy del interior. Así que chupa en la pija
2887300	2889040	todos aquellos giles que dice el que es deporterio.
2890700	2893100	Está bien también. La reina siempre...
2893100	2896200	10 segundos fue inmediato. O sea, es alguien que contestó
2896200	2899180	inmediatamente hace 10 segundos. Chúpame la verga.
2899360	2903300	Y, aparte, se defiende por inutilidad.
2903300	2906460	Lo cual es increíble. Es tipo...
2906460	2909880	Soy superprovinciano y soy el más inútil de todos.
2910220	2913340	Así que que se calle. ¿Por qué no dejaba tanto eso, viste?
2913760	2915860	O sea, porque ni siquiera es que... No es orgullo porteño eso.
2915880	2918300	No es porteño pride. Es como odio intrainterior.
2919500	2922280	Es como tipo... Yo soy vecino del que mando un audio recién.
2922440	2923740	Y es un hijo de puta.
2924240	2927160	O sea, ok, ok, viste. Acá...
2927160	2929120	Marcos Volta dice... No, esto es buenísimo.
2929120	2931920	Mi hija cree que en el ascensor hago magia.
2932240	2934000	Ay, esto es increíble.
2934860	2938180	Que tus hijos crean que vos sabés usar el ascensor
2938180	2940480	me parece excelente.
2940620	2942340	Como que ellos no lo puedan acceder.
2943660	2947040	Hasta que vayan a la casa de otro y vean a sus padres
2947040	2948380	usar el ascensor y decir... No.
2949000	2952040	A mí me pasó eso una vez con un postrecito que me hacía mi vieja.
2952280	2954760	Mi vieja me hacía como una suerte de trufas de chocolate.
2955800	2958560	Y yo creía que las inventó mi vieja.
2958780	2961400	Y yo se lo dije y nunca me lo desmentió y simplemente pasó.
2961700	2963980	Y un día ya de grande, hermano,
2964120	2967460	le fui a contar como una novedad absoluta que había ido a la casa
2967460	2970460	de Nicolás Santagatti y la vieja hizo lo mismo.
2971380	2973560	Y yo siempre fui tan boludo,
2973780	2976940	yo siempre creí tanto en todo, que lo que le conté a mi vieja
2976940	2979560	fue... Nunca le dije... Che, no eras vos que lo inventaste.
2979640	2981480	Era tipo... No lo vas a creer.
2981480	2984580	La mamá de Santagatti descubrió lo mismo.
2986200	2987800	Estamos a merced
2987800	2988820	de nuestros padres.
2989640	2992760	El único que queda es crear otras personas que estén a nuestro merced.
2993440	2994320	Pásame otro audio.
2995100	2997920	Robor, yo esta ya la conté en caricias, pero mi viejo
2997920	3001440	no sabe y muere en su ley
3001440	3004700	jurando que sabe y fingiendo que sabe como la vez que
3004700	3008520	rompió dos microondas de la misma manera
3009100	3011960	por probar que él sabía cómo manejar el primero.
3016060	3018140	Lo que me acaba de surgir
3018140	3021220	es que es todavía más específico, porque es
3021220	3024080	ver en el fondo de los ojos de tu padre
3024080	3027520	que él también no sabe lo que está pasando.
3028000	3029640	Y ese es un tipo de temor
3029640	3032080	mucho más hondo y mucho más ancestral
3032080	3035340	que cuando lo descubrís puede ser en distintos momentos de tu vida.
3035340	3038180	Pero cuando se da esa escena, cuando vos ves en el fondo
3038180	3041180	de sus ojos y decís, ah, no sabe lo que está haciendo,
3041400	3043600	no solo que sostiene y cree fingirlo,
3043800	3046920	sino que vos te das cuenta que él está tan atemorizado
3046920	3049300	frente a la existencia como vos. ¿Se entiende?
3049600	3052700	Y eso puede ser subir o bajar el thermoswap
3052700	3056880	y que de orto ande la luz durante seis meses más
3056880	3059540	o aprender a apagar la computadora
3059540	3061040	y avanzar.
3061040	3064040	Y eso me suscitó un poco a hablar
3065440	3067040	de este último método,
3069240	3071780	el último método, lindo método.
3071820	3074460	Hoy grabé el método del próximo domingo,
3074680	3077040	no tienen ni idea quién es, no se lo van a esperar,
3077460	3078860	lo disfruté.
3079340	3081880	Está saliendo tan bien el método. El otro día me lo decía
3081880	3084360	el querido africano,
3085260	3086300	The African.
3086300	3089540	No sé si dije alguna vez esto,
3089700	3092380	pero ya lo saben. Ustedes saben,
3092740	3095460	que el africano es el monje negro
3095460	3098060	del método, ¿no? ¿Esto se sabe?
3098800	3100620	O se están enterando ahora
3101300	3104660	que The African es el black monk,
3105600	3106400	es el encapuchoso.
3106940	3109340	Sí lo sabemos, Nacho Javier dice, sí lo sabemos perfectamente.
3109640	3112480	No sé por qué quiero aclarar esto, porque yo estaba seguro que se sabía,
3112480	3114780	pero ya me veo después que cuando las causas judiciales,
3114900	3117880	como muy probablemente en la fragilidad institucional de este país,
3118140	3120420	me empiecen a caer, o sea como estadísticamente
3120420	3123880	empieza a suceder, ahí viste, el black monk
3123880	3127220	no va a acusar recibo, ahí no va a tener, ahí va a ser
3127220	3129640	mi forma de probar la asociación ilícita.
3129780	3132420	Yo voy a decir, ¿por eso es el black monk? Si se sabía.
3132600	3135600	Y va a haber un, va a haber un magatins diciendo,
3135900	3139920	¿cómo van a querer culpar al canciller africano
3139920	3143480	por una asociación que es solo comprobado por un programa de radio
3143480	3145900	que lo decía Rebord, que lo afirmaba Rebord.
3146100	3148020	Es un papelón institucional, lo van a decir.
3148360	3152360	Pero yo creo que el agobero, el agobero, el agobera
3152360	3154700	sabe que hay mano africana, lo hablamos con él.
3155040	3157700	Hay mucha alegría, yo estoy muy contento últimamente con lo que estamos haciendo.
3158040	3161060	La realidad también es que me están llegando una cantidad de ofertas
3161060	3164180	ingentes para administración y realización de cosas
3164180	3167280	que ya no sé ni cómo abordar. Pero propuestas hay miles.
3167280	3171600	Si me da un poco el cuero, si ordeno algunas cositas,
3171940	3175280	quizás haya novedades, novedades multibordales
3176180	3179660	hacia la segunda mitad del año ya iniciada.
3179980	3183960	Decime Maxi si tenemos lavadita de mano el africano.
3184120	3186560	Dicen acá, no, díganle, díganle, díganle.
3186720	3189660	Mándenle mensajes, mandenle africano, black monk.
3190020	3192580	Mándenle porque después se hace el boludo, viste cómo son.
3192880	3193980	Mándame audio, Maxi.
3193980	3197040	Es un proceso naturalmente circular, Rebord.
3198000	3202160	Vos, de pibe, no entendés cómo carajo tu viejo hace las cosas que hace
3202160	3205660	y posteriormente tu viejo, cuando te pida ayuda
3205660	3209560	para aprender a usar un celular, no vas a ver cómo es que vos
3210140	3211720	carajo haces con todo eso.
3212580	3214600	Y ahí es que vos te convertís en tu padre.
3217880	3219980	Buenísimo, perfecto, perfecto.
3220980	3224480	Pasa que para que el proceso sea completamente circular del todo
3224480	3228800	yo quiero enseñarle algo a alguien que yo no sepa hacer.
3229300	3230340	¿Se entiende?
