start	end	text
1608720	1613680	es claramente la de quien está un poco alejado de las artes amatorias
1613680	1618680	y tener en cuenta que ahora cierto liberal, libertario
1619860	1622980	está armando orgas con esa gente.
1623180	1625960	Tiene, de hecho, su jefa de campaña salió de ahí.
1626420	1630760	Hay mucha energía que fue sacada de un lugar y fue puesta en otra
1630760	1633660	que puede llegar a la presidencia esa cantidad de energía.
1634500	1637680	Bueno, gracias a Gobero.
1638880	1641440	Ustedes saben que estoy completamente de acuerdo con ese audio.
1642180	1645440	Pero sobre lo que más estoy de acuerdo es sobre la no subestimación.
1646440	1647220	Yo vi algo ahí.
1647460	1648780	Eso quiero que les digan.
1649020	1649840	Yo vi algo.
1650340	1656380	Y no voy a sumestimarlo porque quién no ha tenido la libido desplazada a distintos lugares.
1656980	1659520	Y aparte me reconozco parte y ahí yo pude ver algo.
1659820	1662220	Yo pude ver algo del libertarian power.
1663180	1667400	Porque claro, la veía a la piba esta Leila.
1667420	1668580	Se llama Leila Lemoine.
1669240	1670180	No sé si lo estoy diciendo bien.
1670180	1671120	Me gustaría decirlo bien.
1671400	1677640	En el chat me van a corregir en 0,12 segundos porque creo que tenemos presencia libertaria.
1678840	1680520	No, no me digan Lila Limones, boludo.
1680740	1682180	Lila es...
1683020	1685560	Lo quiero decir bien y me dicen Lila Limones, boludo.
1685840	1686980	Lila Lemoine.
1687720	1688680	Ya arrancaba una pelotuda.
1689300	1694180	Creo que estuve uno que lo leí bien y ya perdí el control del chat completamente.
1694800	1696460	Pero saben a quién me refiero?
1697520	1697980	Claro.
1697980	1700860	Y la compañera, permítanme decir esto.
1701300	1706480	La compañera no estaba en el circuito under de los Comic-Con.
1706580	1706900	No.
1707240	1709040	Es establishment Comic-Con.
1709580	1711320	Y ahí comprendí otro tipo de poder.
1711720	1713060	Porque permítanme decir algo.
1713320	1717280	A los iluminados porteños.
1717860	1721080	Como siempre que yo hablo de los porteños, lo hago haciendo parte.
1721240	1721980	Que no se me entiendan.
1722940	1724620	Que no se me malinterprete quiero decir.
1725100	1726340	Pero yo voy a buscar.
1726340	1728540	Yo voy a buscar sensibilidad y fineza.
1728680	1733620	Y estoy abierto a ser permeado por estímulos, experiencias y pasiones diferentes a las mías al menos.
1733920	1736440	Que creo que es la condición mínima e indispensable que se necesita tener.
1736680	1740160	Para tener sentido de pueblo en las distintas variaciones de momentos.
1740800	1742680	Y permítanme decirles que en ese lugar.
1743140	1745740	Donde las leyes de Instagram no aplican.
1745860	1747080	Esto es muy importante.
1747460	1749840	En ese lugar donde Instagram no entra.
1750060	1752520	Yo vi un tipo de poder completamente diferente.
1752600	1752960	Claro.
1753280	1755540	Y yo veo las fotos en Instagram de Lila Lemoine.
1755540	1757260	Y como ustedes puedo decir.
1757960	1758440	Bueno, qué sé yo.
1758500	1759560	Están en una los libertarios.
1760060	1761920	Pero cuando vos vas ahí.
1764600	1765240	Lila.
1765880	1768080	Me siento un abuelo diciéndolo mal cincuenta veces.
1769140	1769740	Lila.
1770420	1771060	Lemoine.
1772660	1774300	Es una reina.
1776320	1778660	Es emperadora de los nerds.
1778960	1779720	Entonces claro.
1780020	1781240	Vos entras ahí.
1782680	1785180	Y automáticamente sos humbled.
1785880	1786900	Por su presencia.
1787500	1789460	Porque hay jerarquías nerd.
1790040	1791100	En todo hay jerarquía.
1791180	1792120	En todo hay burocracia.
1792520	1793820	Y vos llegas a Nerdland.
1794380	1795040	Y te dicen.
1795360	1796580	Acá hace la fila.
1796760	1799340	Y la foto más cheta que podés obtener.
1799620	1802420	Es a la señorita Lemoine de Wonder Woman.
1802780	1804240	Acompañada del fabuloso.
1805140	1806240	Falso Henry Cavill.
1807240	1808820	Haciendo Superman Men of Steel.
1809240	1810560	Y déjenme decirles.
1810560	1812460	Que sus trajes.
1812840	1814700	Son los mejores de todo el puto lugar.
1816120	1818020	Entonces cuando vas a la Comic Con.
1818800	1819560	Si querés discutir.
1820620	1821920	Tenés que Comiconear.
1822640	1822900	Ahí no.
1823020	1824140	Ahí cuánto te.
1824140	1826140	Cuánto te dura ahí el consumo irónico.
1826380	1826540	No.
1827140	1827640	No.
1827880	1828220	¿Qué?
1828600	1830040	Si vos ahí llegás.
1830260	1831300	Al segundo que decís.
1831760	1832820	Mira a este.
1833300	1835600	De repente los nerds te empiezan a detectar.
1835800	1836940	Te empiezan a oler.
1837180	1837560	Te olfatean.
1838420	1838780	Y dicen.
1838920	1839960	Not one of us.
1839960	1840980	Y te.
1840980	1841740	Y te comen.
1842520	1842720	¿Sabés?
1842920	1843760	Vi más de uno.
1844360	1844880	Devorado.
1845120	1846240	Por nerds.
1846820	1848160	Y ahí entendés muchas cosas.
1848720	1850060	Y todo en el poder.
1850320	1851120	Y en la política.
1851600	1851960	No hay vacíos.
1852660	1853680	¿Saben esta fórmula?
1854360	1855860	La política es como la física.
1856040	1858000	Tiene reglas de físicas newtonianas.
1858240	1859180	No hay vacío.
1859600	1860960	No hay vacío en el poder.
1861320	1862440	Cualquier cosa que no se ocupe.
1862440	1863440	Es llenada por otros.
1863940	1865960	Por lo cual ahí hay un terreno gigantesco.
1866860	1868380	Desprovisto de cualquier cosa.
1868380	1869800	A los cuales muchos de ustedes.
1869940	1872320	Pueden estar particularmente sensibles.
1872700	1873720	Y ustedes prefieren.
1874260	1875680	Creer que esos mundos no existen.
1876220	1877660	Las personas que eligen.
1877940	1879160	Mirar a otro lado.
1880160	1881240	Porque si dialogas.
1882320	1884380	Le estás dando entidad.
1885580	1886980	Le estás dando entidad.
1887360	1888220	El mundo existe.
1888520	1890560	Independientemente de que vos lo observes.
1891340	1891980	Soberbio.
1892240	1893240	Mándame audio de goberos.
1893380	1893960	A ver qué dicen.
1894980	1895980	Subo una cosa.
1896240	1897740	En mi pasado otaku.
1897940	1898560	Hice cosplay.
1899960	1902160	Lo que contás es totalmente verdad.
1902860	1903820	Te emocionaba.
1903940	1904680	Cuando te pedían fotos.
1906000	1907460	Y había gente muy turia también.
1907560	1909360	Mucha gente reivindicando la pedofilia.
1910460	1911840	Mucha gente tocando mujeres.
1912780	1914000	Pero había buena gente.
1914720	1915640	Hay zonas oscuras.
1915640	1917000	El cosplay es una actividad muy sana.
1917160	1918240	Y no tiene la culpa de los raros.
1919240	1919940	Me incluyo.
1920620	1921960	Yo creo que...
1922600	1924060	Hablemos un poco de los grupos sociales.
1924260	1925580	Porque si no parece que es todo lo mismo.
1925740	1926980	Y a veces pasa esto, ¿viste?
1929580	1932120	La mierda del humano es transversal a aquellos lugares
1932120	1933280	en donde se relacione.
1935220	1936580	El que es de mierda es el hombre.
1937920	1938720	No es el gusto.
1939160	1940660	No es el ámbito ni la pasión.
1941300	1941620	¿Sí?
1942360	1943880	Me siguen hasta ahí. Estoy hablando en serio,
1943900	1944900	hijos de puta, ¿eh?
1946840	1948880	El problema no es
1948880	1950880	el fútbol.
1951860	1952880	El fútbol es hermoso.
1953920	1954700	Es sanísimo.
1955100	1955840	Es especial.
1957560	1959000	El problema está en el hombre.
1960620	1961180	Siempre.
1962360	1963440	Y después, como tal,
1963980	1964880	hay espacios
1966040	1967520	donde cierta acumulación
1967520	1968880	de usos, prácticas y costumbres
1970160	1972200	legitiman en mayor medida
1972200	1973980	cosas que son una garcha.
1975660	1977720	Y esas son las cosas que hay que
1977720	1978800	cuestionar, hermano.
1978880	1981160	Cuestionar y romper las pelotas.
1981420	1983800	Me acuerdo, ¿viste? Hay gente que...
1983800	1984880	Hay gente que ahora, por ejemplo,
1984960	1986960	con todo el caso Villa, ¿viste? Todo eso.
1987340	1989320	Con razón está muy indignada diciendo
1989320	1990760	¿cómo legitiman esto?
1991700	1993580	Y yo creo que lo que falla en la
1993580	1995720	comprensión de esa enormemente
1997800	1998240	racional
1999620	2000060	señalación,
2000300	2001520	iba así señalamiento pero no me quedaba
2001520	2002320	conjugado,
2003040	2004700	ese señalamiento completamente racional
2004700	2006740	Lo que no entiende es
2006740	2008780	la compartida de la pasión, ¿no?
2009060	2011200	La pasión a veces complica las cosas.
2012560	2013320	Y viceversa.
2013460	2015000	Porque a veces la pasión te hace creer
2015000	2016700	que vos tenés que defender algo monolíticamente
2017720	2019160	porque si no lo que peligra
2019160	2020740	es tu pasión misma, ¿no?
2021240	2022640	Porque vos la sensación es tipo
2022640	2024660	no, vienen por todo lo que amo. No, es mentira.
2025000	2027520	Es mentira, compatriota. Nadie viene por todo lo que amas.
2027780	2029040	Mucha gente todos los días me chiganeaba.
2029140	2030320	Hey, ¿por qué no hablas de Villa?
2030580	2032880	A ver, hermano, yo primero
2032880	2034640	quiero bajarme de un pedestal
2034640	2036640	en el cual yo nunca estuve. Así como no me creo
2037140	2038740	legitimado para darle voz
2038740	2040740	a alguien que existe por sí mismo, tampoco yo
2040740	2042400	creo que sea faro moral de ninguna cosa.
2042940	2045020	Pero a veces podemos hablar de temas, ¿no?
2046300	2046740	Y
2046740	2048940	¿qué corrida está la vara? Porque
2049480	2050820	¿qué creen que voy a
2051360	2052400	opinar de Villa?
2053060	2054980	¿Qué creen que voy a opinar
2054980	2056820	de casos con ese
2056820	2058920	nivel de
2058920	2061220	violencia en la aberración de sus expresiones?
2062880	2064760	Perdón, no, me la voy a jugar mucho
2064760	2066760	con esto, ¿eh? Yo creo que alguien que
2066760	2068620	le pega una mina y que viola una mina
2068620	2070880	tiene que estar preso.
2073080	2074720	¡Uuuh! ¡No, Revol,
2074760	2076540	cómo te atreviste a... Una cosa
2076540	2078440	no tiene que ver con la otra, hermano.
2078580	2080620	Y poder empezar a hablar de eso es
2080620	2081380	importante.
2082580	2085060	También hay que entender que exigirle
2085060	2086800	a boca y a la
2086800	2088500	dirigencia boca perspectiva de género
2088500	2090700	y probablemente vengas desilusionado, lo cual
2090700	2092640	no significa que no haya que exigirlo, ¿eh?
2093900	2095300	Yo creo, por ejemplo,
2095700	2097160	que boca, en sus primeras reacciones
2097160	2099020	con este caso, institucionalmente
2099020	2101100	se equivoca. ¿Pero en qué se equivoca?
2101340	2103000	Se equivoca en responder
2103000	2104480	como con anticuerpos,
2104780	2106700	que es la reacción corporativa
2107220	2108700	de la mayoría de entornos.
2109440	2110780	¿Cuál es el primer reflejo?
2110840	2112980	Sentirse agredido in totum, ¿no?
2113740	2114860	Porque, seamos sinceros,
2114920	2116720	también hay gente que agrede in totum, hay gente
2116720	2120560	que aprovecha los momentos y las
2120560	2122740	pasión íntegramente para atacar un algo
2122740	2124640	hermoso y verlo arder porque
2124640	2126420	siempre te dio bronca, nunca lo entendiste,
2126460	2128440	nunca conectaste y preferí que se mueran todo.
2128880	2130280	Bueno, con esa persona no hay nada que dialogar.
2130460	2132600	Pero hay un montón de tareas por delante que hay que hacer
2133660	2134460	generacionalmente, espiritualmente.
2134720	2136840	Hay injusticias que tienen que dejar de cometerse.
2137700	2138380	Y a su vez,
2139260	2140620	para mí, ¿qué debería haber hecho
2140620	2142540	boca? En vez de salir, todos
2142540	2144420	saben a qué me refiero, corporativamente,
2144520	2146440	a exacerbar algo, es responder
2146440	2148340	muy protocolamente, porque tampoco nadie
2148340	2150660	le exigía a boca que haga un juicio sumario
2150660	2152620	de un jugador de fútbol.
2152780	2154380	Sí le exigía que tampoco se manderen
2154380	2156060	simbólicamente en una u otra cosa
2156060	2157980	y que digan, ¿lo que dice todo el mundo?
2158040	2160000	¿Para algo tenemos las putas instituciones?
2160440	2162580	¿Va a proceder la justicia como tiene que proceder?
2162620	2164360	¿No le exijan a un club de fútbol que regule algo
2164360	2166280	que la sociedad entera viene debatiendo
2166280	2168100	filosóficamente cómo lidiar con eso hace
2168100	2169040	4.000 años?
2169760	2172680	No va a pasearlo, Riquelme, por un patíbulo
2172680	2174020	de la bombonera.
2174340	2176240	No va a pasar eso. Si querés
2176240	2178240	estar en una discusión moral, ni siquiera sé si está bien.
2178380	2180560	No sé. Son discusiones
2181540	2182060	civiles.
2182160	2183800	Recién Manu decía, no, pasan cosas
2183800	2185700	turbias en la Comic-Con. ¿Y por qué pasa?
2186000	2188240	¿Por qué pasa? Porque falta
2188240	2190220	valentía para exponer algunas cosas
2190220	2192660	y porque hay años acumulados
2192660	2194460	de determinados segmentos
2194460	2196320	humanos, que hay que
2196320	2198600	decirlo, son menos propensos a la socialización
2198600	2200320	y al encontrar algunos
2200320	2202360	causas, de repente se confunden las cosas.
2203640	2204160	Y
2204160	2206200	la sociedad te ubica. ¿Saben que eso es
2206200	2207040	lindo de la sociedad?
2208040	2210280	La sociedad a veces es muy injusta, pero a veces
2210280	2212260	te ubica. Es importante hablar
2212260	2214300	estas cosas también, ¿eh?
2214300	2216520	Me parece impresionante
2216520	2218160	también, ¿no? Como esto, como la
2218780	2220300	idea. ¿Qué pensas
2220300	2221480	que voy a creer, boludo?
2221900	2224160	¿Qué pensas que voy a creer? Perdón, ¿qué tan osado,
2224160	2225840	eh? Es como me pasó el otro día
2225840	2227740	en el método con Frankito Rinaldi.
2228040	2230120	No sé si lo vieron. Hermoso método.
2230240	2232140	Hermoso método. Pero tenemos un
2232140	2234160	contrapunto en un momento. Yo siento que la
2234160	2236180	vara de la discusión está muy baja. O sea, hoy
2236180	2238140	ser polémico es...
2238660	2240340	Yo creo en la educación pública.
2241220	2242140	Me da orgullo.
2243640	2244080	¡Oh!
2245320	2245760	Comunista.
2246000	2247680	Chúpame los dos huevos, boludo.
2249420	2250100	Yo creo
2250100	2252200	que un violador tiene que estar
2252200	2253620	preso. ¡Oh!
2254120	2256200	Para un lado o para el otro, ¿viste? Es como
2256200	2257860	no está muy vara la baja.
2257940	2260040	¿De verdad uno está diciendo cosas tan raras?
2260980	2261340	¿No?
2262320	2263420	Mi discusión con...
2264280	2265900	Mi discusión con
2265900	2268040	Franco Rinaldi...
2268960	2270060	Yo creo que tuvo que ver en algo que
2270060	2272000	igual lo dije al aire. No sé si hace falta acá la gente
2272000	2274300	me dice, hablá, hablá, el mal método. No sé si hace falta
2274300	2276340	de zanarlo tanto porque está todo ahí.
2276880	2278180	Pero yo lo único que le discutí
2278180	2280240	era esta cosa que me parece
2280240	2282300	lineal... O sea, linealmente
2282840	2284160	contradictoria. Que es que no hace falta
2284160	2286020	ser un cientista social para saber
2286020	2288240	que si algo lo cobrás, lo consume
2288240	2289420	menos gente.
2290700	2292140	¿Entendés lo que digo? Si vos repartís
2292140	2294180	pancho, repartís pancho gratis,
2294420	2296240	va a haber más gente comiendo pancho que si lo cobras.
2298240	2300240	Hasta ahí es lineal. Después hay un millón
2300240	2302340	de otras discusiones. Un millón
2302340	2303280	de otras discusiones.
2304180	2306100	Pero no me podés demostrar bajo ningún punto de vista
2306100	2308600	que el arancelamiento puede ser una medida de inclusión.
2310280	2312300	Después Franco decía, no, el arancelamiento
2312300	2313880	podría lograr equilibrar
2313880	2315780	injusticias, ¿no? Como tipo,
2316420	2318040	efectivamente, los hippies
2318040	2319860	de puani sociales, que están
2319860	2321860	hace 20 años estudiando una carrera porque los mantienen
2321860	2323580	los viejos y militan en el Partido Obrero,
2323840	2326080	estaría muy bien cobrarles algo, ¿no?, me dice Franco.
2326840	2327620	No me lo dice así.
2328000	2329980	Pero yo le digo, obvio, hermano,
2330200	2331500	ponen el límite, qué sé yo, puede
2331500	2333640	cursar la carrera hasta 8 años. ¿Cuánto más tomabas?
2333740	2335460	No sé, hay otras discusiones,
2335820	2337880	hay otras discusiones para agarrarse a piñas también.
2339040	2339820	Pero no me vas a decir
2339820	2341300	que arancelando incluye a más gente.
2341660	2343580	Y otra cosa que le dije a Franco también es,
2343580	2346160	eso es porque vos fuiste a sociales, Franco, ¿eh?
2346320	2348060	Que en sociales son 90%
2348060	2349780	hijos de ricos, que
2349780	2351580	¡ay, quiero estudiar filosofía!
2353260	2354480	¿Quién estudia filosofía?
2356760	2358820	Un poronga estudia filosofía.
2360560	2361720	Fantino estudia filosofía.
2361840	2363420	¡Ay, ahora!
2364100	2365760	No arrancó estudiando filosofía.
2366240	2367820	Yo capaz tengo que estudiar filosofía.
2368180	2368780	¡Ahora!
2369400	2371460	¿Quién estudia filosofía? No, voy a ver
2371460	2372820	que salida laboral me da.
2374000	2375460	¿Cómo? Sí, voy a
2376760	2377120	reflexionar
2377120	2378380	sobre los temas del hombre.
2379440	2379800	¡Ah!
2380920	2381780	¡No, de una!
2382920	2385480	¿Saben lo que me dijo mi viejo cuando le dije que quería estudiar?
2385680	2387300	Yo primero le dije, chepa, ¿está pensando
2387300	2388100	en ciencia política?
2388860	2391460	Me dijo, bueno, de una, ¿andá pensando cómo pagarte
2391460	2391840	la carrera?
2393540	2395620	Yo le dije, ¿cómo dice que dice, papá?
2396480	2397800	No era que yo soy especial
2397800	2399460	y vos me vas a bancar en mis dreams
2399460	2401680	y que mi familia siempre iba a estar ahí
2401680	2403020	para mí. Me dijo, mira, ya sos grande.
2403120	2403840	¿Tienes que laburar? Me dijo.
2406660	2407260	Y dijo, no,
2407320	2409400	para vago no te van a mantener, no te van a
2409400	2411380	mantener vago, me dijo. Entonces yo lo que decía
2411380	2413360	Franco es, vos no fuiste a derecho, amigo,
2413780	2414700	¿eh? De verdad se lo digo.
2415280	2417540	Yo estudié en derecho. En derecho
2417540	2419560	hay una porción de hijos de ricos, por supuesto,
2419780	2421300	sobre todo los primeros años, sobre todo el turno
2421300	2423520	mañana, pero andá a cursar a la noche
2423520	2424100	en derecho.
2425600	2427640	95% currícula de laburante,
2428580	2428980	hermano.
2429100	2431520	Gente con tres laburos que a la noche va a estudiar
2431520	2433280	porque quiere progresar
2433900	2435480	socialmente. Y eso es la universidad
2435480	2437640	pública. No la medida
2438320	2439480	microscópica de puan.
2439640	2441620	Está todo bien con puan, cuando quieran
2441620	2443480	vamos a puan. Y hablamos
2443480	2445240	de los problemas del hombre, me encanta.
2446560	2447500	Pero no me haga un
2447500	2449100	muestrario con tu experiencia en sociales.
2449460	2451640	Él me decía, no, la universidad te forma
2451640	2453600	como zurdo. A mí no me
2453600	2457100	pasó eso, le dije. A mí no me
2457100	2457100	
2457100	2457280	El peronista.
2457620	2459640	Él podrá decir, oh, eso te hace zurdo.
2459820	2461260	Bueno, nosotros sabemos que hay zurdo, eh.
2463060	2464280	Los zurdos tienen problemas de
2464280	2466280	zurdo, Franco. Y el peronista quiere laburar
2466280	2467080	y quiere hacer plata.
2467680	2469760	Y el peronista no tiene un estigma con la plata, eh.
2469920	2471540	¿Sabes por qué? Porque no la tuvo.
2474120	2474920	El peronista
2474920	2476200	a veces sí,
2476740	2477980	pero su enorme mayoría,
2478140	2480080	cuando uno habla, para construir mayorías,
2480480	2482160	la mayoría necesariamente no viene
2482160	2483820	de cuna de oro. Entonces, ¿qué quiere?
2484060	2486560	Quiere guita. Y no tiene un estigma
2486560	2488360	en gastarla. Si yo tengo
2488360	2488840	plata,
2490200	2491360	voy a comprar una nave espacial.
2493320	2494400	El día que todos ustedes
2494400	2496380	aporten lo que deberían aportar a Agob
2496380	2498320	por lo que hacemos acá, por la patria,
2498520	2500120	el día que todos ustedes, ratas, hijos de puta,
2500180	2502160	me den la plata que yo merezco,
2502940	2504160	yo la voy a gastar
2504740	2506180	en una porción
2506180	2507500	de bienestar social
2508440	2510100	y en una puta nave
2510100	2512380	espacial. Lo voy a pasar arriba
2512380	2514340	de la Facultad de Filosofía
2514340	2515980	y voy a lanzar rayos láser, boludo.
2516420	2518120	Voy a pasar todos los miércoles
2518120	2520380	a las 8 con boombox
2520380	2522380	estéreo y show de luces.
2522740	2524080	Y la gente va a decir, no, es
2524080	2525280	Rebordo otra vez.
2526660	2527880	Es Rebordo, ¡ah!
2528180	2530040	Es el capital, ¿viste?
2530800	2532240	Y yo voy a decir, ¡corran!
2533560	2534080	¡Corran!
2534100	2535420	Y quizás capture a uno.
2539560	2541400	Quizás la nave tenga una función,
2541500	2543080	tipo, ¿vieron en el Planeta de los Simios
2543080	2545160	las primeras que es tirar una red?
2546000	2546360	¡Ah!
2546880	2549020	Y todos saben que los
2549020	2552860	troscos no saben cómo...
2552860	2554960	Lo que trato de decir es que si le tiro una red a un hippie
2554960	2557000	es obvio que lo capturo. No sabía cómo formularlo,
2557020	2558180	pero ustedes saben que es cierto, o sea,
2558860	2560600	imaginen al hippie con el que cursan
2560600	2562420	en esa Facultad del Orto a la que van ustedes
2562420	2564060	y está ahí todo...
2564060	2565400	que tiene una barba, me gusta,
2565400	2566520	que es medio rara, ¿viste?
2567040	2568780	Y sale al...
2568780	2571020	vamos al conversatorio
2571020	2573460	a comprar un pan relleno. No sé, lo que hacen ustedes,
2573700	2575480	yo me imagino así de un día promedio,
2576100	2577340	creo que voy a... necesito ir a Puan.
2577620	2579100	Creo que necesito estudiar filosofía.
2579320	2581780	Para material. Creo que necesito ir a cursar a Puan.
2583080	2583480	Ustedes saben,
2583520	2585080	los diálogos que tienen ustedes, ahí en el patio,
2585100	2586860	ese patio que tiene un árbol en el medio,
2588680	2589600	vamos a hablar de cien...
2589600	2591000	¡Pla! Cae un helicóptero.
2591160	2592940	¡Pah! Le queda una red encima. ¡No!
2593520	2594740	¡No! ¡Se lo llevo a Rebord!
2595260	2597580	Y ahí asciende y me lo llevo.
2597940	2598940	A hacer...
2600340	2600700	experimentos.
2601260	2602940	Bueno, eso es un poco lo que trataba de decir la Franco Rinaldi.
2606060	2607900	Que... que es mentira, macho, es mentira.
2608240	2609480	Es mentira, es mentira que
2609480	2611240	arancelando la universidad sea más inclusiva.
2611740	2613000	Y si no le hago dos preguntas,
2613620	2614880	le digo, bueno, efectivamente todos
2614880	2616540	están a favor de la redistribución de riqueza.
2616660	2618960	¿Vos me estás diciendo que los que más tienen, más pongan?
2619760	2621200	Porque es el mismo principio básico
2622420	2623460	del impuesto a los ricos,
2623700	2625460	o sea, es el mismo impuesto, o sea,
2625840	2627340	es el mismo razonamiento. ¿Me estás diciendo que lo haces
2627340	2629720	por la inclusión, onda, para hacer becas más inclusivas?
2629900	2630780	Que igual no funga, ¿eh?
2631220	2632980	No funga así, no funga linealmente.
2633380	2635200	Porque a mí lo que me da bronca es que
2637180	2637940	hay ejemplos
2638360	2639240	liberales de otros
2639240	2640660	modelos educativos, ¿eh?
2641700	2643240	No es por dar letra, pero hay
2643240	2644400	otros modelos de educación.
2645640	2647360	Si vos agarrás y me decís,
2647540	2649100	mira, loco, yo creo...
2649100	2651100	A la universidad acá la maltratan, me decís.
2652680	2654360	Vamos a hacer un reward del universo
2656040	2657960	326. Reward
2657960	2659020	referente liberal.
2660540	2661400	A la universidad en este país
2661400	2663500	la maltratan, no la valoran.
2663820	2664940	Está lleno de hippies y
2664940	2666660	surdos y gente que exprime al estado
2666660	2669160	haciendo una carrera por
2669160	2671080	26 años, ¿eh?
2671840	2673680	Necesitamos ocasión de calidad,
2674300	2675340	de élite.
2675720	2677240	Necesito formar a mi
2677240	2678740	próxima generación dirigente.
2678980	2680920	Que sea más mala que la mierda.
2681140	2682580	Y eso, ¿sabés qué? Tienen plata.
2682860	2685560	Y se las voy a pedir todas para darles
2685560	2687400	telescopios Hubble's
2687400	2688700	desde los cuales van a ver
2688700	2691480	los fenómenos astrofísicos que todos esos
2691480	2693180	pobres no les permiten
2693180	2695120	ver. Ah, bueno.
2695320	2696280	Pero deféndelo así.
2697680	2698980	Agarra una mezcla del modelo
2698980	2701040	ecuatoriano de Correa, decime no,
2701040	2703280	yo quiero universidades de elite.
2703740	2705120	No sirve más el modelo de universidad
2705120	2706600	popular. Quiero las de elite.
2706920	2707760	Quiero las de elite.
2708840	2710700	Pero báncate la y
2710700	2711780	deféndelo así, ¿viste?
2713000	2715260	Yo creo que salto cuando digo
2715260	2717540	no me vendas
2717540	2718980	esa receta
2718980	2721040	con argumentos de inclusión.
2721520	2722120	¿Me entendés?
2723100	2724320	Si me vendés elite,
2725280	2726920	bueno, sé
2726920	2728620	sé un super villano.
2729520	2730860	Sé el super villano que todos
2730860	2733000	esperamos que seas. Decime
2733000	2734740	hermano, esto no funka.
2735000	2736200	Vamos por acá.
2737000	2738420	Me decían antes que teníamos otro audio.
2738580	2740680	¿Tenés ahí a mano? A ver, escucho.
2742220	2743200	Te voy a desbloquear un nuevo nivel
2743200	2745060	de nerdismo. Yo soy juez nivel 2
2745060	2747000	de Magic. Viajé por muchos
2747000	2749040	eventos en varios lugares del
2749040	2750940	mundo. Y ahí es
2750940	2752820	tipo next level nerdismo donde
2752820	2754940	tenés toda gente haciendo
2754940	2756800	todos cosplays de personajes
2756800	2758000	específicos de Magic.
2758780	2761160	Tenés youtubers y celebridades de Magic.
2761160	2763240	Y es un culto increíble que es
2763240	2765200	todavía más subcultura que
2765200	2766520	el Capitón. Es
2767500	2769160	la fineza absoluta.
2770260	2771140	Rebor, estoy viendo
2771140	2773220	una publicación de Lilia Lemoyne el 24
2773220	2775420	de abril con una gorra de
2775420	2777040	Make Argentina Great Again.
2777440	2777920	¿Casualidad?
2780300	2781880	Me atrevo a decir que es bastante lineal.
2782100	2783640	Porque es el eslogan de Donald Trump.
2785820	2787100	Perdón por haber revelado este misterio
2787100	2789160	de manera tan rápida, gobero. Entiendo que
2790900	2791340	quizás...
2791340	2793100	te bajarás el agobero en la casa
2793100	2795520	acá va a ser...
2795520	2797080	capaz el tipo hizo
2798220	2798660	¡No!
2799720	2801260	Perdón agobero, quizás te lo dije muy
2803200	2804080	bruscamente, pero
2804080	2805200	tiendo a creer que
2806260	2807200	la ref es la misma.
2808200	2809320	Tiendo a creer que se trata
2809320	2810340	de eso.
2813680	2815200	Estimadísimos compatriotas, me estaba hablando
2815200	2817120	recién de Magic. Yo no entré en Universo Magic,
2817120	2818340	yo tenía cartas Pokémon.
2819060	2820080	Me gustaban mucho.
2820920	2821940	Buenas cartas Pokémon.
2823120	2825120	Y también... ¡Uh! Me compré...
2825780	2827360	¡Ay! No llegué a hablar de esto.
2827540	2828460	Y no lo... No van a...
2828460	2829780	No están listos para esto.
2830880	2833340	Me compré un cómic.
2834220	2835240	Acá es donde yo respeto
2835240	2837020	mucho a los que fueron
2837020	2838100	más intensos que yo.
2838800	2840800	Yo de pibe tuve mis cómics. Tuve mis
2840800	2841420	cómics, ¿eh?
2842660	2844820	Heredé una colección muy grande de Patorusu,
2844820	2846920	de mi viejo, nacional.
2848080	2849180	Y tuve mis incursiones
2849180	2850800	acá. Tuve mis buenos cómics de
2850800	2853220	Spider-Man. Me gustaba Venom.
2853780	2854820	Me gustaba Carnage.
2855960	2856780	Porque eran los personajes
2856780	2858780	del Spider-Man de Play 1.
2860060	2861020	Tuve mis cómics.
2861180	2862500	Me gustaba que era un simbionte.
2863000	2864860	Me gustaba que era un alienígeno. Me gustaban
2864860	2866800	esas cosas. Y leía cómics. Y me gustaba.
2866880	2867700	Leía el Eternauta.
2868740	2870720	Y me compré un cómic. Hace mil años que no leí
2870720	2872720	un cómic. Y hay algo de mí que reconectó, ¿no?
2872720	2875220	Con esa cosa tan infantil, tan nostálgica.
2875880	2876740	Me compré
2876740	2878120	The Swamp Thing.
2879580	2881020	The Swamp
2882020	2883400	Swamp Thing.
2884140	2884780	Hay que escupir
2884780	2885900	cuando decís Swamp Thing.
2886820	2888440	Porque si no, no se siente igual. Swamp Thing.
2889080	2890060	Swamp Thing.
2890700	2892540	Me compré Swamp Thing
2892540	2894100	de Alan Moore.
2895120	2895980	¿Lo tienen Alan Moore?
2897680	2899080	¿Lo tienen Alan Moore?
2899720	2901440	Es un distinto, ¿eh?
2902860	2912720	Alan Moore es un distinto y lo saben, ¿eh?
2913400	2914860	Vieron que los humanos sensibles
2914860	2916560	a nafinesa se distinguen entre sí.
2916680	2917820	Yo creo mucho en eso.
2917980	2919580	Cuando ves ciencia, ¿viste?
2920040	2921340	De repente ves a uno
2921340	2923720	con los ojos medio desorbitados
2923720	2925960	hablando de algo. Y vos decís
2926520	2927780	¡Uuuh! Este es un distinto.
