start	end	text
1406180	1407540	El usuario...
1407540	1410340	El usuario Huesitos con Carne...
1411680	1412960	Qué específico.
1413300	1415620	El usuario Huesitos con Carne,
1415720	1419800	no contento con la llamada a trabajar,
1419800	1424820	empezó a hacer populismo total en Maga.
1424980	1427640	Huesitos con Carne se erige
1427640	1430540	como un puntero del agoverismo.
1431440	1434000	Huesitos con Carne empezó a donar,
1434140	1435540	cayó así y dijo, ¿saben qué?
1435840	1437060	¿Quién quiere suscripciones?
1437660	1438880	¿Quién quiere suscripciones?
1439680	1441800	¿Tendremos el primer intendente agovero?
1442500	1443460	¿Huesitos con Carne?
1444100	1446060	¿Se lanza la candidatura oficial
1446060	1447140	de Huesitos con Carne?
1447140	1449240	¿Que arrancó reboleando prevendas?
1449700	1451440	¿Que arrancó reboleando suscriptores?
1452680	1453640	¿Quiénes serán?
1453640	1454680	¿Quiénes serán?
1454680	1457220	Yo lo banco, es algo militar, dice acá Barquito TV.
1457820	1459740	Claro, te quedas un toque, viene Huesitos con Carne
1459740	1461600	y te rebolea fichas de afiliación,
1461720	1462680	suscriptores, todo.
1463400	1464300	¿Tenemos más audios?
1464740	1465900	A ver, pasame algún otro audio.
1467500	1469280	Como arrebor, mi nombre es Lucio,
1469820	1471220	soy gallina y sí,
1471280	1473360	ganan exclusivamente por esa camiseta,
1473900	1476040	batean al arco dos veces en todo el partido,
1476040	1477800	o sea, más bokeh posible.
1479360	1480420	Y bueno, supongo que al
1480420	1482440	chamán que les recomendó jugar con la amarilla
1482440	1483840	ahora le habrán dado un contrato,
1483940	1486400	o algo así. Pero bueno,
1487500	1488640	el único consuelo que me queda
1488640	1490040	es que si Boca ganó
1490840	1491800	a ese gobierno
1492400	1493800	algo bien le tiene que salir,
1493820	1495960	porque hay un paralelismo entre Boca y el peronismo.
1497380	1498080	Sí, hay
1498080	1499860	paralelismos entre Boca y el peronismo.
1501100	1502440	¿Te instaría a no
1502440	1503820	estudiar qué estuvo pasando
1505540	1506500	2001, 2002?
1507060	1507540	¿No?
1507820	1509240	O sea, si podemos obviar
1509240	1511000	algunos de los momentos de nuestra historia
1511000	1512660	donde a Boca le fue muy, muy, muy bien,
1513140	1514680	pero igual entiendo lo que decís, ¿eh?
1516180	1518020	Porque la espiritualidad
1518020	1518860	argentina,
1519640	1521420	esto es real también, esto a mucha gente
1521420	1523220	le molesta, pero este es mi rol,
1523700	1526280	decir verdades, decir cosas que quizás
1526280	1527460	a otros les moleste.
1527820	1529600	Porque hay gente que, incluso
1529600	1531540	siendo a Gobera, tiene sus límites,
1531540	1533160	o sea, se les cruzan, ¿viste?
1533520	1535500	Se les cruzan algunas diagonales
1535500	1537460	y no puede con su ideología
1537460	1539280	o no puede con su club del fútbol
1539280	1541480	y la espiritualidad, los países
1541480	1542920	tienen espiritualidades también,
1543360	1545280	los países tienen quintas esencias.
1545560	1547220	Argentina, por ejemplo,
1548100	1549360	su espiritualidad es
1549360	1551260	bostera, peronista,
1551260	1553200	¿sí? Es así, ¿eh?
1553340	1555360	Esto, incluso siendo gorila deberías
1555360	1557140	poder verlo, porque lo más difícil de entender
1557140	1559160	para la gente que es refutadora de leyendas
1559160	1561400	o que simplemente no cree, es que cree que se trata
1561400	1562840	de ellos, no, no se trata de vos,
1563080	1565160	no se trata de lo que vos más te gusta, no se trata de tus
1565160	1567380	preferencias estéticas, se trata de la verdad,
1567520	1569460	se trata de lo que es. Y Argentina
1569460	1571200	es bostera, es peronista
1571200	1572760	y es de cáncer.
1574240	1575320	Yo se los puedo decir como
1575320	1577220	canceriano, bostero y
1577220	1577840	peronista.
1579800	1581100	Eso explica la gran
1582020	1582780	sensibilidad argentina
1582780	1584620	y su propensión al caos.
1585000	1586940	Por eso tiene repentinos cambios de humor
1586940	1588940	que se expresan en gobiernos contradictorios.
1590220	1590960	Por eso tiene
1591600	1593180	intrincada historia sangrienta,
1593340	1594940	caudillista e interpersonal
1596360	1597320	plagada de
1598120	1598600	venganza.
1599180	1601020	Aguante Géminis, grita el cariño,
1601020	1602920	pinche 22. No tengo la más puta idea
1602920	1605080	que es Géminis. Lo único, o sea, solo sé,
1605280	1606940	no sé nada de signos, es solo de mis signos.
1607640	1608940	Yo solo sé que soy de cáncer
1609500	1611120	como Ricardo Iorio y
1611120	1613000	Malena Pichot. Personas
1613000	1614720	caracterizadas por nuestra sensibilidad
1614720	1616440	que a veces nos confunden
1616440	1618260	con enojo y violencia.
1618440	1620360	Pero en realidad solo es amor.
1621020	1622560	Y eso es algo que me interesa dejar
1622560	1624680	enfáticamente en claro. Tenemos más audios
1624680	1626580	a mano. Ahora pasamos a un audio más y les cuento algo
1626580	1627340	en Lola Paluxa.
1647260	1647780	Hermano,
1647960	1649660	hermano, ¿se dan cuenta
1649660	1651720	que menciono el amor como concept?
1652840	1653680	Y el audio
1655120	1656160	instantáneamente posterior
1656160	1658040	habla de ¿por qué no hablamos del
1658040	1659920	amor? Este audio, Luis de
1659920	1661740	Miami, no lo mandó escuchando lo que dije.
1662080	1664100	Lo mandó hace 40 minutos,
1664220	1665780	incluso antes que arranque el programa lo
1665780	1667360	mandó. ¿Se entiende
1667360	1669760	la sincronía espiritual a gobera?
1670040	1671900	¿Se entiende por qué el programa que surge
1671900	1673960	Focus lo vas a usar la semana que
1673960	1676360	sigue, aunque no entiendas por qué?
1676540	1678460	¿Todavía necesitas más pruebas?
1678760	1680300	¿Todavía no crees?
1680640	1682120	Yo no se entiende.
1682220	1684200	Si todavía no crees, no se entiende.
1684640	1686280	Quienes creían justamente en Lola
1686280	1687860	Paluxa. Ustedes saben, yo fui como
1687860	1689920	corresponsal, como experto en escenas
1689920	1692440	joven y
1692440	1693540	pegada, ¿sí?
1693960	1696180	Y fui a reportar los eventos metafísicos
1696180	1697960	de lo que observaba. Estuvo
1698940	1699500	interesante.
1700340	1701960	Yo no les voy a mentir, agoberos.
1701960	1704120	Yo tengo menos recital encima que la baña.
1704600	1705960	O sea, no es lo mío,
1706600	1708080	pero lo mío es la ciencia y la verdad.
1708600	1710720	Entonces, donde sea que vibre
1710720	1712420	una estela de lo sagrado,
1712800	1714020	yo estaré ahí para apreciarla.
1714340	1716100	Y la realidad es que esos grandes eventos masivos
1716100	1718120	y colectivos tienen mucho de mágico.
1718480	1720080	No hace falta que te guste la
1720080	1722000	no sé qué para verlo. Tenía ganas de ver
1722000	1724260	abasónicos y pudimos acceder gracias
1724260	1726320	a las gestiones espurias
1726320	1727920	de Matsorama atrás del
1727920	1729860	escenario. Pude ver a dárgelos
1729860	1731960	tirando sus movements, tirando
1731960	1734040	su ciencia. O sea, fui atacado por la
1734040	1735700	ciencia y la fineza
1735700	1737920	confusa de los movimientos de cadera
1737920	1740000	exóticos de dárgelos.
1740280	1741840	Estuve estudiando, estuve estudiando
1741840	1743940	algo... miren, esto me
1743940	1745900	rescaté el otro día, me olvidé de decirse de la luquita.
1746660	1747960	Pero metiendo un crossover
1747960	1749660	con el concepto all nighter,
1749780	1751880	concepto que me está salvando y arruinando la vida en
1751880	1753700	simultáneo, porque antes yo
1753700	1755820	me quedaba hasta las 4 de la mañana con culpa, ahora siento que
1755820	1758220	es tipo, las 3 a.m. es el
1758220	1759900	time time de la noche all nighter, ¿entendés?
1759900	1762000	Lejos de ser algo que está mal es como, ¡oh!
1762060	1763320	Arranca la noche.
1764180	1765720	Cuestión, me di cuenta
1765720	1768440	que el tema de abasónicos uno de los últimos
1768440	1769860	que es, ¿cómo se llama?
1770000	1771520	La parte de la noche, ¿cómo se llama?
1771840	1773320	La izquierda de la noche, gracias Pablo.
1773940	1775200	La izquierda de la noche,
1775960	1777180	presten atención a ese tema, ¿eh?
1777520	1779960	Después se lo mando a luquita, porque es
1779960	1781820	un tema dedicado
1781820	1783120	al all nighterismo.
1784360	1785040	Atención, ¿eh?
1786740	1787100	Atención,
1787460	1788540	la izquierda de la noche,
1789900	1790860	revisiten ese tema
1790860	1793140	y estudien la letra, habla de
1793140	1794060	los all nighter, ¿eh?
1794700	1797040	Les juro, les juro que habla de los all nighter,
1797900	1798620	o sea,
1799420	1800500	habla de, primero,
1801400	1802680	la izquierda de la noche, es decir,
1802860	1805120	el otro lado de la noche ya de por sí te está diciendo
1805120	1807200	si voy a hablar de la noche, y de su
1807200	1808280	sabor artificial,
1808900	1810560	pero no voy a hablar de la joda, ¿eh?
1810940	1813380	Voy a hablar de la otra parte de la noche, que es la izquierda
1813380	1815820	de la noche, y analicen ese video,
1816360	1817640	todo ese video
1817640	1819280	transcurre, escuchate
1819280	1821660	este simbolismo, escuchate esta metáfora,
1821940	1823380	poniendo la espectacularidad
1824440	1825560	en lo íntimo
1825560	1827600	de la noche, porque es Dárgelos
1827600	1829840	en su casa, bajoneando,
1830080	1831400	lleno de paparazzis
1831400	1833520	mirándolo, y atención a este
1833520	1835480	otro impacto, atención, vuelvan a ver
1835480	1837500	el video después de ver esto, atención
1837500	1839420	a este otro impacto, fíjense que
1839420	1841800	en un momento del videoclip, Dárgelos
1841800	1843720	discute con una pareja, una novia,
1843940	1845800	alguien que compartía esa nocturnidad,
1846540	1847920	una charla, también algo disfrutable,
1848080	1849200	también esa izquierda de la noche,
1849580	1851720	pero después como que se pelean, la piba
1851720	1853740	se va, y ahí
1853740	1855640	arranca la noche para Dárgelos,
1856500	1857800	y es un
1858800	1859800	mensaje all nighter
1860460	1860980	total,
1862060	1863340	se va la piba,
1863760	1865680	se va la piba, y el chabón
1865680	1868020	se estalla, se estalla,
1868340	1869900	ríe, o sea,
1869900	1871700	ríe enloquecido viendo un programa
1872240	1874180	marginal, onda de
1874180	1875900	Adventistas del Séptimo Día
1875900	1877480	a las 4 am,
1879040	1880000	hermoso, hermoso
1880000	1881920	tema dedicado al all nighterismo, y estoy
1881920	1883740	muy agradecido de haberlos podido ver en vivo, porque
1883740	1885840	o sea, hay ciencia ahí, es como
1885840	1888040	decían en su caja negra, gente que está preocupada
1888040	1889560	por traficar trascendencia,
1889940	1891740	quiero agradecerle también a muchos jóvenes
1891740	1894040	que se acercaron a saludarme,
1894140	1895720	cosas lindas que pasan,
1895860	1897960	gente que me pedía fotos, gente que me saludaba,
1897960	1899780	ya hacia el final, venían,
1899880	1901760	quiero agradecerle mucho a uno de los últimos que vino
1901760	1903940	que me gritó desde abajo del balcón,
1904020	1905760	qué pegado que estás, Revor
1905760	1907560	te veo muy pegado, hashtag
1907560	1909360	escena gritaba, hashtag
1910520	1911960	escena, hermoso, y otro
1911960	1913740	de mis momentos piso de mercado total,
1913820	1915820	en un momento yo estaba ahí en el balcón de Flow,
1916520	1917960	y me llaman unas pibas de abajo,
1918220	1920060	me dicen, vení Revor, vení,
1920260	1921920	foto, foto, foto, yo hice eso
1921920	1923780	un par de veces, porque soy una persona
1924560	1925940	increíblemente el Berns
1925940	1927560	con la gorra,
1927880	1930520	estaba ahí viendo la escena, viste como es cuando estás viendo la escena
1930520	1932440	estás viendo un poco de scene, acá y allá
1932440	1933940	estás viendo quién está pegado, quién no está pegado
1934860	1935920	te llaman y te dicen
1935920	1937920	foto, foto, y yo que soy una persona
1938900	1940080	extremadamente buena onda
1940680	1942080	para lo que dicen algunos
1943480	1944280	extremadamente generosa
1945060	1945860	extremadamente dada
1945860	1947980	y cercana con el lagobero
1947980	1949820	el lagobero que viene en son de paz
1949820	1951820	con amor, con cariño
1952900	1953940	me acerco y
1955200	1955940	Andy pone
1955940	1958080	qué pija es estar pegado
1958800	1959860	Andy es un programa
1959860	1961980	muy joven este boludo
1961980	1963700	esto es muy joven, te tenés que
1963700	1966160	ayornar, pasa yo estoy muy pegado Andy
1966160	1967900	estoy muy pegado, estoy muy en
1967900	1969980	la escena, y entonces quizás te tiro
1969980	1972340	algunos términos por la cabeza que claro
1972340	1973940	tenés que ponerte a estudiar
1974760	1975980	bajo con las pibas y digo
1975980	1977820	hola bueno, me imaginé que me iban a pedir
1977820	1979080	una foto, pibas re
1980900	1981920	pibas muy chicas
1981920	1984300	hay gente en el holapalooza que tiene
1984300	1986100	10 años boludo, es raro eso
1986100	1988020	también me sorprendió, hay gente en el holapalooza
1988020	1990040	que tiene 80 y gente que tiene
1990820	1991300	10
1991300	1993540	y yo dije wow nuevas generaciones
1993540	1995000	y me piden una foto
1995480	1998000	y me dicen ¿le puedes grabar por favor un video
1998000	1998820	a mi papá?
2000280	2000900	y yo ¿cómo?
2003620	2004580	mi papá
2004580	2005580	mi papá es
2007240	2007720	lagobero
2007720	2009560	mi viejo
2009560	2010840	o sea viejos
2011600	2013460	padres de gente
2013460	2015560	que ya es tipo bípeda y habla
2015560	2017740	eso son ustedes
2018620	2019720	eso es nuestro
2019720	2020420	público
2021280	2023560	sus hijos van al holapalooza
2024480	2025920	y me dicen por favor
2025920	2027140	por favor
2027140	2029420	un video para mi viejo que es
2029420	2030060	lagobero
2030060	2032440	y yo le dije obvio
2033140	2035300	obvio que le mando un saludo a tu viejo que es
2035300	2036420	lagobero
2036420	2038240	¿qué hace Carlos?
2039660	2040180	jajaja
2040180	2042360	¿qué hace? ¿cómo no estás acá papá?
2042420	2043920	bancando la escena
2043920	2046420	conmigo, yo vi, me vi todo ese recital
2047060	2049340	con gente con pelos de colores
2049340	2050300	que estaban súper
2050300	2051920	pegados boludo
2051920	2053860	y los voy a pasar así
2054420	2056480	la gente, un dato para reconocer gente
2056480	2058860	pegada es que la gente pegada rebota
2058860	2060140	no se si lo vieron
2060140	2062440	¿sieron cuenta? la gente pegada es como que
2062440	2064180	rebota, tiene como un
2064180	2065980	tiene un trampolín en el orto
2065980	2067880	hay algo así como que si estás pegado
2067880	2070400	para mi debe ser una cosa como hasta energética
2070400	2072480	como que si vos estás tan pegado
2072480	2073520	no podes como
2073520	2076220	en un momento como que el flow
2076220	2078020	te sobrepasa el cuerpo
2078020	2080420	porque no lo podes contener adentro tuyo
2080420	2082620	o sea si vos no estás tan pegado podes caminar
2082620	2083880	¿viste como cuando eras chiquito?
2084060	2085800	¿viste cuando eras chiquito te juntabas con amigos?
2086100	2087480	y era como que
2087480	2088800	te agarraba como una
2088800	2091820	les pasó alguna heretica ¿viste? los niños cuando ves niños jugar
2091820	2093760	se hace, están como que empiezan hacer movimientos
2093760	2094240	en Taladro
2094240	2096760	saben que hacer con la energía que tienen el cuerpo
2096760	2098620	de repente se duermen instantáneamente
2098620	2099700	como que colapsan
2099700	2102720	como que de repente se coma alcohólico ¿viste?
2103000	2103840	pide 6 años y es tipo
2104900	2106900	y cae y se apaga
2106900	2109460	bueno cuando estás muy pegado
2109460	2110520	para mi tenés como un
2110520	2112360	estás pegado como que
2112360	2116240	y eso
2116240	2117520	y eso para el que preguntaba
2117520	2119640	¿Quiere estar pegado? creo que eso es suficientemente clara
2119640	2121260	La explicación, ¿sí?
2121520	2123280	No debe tener más dudas.
2123660	2126860	Pero eso también es un poco como reconocer la escena.
2127340	2127840	¿Por qué ponele?
2128020	2132260	Necesitamos tips para adultos, ¿no?
2132260	2135980	Para gente que quizás acompaña a sus hijas a Lola Palusa,
2136240	2137840	que le quiere pedir videos a personas para ellos,
2137880	2138440	para sus padres.
2139160	2142040	Y entonces vos estás ahí mirando y decís, hermano, ¿cómo sé?
2142400	2143640	¿Quién está pegado y quién no?
2143700	2144640	Y acá tenés un tip.
2145240	2146040	Acá te...
2147180	2148400	Acá te acabo de dar un tip.
2149140	2150480	Pongámoslo en práctica.
2150660	2152140	Vayan a lugares y registren.
2152380	2154520	Van a registrar gente pegada.
2154900	2156060	Guap, guap, guap.
2156180	2159420	Lo ven y dice, uh, ese está repegado.
2160020	2160960	Está repegado.
2161480	2162580	Está flechita para arriba.
2163000	2165340	Le está atravesando el tren del hype a ese, ¿entendés?
2166360	2167420	Ese está como loco.
2167560	2167780	Está sub...
2167780	2168280	Mirá.
2168620	2169120	Está subi...
2169120	2170120	Vuela, se va.
2170460	2171720	Se va con el tren del hype.
2172160	2173220	Mirálo despegar.
2173520	2174820	Mirálo cómo se va en el tren del hype.
2175040	2176380	El pegado lo entiende, hermano.
2176380	2178880	Pone el CEO de Pampers.
2181620	2182740	Es más...
2182740	2187300	Hay más probabilidades de estar pegado durante el sistema
2187300	2188640	oficial de permitidos, ¿no?
2189120	2190140	Cosa que también...
2190700	2192880	Debo confesar que yo estoy tan focus.
2193400	2195160	Estoy tan focus que me lo estoy tomando muy en serio.
2195300	2197660	Hoy lunes fui al gimnasio, como todos los lunes.
2197960	2199100	Escuchen, sistema focus.
2199820	2202080	Lunes, miércoles, viernes, gimnasio.
2202420	2204720	Y en la semana, rescatados, ¿eh?
2205320	2210200	Ustedes se ríen de esta mierda, pero funciona, boludo.
2211420	2212740	Yo hoy fui al gimnasio.
2213400	2214980	No podía tener menos ganas del gimnasio.
2215020	2217720	No tenía aire, no tenía resto, no tenía fuerza,
2218000	2219140	no tenía voluntad.
2219380	2222120	Y cuando quería tirarme a Chanta en alguna y dije, nada,
2222120	2226260	ya fue esta, no la hago, pensaba, che, loco, focus.
2226620	2228280	Dale, focus, dale, focus, focus.
2228620	2232580	Porque sabía, sabía, que hay una gran comunidad de gente
2232580	2235700	que está focus, que también estaba en la misma.
2236300	2237640	¿Y qué pasa el fin de semana?
2237860	2238900	El sop.
2239640	2242480	Ya le pueden preguntar a la gente, ¿está focus o está sop?
2244000	2245600	¿Está focus o está sop, loco?
2245980	2247940	Y bueno, en Lollapalooza están todos medio sop,
2248100	2248840	le digo la verdad.
2249320	2251000	Sistema oficial de permitidos.
2251420	2251960	¿Se entiende?
2252140	2253140	Sí, sí, sí, dice.
2253520	2256480	Acá me dicen, subí stories en el gimnasio.
2256740	2258660	Subí stories en el gimnasio.
2258820	2261000	Ahora, hacelo, hacelo.
2261220	2261740	¿Saben qué?
2261740	2263140	Lo voy a empezar a hacer.
2263360	2264400	Voy a hacer como, ¿vieron?
2264500	2266980	A mí me gusta mucho el Instagram de La Roca,
2267240	2269920	Dwayne Johnson, que debe tener, debe ser el Instagram,
2270080	2272180	uno de los Instagram con más gente en el mundo, ¿eh?
2272460	2277800	La Roca tiene, no sé, tiene países enteros mirándolo en
2277800	2278420	Instagram.
2279020	2280600	Y el chabón tiene el mismo, o sea,
2281440	2282820	La Roca está refocus, boludo.
2283240	2284500	La Roca está focus, en serio.
2285160	2286760	Ya me sé su, boludo, me sé su rutina.
2287300	2288420	Me acabo de dar cuenta de que me sé su rutina.
2288420	2293020	El chabón sube foto en el gimnasio y dice, no sé,
2293060	2295840	no te rindas, don't give up, qué sé yo, toda la cosa así.
2296120	2297600	Siempre está mega chivado.
2298340	2304380	Y el domingo te sube el Sunday cheat meat train, cheat meal.
2305120	2306220	Cheat meal Sunday.
2307320	2308380	Es su tren del hype.
2309100	2313560	Te sube el cheat meal y te saca fotos a tremendos,
2313700	2317040	a tremendos, a, claro, sop, sop, ponen acá, sop.
2317040	2318640	Mega sop.
2318800	2319960	Mega sop.
2320100	2321940	El tipo es focus, boludo.
2322240	2323080	Voy a empezar a hacer lo mismo.
2323840	2324780	Voy a empezar a hacer lo mismo.
2326040	2327020	Voy a empezar a hacer lo mismo.
2327340	2330140	Y no voy a negar que utilicé el sop, ¿eh?
2331180	2334560	El fin de semana utilicé un poco la metodología blackout.
2334740	2337920	O sea, me desenchufé y la matrix agarré y dije, estoy fuera.
2339100	2339940	Reward out.
2340160	2343840	Dije, así, a otro lado, a otro lado, ¿sí?
2344220	2345800	Pero en la semana está focus, boludo.
2345800	2348800	Y yo creo que si uno lo puede sostener una buena cantidad de
2348800	2351660	años, capaz tenés un ACV a los 35.
2352900	2354620	Pero qué ACV que vas a tener, ¿eh?
2355500	2356760	Qué añazos, ey.
2357660	2360520	Qué añazos de los gloriosos años 20 que se nos vienen, ¿eh?
2362420	2363160	Qué loco.
2363460	2365620	¿Se dan cuenta que se están prefigurando los años 20?
2365700	2366700	Eso también lo quiero hablar.
2368080	2370840	Está viendo una serie de fenómenos con la,
2370840	2372900	finalmente, ya post pandemia real, ¿viste?
2372960	2374280	Ya fue, ya fue esa mierda, ¿eh?
2374460	2375160	Yo lo puedo decir.
2375700	2376420	Nadie lo puede decir.
2376880	2377700	Pero yo lo puedo decir, ¿eh?
2378240	2378960	Ya fue, boludo.
2379160	2381380	Está mal decirlo, capaz después alguien te dice, che,
2381380	2383580	no digas eso porque no sabemos qué va a pasar con.
2383680	2384780	No, no, ya fue, ya fue, en serio, ya fue.
2385300	2386280	Ya fue, ya fue.
2386680	2388680	Y está viendo un rebote, un despertar.
2389000	2391440	Está saliendo esa bele poc nuestra que a veces es un poco
2391440	2393020	virulenta, a veces enloquecida.
2393400	2396740	Pero algo de ese súper festival del otro día con todos esos
2396740	2400920	mini niños saltando por lugares y toda esa gente que por primera
2400920	2402980	vez se está socializando en espacios grandes.
2402980	2405020	Son los años 20, boludo.
2405280	2409420	Y quiero decir, viene muy bien de figuras los años 20, ¿eh?
2409920	2413940	Vieron que nosotros analizábamos cuando el Diego pasó a la
2414460	2416760	inmortalidad, yo escribí ese editorial,
2416880	2420200	voy a citarme a mí mismo, el fin de la edad de los héroes, ¿no?
2420200	2423040	Como cada vez tenemos menos, menos heroísmo.
2423700	2425860	Y esa es una misión personal para mí, ¿viste?
2425900	2429800	Yo no me quiero, no me quiero poner solemne porque me parece,
2429920	2431260	no, qué sé yo, no es solemnidad.
2431260	2434060	La solemnidad cuando se ejerce como lugar en sí mismo me parece
2434060	2436660	una cagada, sobre todo porque me parece deficitaria,
2436940	2437980	me parece débil, ¿viste?
2438240	2441520	Lo he dicho muchas veces, algo no puede depender de solemnidad
2441520	2442840	para ser verdadero, ¿viste?
2443800	2446680	Porque si no sos como, sos tan fuerte como la primera lágrima
2446680	2449780	que derrames o sos tan fuerte como la primer carcajada que
2449780	2451740	tires y se te saca un moco por la nariz, ¿entendés?
2452700	2455620	Y la solemnidad no hace verdad, la solemnidad lo sumo es un
2455620	2458760	recurso, en algún lugar es un formato la solemnidad.
2459500	2462680	Pero después de esta pequeña digresión les quería decir que
2462680	2467000	si hay algo que a mí me emociona es contribuir activamente,
2467060	2468720	o sea, como una decisión consciente,
2469040	2471160	a nuestro panteón de héroes.
2471380	2473960	Vieron que en una época había un slogan medio anarquista,
2474300	2476200	medio tenía rivetes de veganismo,
2476380	2478180	de cierto sector del feminismo quizás también,
2478360	2481400	o no es incluyente, o sea, hubo, flotó un tiempo,
2481740	2484840	que ya está pasando, que más anarco era igual, ¿eh?
2484840	2487380	Yo lo sé leer eso, era anarco, era anarco,
2487380	2490320	que era el kill your idols, ¿viste?
2490460	2493620	Kill your idols, que lo que representaba,
2493680	2495260	yo entiendo en términos contestatarios que está
2495260	2497880	representando, una idea de bajémoslos del pedestal,
2498120	2500760	los ídolos tienen pies de barro, son humanos como todos,
2500800	2503220	son como dioses griegos, son fatídicos, ¿viste?
2503820	2506040	Están presos también de sus emociones y sentidos,
2506760	2508060	no están exentos de vicios.
2508400	2512300	Pero hay gente que quería aprovechar ese kill your
2512300	2517060	idols para literalmente vivir en una suerte de insoportable
2517060	2521340	como una hippie zapatista horizontal de mierda.
2522280	2523660	Y eso es una poronga.
2524120	2527620	Yo quiero vivir en un mundo con deidades,
2527900	2531940	deidades corpóreas, quiero que pase el que sea,
2532200	2535500	y por eso celebro, por eso siempre celebro,
2535760	2538480	por eso hay dos emociones frente a la llama sagrada,
2538720	2541720	y lo digo siempre, hay gente que es jodida,
2541800	2543680	hay gente que está resentida con la vida,
2543740	2545040	hay gente que está enojada,
2545040	2547240	son los que creen que todo pasado fue mejor,
2547540	2549520	son los que les molesta la cosa nueva.
2549960	2552740	A mí no me puede gustar más la cosa nueva,
2552880	2555640	pero no por nueva, no por una pretensión.
2556500	2558260	Yo lo digo siempre, se lo dije a ustedes,
2558300	2560300	tengo menos recital que la baña, yo no soy,
2560780	2562960	yo no estoy pegado, hermano.
2563100	2568140	Y no necesito decir, ¿viste el nuevo tema de kiba?
2568680	2573080	No sé ni cómo se llaman, se llaman todos igual,
2573080	2574000	¿viste la parte de kiba?
2574140	2575500	Seguro hay un kiba, ¿no hay un kiba?
2576040	2579300	Debe haber un kiba, hay un kiba seguro.
2580540	2583940	¿Viste el último tema de kiba, fit, droopy, doopy?
2586400	2590320	No necesito, no sé, algunos me gustan, otros no,
2590380	2595000	a mí me gusta Phil Collins, a mí me gusta Phil Collins.
2595540	2599600	Yo llevo a mi casa y pongo un compilado de scorpions,
2599600	2602800	boludo, yo llevo a mi casa, yo cuando viajo pongo Aspen.
2605500	2608620	Aspen, ¿sabían que es de Santa María, Aspen?
2609620	2610860	Me acabo de dar cuenta que es lo mejor que tiene,
2610860	2613540	es lo mejor que tiene el peronismo porteño, Aspen.
2616620	2619080	Lo mejor que hizo el peronismo porteño es Aspen.
2620960	2624680	A mí me gusta eso, pero que te guste eso,
2624900	2626940	por eso siempre hago énfasis en que no se trata
2626940	2629860	de tus gustos personales, vos no dirimís la vara
2629860	2632560	en función a tu propensión subjetiva estética,
2633580	2635840	porque donde hay verdad, donde hay fineza,
2635920	2638300	donde hay mística, se puede prescindir
2638300	2639400	de los gustos personales.
2639480	2641820	Mirá que lindo eso que acabo de decir yo mismo.
2643280	2644880	Mirá que lindo eso que acabo de decir,
2645100	2647520	que acabo de inventar, no me había dado cuenta
2648240	2649840	porque es la primera vez que lo enuncio,
2649940	2652040	pero que útil, que útil que es este espacio
2652040	2653420	para todos nosotros.
2654820	2656000	¿Se entiende lo que digo?
2656940	2659140	Se puede prescindir de gustos personales
2660380	2664280	para apreciar allí donde resida mística,
2664680	2667020	donde resida fineza, donde resida amor.
2667740	2669220	Y es lo mismo que pasa en la política,
2669280	2671140	en los clubes, y eso es lo que define
2671140	2673120	el agovero, el agovero más allá
2673120	2674900	de su propia trinchera ideológica
2674900	2676320	puede ver ciencia y verdad.
2676940	2679140	Y digo más, puede disfrutarla.
2680100	2682200	Y esto es lo que no entiende el refutador
2682200	2684120	de leyendas, que cree que cuando uno
2684120	2685920	está celebrando algo,
2685920	2688120	lo está bancando ideológicamente.
2689360	2691620	¡No, pedazo de cobarde!
2692380	2694020	Que vos no puedas, o sea,
2694280	2696120	que tus convicciones sean tan débiles
2696640	2698600	que no pueda gustarte algo
2698600	2701080	sin convertirte al otro bando
2701080	2702120	es tema tuyo.
2703580	2705200	Allá vos con tu inseguridad
2705200	2707140	donde necesitas que, por favor,
2707300	2708760	que Carrío no te haga reír, ¿eh?
2709040	2710860	No sea cosa que te haga cambiar de opinión.
2712200	2714020	No, ¿cómo van a compartir
2714020	2716020	ese video de mi ley y reír?
2716160	2717540	¿Qué sé yo? Sí, es gracioso, es gracioso.
2717580	2719940	No rompa la pelota. Yo ya sé
2719940	2721680	lo que pienso, hermano, no me lo define.
2723080	2725240	Un chiste. Quiero disfrutar de la vida
2725240	2726560	la reconcha de tu madre.
2727880	2729680	Por eso, y por eso,
2729960	2731820	hay agovero de todos los palos.
2732080	2733660	Por eso acá hay libertarios,
2735300	2736180	radicales, gorilas.
2736940	2738620	Por eso hay gallinas agoveras,
2738640	2739760	por eso hay de todo.
2741660	2744400	Y me gustaría traer
2744400	2745860	un evento, un hito
2745860	2748000	para seguir con esto, ¿no?
2748000	2749020	De estas reflexiones,
2749700	2751100	de nuestra vela epoch,
2751260	2752540	de los gloriosos años 20
2752540	2754340	que se prefiguran sobre nosotros, ¿eh?
2755060	2756980	Ya van teniendo, los años 20
2756980	2758180	van teniendo sus signos,
2758460	2759580	van teniendo sus símbolos.
2759760	2761820	Y les quiero decir algo, nosotros,
2762520	2764380	nosotros vamos a narrar
2764380	2765160	los años 20.
2765680	2767480	Nosotros vamos a ser síntomas de una era.
2768740	2769460	Nosotros, ¿eh?
2770000	2772120	Huesitos con carne, ya está.
2772520	2774100	Es un apóstol de los años 20.
2775220	2775660	Nosotros.
