start	end	text
1419040	1425960	piña en la cara. Ah, no, no Alberto, pero yo soy no binarie, piña en la cara, piña en la cara. Si
1425960	1434040	garpa eso, si llega a garpar eso, te vamos a matar. Si llega a garpar, crucificar al chivo Rossi,
1434260	1440940	y desangrarlo, y hacer una suerte de sacrificio tribal, eh, lo vamos a hacer. Porque el perónimo
1440940	1445160	es así, muchas veces es cruel, muchas veces es injusto, la política es injusta, bienvenidos.
1445160	1452760	Vuelvo al eje, para mí esto no se pierde por una política de inclusión a minorías, no es por eso,
1452920	1460180	eh, no, no, no es por eso, no es por eso, tampoco es por retuitear a mi ley, eh, oh, oh, oh, sorpresa,
1460540	1464820	no es por eso, no, tampoco es por eso. Esto se pierde por una sola cosa, y es que las cosas
1464820	1471540	andan como el orto, sí, cuando hay 50% de pobres, cuando vos te comiste el pijazo de la pandemia de
1471980	1475960	esto es meramente descriptivo, ni siquiera es valorativo, y ahora sí viene lo valorativo,
1476260	1481780	y cuando vos ejercés la deconducción como el culo, generás esa disconformidad, generás esa
1481780	1488180	disconformidad, y no te quiere votar nadie, nadie te quiere votar, sí, entonces, ese es el núcleo
1488180	1492080	de por qué se pierde, y creo que en eso estamos de acuerdo casi todos, o sea, cuando las cosas andan
1492080	1496580	mal es así, o sea, en algún punto ustedes saben cuál es una de las máximas de maga, nosotros no
1496580	1501100	decimos la jipeada de si su sede conviene, no decimos eso, no creemos en eso, este escenario
1501100	1507060	no convenía ni en pedo, sí, pero qué decimos en maga, una de nuestras máximas verdades, si su sede
1508760	1514440	puede aprovecharse, sí, si su sede se puede aprovechar, que no es lo mismo decir que convenga,
1515240	1519040	entonces, hay muchos compañeros que con mucha justicia dicen, mejor comerse un sopapo ahora,
1519400	1525260	en las PASO y en la legislativa, sino en 2023, y tienen razón, boludo, tienen razón, porque todos
1525260	1529880	opinamos que la cosa andaba mal, esto también, ahora son todos sesudos analistas, ay, yo lo dije,
1529880	1535080	escúchame, boludo, boludo, vos te pensás que, o sea, cualquiera veía que la cosa andaba mal,
1535380	1541800	quién sos, analista estrella, no sos Kissinger, boludo, todos veíamos que las cosas andaban mal,
1542360	1546260	salvo diez idiotas que acababan de militar hace cuatro días y estaban enamorados de no sé qué
1546260	1552340	poronga, el resto veíamos todo como el orto, entonces no sos Churchill, boludo, no sos Churchill
1552340	1559000	por decir che, hay 50% de pobres, intuyo que la situación país no es la ideal, eh,
1560180	1565200	forro, obviamente andan mal las cosas, sí, entonces con esa premisa es muy difícil,
1565260	1568520	es muy difícil, encima encima no convence a nadie, porque falla la política económica,
1569280	1575020	falla el relato también y falla la dirigencia, es muy complejo, yo creo, recuerdo la charla que
1575020	1581140	tuvimos en el método con Pepe Rosenblatt, que hay que pegar para arriba, viste, con la cabeza
1581140	1585380	de lo dirigente o con lo dirigente, lo dije al revés, la frase, ya ni me importa con lo dirigente
1585380	1593000	la cabeza, ya la dije, dije solo la segunda parte, con la cabeza de los dirigentes, sí, yo creo que
1593000	1597940	hay que pegar para arriba, eh, pero hoy me pegaron bastante, también hubo mucho pelotudo que me vino
1597940	1600960	a putear, entonces yo les voy a contestar un poco así, porque tengo que contestarles de manera
1601380	1607200	simétrica, eh, o si no quedarme en su propio programa, pero no, yo los leo, yo los leo y estas
1607200	1611260	críticas van con amores, porque somos todos peronistas, somos todos compañeros y yo ya
1611260	1615580	dije cuál era para mí las causales de la derrota, no son ustedes que me parecen unos forros, eh,
1616080	1619420	porque hay sectores adentro del frente de todos que me parecen unos forros, el tema es que cuál es
1619420	1624320	lo importante, no nos sobra nada, de verdad no nos sobra nada, necesitamos a ese hijo de puta que
1624320	1630420	nos cae mal y ustedes, a quienes yo les caigo mal, me necesitan, hijos de puta, me necesitan, ustedes
1630420	1637200	que me odian y están viendo este programa aunque me odian, me necesitan y así es el hambre de
1637940	1643860	eso es lo que nos acordamos en el macrismo, que nos necesitamos aunque nos odiemos, eh, ahora hay
1643860	1653560	que recordarlo un poquito, yo te odio, boludo, te odio, te odio, no puedo creer que pienses que la
1653560	1661420	gente vota mi ley porque hubo consumo, querés decirle irónico, te viste un vídeo de Damian
1661420	1668060	Cook y crees que el consumo irónico no existe, bueno dale, digámosle solo consumo, vos en serio
1668060	1674920	crees, o sea, sos tan de la facultad de sociales de la uva, que crees que todo se reduce a un
1674920	1683420	fenómeno verga de representación, que encima vos habilitás, vos, desde tus tweets, o sea,
1683420	1694160	si vos nombras a mi ley, lo haces carne, escuchá, cuando a vos te llega mi ley, ya es tarde, mi ley
1694160	1701480	ya existe, por su propio peso, no porque vos lo nombres, ni te de risa, ni lo que sea la poronga
1701480	1711300	que hagas, no son los retweets, es la política, es la política, ¿probaron alguna vez con escuchar
1711300	1716900	mi ley? o solo lo tienen ahí para reforzar sus propios prejuicios, para quedarse contentos de que
1716900	1726940	es nazi, es nazi, es nazi, ¿probaste alguna vez escuchar lo que dice? porque quizás te encontrás
1726940	1733320	con cosas que de repente decís, ah, chetas ideas, las podría votar alguien, eso es lo que pasa con
1733320	1738540	mi ley, hubo una vez alguien que sabe mucho de campañas electorales que me dijo lo único que
1738540	1744440	no te puede dar ningún marketing es la relevancia, la relevancia se la gana cada peso específico solo,
1744860	1754000	mi ley es relevante, ¿te gusta o no te gusta? existe y no pasa por tu retweet, idiota, otro viene
1754000	1760780	y me dice, Rebord, has validado a Maslatón dialogando con él, pero escuchame, boludo,
1761400	1767980	¿en serio crees que el hecho de que yo hable con una persona lo valida porque todos vivimos
1767980	1773520	desde nuestro gran pedestal moral donde decimos que es correcto y que es incorrecto, nosotros
1774140	1779980	validamos e invalidamos, es el reverso a la lógica de la cancelación, yo no creo en esa mierda,
1780100	1787900	boludo, yo hago política, quiero hablar con esas personas y no en el plan de discutirles,
1788040	1792100	viste, otros bien intencionados me decían, ¿cómo no le contestaste tal cosa? porque lo quiero escuchar,
1792100	1799220	porque yo creo que la gente no es boluda y creo que lo que hay que hacer se la pasan ahora citando
1799220	1806500	a Vox, esto es como Vox, esto es como Bolsonaro, ¿saben lo que hizo el progresismo en España?
1806880	1812660	¿saben lo que hizo el progresismo en Brasil? donde perdieron, lo que están haciendo ustedes,
1812660	1822140	por citar a Ricardo Iorio, mi ley existe por ustedes, forros, mi ley existe por ustedes,
1822520	1831380	porque le tienen miedo, ¿cómo le vas a tener miedo a mi ley? cobarde, militares en un movimiento
1831380	1837860	histórico que se bancó bombardeos en Plaza de Mayo, el macrismo nos tiraba gas, o no estuvieron
1837890	1844710	ustedes en la plaza con gendarmería reprimiendo, o estaban tuiteando ahí, ¿cómo le vas a tener miedo
1844710	1852950	a mi ley? cobarde, un idiota con pelo insólito diciendo lo que dice todo el mundo cuando la
1852950	1859210	política anda mal, cuando el 50% de pobre y nos peleamos con lo mismo hace 30 años, cualquiera
1859210	1865710	que diga son todos unos hijos de puta va a sacar votos, no todo lo que no te gusta es nazi, la concha
1865710	1871470	de tu madre, bueno entendés que es lo mismo, querés citar el ejemplo de Vox, que hizo el progresismo
1871470	1882090	en España, ah, viene el fascismo, viene el fascismo, viene el fascismo, no le den voz, no, si no lo
1882090	1891850	miramos no existe, no funciona así boludo, generan representación aunque no te guste, bueno no te
1891850	1898510	necesitan a Vox para validar o invalidar, yo quizás me equivoco eh, yo tengo ganas de hablar con ellos,
1898790	1904110	porque tengo ganas de incluirlos al sistema político, los quiero llenar de política, los quiero
1904690	1909730	burocratizar, los quiero hacer más lentos, los quiero hacer pesados, quiero que tengan internas
1909730	1914910	en la legislatura, quiero que no sepan qué ley van a votarle a la reta y cuál no, quiero que la
1914910	1921210	reta los maree, quiero que ellos mareen a la reta, pero vos idiota con tu miedo, lo único que haces
1921210	1928490	es validarlos, no entendés que cuando mi ley dice la casta tiene miedo y vos ponés tengo miedo,
1929950	1937770	le das un centro al pie, es perfecto, mi ley viene haciendo una política donde dice el que tiene miedo
1937770	1944450	es porque te chorea y vos dices tengo miedo, yo tengo miedo, yo tengo miedo de mi ley, qué miedo,
1944450	1951770	cómo van a votar a alguien que cita a Mussolini, saben los monstruos que hay en el Congreso,
1952750	1958090	saben los monstruos que hay en el Congreso, Perón citaba a Mussolini, me chupa la piel,
1958150	1965750	qué me importa, qué me importa, vamos a ganar, eso hay que cambiar, cómo vamos a tener miedo,
1966310	1972650	me vuelve loco que tengan miedo, otro hijo de puta que agarraba y me escribía Rebord Vox con
1972650	1980390	sus columnas de humor, vos sos boludo, con ese pibe me putié y después me bloqueó,
1980570	1985170	así que ahora no recuerdo tu nombre, amigo no me bloquees, somos los dos compañeros,
1985470	1989130	nos estamos peleando en el piso porque nos está cagando la dirigencia política,
1989410	1993150	porque no son valientes como los otros cobardes progresistas insoportables,
1993510	1997790	vos que me bloqueaste, si estás viendo esto por alguna casualidad, no me bloquees boludo estoy
1998210	2002730	caliente, vos me venís a escribir y me decís Rebord vos no ayudaste, y yo le dije boludo,
2002830	2008610	le dije en serio crees que porque me río, porque yo me voy a reír siempre, que esos Stalin que
2008610	2014370	cree que el humor no, que esos Humberto Eco en el nombre de la rosa, que el último sacerdote era
2014370	2019710	Borges y le temía a la risa, tanto miedo tenés, la risa es lo primero boludo, el otro día estaba
2019710	2026810	leyendo un libro de Joseph Campbell el héroe de las mil caras y hablaba del rol de la comedia como
2026810	2032150	superación de la tragedia griega, hablaba de que para los griegos la comedia era el arte más noble,
2032470	2037650	porque era restitutivo, la tragedia era el garrón, era lo que había que atravesar para purgarse,
2037730	2042210	como estamos haciendo ahora hijo de puta, y la comedia era como salíamos, la comedia era un
2042210	2047430	género mucho más complejo, porque es complejo, haced un chiste de Alberto la concha de tu madre,
2047670	2052690	es difícil porque es una poronga, entonces la comedia es compleja, la comedia es compleja,
2053990	2063690	forro, y vos decías, antes de bloquearme, vos no ayudaste, vos no ayudaste, yo le digo en serio,
2063850	2069190	crees que yo haciendo chistes de la tragedia que vivimos día a día, soy parte de, o sea, yo hice
2069190	2074550	perder a Alberto Fernández, idiota, y agarró y me contestó en valentonado, me puteó también,
2074650	2079690	está bien, no pasa nada, no pasa nada, somos compañeros, no pasa nada, agarra y me pone vos
2079690	2085370	porque estás muy cómodo, hay algunos como yo que tenemos que tener dos laburos y ni así nos alcanza,
2086430	2093310	y le digo, pero sos boludo, tenés dos laburos y no te alcanza, y el problema soy yo haciendo un
2093310	2101150	chiste, nos estamos peleando entre nosotros por malaria, es canibalismo, te están invitando a
2101150	2106730	ser caníbal con la fuerza política, le está dando ese ejemplo a los pibes más chicos, idiota,
2106730	2112150	o sea, esto es lo primero, el reflejo es matarnos entre nosotros, un poquito sí, un poquito sí,
2112830	2117430	pero el problema es político, boludo, el problema no es hacer humor, el humor es lo último que nos
2117430	2124630	pueden sacar, yo me voy a reír siempre, yo me voy a reír siempre, y yo el método, el método,
2125290	2130170	lo quiero hacer con mi ley también, porque estos van a ser parte del sistema político,
2130470	2133970	y es lo mejor que nos puede pasar porque ahí vamos a ver quién es la casta, vos también sos
2133970	2141010	casta, boludo, yo quiero hablar, cuando vos le sacas el manto de tremendismo que les ponen ustedes,
2142710	2150630	ustedes, ustedes, diciendo, vienen los nazis, los hacéis grandes, los hacéis temibles,
2150990	2159050	los hacéis indecifrables, tanto que les gusta citar el ejemplo de Vox, el ejemplo de Bolsonaro,
2159050	2165950	estudien qué hicieron los otros para perder también, porque no podía sacar más editoriales,
2166050	2172790	el PT o los forros de Podemos, el GPS de Pablo Iglesias y el otro Milhouse, no pudieron hacer
2172790	2181490	más editoriales diciendo, estos son fascistas, adivinad si le importó a alguien, a nadie, boludo,
2182710	2189730	a nadie, no importa si son fascistas o no, importa lo que están diciendo y si conecta con algo,
2190030	2194470	y si la política no da soluciones y hay alguien diciendo que los políticos son todos unos hijos
2194470	2202170	de puta, capaz está bien, la política tiene que saltarle por arriba eso, nosotros, boludo,
2202830	2210790	nos sobran representaciones y nos faltan representados, estamos haciendo un peronismo así chiquito,
2210790	2219550	así chiquito, cada vez tiene más prerequisitos el peronismo nuestro, si no sos vegano, si no convivís
2219550	2226570	con koalas, si no una vez al mes volás como una mariposa y saludás a la pacha mama en orientación
2226570	2232830	norte-sur, ya resulta que no sos progresista, dejate de joder, está bien hacer eso, pero no es la única
2232830	2238770	agenda, voy a citar, ya cité a Ricardo Diorio, ahora voy a citar a Noelia Custodio, Noelia Custodio
2238770	2244430	en el método también dijo algo muy interesante, si le seguimos diciendo ella a un gato va a ganar
2244430	2250850	mi ley, yo no creo que sea restrictivo a eso, para mí decirle a ella lo que se te canten las pelotas,
2251090	2256210	pero no te puedes olvidar que jerarquía tienen las cosas, boludo, no podés tener miedo, lo que
2256210	2261290	definitivamente no podés creer es que por insistir mucho con ella le vas a ganar a mi ley, entendés
2261290	2267310	lo que te digo, y ahora te digo esto también, no es para solo matarnos, matarnos hace bien entre
2267310	2273130	nosotros, matarnos hace bien, pegarnos un poco hace bien, es revitalizante, pero quiero que sepas
2273130	2280450	mientras nos estamos pegando que no sos vos y no soy yo, boludo, es la política y atravesamos un
2280450	2284930	momento de mierda seguro y nos tocó una mala seguro y quizás no había un escenario donde ganemos,
2285130	2291270	quizás eso hay que asumirlo también, pero no podemos seguir así de cara al 2023, no podemos seguir así
2291270	2298210	y eso sabes a quién hay que reclamárselo, no al que hace chistes, idiota, no al que hace un formato,
2298290	2302270	un programa, un lo que sea, porque capaz no te gusta, no te pido que te guste, yo te puedo
2302270	2307430	caer como el orto, vos me caes como el orto a mí también, y no te ando cada vez que pututeas tus boludeces,
2307490	2312530	hubo uno, la mala sangre que me hice a la noche, uno me ponía con esto el humor, viste el humor,
2312870	2318430	lo fui a ver la verdad, el tweet inmediato abajo de ese que me putea por humor era él intentando
2318430	2326850	hacer un chiste sobre el gobierno de Alberto Fernández, entonces, forro, forro, tus chistes son malos,
2327110	2335210	por eso no estás acá, y ni siquiera es tu culpa, pero no es mía, boludo, boludo, boludo.
2337370	2339510	Una tanda, ¿no? Vamos a una tanda.
2349150	2359730	Terminal día, lejos de casa, estamos en la luna, un viaje por la música y la imaginación, estamos en la luna,
2360150	2368130	de lunes a jueves, de 21 a cero, con Fran Gilando, Griselda Angelo y Agustín Camisa, estamos en la luna,
2368330	2377250	por 93.7, Nacional Rock, hace la tuya, Tomás Rebor, Mara.
2380530	2389130	Venga, venga, venga, compañeros, venga, ¿qué pasa? ¿qué pasa? ¿qué pasa, compañeros?
2389210	2394950	Venga, venga, no pasa nada, ¿qué pasó, compañeros?
2394950	2404570	Vení, vení, todo es así, boludo, bueno, un poco, un poquito de tole y tole, ¿qué pasó? ¿qué pasó?
2408370	2418110	Rebor, Rebor, ahí vos, ¿qué pasa? ¿qué pasa? No pasa nada, venga, venga, venga, no se vayan, no se vayan, tranquilos, tranquilos, tranquilos,
2418110	2424710	tranquilos, somos casi 2.000 personas en Twitch, tranquilos, tranquilos, estamos dándoles la bienvenida a mucha gente, tranquilos, tranquilos,
2425450	2432370	tranquilos, ¿saben quién está tranquilo también? Porque otras personas ahora me desean en el Twitch invitarlo a Moreno a un método,
2432550	2438090	a mí me encantaría hablar con Moreno, yo re estoy para hacer un método con Moreno, ¿saben qué me pasa con Moreno y con los morenistas?
2440810	2452370	Yo respeto a toda persona, que se la banque y se la juegue, a toda persona, a todo militante y de todo espacio político, miedo a ninguno, respeto a todos,
2453090	2462330	esto para los boludos que le tienen miedo a mi ley, ¿cómo le vas a tener miedo a mi ley, boludo, cómo le vas a tener miedo a mi ley, cómo le vas a tener miedo a mi ley?
2464170	2473590	Respeto a todos, miedo a ninguno, eso de punto de partida, pero hay que decir algo de los compañeros morenistas también, compañeros morenistas,
2473730	2481490	escuchan mi retórica, que legítimamente están muy enojados, como todo el pueblo argentino está muy enojado, todo el pueblo argentino está muy enojado y por eso votó como votó,
2482610	2491110	les quiero decir algo, ustedes también tienen que bajar la soberbia, ustedes también tienen que bajar la soberbia, porque a mí me cagan escribiendo,
2491110	2501010	hay uno que lo tengo de memoria, te mando un saludo, seguro estás viendo esto, se llama Pietro Algo, tenés mil seguidores y todo lo que pongo me pone moreno,
2501090	2507890	a veces me pone hijo de puta, un par de veces te hice reír, jeje, este me gustó, me pones, porque somos compañeros, yo los banco a los morenistas,
2508950	2518030	pero sepan que están un poquito sobregirados, porque yo quiero hablar con moreno, pero moreno, ni ustedes ni moreno, ni nosotros tampoco,
2518030	2530070	porque estamos en una posición de cantar las 40, porque no pasaste las paso, no pasaste las paso moreno, me vendiste, que no querías dejar que Alberto Fernández humille al peronismo,
2530850	2541190	y vos ibas a salvaguardar el peronismo en nombre de Perón, y no pasaste las paso, ni siquiera te digo que perdiste con la izquierda una chicana, que se yo,
2541190	2552710	no pasaste las paso, entonces estamos todos en esta misma mierda, basta de mirarnos de arriba entre compañeros, basta, basta boludo, basta, yo quiero hablar con moreno,
2553050	2560430	díganle, avísenle, un abrazo grande a todos ustedes también, ojalá nos reencontremos, pero esta cosa cuando te pasas, eso es cuando te pasas de bronca,
2560650	2569570	cuando tenés ganas de esto, cuando tenés más ganas de tener razón que de ganar, que importa tener razón, tener razón está sobrevaluadísimo,
2569570	2578310	ganemos compañeros, ganemos, y permítanme decirles algo, yo no me creo esto de que la gente quiere votar macrismo,
2580490	2586250	ustedes hablan con gente que no milita también, ustedes hablan con gente que no tiene la cabeza quemada como nosotros,
2586610	2592830	ustedes hablan con gente por afuera de estos 2.000 agoveros en el chat, hablen con gente que no tiene una poronga que ver con la política,
2592830	2603850	¿sabés cómo está la gente? caliente, y el voto no es así de ideológico, no es que cada voto a Macri, al Cambiemos es un voto porque les gustó el ciclo 2015-2019,
2604130	2611130	si fue una mierda ese ciclo, si lo hicieron paliza, lo hicieron mierda en las urnas, el tema es que la gente quiere estar bien boludo,
2611550	2620090	si vos, esto es positivo, si vos reconfiguras tu política, esa gente, quizás te suena raro, y estos los de Cambiemos no lo entienden,
2620090	2630130	así que mejor que no lo sigan entendiendo, esa misma gente que votó cualquier cosa menos vos, quieren análisis, lo que votó la gente en las pasos es cualquier cosa menos nosotros,
2631310	2639270	cualquier cosa menos nosotros, porque nos tienen bronca, con razón boludo, y nuestro piso es un piso histórico, porque es el núcleo más duro de todos, somos los otros,
2639310	2648310	lo trastornados los que votamos frente de todos, lo que le pasó a la gente es que te daba caliente, no querían votarnos a nosotros y votó cualquier otra cosa de la oferta electoral,
2649370	2660050	mejor si es alguien diciendo que son todos unos hijos de puta, mejor porque canaliza tu bronca, y eso no es porque son nazis boludo, por favor,
2660490	2670230	eso es porque tenemos que hacer bien las cosas, loco, eso es porque tenemos que hacer bien las cosas, eso es porque tenemos que acordarnos que el peronismo siempre tiene que poder vender futuro,
2671550	2679010	y no me malentiendan, el peronismo se hace cargo de todos los quilombos, y el peronismo se hizo cargo de la que le tocó, se hizo cargo de la pandemia,
2679110	2686070	y eso en el tiempo se va a valorar, ahora no, pero en el tiempo se va a valorar, y le tocó una re jodida como le tocó a tantos otros lugares,
2686850	2695390	pero ¿en serio creen que hicimos todo bien? Todo lo que pudimos hacer mal, salvo algunas cuestiones estructurales, esenciales y no menores, lo hicimos como el orto,
2696250	2706450	como el orto, ese es el análisis, ni el DNI no binario, que a lo sumo suma un poco de bronca en los que ya han broncado, porque entendé esto también, entendé esto también da bronca,
2706770	2716010	la agenda de minorías sobre representadas sin representación a alguna persona le da bronca, pero yo insisto, no perdimos por eso, eso es una boludez, no perdimos por eso,
2716010	2724510	no perdimos por eso, perdimos por una desconexión total con lo que le está pasando a la gente, y lo único que hace falta es hablar con los que son como uno,
2724650	2732450	hablar con los vecinos, hablar con nuestros compañeros y compañeras, y hablar con gente que nunca militó en su vida, ¿cómo están tus amigos y amigas? ¿cómo está tu familia?
2732450	2749750	No la están viendo bien, boludo, y cuando pasa eso la gente va y vota otra cosa, y está bien, está bien, y no creo que sea por no expropiar Vicentín,
2750610	2760410	la gente no es que fue al cuarto oscuro y dijo, esto es por Vicentín, la gente fue al cuarto oscuro y expresó bronca, y lo mal que le está pasando,
2760410	2770350	y el peronismo es y tiene que ser capaz de reconstruir un futuro posible, un futuro donde la gente viva mejor, ¿y eso cómo se hace?
2770710	2783150	Con militancia, con militancia se hace, ¿sí? Ahora, ahora, ahora, la militancia necesita que nos tiren un hueso, la puta madre,
2783150	2790550	ya no estoy hablando ni al que dice Ayes ni les pibis, ni al que compartió los spots de Moreno, pequeño dato al pie,
2791030	2798810	fácilmente refutable para la gente que dice, mi ley es que ganó 13 puntos por nuestro consumo irónico,
2799670	2806530	o sea, si fuese por consumo irónico Moreno tenía que sacar 80 puntos en Provincia de Buenos Aires, Randazzo tenía que ganar por el 100% de los votos,
2806530	2814610	no pasa eso, la relevancia te la dan otras cosas, no tu retweet sobre ideologizado,
2815290	2821950	la relevancia te le da lo que está pasando a la gente en la calle todos los días, y nosotros nos encerramos y confiamos en pelotudeces,
2822610	2830750	entonces, ¿qué quiero decir con la militancia? La militancia es siempre necesaria, pero la militancia que hoy se ve así como yo y como Carly,
2830750	2838790	los dos calvos, Carly está en su casa pelada, quiero que lo sepan, Carly no tiene un pelo, está así agarrándose la cabeza toda calva,
2839130	2845370	¿saben qué necesitamos? Carly y yo que nos tiren un hueso, loco, que nos tiren un hueso,
2845410	2850730	porque yo para divertirme me peleo un poco con mis compañeros, me puteo en Twitter, me puteo,
2851270	2858750	yo no soy muy de ir a putear, no voy a buscar la roña, pero si viene el idiota este que estaba convencido de que yo gané la elección,
2858750	2866390	buenísimo forro, dale si la gané yo, soy el poder real de la Argentina, pelotudo, pelotudo,
2867830	2873870	aparte de eso, de putearnos un poco entre nosotros, el problema no es ni ese pelotudo que me escribió, ni yo,
2874610	2881730	el problema, el problema es de dirigencia política, y la dirigencia política lo recepta esto,
2881730	2885890	el problema es que está muy trabada, hay que dejarse de joder, hay que asumir costos,
2886650	2896310	y fíjate que yo no te voy a hacer la sanata Twittera, no sé qué hay que hacer, pero sé que hay que hacer algo,
2897930	2907270	venimos no haciendo nada, nada, venimos esperando, venimos teniendo paciencia en momentos de impaciencia,
2907270	2914590	venimos pidiendo calma en momentos de urgencia, y siempre, siempre la pelota la tiran a los militantes,
2914890	2920570	y los militantes somos tan boludos que nos peleamos entre nosotros, nos peleamos entre nosotros,
2920810	2925470	quiero decirles, yo como militante, obviamente, tengo mis sensaciones de lo que hay que hacer,
2925930	2931190	y lo discutiré con mis compañeros, y si ustedes me invitan a ir a una básica, voy, tengo ganas,
2931270	2935510	este es un momento para recorrer las básicas, este es un momento para ir a hablar entre nosotros,
2935510	2940990	para curtirnos un poco, lamernos las heridas y salir, esto siempre es así, el peronismo es así,
2941210	2945690	es nuestra capacidad de resiliencia, si me quieren invitar, voy, lo que les soy honesto,
2945690	2950190	no tengo ganas de hacer, es encuentros virtuales, tengo las pelotas llenas de lo virtual,
2950610	2955310	tengo las pelotas llenas la pandemia, lo vengo diciéndose tres magas, hay que sacarse todos los barbijos,
2955510	2959470	¿vieron cómo fue el anuncio de la derrota?, no había un puto barbijo, ¿sabes por qué es eso?,
2959470	2964630	porque ya fue, boludo, ya fue, ya fue, no había un puto barbijo en ese anuncio,
2965470	2968670	y no estoy diciendo, ay, tenía razón, lo podía haber cualquiera,
2968810	2973470	entonces tengo las pelotas llenas de lo virtual, necesitamos contacto, necesitamos contacto,
2973550	2978850	necesitamos tocarnos, necesitamos darnos besos en los cachetes, necesitamos lamernos,
2979170	2983610	lamernos necesitamos, basta, no quiero ver un puto barbijo más,
2984050	2986750	necesitamos contacto con la gente, necesitamos estar todos en la calle,
2986750	2991650	¿me quieren invitar una básica?, hablen con Fede Mochi,
2991890	2995850	hablen con mi amigo Federico Mochi, lo buscan en Instagram, lo buscan en Twitter,
2996170	3000370	le escriben a Fede Mochi y le dicen, che, lo queremos invitar a vos y a Rebord,
3000850	3007090	dale, vamos, y si Fede le dice, no, Rebord no quiere, es mentira,
3007350	3011090	yo siempre quiero, es una teoría del cerco, Fede los está cagando,
3011490	3015150	sepan que Fede los está cagando, háblenle a Fede Mochi,
3015150	3019830	vamos a recorrer lo que haya que recorrer y vamos a hablar y nos cagamos a trompadas,
3020270	3023730	porque evidentemente no lo va a hacer nadie, no habla nadie del frente de todo,
3023870	3028610	no sale nadie a ordenar, nadie agarra y raja los que tenga que rajar y hacer otra cosa,
3029090	3031790	entonces lo tenemos que hacer nosotros de vuelta, lo haremos nosotros de vuelta,
3032070	3035470	lo haremos nosotros de vuelta, pero qué bien vendría que nos tiren un hueso,
3036270	3040770	porque después, ¿sabes yo?, boludo, vi una de la noche,
3042070	3047790	vi funcionarios del gobierno likeando en Twitter, este es el último maga,
3048470	3051730	esta no pasa, ya sé que no pasa, pero me chupo un huevo,
3051970	3055230	vi funcionarios del gobierno likeando en Twitter,
3056350	3058990	y gracias a los medios que mostraron mucho a mi ley,
3060230	3064150	funcionarios, sos un funcionario y estás likeando,
3064430	3067630	que el problema de tu gobierno de mierda son los medios,
3067630	3073250	pero boludo, ¿qué estabas en un tupper en el 2015?,
3073250	3077690	de vuelta son los medios, la gente no come vidrio, boludo,
3078010	3081490	la gente no es pelotuda, pedazo de sobrescolarizado,
3082310	3085610	la gente no es pelotuda, son gorilas, boludo,
3086050	3089430	algunos en el frente de todos son gorilas,
3089590	3094010	cree que la gente es boluda, cree que si vos retuiteas un video de mi ley,
3094010	3099170	eso hace que la gente es tan idiota, que como no puede entender tus complejos
3100310	3103410	sobreanálisis de 8 años de las facultades sociales,
3103870	3106470	está obligada a votar a mi ley, ¿sabes qué pasa?,
3106470	3109470	la gente no es pelotuda, la gente no es pelotuda,
3109770	3114870	y la gente siempre vota bien, la gente siempre vota bien,
3115510	3120090	entonces no son los medios, los medios son un factor de poder,
3120090	3126370	sí, boludo, sí, sí, sí, pero cuando todo tu análisis es,
3126550	3128970	ay, la pobre gente engañada por los medios,
3129370	3134430	lo único que haces es masturbarte, pajero, pajero,
3134870	3139150	así, eso vi en Twitter, funcionarios masturbándose,
3139390	3143950	masturbándose sobre sus celulares, masturbándose,
3145550	3149150	y es así, es injusto para usted ahora al gobierno,
3149150	3151310	¿es injusta la que le tocó a este gobierno?,
3151310	3156490	obvio que es injusta, obvio que es injusta, siempre es injusto,
3156870	3160130	la política es injusta, la política es comer mierda,
3160350	3163110	la política es para héroes, es para gente trastornada,
3163190	3166430	es para locos, lo decimos todos los magas,
3166650	3170430	la política es para gente que quiere cambiar las cosas,
3170510	3171890	boludo, no es fácil la política,
3172210	3174010	si de verdad, ahora saquémoslo las caretas,
3174030	3177010	si de verdad creemos que la política es la única herramienta de transformación de la realidad,
3177010	3179310	o acumular poder real, tipo una empresa,
3179410	3180830	hacer mucha guita, mover las cosas,
3180910	3183790	porque vos querés ver una impresión de tus ideas en el mundo,
3184110	3186250	y yo eso lo respeto en la dirección ideológica que sea,
3186550	3189830	si la política es eso, cuando vos te metés,
3190090	3192950	te van a cagar a piñas, es así, es así,
3193110	3195150	no podés estar buscando consuelo en Twitter,
3195410	3198550	no podés, vos no podés, no podés vos,
3198990	3201110	te da bronca que haya forros como yo,
3201430	3204170	forro, yo soy un forro, que habla gratuitamente,
3204290	3206830	y quiere ganar y milita, sí,
3209810	3211490	morfátela, morfátela,
3212450	3213290	morfátela,
3214090	3216870	no te toca tuitear,
3217130	3219770	no te toca tuitear,
3220310	3221090	goberna,
3221630	3224330	es injusto, sí, es injusto,
3224590	3226890	no me des más explicaciones,
3227570	3230470	¿quién se mete en política pensando que va a ser justo?
3230930	3232710	La política es injusta,
3232990	3235210	la política es que le das un brazo y te piden el otro,
3235930	3238070	por eso hay que asumir los costos,
3238330	3240650	siempre te van a cagar, siempre,
3240990	3243510	y siempre es injusta, y al final del día
3243510	3245830	nos vamos a recontrar y nos vamos a reconciliar,
3246110	3248470	y al final del día cuando toda esta mierda haya pasado
3248470	3250510	nos vamos a encontrar como siempre nos encontramos,
