start	end	text
1647540	1652060	alberto no podía parecer más débil, ¿no? Es la paradoja. La paradoja es toda una gran paradoja en
1652060	1656000	ejercicio del poder. Entonces, ¿qué es lo que sucede? Eso, más la situación actual, nos llevo
1656000	1662160	una crisis estructural terrible. Terrible. El problema era supervivencial. Los grandes
1662160	1666440	sesudos analistas también dicen, no, Cristina se equivocó. ¿Cómo va a poner en jaque así al
1666440	1670540	frente de todos, viste? Porque son muy agudos. Son muy agudos. Después no pasan los pasos,
1670540	1674960	pero son muy agudos, viste? Entonces vos decís, ¿sabes por qué Cristina hace eso? Porque no le
1674960	1680640	dejaron otra, boludo. No le dejaron otra. Si vos va a hablar... A ver, ustedes saben que yo no creo
1680640	1683600	en las conspiraciones. Las conspiraciones son una conspiración. El poder siempre es mucho más
1683600	1688900	lineal. Las cosas son tal cual como las ves. El 90% de las veces. Cristina lo fue a ver 18 veces,
1688940	1697240	como contó. No da pelota. No activa. O sea, no se pone en el mood espiritual, químico, ¿sí? De
1697240	1701840	jugos gástricos que hay que tener para lo que está pasando. No lo podés despabilar. Bueno,
1701860	1707000	vamos a pudrirla. A veces hay que pudrirla. La política es así. Electoralmente, para ahora,
1707000	1710680	quizás no es conveniente, eh. Yo no estoy diciendo, hoy jugada maestra de ingeniería
1710680	1716080	electoral. Estoy diciendo, hermano, tenemos que salir del rincón. Yo lo dije cien veces,
1716100	1721900	lo he dicho en la radio con Navarro incluso. O sea, la táctica pugilística de Alberto Fernández
1721900	1726940	era la de Homero Simpson en... Era dejarse pegar hasta que el otro se caiga. Era... Te llenaron
1726940	1732760	tanto la cara de dedos que de repente el rival se cae. ¿Entendés lo que digo? Entonces desde ese
1732760	1736360	lugar que te dijo espabilate, espabilate, espabilate. No, así ya voy a hacer los cambios. No,
1736440	1741060	mira, no me estás entendiendo, eh. No me estás entendiendo. Porque ahí cuál es la derecha que
1741060	1746880	yo le doy a Cristina. Ella se para desde que el capital es de ella. Eso es verdad, boludo. No digo
1746880	1751360	que la alcanzaba sola, no sé. Hay gente que dice que si yo, no sé. Pero lo que digo, el capital
1751360	1755020	grueso es innegable que es de ella. Y si ella compara con la elección de unidad ciudadana,
1755340	1759900	en esta elección se sacaron menos votos que cuando ella fue sola contra el planeta Tierra. Yo... Ponete
1759900	1765760	medio segundo en el lugar de Cristina, analista cesudo de la realidad, vos sos Cristina. Saqué
1765760	1771820	cuatrocientos mil votos menos que la elección anterior. Yo te cago a cachetazo. ¿Pero qué crees
1771820	1780040	que haga? No sé. No, pero es muy difícil. No me expliques más. No me expliques más. Hacé en
1780040	1784580	cualquier dirección. Porque ustedes saben, nosotros adherimos a la doctrina de Teodoro
1785320	1792360	en un momento de decisión. Lo mejor que puedes hacer es tomar la decisión correcta. Lo segundo
1792360	1795960	mejor que puedes hacer es tomar la decisión incorrecta. Y lo peor que puedes hacer es hacer
1795960	1802600	nada. Entonces, por eso yo sentí alivio en un primer lugar. Primero sentí alivio. Segundo,
1802840	1807320	vamos en análisis metafísico. ¿Qué simboliza este gabinete? Este gabinete es literalmente
1807320	1813940	una one last mission gigante. Ustedes saben, yo tengo debilidad por esa narrativa. ¿Cómo no voy
1813940	1821640	a bancar a los expendables de la política? Yo lo decía. El gabinete tiene que ser malo, feo,
1821980	1827480	sucio, oscuro. Porque hay que empezar a devolver trompadas. Esa es la necesidad del primer orden.
1827800	1832760	Un gobierno que vuelvan a respetar. Un gobierno que se vuelva a plantar. Si nos llenan la cara
1832760	1838400	de dedos, por lo menos devolvamos una. Ni siquiera te digo a voltearlo. Que se me escuche bien esto.
1838540	1843620	De acá a noviembre. Hermano, yo no la veo. Ojalá me equivoque. Porque bien saben que prefiero ganar
1843620	1847980	a tener razón. Bien saben que prefiero ganar a tener razón. Pero yo no veo que la hemos
1847980	1853120	vuelto acá a noviembre. Hay mucha diferencia. Y la cosa está muy mal. Y no lo resolves en dos meses.
1853780	1859800	Este gabinete no es para dar vuelta a la elección. Es para activar. Es para devolver piñas. Son los
1859800	1867440	expendables de la política. Trajeron... Estaba Aníbal achando leña en el monte. Así. Lo fueron a
1867440	1872520	buscar Aníbal. Una última misión. No, no dijo. Tenía más ganas. Aníbal le faltaba. Iba día por
1872520	1877820	día a cinco venes a decir falta alguien con experiencia. Y con bigote. Este. Los fueron a
1877820	1883160	buscar al monte. Una última misión. Los fueron a buscar a Julián Domínguez. Exiliado. Todo calloso.
1883200	1888580	Con vacas. Yo siempre lo imagino. Julián Domínguez rodeado de vacas. Vacas y campo. Con las fuerzas
1888580	1895180	agrestes del campo. Esa hora Julián. No, no. Yo ya me retiré. No, no, no. Eso ya no es para mí. Esa
1895180	1901980	hora. One last mission. Decime si no es el escuadrón suicida, boludo. Decime quién de ese grupo está
1901980	1907480	pensando en su capital político. El presidente es Alberto. O sea, el presidente te recibe y te dice
1908120	1914180	ayuda. Bueno, ¿cómo está el país? ¿Tenemos indicadores para levantar? Ninguno. Bueno,
1914520	1921820	¿tenemos caras que sumen votos? Ninguna. Bueno, qué sé yo. Vamos a morir. Vamos a ganar o morir.
1921880	1928800	Vamos a combatir. Vamos a pegar. Es el suicide squad del peronismo. ¿Dónde ves que estamos
1928800	1936020	yendo a seducir blandos? ¿Dónde ves que está tu necesidad de que Manzur no me gusta? ¿Vos sos la
1936020	1941260	última prioridad de este estado en protoguerra civil? Yo puse. La función de este gabinete no es
1941260	1945160	ganar votos, es evitar una guerra civil. Y había muchos libertarios imbéciles que me contestaban
1945160	1948900	diciendo, fue guerra civil, qué exagerado. ¿Vos crees que las cosas están bien, la concha de tu
1948900	1953940	madre? O sea, paradójicamente entonces la situación está mejor de lo que yo creo. ¿Vos crees que no da
1953940	1960840	para esto? Es un consejo de guerra que necesitas. El gabinete debería haber cambiado al instante que
1960840	1965680	arrancó la pandemia. Al instante. Vos no podéis seguir con ese gabinete escandinavo de politólogos
1965680	1970620	y carilindos al frente de una crisis total. Necesita gente horrible, hermano. Necesita gente
1970620	1976640	horrible. Yo ya veía, leía una nota ahí en corta. Informate bien, informate rápido. Ah, metía chivos
1976640	1983020	de costado. Leía una nota en corta que decía, Aníbal yendo a reunirse con Perotti para resolver
1983020	1992900	la inseguridad en Rosario. No es tan difícil, es otra mentalidad, es otro espíritu, es otra alquimia,
1993920	1999400	es otro jugo gástrico espíritu. La vieja medicina, la antigua, la que creía que eran todos humores,
1999780	2005680	tenía mucho de verdad, boludo. Después la ciencia vino con, ah, son células. ¿Qué células? Son
2005680	2013560	espíritus, boludo. ¿De qué está hecho Aníbal? De fuego, hermano. Fire. Fuego. Fuego. Eso hace falta.
2013960	2019540	Hermano, vos sos ministro de seguridad. Vos sos ministro de seguridad. ¿Cuáles son tus preocupaciones?
2021380	2028760	Una. Resolver la inseguridad. No importa que tanto sea venderme humo todos los días,
2029060	2034340	pero tu única reputa preocupación es evitar el crimen. Sos Batman, ¿entendés? Si sos
2034340	2039380	ministro de seguridad. Sos Batman. Tienes que subir helicópteros, bajar, caer en un batimóvil.
2040460	2048180	¿A mí sabe la tranquilidad que me da leer Aníbal va a Rosario a resolver la inseguridad? Va a tener
2048180	2055960	una reunión, pero la resuelve. Ya está. Aníbal resolvió la inseguridad. Después tapamos los números,
2056000	2062700	no hay un puto muerto más. Aníbal lo resolvió. Aníbal resolvió la inseguridad. A otra cosa,
2062700	2067520	más acordar a cuando estaba María Eugenia Bielsa en vivienda, con perdón de la casa Bielsa a la que
2067520	2074360	saben que yo tributo espiritualmente, y cuando fue el quilombo de Guernica. O sea, si sos ministro
2074360	2082020	de vivienda, ¿cuántas más prioridades podés tener que un escándalo nacional por falta de
2082020	2089040	vivienda? ¿Cuántas? ¿Cuántas más prioridades tenés? Vos sos ministro de seguridad. Sos Batman.
2089040	2093780	Vos sos Julián Domínguez, sos ministro de agricultura. No me acuerdo cómo por ongas se dice. Vos tenés
2093780	2100140	que dormir con vacas. Vos sos jefe de gabinete. Vos sos jefe de gabinete. Y tenés que poder
2100140	2105620	mandar una cabeza de caballo a tus enemigos para que se despierten al otro día con toda la cama
2105620	2111200	ensangrentada, hermano, ¿entendés? Y eso es el cambio. ¿Sabés por qué, Banco? ¿Sabés qué es lo que me gusta de
2111200	2118880	Manzur? Ahora que volvió de moda los análisis más lombrocianos, los trajimos nosotros. Nosotros
2118880	2125040	recuperamos al hombroso. Acá es maga, ¿eh? Recuperamos al hombroso. ¿Sabés por qué me gusta Manzur? ¿Por qué es feo,
2125180	2138440	boludo? ¿Sabés por qué me gusta Manzur? ¡Ay! ¡Ay! No opines de, viste, Manzur. Manzur es negro, gordo y pelado y tucumano.
2140920	2146920	No opines de los cuerpos de la gente. Escúchame, yo no estoy jugando, eso es muy distinto. Hay
2146920	2155520	mucha gente que cree que cuando uno dice esto está jugando peyorativamente. Y como ellos proyectan su
2155520	2160820	malicia, quieren censurarla en voz. ¿Saben qué les pasa a eso a mucha gente? Cuando hablan de la
2160820	2168880	corrección política, ven un chiste que ellos creen que es ofensivo por cómo ellos lo dirían y resulta
2168880	2173920	que lo quieren callar. Pero lo que quieren callar no es el chiste, es lo que ellos piensan, hermano, y
2173920	2180140	eso no se calla, eso te vas a dormir de noche y lo pensás igual. A mí me encanta Manzur negro,
2180500	2189620	gordo y pelado. Son activos, son lo que necesitamos. Manzur negro, gordo y pelado me parece el tipo
2189620	2196720	más sexy de Argentina. ¿Vos crees que eso es cancelable? Porque tenés vos tus propias
2198380	2201940	normas heteropatriarcales al respecto de lo que son los cánones de belleza. ¡Me cago en tus
2201940	2209160	cánones de belleza! Aguante Manzur. Pasamos del tipo más, en términos canónicos, estéticamente
2209160	2215340	lindo de toda la política argentina. Santiago Cafiero es hermoso, Cafiero. ¿Cómo se llama esto?
2216240	2221480	Ejemónicamente hermoso. Ejemónicamente hermoso, Cafiero. No es tiempo para lindos, hermano. No es
2221480	2226400	tiempo para ese tipo de belleza. Es tiempo para un Tony Soprano a la Argentina. ¿Vieron que es igual
2226400	2230980	a Tony? Es muy parecido, boludo. Yo lo veo, tiene los ojos de... ¿No lo viste vos, Maxi? Tiene los ojos
2230980	2236940	de Tony Soprano, boludo. Es Tony Soprano negro. Necesitamos eso. ¿Saben lo que me tranquilizó la
2236940	2244020	foto, la primera foto de Alberto, Fabiola y Manzur? Cambió todo. Cambió todo el gabinete. Ustedes
2244020	2248300	pensarán, ¿qué pelotudez es analizar esto? ¿Qué, boludo? Ay, qué superficial. A mí me la pasan
2248300	2253500	puteando en redes. Sigan puteando la concha de su madre. Me chupo un huevo. El 60% de la política,
2253980	2259140	64% de la política, es estética. ¿Sabían eso? Y no estética en términos de qué ves, cómo te
2259140	2263220	miras. La gran mayoría de diferencias que vos crees que tenés en política son diferencias
2263220	2268160	estéticas. Te podría gustar la misma idea en otro receptáculo. Y lo que necesita la Argentina hoy
2268160	2273720	es Juan Manzur. ¿Sí? Vamos a ver cómo funciona eso, obviamente. Vamos a ver cómo funciona. Pero
2273720	2279060	a nivel estético, a nivel... La imagen que me proyecta ese gobierno es diametralmente diferente.
2279420	2283920	La política muchas veces es eso. Vos te pensás que es más complejo. Vos sos politólogo. Vos me
2283920	2288360	querés hacer un análisis de las fuerzas en Tucumán, de los lobbies de Manzur que tienen,
2288360	2292740	en el plano internacional, de qué sé yo. Manzur es gordo, hermano. No puedes tener un gabinete
2292740	2298220	sin un solo gordo. No puedes hacer nada sin un solo gordo, armando sindicatos sin un gordo. En
2298220	2303660	serio, está todo bien con los análisis deconstruidos y con perspectivas no hegemónicas. Y yo banco
2303660	2308180	todo eso. Yo banco la deconstrucción de los cánones para no ensalzar unos en desprecio de
2308180	2313600	otros. Pero después la información sigue existiendo, hermano. Arma un sindicato sin un
2314220	2321600	gordo. Goberna una crisis con esa caterva de politólogos, antropólogos y sociólogos. Necesitás
2321600	2327820	carne. Necesitás alguien que te pueda poner un sopapo, aunque no lo haga. Son expresiones
2327820	2333140	simbólicas. Son expresiones espirituales. Son expresiones de otra cosa, simbología.
2334500	2338740	Por eso, por eso no llegué a desarrollar todo. Ahora seguimos con el gabinete. Vamos a pasar
2338740	2343500	una tanda, ¿no? Vamos a ir una tanda así y volvemos entonces. Volvemos con el gabinete. Vamos, tanda.
2349480	2353240	Quédate y mira para arriba. Estamos en la luna.
2356880	2366660	Franky Landon, Griselda Angelo y Agustín Camisa. 21 a 24. Estamos en la luna. 93.7. Nacional Rock.
2368220	2375540	Termina el día lejos de casa. Estamos en la luna. Un viaje por la música y la imaginación.
2377480	2385560	Estamos en la luna. De lunes a jueves, de 21 a cero. Con Franky Landon, Griselda Angelo y Agustín Camisa.
2386040	2392860	Estamos en la luna. Por 93.7. Nacional Rock. Hace la tuya.
2392860	2398060	Hace la tuya. Desafiaras. Escuchas.
2400120	2410060	Nunca lo conformamos. 93.7. Nacional Rock. Estás escuchando MAGA. Por Nacional Rock.
2417420	2423260	Acá me van a putear, me van a putear. Sacarán el recortecito y lo pondrán en alguna página
2423260	2429660	donde analizarán. Mirad qué horror esto, cómo atrasa, que esto que lo otro. No entienden que yo
2429660	2432840	no juzgo, ¿eh? O sea, de verdad, eso no lo van a entender nunca, pero perfecto. Ustedes,
2432860	2438920	agoveros, ya lo saben. A mí me parece hermoso. Yo banco que cada uno ame y garche con lo que
2439880	2443660	atractivo. Siempre que seas consensuado, no como lo que le pasa a Fede Quintana en la cárcel,
2443680	2449600	en el futuro. O sea, yo banco todo, no juzgo. Por favor, atiendan esto que les digo. Pongan
2449600	2456820	esta vara. La gente que cancela mucho en términos de humor, lo que tiene es el culo sucio. Lo que
2456820	2463840	tiene es el sueño sucio, ¿eh? Porque ven, ven en el otro el prejuicio, ¿sí? Que no quieren
2463840	2468780	confirmar en sí mismos. Y no entienden que uno habla desde un lugar desprejuiciado muchas veces,
2468840	2474180	o con sus prejuicios, qué sé yo. Y creen que es su mandato moral cancelarlo por el bien de la
2474180	2479020	humanidad, cuando en realidad lo único que están haciendo es tranquilizarse a sí mismos, en su
2479020	2483900	sueño, en su conciencia. Recuerdo, si no me recuerdo mal, hay un estándar muy bueno de un
2483900	2489160	pibe que hace humor, eh, hablando, hace humor re fulero. Creo que es Daniel Sloss con la
2489160	2493080	discapacidad, porque el loco tiene una hermana discapacitada y cuenta unas cosas que son terribles
2493080	2496760	y cuenta a su vez como el humor salva a su familia, a mí empecé hermoso y dice muchas
2496760	2500120	estas cosas. No recuerdo si era así, después se los mando igual, después lo pongo ahí en Twitter.
2500700	2504840	Pero piensen esto, es la gente que tiene mucha línea, a mí me encantan los gordos, a mí me
2504840	2508420	encantan los gordos. Yo soy gordo, hermano. Yo pensé, ahora estoy bajando de peso porque tengo
2508420	2513060	que llegar a un nivel metafísico diferente para este fin de año, aunque la hernia me lo quiere
2513060	2518060	impedir. Yo este año llegué a pesar 100 kilos y yo me sentía consagrado en un cenite estético
2518440	2522500	novedoso, porque estaba cumpliendo una misión espiritual diferente a la que haría flaco. Hay
2522500	2525800	cosas que puedes hacer gordo, hay cosas que puedes hacer flaco y hay que vivir todas las
2525800	2531760	transmutaciones de uno con belleza y con amor. Entonces, hermano, lo que necesita ver la Argentina,
2532320	2540480	no hay gente flaca y linda y antropólogos y finoli y esto. Necesitas un gordo tucumano y
2540480	2545920	sabes cómo necesitas decirle gordo tucumano, no cuerpo no hegemónico. Necesitas decirle gordo
2545920	2551440	tucumano porque es un hermoso gordo tucumano, es hermoso, es igual a Tony Soprano, le queda
2551440	2556340	un beso en la boca, es hermoso ese gordo. Yo vi la foto con Alberto, eso es lo que quería hablar
2556340	2562260	antes de la tanda. El balance cambió totalmente, el balance, o sea, lo que era antes el gabinete
2562260	2569600	está manzuriace, es buenísimo, es otra imagen. ¿Eso garantiza que vaya a salir bien? La verdad
2569600	2574220	que es muy difícil. ¿Por qué? Porque, vuelvo al bloque anterior, porque el problema está en el
2574220	2578640	origen. El problema es la falla en la estrella de la muerte. El problema es la dinámica de la
2578640	2582140	administración de poder que ejerce Alberto Fernández. Ojalá la pueda cambiar, vamos a estar ahí para
2582140	2586980	ver si la puede cambiar. Pero la realidad es que este gabinete tan experimentado, hoy lo que tiene
2586980	2594200	que hacer, entre muchas otras cosas, es ordenar al propio presidente. Yo lo puedo decir hasta que
2594200	2599620	me rajen. Igual ahora el jefe de gabinete es Manzur, así que capaz hay que mandarle las cosas, él capaz nos
2599620	2605440	banca. Pero yo lo puedo decir hasta que me rajen, ¿sí? Capaz Manzur le tiene que pegar algún que
2605440	2613660	al presidente. Quizás esto no sale. ¿Cuál es el peligro, obviamente? Alberto es muy poderoso en su
2613660	2620300	albertismo. Alberto tiene un nuevo tipo de poder, un poder que todavía no ha sido escrito. Alberto
2620300	2625620	te albertiza. ¿Cuál es el gran riesgo del nuevo gabinete que de acá a dos meses estén todos en un loop
2625620	2631580	ininterminables de escenas y charlas y anécdotas y se la pasen hablando el propio gobierno como si
2631580	2637620	no fueran ellos los gestores del mismo? Ese es el peligro. Alberto es muy poderoso en un sentido
2637620	2642480	loco, pero Alberto los puede albertizar. Entonces el gabinete se tiene que cuidar de no ser albertizado.
2642740	2647700	Tienen que estar muy concentrados. Pero son tipos laburantes, son tipos que laburan mucho. Más ya
2647700	2652120	si te cagan mejor o peor, son enfermos de laburo. Es toda gente con mucha experiencia, con muchas
2652120	2657080	cicatrices de guerra, que se cagó mucho a trompadas, que probablemente no sumen ni un voto,
2657080	2663240	pero se la aguanta, hermano, y va a devolver piñas. Su primer desafío es no ser albertizado y yo quiero
2663240	2668880	ser enfático en eso, porque no está ganada esta batalla. Tienen que evitar la albertización por
2668880	2675200	todos los medios. El cerco, bueno, capaz hay que cercarlo un poco, Alberto. Pero es un gabinete de
2675200	2680680	expendables, es el suicide squad y esa es la sensación que a mí me genera. Es espiritual,
2680880	2686600	por supuesto. Es gente que esto no le gusta, porque lo que quiere son otras cosas, porque quieren
2686600	2694600	aplicar su teoría a la realidad. El morenismo ya perdió, hermano. El morenismo, no digo guillote
2694600	2698520	moreno. Lo único que pasó es que no pasó la Paz o guillote, pero yo lo banco y los banco los morenistas
2698520	2703160	también. El morenismo es el otro. Capaz son muy chicos ustedes. El morenismo del frente de
2703160	2708100	izquierda, el morenismo, los viejos morenistas, los que hacían entrismo. Siguen existiendo esos
2708100	2713460	hijos de puta. Y a veces nos atrasan, nada más. Tampoco nos condiciones mucho, pero a veces nos
2713460	2718420	atrasan, nos hacen enroscar, no en discusiones. Y la realidad es que no son peronistas. Y ellos
2718420	2722380	están conflictuados y nosotros no estamos conflictuados. Entonces vaya, vaya, siga, siga, siga,
2722520	2727420	anda, anda, viste. Esa persona que todo el tiempo está explicando dónde está parada. No, yo quiero
2727420	2732020	aclarar que permanezco acá en este frente policlasista para lograr la reivindicación de...
2735260	2740340	¿Quién te preguntó? ¿A quién le estás hablando? ¿Estás todo el tiempo explicando por qué estás
2740340	2746500	donde estás? Eso no significa estar tranquilo, eh. O sea, estás muy conflictuado, hermano. Tenés que
2746500	2751720	dar... ¿A quién le das explicaciones? Yo no doy explicaciones. Aguante Mansur. ¿Por qué? Porque es un
2751720	2758220	gordo tucumano pelado. No, Mansur es... No, no, aguante Mansur. ¿Por qué? Porque es indistinguible
2758220	2766500	de Shrek. ¿Se dieron cuenta de eso? Pongan una foto de Shrek, sácanle las orejitas, pongan un
2766620	2773900	poco de pelonchers, bájenle unos tonos a su tez. Es indistinguible de Shrek. Es igual. ¿Cómo no voy a estar a favor?
2774240	2780600	O sea, ¿cómo no voy a bancar? Por supuesto que banco, boludo. Es tipo, me pones un jefe de avionista, ¿entendés?
2781100	2786780	Este es Shrek. Bueno, vamos, vamos con ese, boludo. No sé quién es, no sé ni qué piensa, ¿entendés? Pero vamos con ese.
2787180	2792640	Así es la política, boludo. Así es la política real. La otra está muy manoseada, muy sobreanalizada,
2792640	2799240	muy tipo, no, acá... Tenías algo que no funcionaba, tenías algo que funcione, tenías algo que funcione, nada más.
2799960	2806020	El principal objetivo del gabinete es que no implosione el gobierno. Es cambiar ejecutivamente su matriz inoperante,
2806360	2813180	completamente inoperante. Un ministerio como hace Aníbal ahora. Aníbal ahora se va a ir a Rosario a resolver la inseguridad.
2813820	2820000	Me sigue dando risa ese título. Aníbal se junta para resolver la inseguridad. ¿Qué va a hacer?
2820000	2826020	No, bueno, acá lo que... Acá lo que hay que hacer... Sí que hay que hacer. Quiero muchas fotos con mapas.
2826200	2833960	Quiero fotos señalando mapas, ¿entendés? Quiero que Domínguez se junte con el campo a resolver el cepo, a resolvélo.
2834380	2840060	¿Sí? Quiero que Manzur se ponga a cachetear prensa, ¿entendés? Quiero que Manzur les desconecte el wifi.
2840200	2844840	¿Sabes qué quiero que haga? Que les desconecte el wifi. ¿Sabes qué quiero que haga? Que lo deje sin celular.
2844840	2850840	Primera medida de Manzur, ponen todos sus celulares en esta caja, como en el colegio. ¿Cómo? Sí, sí, ya no tienen más celular.
2851400	2855660	Ya no tienen más celular. Y para ahí, ¿cómo voy a hacer? ¿Y vas a tener que salir a resolver problemas? ¿Qué?
2856060	2859280	¿A dónde? ¿Dónde están los problemas? Bueno, pues ya averiguarlo, boludo.
2859720	2864340	Pues ya averiguarlo. Tenés recursos del Estado, tenés plata, tenés asesores, tenés gente.
2864780	2869040	Bueno, ¿puedo hacer un pequeño zoom con...? No, ¿qué zoom? ¿Qué zoom?
2869560	2872860	Juntate la concha de tu madre. ¡Andá! ¡Andá!
2873600	2878240	No, bueno, pero la pandemia. ¿Qué pandemia? No hay más pandemia. ¿Qué pandemia?
2878880	2883840	Estamos perdiendo por paliza las elecciones. ¿Qué pandemia? ¿Qué pandemia, pedazo de finlandés?
2884420	2888560	¿Qué pandemia? ¡Basta! Necesitamos otro modelo, ¿sí?
2888800	2892060	Y eso es lo lindo que tiene una ideología, ahora sí, como el peronismo.
2892100	2895040	Esto no la tienen otras porque son más rígidas. El peronismo se adapta.
2895600	2898760	Capaz el peronismo algún día hubiera funcionado bien con un gabinete escandinavo.
2898840	2901300	Yo no quiero ser tan malo con los otros compañeros que pasaron por ahí.
2901420	2904540	Porque la política es una picadora de carne. La política es siempre injusta.
2904760	2907580	No quiero ser malo con esa gente. A veces parece que yo los odio.
2907700	2909680	No, nada que ver, boludo. Nada que ver.
2910040	2912220	Ante todo los comprendo. Pasaron por un lugar rejodido.
2912700	2916300	No era su momento. Espiritualmente no era lo que estaba necesitando la Argentina.
2916760	2919920	La Argentina es caos ahora. Necesitamos un gabinete del caos, ¿sí?
2920740	2923860	Voy a pasar un audio, si tenemos. ¿Tenemos? ¿No?
2923860	2925160	Hola, Revo.
2925540	2929160	Tengo un programa para profundizar. Yo creo que es el momento de profundizar
2929160	2933160	y que la campaña 2023 sea Mansur Donda.
2934020	2934880	Abrazo grande, compañera.
2937580	2942780	¿Dónde está Donda? Donda lo renunció a decir atrincherada en el Inadi, ¿no?
2942780	2946620	Como Jaldo con Tucumán. No la sacan ni con espátula Donda, ¿eh?
2947920	2950760	A Donda la dejaron entrar también. La puerta grande.
2950760	2951840	La puerta grande.
2952220	2955240	Es el problema, que son lo que gobiernan, hermanos. Son lo que gobiernan.
2955520	2956340	Son lo que gobiernan.
2956600	2959340	Permítanme decir una cosa, porque todos estos días me putearon mucho,
2959360	2962000	me putearon mucho, mucho. Recortecito puteada, puteada.
2962080	2964200	No, rebore esto, rebore lo otro, rebore esto.
2965080	2968280	A mí me chupa un hueco que puteen. Puteenme más, me dan poder.
2968620	2972220	O sea, sus puteadas me agrandan. Me hacen increíblemente poderoso.
2972620	2974720	Acumulo gran energía con sus puteadas.
2975500	2976880	Pero quiero decirles algo también.
2977580	2979080	Yo entiendo que estén enojados.
2979080	2982080	Porque la realidad está profundizando.
2983300	2985400	Y eso da bronca y molesta. Molesta que lo diga así.
2986100	2989780	Pero mucha gente de muchos palos diferentes y de muchas ideologías vienen a Maga,
2989840	2992940	vienen a Maga, algunos a confirmar sus prejuicios
2992940	2997660	y algunos a enfrentarse con cositas que tienen adentro que no les gustan, ¿sí?
2998040	3002580	Estos son los conflictuados que todavía no salieron del closet de sus respectivas ideologías, ¿sí?
3002800	3005180	No estoy hablando de Jorge Piba, no estoy hablando de Fede Quintana.
3005180	3010040	Estoy hablando de los que todavía vienen acá y vienen a pelearse consigo mismo, ¿viste?
3010080	3011860	Entonces yo les sirvo de puchinbol.
3012120	3014360	No, Rebor es un hijo de puta, ¿cómo vas a pensar eso?
3014580	3015740	Yo no pienso así.
3016080	3019380	Yo sí soy bueno, porque yo si bien soy peronista,
3019520	3022040	no pienso como Rebor en que ver ni capaz.
3022340	3025100	Y hacen esas grandes alquimias.
3025280	3028260	Y yo los veo, los veo, siempre los ubico, los reconozco al toque.
3028440	3029980	Porque yo alguna vez estuve conflicto con mi ideología.
3030040	3032400	Yo estaba buscando mi ideología. Entonces reconozco esa etapa.
3032400	3036880	Cuando necesitas como referencias para pelearte, ¿viste? Para trincherarte.
3038720	3041400	Si te peleas mucho con todo esto, permíteme resolvértelo, hermano.
3042180	3043020	No sos peronista.
3044140	3045260	Sos gorila, está bien.
3045960	3048580	Estadísticamente, si naciste en la Argentina, es muy probable que seas uno u otro.
3049720	3052440	Pero a veces tenés muchas ganas de pertenecer a algo y vos espiritualmente no lo sos.
3052520	3054880	Y estás en conflicto, estás en conflicto.
3056060	3061300	Hay algo que le tenemos que reconocer al ministro de Ambiente, Juan Cabandier.
3061300	3062360	¿Cómo aguantó?
3062820	3065200	Su política de reciclaje.
3065420	3071800	Recicló a Mansur, recicló a Aníbal, recicló a Julián Domínguez y recicló a Filmus.
3072180	3073580	Hermano, ¿cómo aguantó Cabandier?
3074340	3080480	Cabandier, el viernes a la tarde, era la condición de acuerdo de todo el resto.
3080600	3081940	O sea, tipo, pero Cabandier se va, ¿no?
3082540	3085040	Y de callado, un genio.
3085320	3087600	Aguantó todas, ¿eh? Muy bien, muy bien.
3088220	3091380	Buenas tardes, Rebor. Buenas tardes, compañeros.
3091940	3093140	Acá Fran de La Plata.
3093660	3096920	Para mí el desafío de la política es representar a todos.
3097820	3101660	Incluso si son gordos, tucumanos, españoles, celestes.
3101720	3106480	Para mí, estoy muy muy contento con todos.
3108340	3113060	Incluso con que Jimmy, no Jimmy el Santo, que también lo van a cocinar,
3113060	3121380	Jimmy Persico, como corno ese apellido, sea el nuevo ministro de Educación.
3121700	3125080	Al fin, los profes de Educación Física pasamos al ataque.
3126160	3130320	Agárrense, infieles, agárrense. Se viene la dictadura de la Yoguineta.
3130440	3135020	¿Vos sabés cuándo arrancó la revolución de los profes de Educación Física con Scaloni?
3135660	3139000	¿Te saben qué? Simbólicamente esa batalla arrancó a ganarse ahí.
3139000	3144260	Scaloni con su Yoguineta marcó el Zenit, la nueva era de profes de Educación Física.
3144480	3147260	Me interesaba acá uno en el Twitch que dijo algo muy interesante.
3147860	3150680	Se me fue el usuario. Te pido perdón porque no llegué a leer tu usuario.
3150840	3152500	Pero uno decía, anoten esto.
3153100	3156160	Haldó no cagó a Manzur quedándose con la gobernación.
3156340	3158140	Manzur lo cagó a Haldó.
3158380	3160780	Tiró una verdad. Dijo que era tucumano.
3161420	3166460	Así que vamos a tomar esa corresponsalía de un agobero tucumano que nos dice
3166460	3169900	Atención. Atención. Es Manzur quien cagó a Haldó.
3169960	3171460	Vamos a ver. Vamos a ver cómo sale.
3171800	3174720	Yo les digo. Obviamente difícil, eh. Obviamente difícil.
3175100	3177300	¿Vamos a ganar? Probablemente no.
3177660	3181640	Pero la apuesta es esa. Créanme que la apuesta es devolver alguna trompada.
3181960	3183680	Así de baja está la vara, hermano.
3183880	3187060	Y este gabinete sin dudas muerde más que el anterior, eh.
3187620	3189780	Sin dudas muerde más que el anterior.
3191100	3191540	¿Pasan?
3192360	3194420	Ay, qué haces de reborro.
3194540	3198600	Yo también, loco. Sentí alivio. Un alivio total, boludo.
