start	end	text
1551050	1552950	Porque la gente cree que yo denosto esto
1552950	1555350	A mí me encanta la producción del conocimiento
1555350	1557110	Lo que me molesta
1557110	1558410	Lo que me molesta
1558410	1561490	Es el conservadurismo de pensamiento
1561490	1563330	Siempre hay una tensión
1563330	1565790	Entre tradición y creación
1565790	1567350	Y todas las personas
1567350	1569750	Que estos timoratos
1569750	1570690	Y habladores
1571350	1572290	Estudian y admiran
1572290	1574770	Son personas que rompieron con su época
1575630	1577530	Si vos querés
1577530	1580350	Por eso la ciencia hoy es tan compleja
1580350	1581410	Y tan forra
1581410	1582930	Y tan no sirve para nada
1582930	1584930	Porque abandonamos las pretensiones universalistas
1585610	1587150	De nuestro conocimiento
1587150	1588830	Vos antes hablabas con Hegel
1588830	1590470	Y Hegel vení y te decía
1590470	1593070	Descubrí cómo funciona el mundo
1595690	1597190	Cualquier persona que diga eso
1597190	1597890	Está loca
1598930	1600110	Pero está buenísimo
1600930	1602030	Porque de la locura
1602030	1604290	Se postulan universos
1604290	1606350	Vos hablás con Carl Schmitt
1606350	1607750	En Tierra y Mar
1607750	1611090	Tierra y Mar se llama una breve reflexión
1611090	1613290	De la historia de la humanidad
1614130	1614730	Eso
1614730	1617030	Para cualquier historiador moderno
1617030	1618470	Es un sacrilegio total
1618470	1620030	Porque no lo puede hacer
1620030	1621670	Porque tiene que citar fuente
1621670	1623570	Porque tiene que crochequear con no se que
1623570	1626270	Porque tenés que tener el rigor de no se que por honga
1626270	1628230	Y cuando el instrumento
1628230	1630290	Deja de servir al humano
1631090	1632370	Y el humano
1632370	1635090	Pasa a servir el instrumento
1635970	1637090	Eso no sirve
1637850	1639050	Los instrumentos
1639050	1640050	No sirven a los humanos
1640050	1641670	Porque si no son como la máquina
1641670	1643250	Son como la máquina
1644630	1646230	Cuando el instrumento
1646230	1647730	Cuando vos sos esclavo
1647730	1649630	Cuando vos sos siervo
1649630	1651010	Del instrumento
1651010	1652290	El instrumento te liquida
1652290	1654010	Te tiene agarrado de los huevos
1654010	1655290	Cuando vos estas mareado
1655290	1658310	Cuando alguien tiene una verdad
1658310	1659070	Para decir
1659070	1661010	Importa más que la diga
1661010	1663130	A que cumpla con todos los canones
1663130	1665350	De rigor estético, académico y político
1665350	1666410	Y no se que por honga
1666410	1667350	Cagate en eso
1667350	1669910	Si vos tenés una verdad protejela
1669910	1671710	Defendela como trinchera
1671710	1673710	Ataca a tus detractores
1673710	1675170	Porque van a venir los detractores
1675170	1677330	Y bienvenido sea porque si no te van a caer detractores
1677330	1678710	Tampoco tenías tanta verdad
1679790	1682270	Defende tu verdad como trinchera
1682270	1684430	Combatí y decí tu verdad
1684430	1686050	Esa es la ruta
1686050	1688490	La ruta holística del conocimiento
1688490	1690490	Tenemos que postular universos
1690490	1692490	No hay que tener miedo a postular reglas universales
1693190	1694210	Por definición
1694210	1697610	No teman, nadie puede postular reglas universales
1697610	1698430	Pero a la vez
1698430	1700190	Los que se animaron a hacerlo
1700190	1702110	Son los que motorizaron la historia
1702110	1704490	Y todos los sacerdotes de ese conocimiento
1705010	1706610	Que frente a cada cita
1706610	1708490	Te quieren impugnar su veracidad
1709090	1710170	Su no se que
1710170	1712350	Si esto se ajusta, si esto tiene rigor
1712350	1714770	Ellos son temen boludo
1714770	1715910	Toda la noche
1715910	1718390	Se van a dormir frustrados
1718390	1720330	Ellos enojados, tristes
1720330	1722150	¿Por qué? Porque están vedados
1722150	1723870	De su propia pasión
1723870	1726530	Son todas personas que ingresaron a esas carreras
1726530	1727850	Por enorme pasión
1727850	1730250	La tensión por ejemplo entre la academia
1730250	1731670	Y la divulgación
1731670	1733790	¿Conocen estos debates? Quizás haya goberos
1733790	1735450	Que todo esto les pasa por el costado
1736390	1737870	Bienaventurados sean porque no les sirve de nada
1737870	1740270	Saber esto, salvo en aquello que hay de verdad
1740270	1742390	En esta porción del conocimiento
1742390	1744010	Hay una tensión
1744010	1745230	La academia
1745230	1747830	Que está en su torre de marfil
1747830	1749090	Todo tiene monóculos
1749090	1751270	Vos tenés un doctorado y te sale un monóculo
1751270	1754870	Y ves las cosas así desde el monóculo
1754870	1755470	Y de repente
1755470	1757230	Vamos a defender a Felipe Piña
1757910	1759230	Vamos a defender a Felipe Piña
1760090	1762270	Vamos a defender a Felipe Piña
1762270	1763810	La academia que te dice
1763810	1765350	La academia te dice
1765350	1767690	Que Felipe Piña
1767690	1770030	Pifia, que esto no lo chequeo
1770030	1771290	Que esto no se que
1771290	1772950	Que esto es una mierda
1772950	1774450	Que como va a decir esto
1774450	1776610	La academia que te dice
1776610	1778070	De un Ragenbacher
1778850	1780130	Yo no escucho
1780130	1782030	No lo escucho a Ragenbacher
1782030	1784210	No lo consumo a Ragenbacher
1784210	1785390	Pero me encanta
1785390	1787390	Me encanta una persona que agarra
1787390	1789050	Y diga verdades
1789050	1791850	Y junte un lunapark entero
1791850	1793530	Me encanta
1793530	1795550	Quiero, no quiero un lunapark
1795550	1797450	Quiero 10.000 lunaparks
1797450	1800370	Quiero un lunapark en frente al lunapark
1800370	1801350	De Ragenbacher
1801350	1803790	Que diga lo contrario a Ragenbacher
1803790	1804850	Quiero otros
1804850	1807610	Así se mueve la historia
1808370	1809410	Multiplicando, entende
1809410	1811210	El resto, el otro
1812370	1814010	Es la masa inerte
1814010	1814970	De la historia
1814970	1817430	Su única función en el cosmos
1817430	1819450	Es ser la oscuridad
1819450	1822370	Sobre la cual van a resaltar las estrellas
1823570	1824810	La función
1824810	1828190	Es ser la oscuridad para que se vea la luz
1828190	1830190	Tienen un destino trágico
1830730	1832190	Son humanos trágicos
1833270	1833970	Si?
1835910	1836190	Son necesarios
1836730	1838790	Claro, porque sin ellos no podríamos ver la luz
1838790	1840190	Pero tienen un destino trágico
1842070	1843470	Están encerrados
1843470	1844190	Están encerrados
1845070	1846370	En torres de marfil
1846370	1848690	Criticando a quienes se mueven
1848690	1850590	Porque no se ajusta al rigor
1850590	1852610	Histórico del quinto libro
1852610	1854130	Verga que leiste
1854130	1856470	Para que lees esos libros?
1856470	1858210	Por pasión, por la verdad?
1858890	1859710	O por miedo?
1861370	1862170	Será que estás
1862170	1864270	Desesperadamente leyendo libro
1864270	1865570	Tras libro, tras libro?
1866170	1867530	Por miedo de equivocarte?
1868850	1870610	Por miedo a que puedas decir
1870610	1872630	Algo, algo
1872630	1874410	Que quizás no esté bien?
1875330	1876470	Te pusiste a pensar bien
1876470	1877210	Según quién?
1878030	1880750	Bien según la misma corporación de mediocres
1880750	1881930	Que te valida
1883050	1884590	Porque esas personas
1884590	1886250	Que accedieron a ese lugar
1886250	1888590	Se convierten en sacerdotes
1889250	1891050	De esa propia religión
1891050	1892050	Que profesan
1892590	1894710	Y le quieren cortar las piernas
1894710	1896210	A la gente, a los jóvenes
1896210	1897710	A los jóvenes prodigio
1897710	1899830	A las promesas del conocimiento
1899830	1901710	Viene el joven entusiasmado
1901710	1903030	Con una teoría loca
1903030	1904790	A postular un universo
1904790	1908230	Y viene el profesor de cátedra
1908230	1909970	El hijo de puta de turno
1909970	1912150	El que tiene que aprobar el no sé qué
1912970	1913910	Y le dice
1913910	1915330	No, mira lo que
1915330	1916410	Lo que vos estás diciendo está mal
1916410	1919210	No le diste acaso a Adam Schnuckelflatter
1919210	1921110	Él ya estudió esto que vos estudiaste
1921110	1922510	Y dice que no es así
1923830	1924670	Pero qué
1925510	1926730	Mediocre, ¿entendés?
1927430	1929510	El propósito de la enseñanza
1929510	1930510	Y la instrucción
1930510	1933710	Es impulsar la verdad latenta
1933710	1934630	En cada humano
1934630	1937330	La llama sagrada de su propio conocimiento
1938190	1939230	La función
1939230	1941130	De la mentoría
1941130	1942710	Es inspirar
1943230	1944550	No achar
1945230	1947630	La función del tutelaje
1947630	1949430	Es sacar
1949430	1951330	Lo más sagrado
1951330	1953230	Al interior de cada individuo
1953910	1954470	No
1956030	1957230	Anquilosarlo con burocracia
1958070	1959030	Y con miedo
1959030	1961550	Y con pretensiones de no sé qué
1961550	1962930	Por honga
1962930	1965270	Vos tenés que inspirar la llama sagrada
1965270	1967270	Y yo le digo, hay muchas personas
1967270	1969050	A quienes ya les tiraron baldes de agua
1969050	1970090	Su llama sagrada
1970090	1972810	Están encerrados en la academia
1972810	1974070	Y ¿sabés qué les pasa?
1975530	1976890	Porque yo lo he visto
1977890	1978490	Quedan
1978490	1980130	Quedan amputados después
1980130	1981670	No pueden escribir
1981670	1983790	Porque escriben tres párrafos y dicen
1983790	1985630	Pero esto no lo corroboré
1985630	1988430	Pero esto se contradice con lo que dijo no sé quién
1988430	1990790	Esto no importa
1990790	1992550	Hagan caso omiso
1992550	1994130	A eso, digan su verdad
1994130	1997070	Vas a tener el resto de su vida
1997070	1998190	Para refinar
1998190	2000050	Ese conocimiento
2000050	2002430	Eso queda al final, no al principio
2003170	2004750	Si ese rigor
2004750	2006610	Te lo pones al principio
2006610	2008330	Te amputás
2008330	2010130	Tus propias piernas
2011030	2012270	La misión
2012270	2014230	De la vida es descubrir esa verdad
2014230	2016490	Es interactuar con lo más sagrado
2016490	2017810	Y lo más profundo que tenemos
2017810	2019250	E ir puliéndolo
2019250	2020890	Como un diamante
2020890	2022170	Es como decía
2022170	2024430	Esta frase es hermosa, no me acuerdo de quién era
2024430	2026910	Pero él decía que Miguel Ángel
2026910	2028930	Ya estaba en el mármol
2028930	2030890	Lo único que hizo fue liberarlo
2032610	2035070	Lo único que hice es liberarlo
2035070	2037250	Vos el conocimiento sagrado
2037250	2038810	Ya está dentro tuyo
2038810	2040010	Está
2041970	2042610	Ruteado
2042610	2045250	El David, mira, Adriático Hermético
2045250	2046230	Tenemos un ejemplo
2047150	2048210	Adriático Hermético
2048210	2049230	Vos me pones el David
2049230	2050730	Tres puntitos suspensivos
2050730	2052470	Así me lo pones, mira Adriático Hermético
2052470	2054710	Me lo pones así, el David
2055830	2057530	Así, tres puntitos
2057530	2059690	Querrás decir el David
2060610	2061390	Si
2062210	2063610	Quiero decir el David
2064210	2065450	Que importa
2066210	2068310	Que importa
2069210	2069990	La
2069990	2072210	Escultura está en el mármol
2072750	2074550	Y vos la tenés
2074550	2076050	Que liberar
2076050	2078150	La tenés que liberar
2078150	2079150	Liberarla
2079150	2081990	Si pegás el oído al mármol lo escuchás gritándote
2081990	2084550	Liberame, dice, liberame
2084550	2087110	Imaginate si Miguel Ángel
2087110	2088430	En vez de liberarlo
2088430	2089350	Hubiera dicho
2089350	2092210	Pero todavía no aprendí la técnica
2092210	2094450	Schumpeter 3
2094450	2096050	Todavía no aprendí
2097850	2098050	¿Entendés?
2099310	2100450	¿Entendés lo que te digo?
2101390	2102390	¿Entendés lo que te digo?
2103270	2104050	Quedan amputados
2105070	2105870	Quedan amputados
2105870	2108050	Me dicen que tenemos audios ahí a goberos estudiando
2108690	2110310	Hay a goberos buscando verdades
2110310	2112770	A ver, los quiero escuchar, quiero hablar de esto con ustedes
2112770	2114890	Hola Rebor, ¿Cuánta razón tenés?
2114950	2115810	Yo me acuerdo hace unos años
2115810	2117750	Estaba haciendo el CBC de Derecho
2117750	2119290	Ya soy un viejo, tengo 40
2122390	2122790	Y
2122790	2124330	Tuve una noche de whisky
2124330	2125730	Me la pegué en la pera mal
2125730	2128050	Al día siguiente examen de Constitucional
2130310	2130710	Y
2130710	2132050	Y me fue bien, me fue bien
2132050	2134290	Porque la verdad la tenía adentro
2134290	2135270	Un abrazo
2136330	2138250	Un abrazo grande, hermano
2138250	2139770	Un abrazo grande, hermano
2139770	2141110	No sos viejo, eh
2141110	2144050	No sos viejo
2144650	2146610	José Ingenieros decía que la juventud
2146610	2148030	Era mera cuestión de espíritu
2148030	2150490	Que era la propensión en la búsqueda
2150490	2152150	Del perfeccionamiento propio
2152150	2154050	De una mejor versión de vos mismo
2155630	2156870	Solo es viejo
2156870	2158450	Quien cree que sus mejores días
2158450	2159630	Les quedaron atrás
2159630	2161710	Ahí sos viejo
2161710	2164010	Podés ser un viejo de 12 años
2165250	2166510	Un viejo de 12 años
2166510	2168130	Que agarra y dice no, yo cuando tenía 8
2168130	2169790	La rompía, te dice
2169790	2171430	Yo cuando tenía 8
2171430	2173190	Dice pero hermano tenés 12 años
2173190	2175570	Y por eso ya no me muevo como antes
2177050	2179090	Y tenés gente de 60 años
2179090	2180230	Que busca la verdad
2180230	2182150	Con toda la pasión de su ser
2182150	2183450	Y la va refinando
2183450	2185470	Y va encontrando otras dimensiones
2185470	2186770	Y eso no sos viejo
2187790	2188890	Pasame otro audio
2189810	2190690	Rebord, buenas
2190690	2192930	Cuando yo estaba en la facultad
2192930	2194510	El día antes a un parcial
2194510	2195950	No había empezado a preparar la materia
2195950	2198510	Me quedé mirando capítulos de joven meteor madre
2198510	2200150	Hasta las 8 de la noche
2200150	2201810	Que me dejé un recital de banda 21
2201810	2203710	Que terminó a las 2 de la mañana
2204310	2206090	Y ahí me puse a preparar el parcial
2206090	2207850	Con 3 speed encima
2208510	2209710	Y rendí la 7M
2209710	2211550	Me comí media banana y me fui a rendir
2211550	2213250	Así se aprueba
2213250	2214490	Así se seguirán de la Argentina
2214890	2217070	Ahora, fijate lo que le pasó a este gobero
2217070	2219430	Fijate lo que le pasó a este gobero
2219430	2220950	Su momento, es decir
2220950	2222990	La sincronía de su máxima tensión
2222990	2225410	A mí me gustaba hacer esto estudiando
2225410	2227250	A mí me gustaba ponerme al límite
2227790	2229210	De cuándo encontrar
2229210	2231490	Yo siempre fui la ley del menor esfuerzo
2231490	2233470	Siempre, a mí no me gusta esforzarme
2233470	2234630	Me gusta estar cómodo
2234630	2235530	Me gusta estar feliz
2236370	2238030	Entonces cuando tenía que estudiar
2238030	2239530	Me iba probando a mí mismo
2239530	2241870	A ver cuándo podía encontrar
2241870	2243530	El punto óptimo de rendimiento
2244130	2245790	Y lo fui ajustando
2245790	2247690	A veces quedé ahí, muy al límite
2247690	2248590	A veces me pasé un poquito
2248590	2249430	Cuando me pasaba un poquito
2249430	2251550	No debería haber
2251550	2254810	Tenía más horas de búsqueda
2254810	2255910	De mis pasiones
2255910	2258130	¿Qué hice estudiando esto?
2259550	2261370	Y encontrar ese punto
2261370	2263950	Te hace llegar a ese
2263950	2265790	Rendimiento óptimo
2265790	2266530	Marginal
2266530	2266890	¿Viste?
2267450	2270270	Acá en el chat están bardeando a Ted Mosby
2270270	2271610	A mí me encanta Ted
2271610	2273430	Me encanta Ted Mosby
2273430	2276670	Me encanta Ted y me encanta Marshall
2276670	2278450	Me encanta Marshall
2278450	2280450	Esto es una gran discusión que podemos tener
2280450	2281850	¿Sabes por qué me gusta Ted?
2282450	2283170	¿Cómo lo odian?
2283250	2285550	Lo odian a Ted en el chat
2286550	2287670	¿Saben qué me encanta?
2287870	2290470	Empatizo mucho con la pasión de Ted
2290470	2292450	En el conocimiento histórico
2292450	2294050	Y arquitectónico de la ciudad
2294970	2295850	Me apasiona
2295850	2298150	¿Vieron cuando cuenta el capítulo que cuenta anécdotas
2298150	2299110	De Teodoro Roosevelt?
2300770	2302390	Yo pasé un año entero de mi vida
2302390	2304230	Así en serio, o sea cuando de verdad estudias la historia
2304230	2305030	De Teodoro Roosevelt
2305030	2307590	No se puede creer las cosas que hizo Teodoro Roosevelt
2307590	2310150	Y lo veía y decía no, espectacular
2310690	2312590	Buenísimo, encantaba su pasión
2312590	2313450	Y no es lo único
2313450	2314790	Little Craver me dice
2316030	2317670	¿Vos si sos un craver de verdad?
2318730	2320230	Conectá con tu craver interior
2320230	2322050	La búsqueda desesperada
2322850	2324470	Del amor por parte de Ted
2324470	2326210	Es apasionante
2326210	2328390	Pasa que no entra, no encaja
2328390	2330790	Pero es una persona cuya narrativa núcleo
2330790	2332370	Es encontrar su verdad interior
2332370	2334050	Que en este caso es el amor, un amor correspondido
2334650	2336730	De las cosas más difíciles y más hermosas
2336730	2337330	Que encontrar
2337330	2338830	¿Cómo no vas a respetar eso?
2340990	2343270	Me informan que tenemos una tanda más
2343270	2344050	Díganme si me equivoco
2344610	2347390	Una tanda cortita, una tanda chiquita
2347390	2348410	Y mándenme
2348410	2349730	Mándenme más audios
2349730	2351070	Quiero hablar con ustedes
2351730	2353150	Quiero hablar, voy a seguir pasando
2353730	2355970	Mándenme sus audios, porque hoy venimos así
2355970	2357710	A hablar, a hablar
2357710	2359730	Vamos una tandita y volvemos
2379970	2381330	Noventa y tres siete
2382670	2384030	Nacional Rock
2385730	2386410	Desafiar
2387830	2388510	Escuchar
2389870	2391990	Nunca nos conformamos
2393110	2394670	Noventa y tres siete
2394670	2395730	Nacional Rock
2397090	2399950	¿Qué es lo que siempre viene pero nunca llega?
2400150	2403210	El mañana, porque cuando llega es hoy
2403210	2405450	El mañana, con Max Ultimerea
2405450	2407290	Lunes a viernes de ocho a once
2407290	2410670	Te informa, te explica bien
2410670	2411730	En noventa y tres siete
2411730	2413730	Nacional Rock y relatores
2413730	2415710	Y en muchísimas regiones del porvenir
2415710	2419050	Y también te pretende
2419050	2419290	Rock
2420150	2421290	Estás escuchando
2422010	2423090	Maga
2423090	2425070	por Nacional Rock
2430850	2433650	Con un amigo tenemos un método
2433650	2435710	Estudiando biológicas juntos
2435710	2437630	Que se llama el quimicazo
2437630	2439030	Que es rascarse la pija
2439030	2441230	En todas las materias que tengan química
2441230	2442490	Hasta la última semana
2442490	2444690	Y la última semana juntarnos
2444690	2446810	Y quedarnos hasta las tres de la mañana
2447510	2449510	Estudiando biología varios días seguidos
2449510	2450830	En un momento de confusión
2451690	2453770	Y inanición casi completa
2453770	2456130	Todas las veces que este cuatrimestre
2456130	2458010	Y este año
2458010	2459710	No hicimos quimicazo, me fue peor
2460270	2461510	Para el segundo parcial
2461510	2463330	Dejamos quimicazo
2463330	2465290	Y se reto bárbaro
2465290	2465850	Y si
2465850	2468070	Y si hermano
2468070	2470770	Me hiciste acordar
2471330	2473150	Yo hacía quimicazo
2473150	2475210	Con Manu
2475210	2477370	Gran compañero
2477370	2479470	Gran amigo de la Facultad de Derecho
2479470	2480810	No se tanto en que anda ahora
2480810	2482890	Perdí un poco relación, pero un gran pibe
2482890	2484830	Un amor Manu
2484830	2487250	Y Procesal
2488210	2489650	La sacamos
2489650	2490570	En una noche
2491490	2492770	Y Procesal tiene
2492770	2494570	Sus cosas, Procesal es muy hinchapelotas
2495150	2496530	Materias muy hinchapelotas
2496530	2498970	Y fueron cuando te juntan 3, 4 parciales
2498970	2500650	En un día, viste, tenés que ir
2500650	2503050	Optimizado tu tiempo, de los mejores desafíos que hay
2503050	2504370	De los mejores desafíos que hay
2504370	2506530	Mejor, todos juntos, mejor, a mi me encantaba
2506530	2508610	Los tres un día, dale, dale
2508610	2510750	Dale, dale, así, a cara de perro
2510750	2511410	Todos
2512090	2513950	Manu era de la escuela contraria
2513950	2516670	El creía en la ciencia y el
2516670	2519030	El repaso y los algoritmos
2519030	2521150	Y juntos construíamos un equipo
2521150	2522250	Perfecto
2522250	2524430	Y agarrábamos e interpretábamos todas las verdades
2524430	2525730	Una noche sacamos Procesal
2525730	2527750	Y comercial también, pasa de comercial
2527750	2530830	La tratamos con un poquito más de respeto, era un poco más larga
2530830	2532650	Viste, pero que
2533890	2534990	Que lindo
2534990	2536610	Que lindo también ese desafío
2536610	2538590	Hay que aprovecharlo
2538590	2541450	Pero es eso, es un
2541450	2543110	Es un desafío
2543110	2544250	Es un desafío
2544250	2545930	No seas ladrón, Procesal es robo
2545930	2547270	Bueno, pues son todos de arrobo
2547270	2549230	El tema que te tenés que acordar esa fórmula
2549230	2551990	Viste, yo odio aprender de memoria
2551990	2553950	Y entonces, esas cosas
2553950	2555530	Son las que a mi me desafían, entendemos
2555530	2557810	Te tenés que aprender a plazo de tres días, plazo de cuatro
2557810	2560110	Plazo de dos primeras, toda esa poronga
2560110	2561990	Que digo, yo nunca lo entendí, de si quiero saber eso
2561990	2563930	Lo googleo, de hecho cuando ejercí profesionalmente
2564890	2566310	Nunca le dije a un cliente
2566310	2568290	Esto tenemos hasta tres días para presentarlo
2568290	2570090	No, hermano, le hablaba, lo googleaba así
2570970	2572170	Decía, tres días
2572850	2573650	Ya está
2573650	2575550	Lo hace un mono, un mono puede ser abogado
2575550	2576930	Bueno, cuestión
2577970	2579750	Cuestión, hay tanto para hablar
2579750	2580930	Ya no queda nada de programa
2580930	2583470	La gente agarraba y decía
2583470	2585810	Habla del método, el método
2586490	2587010	Terminó
2588290	2589670	Terminó esta temporada
2589670	2591650	Terminó esta temporada el método, veinte episodios
2592470	2594610	Veinte episodios de absoluta verdad
2595350	2595870	Fíjense
2595870	2598130	En esta misma lógica
2598130	2599690	En esta misma lógica entre lo
2599690	2601810	Establecido y lo disruptivo
2601810	2603050	Fíjate como
2603050	2605030	El método al principio, como propuesta
2605030	2606510	Era rechazada
2606510	2609070	Era rechazada, el método agarraban y decían
2609070	2611810	Bueno, pero cuánto va a durar, 40 minutos, 30 minutos
2611810	2613350	Hoy en día la gente
2613930	2614370	Explicaban
2614890	2616850	No mira cosas largas
2616850	2618730	La gente quiere cosas cortas
2618730	2622130	Yo dije, mira, a mí me chupa un huevo lo que quiere la gente
2622130	2623810	Yo voy a hacer un producto excepcional
2624530	2625690	Voy a hacer un producto
2625690	2627430	Que cualquiera que se meta va a salir
2628130	2629810	Revitalizado espiritualmente y transformado
2630630	2632930	Saben cuáles son los métodos que más se miran
2632930	2635050	Los métodos que más reproducciones tienen
2635430	2637030	Los más largos
2637030	2637810	Los más largos
2638970	2640110	Porque lo que la gente quiere
2640110	2641670	Son productos de calidad
2642650	2644210	Por eso vos fijate que nuestra
2644210	2645810	Búsqueda es una búsqueda de profundidad
2647150	2648090	Acá Pablo dice
2648090	2650030	La gente no sabe lo que quiere, eso fue una gran verdad
2650030	2652130	Que hemos dicho acá en este ciclo, en Maga
2652130	2654070	La gente quiere discutir con lo que pasa
2654070	2655590	Pero no quiere decidir lo que pasa
2655590	2657810	La gente está en la cancha, quiere putear al árbitro
2657870	2660090	Nadie quiere ser árbitro
2660090	2661830	Entonces la gente quiere que uno le ofrezca
2661830	2664630	Un producto para interactuar con ese producto
2664630	2665930	Y después ahí
2665930	2667870	En la cancha se ven los pingos
2668450	2670150	Entonces hicimos el método
2670150	2671510	Y ahora lo que viene
2671510	2673510	Y así habíamos arrancado incluso este programa
2673510	2676370	Lo que viene ahora y lo que nos tenemos que preparar
2676370	2678510	Es para el gran silencio de verano
2679130	2681410	¿Qué es el gran silencio del verano?
2682350	2684030	Me preguntan por la calle
2688030	2690170	Yo voy caminando
2690170	2692210	Y la gente me frena
2692210	2693850	Y me dice no
2693850	2695610	Reward por favor
2695610	2698010	Y se hincan, se arrodillan
2698010	2699870	Y yo soy muy generoso
2700490	2701710	Y les digo no
2701710	2703190	Compatriota no hace falta
2703190	2704970	Ponete de pie compatriota
2704970	2707250	Pero en realidad eso en algún punto
2707250	2709690	Es un gesto magnánimo de mi parte
2710550	2711190	Entienden
2711190	2713890	Entonces le digo de pie, de pie compatriota
2713890	2715870	Y me dicen oh
2716550	2718870	Oh, máxima honorabilidad
2719870	2721870	¿Qué es el gran silencio del verano?
2722230	2723430	¿Cómo nos preparamos?
2723910	2726270	¿A dónde? ¿A dónde te irás?
2726850	2728170	Y yo le digo no, no, no
2728170	2729930	Primero yo no me voy a ningún lado
2729930	2731310	Yo estaré aquí
2731310	2733630	Y toco su pecho, lo señalo acá
2733630	2735250	Eso los conmueve muchísimo
2735250	2738230	Hablo en plural porque esto pasó muchas veces
2738230	2739310	Esto pasa
2739870	2741070	Cada vez que salgo a la calle
2741870	2743730	Así, yo estaré aquí
2743730	2746130	Y eso primero los quiebra
2746130	2747390	Ya están llorando
2747390	2749130	Tipo las primeras tears
2749130	2751230	Ruedan por sus mejillas
2751230	2753090	Segunda cuestión, le digo
2753730	2756110	No va a ser algo que haré yo solo
2756110	2758050	El gran silencio
2758050	2759950	Del verano es un ritual
2759950	2761910	Que precisan todos los
2761910	2762970	Agoveros
2762970	2765870	Porque díganme quién de ustedes
2765870	2767270	No necesita
2767270	2769370	Un máximo aislamiento
2769370	2771970	Para adquirir nuevos estadios de verdades
2772490	2773470	Díganme quién de ustedes
2773470	2775250	No está harto con este año
2775250	2776910	Díganme quién de ustedes no necesita
2776910	2778550	Bajar la persiana ya
2779310	2780750	Díganme quién de ustedes
2780750	2782910	No necesita mandar a todos a la concha
2782910	2784930	De su madre y hacer un poco
2784930	2787930	Lo que se les recante en las pelotas
2787930	2789910	Entonces, ¿qué es el gran silencio
2789910	2791990	Del verano? Ya les dije varias cosas
2791990	2793210	Es ante todo un ritual
2793210	2795850	Es una procesión, un cruce de un
2795850	2797530	Umbral, uno de los tantos
2797530	2799050	Umbrales de nuestras vidas
2799050	2801050	Y después es también
2801950	2803030	Una zona segura
2803030	2805130	Es un espacio, el gran silencio
2805130	2807390	De verano es un estado mental
2807390	2808750	Acá hago cinco y dice
2808750	2810470	Enero me la voy a pasar muleando
2810470	2811930	No importa
2813670	2815550	Escalabrini y Ortiz
2815550	2817250	En el hombre que está solo y
2817250	2819130	Espera, decía que el
2819130	2820110	Argentino
2820110	2823110	El hombre de corrientes y esmeralda
2823110	2825330	Nunca es más libre que en un trabajo
2825330	2827330	Routinario de oficina
2827330	2829330	Esto decía Raúl Escalabrini y Ortiz
2829850	2831610	Porque decía que ahí era libre
2831610	2832970	Está en la oficina así
2833850	2835470	Y en su mente
2835470	2837490	Está en el infinito
2837490	2839730	El gran silencio
2839730	2841770	Del verano es ante todo una propensión
2841770	2843330	Espiritual, es un clima
2844030	2845830	Es un estado anímico
2845830	2847390	Y la gente va a notar cuando
2847390	2848710	Estén en el gran silencio
2848710	2851010	Por ejemplo, si todos ustedes
2851010	2852790	Tienen que hacer laburos como hago
2852790	2854270	Y lo va a estar remuleando
2854270	2855850	Capaz, le van a decir algo y algo
2855850	2857350	No va a contestar inmediatamente
2857350	2860250	Va a mirar así y va a mirar
2860250	2862450	Unos pasos detrás de su interlocutor
2862450	2864230	Y el interlocutor va a notar
2864230	2866270	Esa profundidad en su mirada, va a notar
2867010	2868090	Eso que
2868090	2869910	Le devuelve un ente arcano
2870470	2872270	Acá de estos radio nacional conocemos
2872270	2874410	Varios, ubican la mirada de un planta
2874410	2876630	Permanente de hace 35 años
2876630	2878170	Vieron que adquiere
2878170	2880150	Una sabiduría ontológica
2880150	2882090	Vieron que el planta que ve
2882090	2883330	Va a pasar eones
2883330	2886050	Tipo, va a pasar generación tras generación
2886050	2888170	De idiotas como soy yo en este momento
2888170	2890290	Y los ve, y los ve nacer y
2890290	2891430	Morir y dice
2892090	2893930	Yo he visto tantos como vos
2893930	2895590	Vos no me generás nada
2896910	2898090	Esa, esa mirada
2899010	2900050	Esa tranquilidad
2900050	2901890	Te da el gran silencio del verano
2901890	2904190	Y entonces le van a decir al hago
2904190	2905870	Le van a decir che dale
2905870	2907130	Activa esto
2908090	2909330	Ahora lo activo, va a decir
2910210	2911230	Van a sentir
2911230	2913090	Una vibración en el ambiente
2913090	2915430	Porque se va a reconfigurar la energía
2915430	2916010	Como?
2917390	2920670	Ahora lo hago, estoy en mi gran silencio del verano
2920670	2921410	Amigos que
2921410	2922850	Se quieren ver con ustedes
2923470	2925290	Amistades, que agarran y les dicen
2925870	2927330	Juntemos o no, y vos no tenes gana
2928110	2929570	No vas hermano
2929570	2931490	Porque GSB
2931490	2932570	Le pones
2933370	2934510	No hace falta mas
2934510	2937690	El que la entiende, la entiende, pero ustedes no están para dar explicaciones
2937690	2939070	¿Qué va a hacer durante el gran silencio del verano?
2939530	2939750	¿Si?
2940670	2943330	Les puedo contar que voy a ser yo, pero no es unipersonal
2943330	2945490	Es un proceso colectivo
2946010	2948090	El pueblo agovero va a estar sumido
2948090	2949870	En el gran silencio del verano
2949870	2951790	Va a estar accediendo
