start	end	text
1415120	1416620	Y fíjate que todas esas mismas personas que decían...
1416620	1418800	...esto no suma, esto no suma, esto no suma...
1419360	1419840	¿Dónde?
1419880	1421820	¿Dónde está tu calculadora, hermano?
1421940	1423020	¿Dónde está tu...
1423020	1424540	...tu hábaco universal?
1425220	1425700	¿Dónde?
1425700	1427100	¿Lo tendrán, boludo?
1427260	1429280	Porque siempre saben qué suma y qué no suma.
1429440	1431100	Yo no tengo claro qué poronga suma y qué no.
1431160	1432520	Yo digo lo que pienso, lo que me pasa.
1432740	1434880	Nunca me doy cuenta cuando algo suma o no suma.
1435080	1436480	Ellos tienen el hábaco, ¿viste?
1436680	1437760	Lo tienen todo calculado.
1437920	1439080	Suma, no suma, ¿viste?
1439340	1440640	El hababaco, dicen acá.
1440820	1441960	Checho, hababaco.
1442060	1443180	Te vi justo de Coté.
1443320	1444200	Hababaco total.
1444640	1446620	La herramienta de la baba, el hababaco, ¿viste?
1446920	1447880	Van a ir calculando.
1448180	1450000	De hecho, es lo mismo que me pasa cuando...
1450000	1451280	De vuelta, vuelvo al principio.
1451720	1453500	Volvieron a viralizar esto de...
1453500	1455680	...que yo decía en este maga pos paso...
1455680	1456860	...que van a tener miedo a mi ley, ¿no?
1457760	1459140	Siempre que este recorte surge...
1459140	1461200	...todo recorte, por supuesto, es imperfecto.
1461340	1461880	Pero estoy de acuerdo.
1461980	1463480	O sea, no retiro nada de lo que dije.
1463520	1465660	De hecho, voy a profundizar en algunos conceptos.
1465740	1467820	Porque siempre que esta cosa se viraliza...
1467820	1469580	...aparecen compatriotas...
1469580	1470880	...súper temerosos...
1470880	1471660	...a decir...
1471660	1472760	...pero yo tengo miedo.
1473320	1474800	¡Eso me hace malo!
1475300	1475660	Preguntan.
1476700	1477060	Porque...
1477060	1477660	Preguntan así.
1477860	1479040	Ese es su tono de voz, boludo.
1479080	1479780	Yo no lo juzgo.
1480020	1481220	Pero ellos preguntan, ¿viste?
1481700	1483200	Y ahí, ahí es donde a mí me surge...
1483200	1484800	...algo de la más absoluta viedad.
1484800	1486000	Sí, me gustaría decirlo acá.
1486960	1487580	No es...
1487580	1488060	No, boludo.
1488240	1488620	A ver.
1489180	1491000	Por supuesto que temer es humano.
1491880	1493220	Por supuesto que todos...
1493220	1495700	...sentimos la emoción temor.
1496060	1498480	Por supuesto que carecer de temor...
1498480	1500700	...salvo que seas débil y ciego...
1500700	1502220	...no te va a dotar de poderes.
1502220	1504140	Solo te va a hacer más inconsciente.
1504600	1505860	Nunca se trató de eso.
1506320	1508180	Se trata de que el temor...
1508180	1510160	...como categoría política...
1510160	1512420	...no puede triunfar nunca.
1512420	1514780	El temor no convoca.
1515660	1516040	Y...
1516040	1517260	...va de suyo...
1517260	1518820	...que yo siempre me dirigí...
1518820	1520000	...y estaba hablando...
1520000	1521300	...de los dirigentes.
1522080	1523240	No estaba hablando de gente...
1523240	1525240	...en su casa que tienen cagazo, boludo.
1525460	1526360	¿Cómo no vas a tener cagazo?
1526400	1527480	Ya hay una pandemia global...
1527480	1528820	...y se acaba la especie.
1529160	1530300	¿Cómo no vas a tener miedo?
1530620	1533160	Todos tenemos miedo frente al abismo, boludo.
1533560	1534920	La diferencia es...
1534920	1536600	...cómo haces línea de eso.
1536980	1539160	¿Cómo haces línea de esa sensación?
1539440	1540160	¿Se entiende?
1540160	1542160	Entonces, mi discusión dirigencial...
1542700	1543620	...es que si vos sos...
1543620	1545560	...un candidato...
1545560	1546740	...si vos sos un...
1547480	1548600	...un dirigente...
1548600	1550840	...si vos sos miembro del gabinete...
1550840	1552940	...no podés andar expresando como línea...
1552940	1553800	...sin contar lo que te pasa.
1553860	1554300	Que vos podés decir...
1554300	1555060	...no, yo tengo miedo.
1555360	1555880	Pero...
1555880	1556880	...vos no podés decir...
1556880	1558380	...mi línea es el miedo.
1560160	1561560	¿Cómo convoco, boludo?
1561720	1563240	Temed, argentinos.
1563760	1565500	Viene el fascismo.
1566000	1567260	Viene el gran enemigo.
1567500	1569760	Corran por sus vidas, argentinos.
1570160	1572080	Eso no convoca nunca, boludo.
1572460	1573760	Esa es la discusión.
1573900	1575840	¿Cómo voy a estar enojado con vos...
1575840	1577780	...usuario random de Twitter...
1577780	1579500	...que solo tenés miedo en tu casa?
1580160	1580920	No me...
1580920	1582160	...no me importás.
1583280	1585180	De hecho, me caes mal, ¿entendés?
1585180	1586340	O sea, no se trata de vos.
1586600	1587780	Esto es una cosa interesante.
1588080	1588660	Acá para...
1588660	1590680	...les dejo otro recorte para que viralicen...
1590680	1592100	...y se enoje todo el mundo.
1592160	1593440	Se enoje todo el mundo.
1593640	1595000	Y se los aviso de antemano.
1595520	1597240	Las cosas no se tratan siempre de uno.
1597500	1599360	No siempre es el reflejo de tu subjetividad.
1599360	1600340	¿Vos sabés qué?
1600540	1602680	Esto es hijo de un proceso muy sano...
1602680	1603820	...de estos últimos años.
1604100	1606700	Que es a partir de la revolución que hizo el feminismo...
1606700	1609200	...detectar que lo personal es político, ¿no?
1609300	1609960	¿Recuerdan eso?
1610340	1613180	Yo creo que frente al esquema anterior de las cosas...
1613180	1614840	...lo personal es político...
1614840	1617140	...fue un gran elemento disruptivo.
1617320	1619140	Porque claro, politizaba cosas...
1619140	1620400	...y cuestionaba cosas...
1620400	1622720	...que estaban por fuera de la esfera de lo jugable.
1622960	1625140	Es decir, en vínculos interpersonales ver...
1625140	1627360	...si estaba siendo un hijo de Remil puta...
1627540	1629540	...o no, para decírtelo en criollo.
1630040	1632400	Ahora, y esta es la parte que...
1632400	1634060	...si la cortan se enoja todo el mundo.
1634620	1637480	Hay un hijo medio Tololo...
1637480	1639160	...de lo personal es político.
1639840	1642160	Lo personal es político generó grandes cosas.
1643040	1645440	Grandes cosas que nos mejoraron para mí como sociedad.
1645720	1646800	Nos hicieron una sociedad más justa.
1646860	1649020	Nos hicieron una sociedad que las próximas generaciones...
1649020	1651160	...van a ser mejores entre sus semejantes.
1651840	1653820	Pero lo personal es político...
1653820	1655400	...tiene un hijo Tololo...
1655400	1657520	...que es Tololin...
1657520	1658920	¿Y sabes qué dice Tololin?
1660140	1662840	Tololin le agregó una pequeña variación.
1663100	1666920	Dice, si lo personal es político...
1666920	1669340	...todo lo personal...
1669340	1671420	...todo lo personal...
1671420	1672560	...es politizable.
1673300	1675300	Y Tololin...
1675300	1676260	...es muy peligroso.
1677180	1678620	Parece una boludez lo que estoy diciendo.
1679000	1681480	Pero Tololin, que va y se infiltra...
1681480	1682800	...y de repente lo tira...
1682800	1683700	...y de repente lo escuchas...
1683700	1685000	...y de repente es razonable.
1685060	1686540	Pasa una, pasan dos, pasan tres.
1687060	1689540	Tololin ha hecho durante todos estos años...
1690140	1693340	...una política que solo puede pensarse...
1693340	1696060	...desde los respectivos quiosquitos de la subjetividad.
1696860	1699100	Y eso no es la política, eso es terapia.
1699660	1700900	Eso es lo que te pasa a vos.
1701460	1703040	Eso es lo que te pasa a vos con tu vida, tus sensaciones...
1703560	1705040	...tus sentires, tus representaciones.
1705340	1707040	Es por definición, indelegable...
1707560	1708860	...y es personalísimo.
1709140	1711240	Es tuyo, nadie te lo puede sacar.
1711580	1713500	Nadie nunca te va a sacar lo que sentís y lo que no.
1713780	1716220	Y sorpresa, todo lo que sentís es legítimo.
1716800	1718440	Después lo que haces es otra cosa, ¿no?
1718440	1721080	Pero lo que vos sentís no te hace ni pertenecer...
1721080	1722660	...ni a una categoría política ni a otra.
1723100	1725720	El problema, el problema, el problema...
1726240	1728160	...es que hay mucha gente que se acostumbró...
1728160	1731660	...a hacer de su sensibilidad un quiosquito político.
1732020	1732260	¿Sí?
1732460	1734460	Eso ocupó la totalidad de la escena...
1734460	1736400	...y ahora no podemos salir.
1736660	1739000	Y esa gente solo piensa en esa categoría.
1739260	1740580	Yo le recomiendo a esa gente...
1740580	1741860	...afílense un sindicato.
1743080	1745020	Te duran tres minutos las sensibilidades.
1745020	1747400	Porque claro, en pandemia...
1747400	1750560	...todos encerrados, con un gobierno cagón...
1750560	1751960	...y antes el macrismo...
1751960	1754600	...hubo un terreno fecundo para los tololín.
1755040	1756780	Florecieron mil tololín.
1757140	1758520	Entonces, cada sentir...
1759140	1761640	...a cada sentir le corresponde un quiosquito.
1763520	1766380	Yo armé la orga de los que nos gusta DUN.
1766800	1768400	La nueva de Villeneuve.
1768880	1770800	Esa es mi orga, la DUN.
1771040	1772120	Y convoco desde ahí.
1772380	1775000	Y todos los que sienten que DUN está buena...
1775000	1776040	...están conmigo.
1776220	1778320	Y los que sienten que DUN está mala...
1778920	1780260	...están contra mí.
1780760	1782500	Y a partir de ese clivaje pedorro...
1783460	1786900	...ese clivaje fatalmente subjetivo...
1786900	1788440	...armamos las categorías.
1788640	1789960	Son categorías falibles.
1790240	1792220	Por eso es que si yo digo...
1792220	1793900	...cómo le vas a tener miedo a mi ley...
1793900	1795620	...eso de repente es una hostilidad.
1795900	1798420	Porque a los quiosquitos sensibles...
1798420	1800220	...a los quiosqueros sensibles...
1800220	1803120	...eso los amenaza con toda su integridad representativa.
1803120	1806020	Si todo lo que han acumulado estos años son un quiosco...
1806020	1807200	...y a partir de su sensibilidad...
1807200	1809400	...me dieron que es correcto, que es incorrecto...
1809400	1810860	...la política es mucho más compleja...
1810860	1812520	...porque le chupa un huevo lo que te pasa...
1812520	1814120	...en términos de tu sensibilidad interior.
1816040	1817320	Entonces, ¿qué es lo que pasa?
1817680	1818600	Les da cagazo.
1819540	1821220	Y yo no tengo drama, lo digo otra vez...
1821220	1822520	...con el cagazo que te pase a vos.
1822720	1824760	Si vos querés estar en tu casa cagado de miedo...
1824760	1826040	...suerte, hermano.
1826100	1827880	Si vos creés que yo soy hostil a eso...
1829140	1831700	...un pelado extraño que por algún motivo...
1831700	1832680	...tiene sus recortes...
1832680	1834840	...es una amenaza a tu sentir...
1834840	1836660	...aparte de cagón, sos un boludo.
1836960	1838460	O sea, te sumo dos cosas.
1838520	1840300	No solo sos un cagón que está en la casa temblando...
1840300	1843020	...sos boludo, sos bobo...
1843020	1844980	...sos muy tonto, ¿entendés?
1845260	1847720	Porque creés que te puedo hostilizar tu sentir.
1848200	1848720	No puedo.
1848880	1850100	Es fatalmente tuyo.
1850500	1853260	Y lo que vos hagas con ese sentir del culo que tenés...
1853260	1854820	...será tuyo y será tu batalla.
1855220	1856020	No es la mía.
1856480	1857800	Yo lo que creo es que la dirigencia...
1857800	1858960	...no puede convocar del temor.
1858960	1862400	Tiene que proponernos un puto sueño.
1862840	1864040	Si alguien que me dice...
1864040	1865580	...hola, tengo miedo, síganme...
1865580	1867580	...no me convoca, si a vos te convoca...
1867980	1869360	...armá el quiosco...
1869360	1871820	...de los cobardes sensibles, ¿entendés?
1872000	1874540	Armá a los cobardes sensibles de palermo...
1874540	1875880	...o, ya que le pegamos siempre palermo...
1875880	1877360	...de otro lado porque están en todos lados, ¿eh?
1877540	1879360	Armá tu quiosco, los cobardes sensibles...
1879360	1881340	...si empiezas a convocar, y arma orga...
1881340	1883800	...y marcha y moviliza, y plantate el miércoles...
1883800	1885280	...contra la CGT...
1885280	1887460	...pelea, somos acá, estamos acá sintiendo...
1888380	1890340	...y si ganan, hermano...
1890340	1891680	...bienvenidos a la política...
1891680	1893960	...si son más que los que nos sentimos así...
1896040	1896520	...buenísimo...
1896520	1897520	...es la única forma...
1897520	1899840	...de disputar políticamente...
1899840	1901600	...pero por eso te enseña tanto la política...
1901600	1903420	...porque la gente que solo hizo política...
1904040	1906360	...sintiendo desde su casa...
1906360	1908460	...compartiendo causas, dándole retweet...
1908460	1909960	...y eso te hacía mejor persona...
1909960	1912260	...o peor persona, según si dabas retweet...
1912260	1913960	...ah, este no dio retweet, igual mala persona...
1915220	1917180	...miden muy mal...
1917180	1919860	...para mí, obviamente, la miré muy mal...
1919860	1921180	...hagan con eso...
1921180	1923400	...los que se le cante el orto...
1923400	1925800	...cobardes sensibles...
1925800	1927480	...nunca, nunca me expresaría...
1927480	1928760	...contra una emoción...
1928760	1931020	...yo tengo miedo todo el tiempo...
1931020	1933680	...el tema es que haces con ese miedo...
1935100	1936900	...eso como pequeño disclip...
1936900	1939680	...¿tenemos audios?, a ver, pasame algún agovero...
1941120	1941720	...indiscutiblemente...
1941720	1943680	...la Argentina se hizo más chica...
1944260	1945980	...hubo resultados...
1945980	1947920	...y no se movieron los mercados...
1947920	1950100	...no hubo caos...
1950100	1951460	...todos estaban contentos...
1951460	1953600	...de repente era una elección nórdica...
1954740	1955700	...todo tranquilo...
1955700	1957320	...no hubo secuelas...
1957320	1959920	...un poco más chica se hizo...
1959920	1962360	...discutiremos si está bien o está mal...
1962360	1963480	...pero un poco más chica se hizo...
1963980	1965380	mirá, compatriota agovero...
1965380	1966860	...me parece bien tu diagnóstico...
1966860	1968140	...te la jugas, como siempre...
1968140	1970200	...maga es máximo posicionamiento...
1970200	1971920	...ahora bien, ahora bien...
1971920	1973080	...han habido como siempre...
1973080	1975780	...y los agobs del país lo han detectado...
1975780	1977940	...hechos salientes...
1977940	1979340	...todos vimos acá...
1979340	1982320	...el discurso bíblico del coqui capitanich...
1982320	1983540	...lo vimos todos...
1983540	1985360	...y lo postulo de esta forma...
1985360	1986880	...elecciones dadas vueltas...
1986880	1988320	...con el poder de la razón...
1988320	1989960	...los conceptos teóricos...
1989960	1992760	...y la sensibilidad interior de cada cual...
1993640	1995000	...cero...elecciones dadas vueltas...
1995000	1997640	...con el poder celestial de Dios...
1997640	1999580	...una al menos...
1999580	2000660	...creo que hubo más...
2000660	2001980	...pero una al menos...
2001980	2003320	...y fue la del coqui, hermano...
2003320	2004520	...y fue la del coqui...
2004520	2005860	...y acá se burlaban, ¿viste?
2005920	2006800	...acá se burlaban...
2006800	2007120	...y decían...
2007120	2008540	...cómo le va a decir pecadores...
2008540	2010360	...a los que votaron otra fórmula...
2010360	2011960	...y acá se burlaban...
2011960	2012740	...y eso es...
2012740	2013980	...ahí está, vuelvo al principio...
2013980	2014580	...vuelvo al principio...
2015360	2016580	...eso es un agovero, boludo...
2017300	2018920	...no hace falta ser peronista...
2020040	2020760	...libertario, trosco...
2020760	2022380	...hay gente que vio ese discurso...
2022380	2023220	...del coqui...
2023220	2024780	...y yo sé, me pueden disimular...
2024780	2025580	...son de otro palo...
2025580	2026740	...son de otro partido...
2026740	2028560	...pero vos lo viste y dijiste...
2028560	2030240	...qué grande, boludo...
2030240	2032220	...eso que sentiste...
2032220	2033720	...es el sentir agovero...
2033720	2035560	...y eso es lo que te diferencia de otros...
2035560	2036680	...y eso es lo que te hermana...
2036680	2037960	...incluso con gente que te vas a matar...
2037960	2038840	...a las trompadas...
2038840	2040280	...como en pandillas de Nueva York...
2040280	2041360	...no tenemos que estar de acuerdo...
2041360	2043040	...para sentir de una forma similar...
2043040	2045540	...para construir un sentir de pueblo...
2045540	2047740	...lo que hizo el coqui es excepcional...
2047740	2049020	...está, viste...
2049020	2050060	...a ver, ¿por qué?
2050060	2051940	...¿por qué el agovero conecta con eso?
2052300	2053740	...porque es elemental, boludo...
2054560	2055740	...porque es elemental...
2055740	2057320	...o sea, el coqui está hablando...
2057320	2059940	...no solo de una de las mejores anécdotas bíblicas...
2059940	2060760	...que hay...
2060760	2062420	...en todo el Nuevo Testamento...
2062420	2064040	...que es la de la oveja perdida...
2064040	2064940	...que es una locura...
2064940	2066540	...es una parábola enloquecedora...
2066540	2067860	...porque cuando tenés un rebaño de 100 ovejas...
2067860	2068820	...se te pierde una...
2068820	2070220	...y tenés que abandonarlas 99...
2070220	2072020	...para ir a buscar a la oveja faltante...
2072020	2073240	...es decir...
2073240	2076140	...es otra redición de pagarán justos por pecadores...
2076140	2078400	...había 99 ovejas que se comportaron bárbaro...
2078400	2078920	...entendés...
2078920	2079740	...de hecho...
2079740	2080760	...de hecho...
2080760	2081740	...la Biblia es injusta, boludo...
2081860	2083620	...la Biblia es injusta...
2083620	2085220	...es lo mismo que con el hermano perdido...
2085220	2086240	...viste que el hermano...
2086240	2087980	...el padre celebra mucho más...
2087980	2088920	...el hermano pecador...
2088920	2089920	...que se redime y vuelve...
2089920	2091100	...que el otro hermano...
2091100	2092160	...yo no sé si lo saben esto...
2092160	2093560	...pero ese pasaje de la Biblia...
2094060	2094500	...termina...
2094500	2095860	...con un reproche del hermano justo...
2096520	2097120	...¿lo saben?
2097520	2098620	...después a la Biblia...
2098620	2100740	...hubo que darle cohesión narrativa...
2100740	2102860	...para que no se asusten los cagones...
2104100	2105140	...se asusté, viste...
2105140	2105800	...estabas ahí...
2105800	2106860	...creías que estabas a salvo...
2107780	2108220	...porque...
2108220	2108860	...la Biblia...
2109440	2109860	...era injusta...
2109860	2110860	...es injusta...
2111420	2112180	...es injusta...
2112180	2112740	...es caótica...
2112740	2114160	...es arbitraria...
2114160	2115100	...como Dios...
2115100	2115740	...como la realidad...
2115740	2116640	...como el mundo...
2116640	2118220	...llena de cosas que no entendemos...
2118220	2119040	...viste...
2119040	2120200	...después esa Biblia...
2120200	2120860	...era muy hostil...
2120860	2121860	...tenía demasiadas verdades...
2122500	2123560	...entonces hubo que...
2124180	2124700	...burocratizarla...
2124700	2125340	...hubo que agarrar...
2125340	2126120	...y bajar la tierra...
2126120	2127480	...y darle cohesión y normas...
2127480	2128840	...para que no se asusten los cagones...
2128840	2128860	...viste...
2129420	2130460	...para que no se asusten...
2130460	2131080	...no me asusten...
2131080	2131640	...no tengo miedo...
2131640	2132980	...dice Opie Crowe...
2133540	2134060	...entonces...
2164960	2167060	...y el pasaje termina ahí, boludo...
2168300	2169180	...es desolador...
2169180	2170060	...no es que el padre dice...
2171020	2172220	...sí, pero bueno...
2172220	2173060	...vas a ir al cielo...
2173880	2174760	...no, boludo...
2174760	2175560	...no le dice nada...
2175560	2176060	...es como...
2176060	2177320	...qué sé yo...
2177320	2178680	...qué le vamos a hacer...
2178680	2179320	...las ovejas...
2179320	2179920	...es lo mismo, boludo...
2179920	2181080	...las ovejas se quedan ahí...
2181080	2182500	...y vuelve el coqui Capitanich...
2182500	2183060	...todo embarrado...
2184260	2186060	...de traer a la oveja redimida...
2186640	2188520	...por qué se piensa que haga un método...
2188520	2189060	...con Cook...
2190740	2191180	...chaqueño...
2192200	2192640	...Capitanich...
2193500	2193940	...mística...
2195080	2195540	...redensión...
2196120	2196580	...parábola...
2196580	2197940	...está todo escrito, boludo...
2198720	2199820	...está todo escrito...
2199820	2200740	...y mira que algún día...
2200740	2201440	...no vamos a estar acá...
2201440	2202120	...para interpretarlo...
2202120	2202880	...estas cosas ya las tienen...
2202880	2204220	...que interpretar solos...
2204220	2206120	...tienen que unir los puntos...
2206120	2208060	...tienen que unir los puntos...
2208060	2209080	...fuimos a buscar...
2209080	2210760	...cada oveja extraviada...
2210760	2211560	...y si era chaqueña...
2211560	2212700	...mejor, hermano...
2212700	2213380	...hay que preguntarle...
2213380	2214380	...a la Adelo Podcast...
2214380	2215080	...qué piensa...
2215080	2216420	...a ver cómo la ve...
2216420	2217340	...es así...
2217340	2218380	...¿y sabes por qué conecta...
2218380	2219200	...el agobero con eso?
2219240	2220120	...de vuelta...
2220120	2221280	...porque es elemental...
2221280	2221940	...es la gran narrativa...
2222110	2222930	...del hombre...
2222930	2223590	...es la gran narrativa...
2223590	2225150	...al menos de Occidente seguro...
2225150	2226150	...es el espíritu...
2226150	2226810	...desalmado...
2226810	2228310	...es frente a cosas...
2228310	2229210	...que no podés comprender...
2229210	2230110	...porque después hay muchos...
2230110	2231330	...relatos, Marco...
2231330	2232130	...incluso gente acá...
2232130	2233170	...ponele a alguien que viene acá...
2233170	2235110	...a mirar el movimiento agobero...
2235110	2235910	...como un escéptico...
2235910	2236850	...los hay muchos...
2236850	2237570	...todavía vienen...
2237570	2238530	...los veo ahí en el margen...
2238530	2239290	...los veo ahí...
2239290	2240290	...medio como acercándose...
2240290	2241610	...con asco y curiosidad...
2241610	2242070	...como diciendo...
2242070	2242510	...a ver estos...
2242510	2243110	...¿qué les pasa?
2243350	2245270	...ese refutador de leyendas...
2245270	2247110	...incluso ese...
2248390	2249590	...tiene en sí...
2249590	2250470	...en el pecho...
2250470	2251090	...un enigma...
2251090	2252190	...que no puede resolver...
2252190	2253110	...algo que no puede descifrar...
2253630	2254110	...una pregunta...
2255570	2256010	...irrespondible...
2256010	2256990	...porque todos sabemos...
2256990	2257610	...que hay cositas...
2257610	2258110	...que no se entienden...
2259050	2259690	...incluso no...
2259690	2260870	...yo vengo con la ciencia...
2260870	2262130	...que también es un relato, Marco...
2262130	2262850	...la ciencia...
2262850	2264730	...todo tiene sentido...
2264730	2265530	...y a veces decir...
2265530	2266010	...loco...
2266010	2267190	...qué hermano...
2267190	2268150	...qué carajo pasa...
2268150	2268810	...qué es esto...
2268810	2269330	...qué soy...
2269330	2270030	...qué somos...
2270030	2270510	...¿viste?
2271050	2271950	...en algún punto...
2271950	2272730	...¿saben por qué conectan...
2272730	2273570	...con el discurso de Koki?
2273910	2275530	...porque en algún punto...
2277110	2277450	...estamos...
2277450	2278610	...un chaqueño...
2279150	2280110	...gritándole a Dios...
2280110	2280770	...que por favor...
2280770	2282290	...le dé vuelta la elección...
2282290	2283290	...y eso es el agovero...
2283290	2284110	...vamos una tanda y volvemos...
2307430	2308110	...MACA...
2308830	2310110	...por Nacional Rock...
2337110	2338110	...lo del triunfo...
2338830	2339750	...los libertarios...
2339750	2340850	...sacando un fierro...
2340850	2341390	...el escenario...
2341390	2342410	...motrando que somos los fachos...
2342410	2344150	...todos ocupando su rol...
2344150	2346250	...eso es lo que tiene que pasar...
2346250	2346930	...es el momento...
2346930	2348030	...es ahora...
2348030	2348350	...todo...
2348350	2349650	...mirá, mirá...
2349650	2350730	...se te coló...
2350730	2351090	...o sea...
2351090	2352230	...se te escaparon...
2352230	2352770	...un poco...
2352770	2353990	...de tus propias pretensiones...
2353990	2355310	...en el análisis agovero...
2355310	2356550	...o sea, en el análisis de...
2356550	2358170	...la cosmogonía argentina...
2358170	2359470	...pero yo estoy muy de acuerdo...
2359470	2360170	...estoy muy de acuerdo...
2360170	2361170	...sin los calificativos...
2361170	2362310	...sin decir peyorativo...
2362310	2363170	...bueno o malo...
2363170	2364170	...el arma...
2364170	2370430	Búnker de Milei sumó a la expansión de la Argentina. Esto también, esto es otro recorte
2370430	2376510	para que se vean todos locos. La bandera confederada en el Búnker de Milei. ¡Stonks! ¡Sirve, boludo,
2376690	2384470	sirve! Es muy difícil de explicar, pero sirve, sirve. Alberto diciendo, festejemos este triunfo.
2384670	2390410	¿Qué le pasa? La tenía tan fácil, boludo. O sea, ¿por qué hace eso? Porque la sintió,
2390410	2396530	porque vio algo ahí más allá, boludo. Y eso es el agobero también, eso es el agobero. Lo dice. Sí, sí,
2396610	2402050	está, está. Yo estoy de acuerdo con esto. Para mí la Argentina es un poco más grande, porque la
2402050	2406510	Argentina necesita, yo te lo digo siempre, y esto lo podría pensar de cualquier palo ideológico,
2406790	2412270	una cultura peronista poderosa para hacer frente a los desafíos de su realidad mágica. Esto es así,
2412710	2417190	quienes quieren un peronismo chiquito conspiran contra la cultura argentina. No digo quienes
2417190	2422550	están comandados espiritualmente a destruirlo, porque todo gran relato de heroicos necesita
2422550	2427550	enemigos, necesita grandes villanos. Entonces, el gorila, cuando es un gorila puro, cuando fue
2427550	2433570	creado para destruir al peronismo, es excelente. Es Batman contra el guasón, ¿viste? O sea,
2433610	2438990	es un objeto inamovible que se cruza contra un objeto indetenible, ¿no? Algo a máxima velocidad,
2439050	2443130	con algo que no se puede mover. Están destinados a luchar para siempre, ¿viste? A trenzarse en una
2443130	2448010	lucha celestial inmortal. Y eso hace avanzar a la Argentina, ¿sí? Cuando no se destruyen
2448010	2454650	genocidios internos. Eso está mal. Acá tienen un recorte, ¿los genocidios están mal? Ese podemos
2454650	2461190	consensuarlo también. Estamos de acuerdo, estamos de acuerdo. Está de moda, está de moda la política
2461190	2466330	del hombre común, ¿viste? ¿Y por qué empiezo a hablar así? Porque ya arrancó la Gran Guerra
2466330	2471070	Sagrada, ¿eh? ¿Cuáles son las instrucciones para la Gran Guerra Sagrada? Cada agovero tiene la
2471070	2477330	responsabilidad de armarse, de ciencia y verdad, en nombre de la Argentina que se viene. ¿Cómo
2477330	2486130	luchará ese agovero con máximo posicionamiento? ¿Cuál es su enemigo ontológico? La baba. Ya está,
2486370	2493410	no puedo dejar más claro el mapa. Y cada agovero debe dar la lucha contra la baba en cada espacio
2493410	2501050	y en cada trinchera que le toque. Si tu trinchera agovera es el partido obrero, elegiste una rarísima
2501050	2506130	o sea, no te voy a mentir, a mi amigo Fede Quintana, mi amigo Trosco, elegí una muy rara,
2506310	2510630	pero el chabón siente así. Ese es su mandato espiritual, ese es su mandato celeste, él tiene
2510630	2514710	que luchar acá. Entonces él tiene que identificar la baba en el trosquismo, de la cual va a estar
2514710	2519710	rodeado, y tiene que combatir la baba, ¿sí? Lo mismo en lo libertario, lo mismo en Juntos por el
2519710	2523790	Cambio, lo mismo en cada lugar. Ese es el enemigo ontológico. Si hacemos eso yo confío que la
2523790	2528770	Argentina va a ser más grande de lo que era al inicio de nuestra búsqueda metafísica, ¿sí? Una
2528770	2532990	de las batallas, una de las cruzadas, mías, mías, personalísimo, de vuelta, estás viendo,
2533030	2538730	te recortan en Twitter, te enoja, bueno, chupame la pija. Una de mis batallas, mis batallas, es
2538730	2545590	esta prédica del hombre común, ¿viste? Yo soy un tipo común como vos, yo votame, soy un tipo
2545590	2552710	común, nada más. Ese es tu plataforma, ¿entendés? Es como una representatividad tan lineal que
2552710	2558750	literalmente te votás a vos mismo, ¿viste? La vuelta del hombre algoritmo. Yo no quiero votar un
2558750	2563530	tipo común, ¿entendés? Para votar un tipo común está Luis Zamora en la oferta electoral,
2563770	2567770	que capaz es un capo. De vuelta, esto no es peyorativo, no hablo de nadie contra nadie en
2567770	2573030	particular. ¿Se entiende? Pero yo no quiero votar un tipo común. Tiempos extraordinarios
2573030	2579650	ameritan gente extraordinaria. Yo quiero votar locos. Nadie que no esté un poco loco puede ejercer
2579650	2588730	con cierta coherencia el poder político, que es muy difícil, es extremadamente difícil. Quiero
2588730	2594670	con lo que hace el coqui Capitanich, porque es un héroe, boludo. Es un héroe chaqueño. Es alguien
2594670	2600270	haciéndolo imposible, ¿se entiende? Y convocando a la mayor fuerza de Dios para dar vuelta a 10
2600270	2605650	puntos. Es espectacular. Yo quiero vivir en ese mundo. Esa es la Argentina que yo quiero. La
2605650	2611470	Argentina que yo quiero está plagada de esos hechos, por todas partes. Hechos que refrendan
2611470	2616650	mis prejuicios ideológicos y hechos que no. Porque en mi caso, en mi caso, no digo que esto
2616650	2625250	te viene. En mi caso, la ideología pertenece a un estamento inferior que mi pasión, mi pasión
2625250	2630810	por hacer a la Argentina grande otra vez. Y eso es una tensión, por supuesto, pero lo está, lo está,
2630970	2636650	¿se entiende? P.B.A. empatándole a Santili. Sí, espectacular. Lo estoy leyendo acá también. ¿Qué más
2636650	2643450	dicen? Carrió recontra mística. Obvio, hermano, obvio. Otro que me reí mucho. Gran vídeo de
2643630	2652750	Expert hablando con un caño. ¿Lo vieron? Fue buenísimo. Me cagué de risa. Expert le hablaba
2653990	2660970	físicamente a un caño para hablarle del caño. Espectacular, espectacular. Yo creo que estas
2660970	2666810	cosas, viste? Estas cosas, estas cosas, estas pequeñas irrupciones nos van reafirmando de
2666810	2670870	a poquito nuestro rumbo. Y ahora los quiero escuchar a ustedes. Tenemos audio por ahí.
2670870	2675070	Fandámenos, nada es una magia. Me vino una espifanía. Para mí la fórmula tiene que ser
2675070	2682470	Shildo presidente, Koki Capitanich vice ahí a la Cámara Alta, después Lucía a la Cámara Baja,
2682810	2687710	el gran anillo del norte, el reinado de los postergados y que viva a los reyes del norte.
