start	end	text
1603080	1604160	Eso es lo que tenés que hacer.
1604480	1605560	Tenés que deshumanizarte.
1606560	1608080	Después, humanizarte en tu intimidad.
1608160	1609120	Sé lo que se te cante.
1609400	1613060	Pero hay determinados lugares que requieren demencia.
1613600	1614560	Que requieren delirio.
1615860	1616880	¿Cómo se gobierna?
1616920	1617900	¿Cómo se gobierna?
1618320	1619320	¿Cómo se gobierna?
1619980	1624480	¿Cómo dijo Charkis Viallo al respecto de Juan Román Riquelme en boca?
1626240	1628700	¿Saben por qué me emociona tanto lo de boca?
1629460	1633060	Y acá, acá voy de vuelta a algo que claro, ¿viste?
1633260	1636700	Hay gente, hay gente muy irrespetuosa, muy irrespetuosa.
1637000	1639480	Que creen que acá hablamos mucho de boca porque yo soy bostero.
1641500	1642540	Y respetuosos.
1643420	1644920	¿Qué irrespetuosos que son?
1646080	1646600	Ustedes.
1646940	1647000	¿Sí?
1647000	1648840	Y sé que les hablo ustedes.
1649160	1652200	¿Cómo osan creer que acá hay algún tipo de favoritismo?
1652540	1653760	¿Cómo van a pensar así de mí?
1653760	1655500	Yo no hablo de un club o otro.
1655560	1656760	Yo hablo de donde sucede la magia.
1657740	1662760	Y lo que está pasando en boca es el proceso político más emocionante de todo el siglo XXI.
1663800	1664760	Independientemente de ideologías.
1665580	1670100	Si este programa se hiciese en el momento de ascenso y esplendor de oro de Gallardo.
1670200	1670720	¿Eh?
1671020	1674760	Cuando Don Ofrio no compraba a nadie y sacaban pibes y ganaban copas.
1675500	1678500	Yo estaría hablando del proceso metafísico de River.
1678900	1679600	Esto es así.
1680000	1681700	Lamentablemente Maga no estaba hecho antes.
1681780	1682460	Entonces, ¿qué nos tocó?
1682460	1683840	No nos toca este ciclo.
1684060	1685620	Lo que está pasando en boca.
1685980	1686500	Atención.
1686540	1687820	Esto no se trata de fútbol.
1687900	1688800	Se trata de magia.
1688900	1689920	Se trata de mística.
1690200	1693220	Se trata de titular editorial.
1694800	1696740	¿Está Riquelme salvando al mundo?
1697380	1697900	Sí.
1699080	1699080	
1699800	1702940	Ese es también uno de los títulos del editorial de hoy.
1703540	1705140	Pregunta, signo pregunta se abre.
1705840	1712540	¿Es boca el último bastión de la humanidad contra las máquinas?
1712840	1713820	Cierro signo de pregunta.
1714720	1715400	Lo es.
1715520	1715900	También.
1716500	1716780	¿Sí?
1717200	1718260	Son todos titulares.
1718620	1719160	¿Por qué?
1719360	1720780	Porque lo que está sucediendo en boca es eso.
1720800	1721820	Es un proceso de renovación.
1722100	1724440	Desde Boca Predio donde construyeron esa piedra basal.
1724740	1727060	Y generaron una camada pura.
1727180	1728420	100% a lo boca.
1728880	1729900	Ustedes dirán el otro día.
1730080	1732300	Pero que están festejando un gol contra Patronato.
1732300	1733260	1 a 0.
1733580	1734720	¿Minuto 87?
1735300	1735820	Sí.
1736440	1738460	Exactamente es lo que estamos festejando.
1738620	1739300	¿Sabes por qué?
1739540	1744120	¿Por qué sé si cuánto que no veo el gol de un 9 clásico en boca?
1745080	1746100	2.000 años.
1746740	1750780	Hace 2.000 años que no veo un centro llovido.
1750980	1753360	Y que cabecee el 9 como 9.
1753640	1754780	Que camine como 9.
1754860	1756140	Que tenga cara de 9.
1756420	1757540	Que parezca un 9.
1758000	1759940	Y esto para no entrar en tecnicismo del fútbol.
1760180	1761520	Bueno, pero ¿y eso qué significa?
1761520	1764080	Y sería el equivalente a que el presidente juega de presidente.
1764180	1765700	El jefe de gabinete juega el jefe de gabinete.
1765820	1767580	El ministro de Economía juega el ministro de Economía.
1767800	1768480	Cuando vos ves.
1768660	1769960	Hay algo ahí que sucede.
1770060	1771120	Que tiene que ver con la infancia.
1771280	1771740	Con la nostalgia.
1771840	1772680	Con un montón de valores.
1772740	1773160	De amor.
1773200	1773700	De cosas.
1774000	1775720	Que vos te reconfortás en lo que conocías.
1775740	1777260	En lo conocido en tus mundos.
1777360	1778160	Vos agarrás y decís.
1778380	1780760	El mundo vuelve a tener sentido.
1781060	1781720	¿Desde dónde?
1781900	1782480	Desde acá.
1783260	1784620	Desde esta parcelita.
1784880	1786960	Desde lo chiquito que yo puedo controlar.
1787040	1787320	¿Viste?
1787380	1787920	Desde acá.
1788420	1790560	Y lo que están haciendo en Boca es emocionante.
1790560	1791000	Pero.
1791260	1793220	Con un nivel de locura lo que están haciendo.
1793640	1795320	Sacando pibes puro Boca.
1795840	1796660	Limpiando esta locura.
1796700	1799480	Durante muchos años el club fue esta cosa de.
1799540	1800840	Refuerzo estrafalario.
1801060	1801520	Locura.
1801700	1801780	¿Viste?
1801900	1802100	No.
1802100	1803400	Viene Ibrahimovic.
1803440	1804260	Y no me confundan.
1804480	1805560	Eso a mí me divierte mucho.
1805840	1805840	
1806120	1807400	También me divierte mucho.
1807760	1809100	Pero hay algo en lo que está pasando acá.
1809180	1811180	Que yo cada tweet de Boca predio que veo.
1811260	1811480	Digo.
1811740	1813160	Este proceso es una locura.
1813240	1813900	Pero total.
1814340	1814780	Total.
1815640	1817640	Y a mí me pasa que siento ese compromiso de.
1817640	1819400	Pero de proyecto político te estoy hablando.
1819400	1820860	Ya no te digo de fútbol.
1820960	1821240	Te digo.
1821480	1822040	Veo lo que están haciendo.
1822160	1822180	Digo.
1822180	1822760	No puedo creer.
1822920	1823780	Y cuando les sale.
1824020	1825200	Me pongo el triple de feliz.
1825400	1826420	Eso es lo que me pasa a mí.
1827020	1827420	Y.
1827420	1828880	Que es lo que sucede afuera.
1828980	1829600	Como se ve.
1830060	1831200	Un grupo de talibanes.
1831400	1831840	Toma Boca.
1831920	1834120	Esa nota de Cherki Vialo es impresionante.
1834360	1835660	Porque saben cómo se ve el poder.
1836220	1836660	Acá.
1836800	1837580	O en China.
1837800	1839020	O en la antigua Roma.
1839500	1841500	El poder siempre se ve igual.
1842000	1843300	Todo es ilusión.
1843560	1844380	Salvo el poder.
1844900	1845020	¿Eh?
1846200	1846920	Es así.
1846920	1849580	Hay una sola forma de ejercer eso.
1849880	1850500	Es así.
1850840	1851500	Se ve igual.
1851720	1853020	La nota de Cherki Vialo.
1853640	1855220	El modelo analítico.
1855500	1856920	Cherki Vialo es perfecto.
1857040	1858400	Y lo puedes aplicar.
1858400	1860040	A todo liderazgo efectivo.
1860320	1862340	Todo liderazgo real que viene a cambiar cosas.
1862880	1863420	Necesita.
1863760	1864300	Necesita.
1864560	1865960	La implementación política.
1866260	1868120	De lo que está haciendo la gestión romana.
1868180	1868920	En Boca.
1869100	1869620	Es así.
1870020	1870440	Es así.
1870900	1871240	Tenemos.
1871720	1871720	
1872000	1872360	Mándame.
1872420	1872680	Mándame.
1872740	1873980	Me quiero escuchar compatriotas.
1875880	1877820	Desacuerdo en un solo punto.
1877900	1878140	A ver.
1878340	1878980	Compañero compatriota.
1879800	1880260	Rebord.
1880600	1881360	Con el editorial.
1881680	1882480	Y es.
1882740	1883640	En que.
1883800	1884320	Perón.
1884460	1885600	Sí toma en cuenta.
1885800	1886300	También.
1886540	1886900	A ver.
1887080	1887240	Contame.
1888140	1888300	Lo.
1888300	1889220	Lo perirracional.
1889400	1890060	Vamos a decirlo.
1890060	1891180	Lo meta racional.
1891960	1892520	Y dice.
1892900	1893620	Lo siguiente.
1895500	1899220	Accionar racionalmente con la concepción de todos los grandes principios.
1899440	1900440	Accionar siempre.
1900840	1903960	Y cuando uno ya no tiene a quién recurrir para lo racional.
1904740	1905240	Accionar.
1905620	1905960	Aunque sea.
1906420	1906920	Racionalmente.
1907160	1908060	Con las fuerzas.
1908580	1909080	Espirituales.
1909120	1909560	Bien.
1909960	1910460	Perfecto.
1910680	1911000	Compañero.
1911120	1912160	Mauricio Rosario.
1912860	1913360	Mauricio.
1913500	1913900	Me encantó.
1914020	1914140	Boludo.
1914220	1914740	No la conocía.
1915000	1915480	No la conocía.
1915520	1915960	Espectacular.
1916160	1918900	Me hizo acordar una frase de Teodoro Roosevelt.
1919200	1920520	Creo que ya la hemos nombrado acá.
1920980	1921700	Teodoro Roosevelt.
1922100	1923540	El tío de Franklin Delano.
1923660	1923780	Sí.
1923780	1924820	El presidente yanqui.
1924940	1926080	Gran presidente yanqui.
1926200	1927100	Gran loco.
1927300	1928380	Gran loco.
1928640	1929020	Concepto.
1929060	1929960	Que después también.
1930240	1930740	Trabaja.
1930920	1931400	Sarmiento.
1931460	1933420	Viste que en un momento de decisión.
1935240	1937040	Lo mejor que podés hacer.
1937440	1939120	Es tomar la decisión correcta.
1939400	1939400	
1940080	1941520	Lo intermedio que podés hacer.
1941660	1943320	Es tomar la decisión incorrecta.
1943480	1944780	Y lo peor que podés hacer.
1945060	1946200	Es no decidir.
1946400	1946560	Nada.
1947040	1947300	Sí.
1947840	1948980	O sea lo peor que podés hacer.
1949040	1949440	Es nada.
1949780	1950460	Pero me gusta.
1950760	1953420	Me gusta mucho esta frase de Perón.
1953660	1955180	En el orden de recurrir.
1955280	1957080	A los criterios metarracionales.
1957080	1958220	Y espirituales.
1958520	1959040	Me gusta.
1959140	1960360	La voy a incorporar.
1960520	1961020	Gracias.
1961320	1961940	Mauricio era.
1962500	1962880	Gracias.
1963320	1963400	Mauricio Rosario.
1963400	1963400	
1963400	1963400	
1963400	1963400	
1963400	1963400	
1963400	1963400	
1963400	1963400	
1963400	1963400	
1994040	1996740	Primero que quiere defender de alguna manera.
1997500	1998360	A Jorge Amial.
1998580	1999800	Diciendo que.
1999960	2000660	Es muy querido.
2000820	2001400	Y que por eso sacó.
2002200	2004560	51% de los votos.
2005540	2006340	Voto record.
2006640	2008140	Como si esos no fueran los votos.
2008440	2009360	Para Riquelme.
2009880	2011640	Después que habla de que.
2012340	2012660	La.
2012840	2013560	El consejo.
2013980	2014900	Despidió a ruso.
2015340	2016180	Y no fue a Amial.
2016360	2017540	Como si eso no fuera un mérito.
2017640	2018440	Después de que la gente.
2018580	2019340	Estaba harta de ruso.
2019400	2020380	Porque no ganaba un partido.
2020780	2021180	Sí.
2021540	2022700	Y después de que se queja.
2022900	2023260	De que.
2023340	2023380	Los jugadores.
2023380	2023380	
2023380	2023380	
2023380	2023380	
2023380	2023380	
2024060	2026220	Ex jugadores de Boca.
2026220	2027940	Sean los que están al mando de todo.
2028800	2029440	Y cobran.
2029440	2030480	Muy buenos sueldos.
2031000	2032600	Y defiende a los viejos dirigentes.
2032800	2033320	Que están ahí en el club.
2033420	2034120	Que nadie los conoce.
2034160	2034780	Y nadie los quiere.
2035620	2036320	Así que.
2036320	2037640	Me parece que.
2037660	2038820	Lo mandó a escribir Roman.
2039760	2040160	Bueno.
2040840	2042240	Y no mencionaste la parte.
2042300	2043460	El chanchi Riquelme.
2043540	2044420	Que manda a decir.
2044460	2045120	Que le va a poner un tiro.
2045220	2045720	En la cabeza.
2045940	2047160	Si escribe algún periodista.
2047220	2048360	Algo que no le gusta a su hermano.
2048400	2049300	O a su mamá.
2049760	2050520	Que tremenda.
2050900	2051180	La.
2051180	2052160	La continuidad histórica.
2052160	2053340	De los Riquelme.
2053660	2054740	¿Qué onda la vieja de Roman?
2055120	2055120	
2055560	2056520	¿Sabe alguna vez en algún lado?
2056540	2057820	Debe haber un miedo de esa mujer.
2058040	2058580	Porque o sea.
2058800	2058880	Hay.
2059220	2060460	Hay una línea.
2061380	2061840	Hay una línea.
2062240	2062620	Inquebrantable.
2062640	2063800	Al respecto de no joder.
2063880	2064640	A la mamá.
2064660	2065180	De Riquelme.
2065320	2066360	Porque se pudre todo.
2066480	2067760	Te recagan a tiros.
2068060	2069220	Es impresionante.
2070380	2071000	Yo creo que sí.
2071000	2071580	Que estoy de acuerdo.
2071640	2073180	Que pareciera que la manda a escribir Roman.
2073480	2073700	Ahora.
2073720	2074400	Fijate que loco.
2074680	2075920	Eso es lo que a veces divide.
2076080	2076960	En términos de las personas.
2076980	2077960	Que no interpretan la mística.
2078000	2078800	Que no creen en eso.
2078800	2079980	Que no la sienten.
2079980	2081280	Hay gente que lee esa nota.
2081300	2082440	Y se indigna.
2082720	2083240	O lee esa nota.
2083320	2083800	Y lo cree.
2084160	2084420	¿Viste?
2084620	2085040	Yo no sé.
2085560	2087080	Que pensaba Cherkis Bialo.
2087120	2088180	Cuando la escribió.
2088400	2089900	Yo solo leo un elogio.
2090140	2090300	O sea.
2090340	2091160	Yo leo toda la nota.
2091220	2091360	Y digo.
2091740	2092140	¡Guau!
2092360	2093260	Yo la está rompiendo.
2093360	2093760	Riquelme.
2093840	2094120	¿Entendés?
2094300	2095280	Y que loco.
2095280	2097020	Como frente a ese mismo estímulo.
2097080	2098640	Poder personas que lo.
2098680	2099800	Que lo compartan.
2100040	2100060	Como.
2100220	2100360	¿Viste?
2100440	2100800	Como.
2100840	2101600	¿Qué papelón?
2101620	2102560	Mirá lo que está pasando.
2102640	2102880	¿Viste?
2103400	2103800	Yo.
2103900	2105300	Yo soy muy de creer que no hay.
2105300	2106680	No hay prácticamente nada.
2107380	2107780	Irreconciliable.
2107900	2109460	En términos de diferencias.
2110040	2110440	Políticas.
2110700	2111100	Personales.
2111920	2112320	Espirituales.
2112500	2112780	Pero.
2112840	2113940	Hay algo allí.
2114400	2114640	De.
2114760	2115620	De cómo sentís.
2116280	2116680	Que.
2117160	2117460	Como siempre.
2117560	2118200	Ustedes acá sabemos.
2118280	2119720	Lo hemos repetido hasta el hartazgo.
2120040	2121340	No hay diferencias teóricas.
2121360	2122300	Solo hay diferencias espirituales.
2122900	2123280	No existe.
2123620	2124780	Las diferencias teóricas.
2124940	2125500	No son reales.
2125600	2126000	Perdón.
2126100	2128020	A quienes estén muy convencidos de lo que leen.
2128160	2128980	Pero no son de verdad.
2129560	2130300	Toda la diferencia.
2130480	2131900	Que existe entre los seres humanos.
2131940	2132560	Es espiritual.
2132960	2133160	Es tipo.
2133160	2133700	Que no te ponen acuerdo.
2133860	2134740	Porque sentís diferente.
2135320	2135720	Y en esto.
2136020	2136920	En estas cosas.
2137120	2137600	Lo detectas.
2137740	2138380	En estas cosas.
2138560	2139320	Lo detectas.
2139840	2141140	El bardo que hizo boca.
2141140	2142620	Después de la eliminación del mineiro.
2143440	2143840	Bardo.
2144260	2145520	Le mostraste ese tímulo a alguien.
2146400	2147560	Y esa persona.
2148340	2149360	Y no es por ser un determinismo.
2149400	2150860	No es que esas personas no sean fabulosas.
2150860	2151720	En otras áreas de la vida.
2151920	2152420	Por supuesto.
2152980	2154260	Recuerden que Maga no juzga.
2154640	2155700	Hace ciencia nada más.
2156280	2157600	Pues le mostraste ese tímulo a alguien.
2157940	2158580	Y la persona dice.
2158880	2159220	No.
2159360	2161100	Qué papelón.
2161940	2162340	Eso.
2162340	2163340	Y eso no se puede fingir.
2164080	2165400	Porque es como la risa.
2165580	2166740	La risa no se finge.
2166960	2168260	Algo te da risa o no te da risa.
2168360	2168540	Viste.
2168860	2169900	Después ves si es.
2170080	2171280	Políticamente correcto.
2171380	2172480	Si estás mejorando el mundo.
2172620	2173660	O empeorando el mundo.
2174180	2175280	Después ves que te pasa.
2175340	2176200	Como el arte.
2176480	2177340	Como todo lo.
2177340	2178240	Lo inútil.
2178320	2178900	Y por ende.
2178980	2179880	Por inútil.
2180320	2181720	Refrendatorio de la humanidad.
2182140	2184080	Como todos los elementos de humanidad pura.
2184080	2185140	No sirven para nada más.
2185220	2187000	Que para reflejar nuestras almas.
2187180	2188300	Vos no elegís reírte.
2188300	2189060	O no reírte.
2189500	2190260	Vos no harás el síntimo.
2191000	2191400	Jajaja.
2191520	2191720	Jajaja.
2191720	2192320	Que políticamente.
2192320	2193000	Políticamente correcto.
2193180	2194500	Por eso emití ruido vocal.
2194680	2195680	Con mi esternón.
2195820	2196340	Y el aire.
2196880	2198180	No funciona así.
2198420	2199520	Eso hacen las máquinas.
2199660	2200840	Nuestros enemigos.
2201400	2202240	Y en el mismo sentido.
2202440	2203440	Quien se indigna.
2203520	2204800	Es una reacción emocional.
2205180	2206220	No es explicable.
2206540	2207960	Y eso hace que vos muchas veces.
2208020	2209500	Reconozcas compatriotas.
2209660	2210820	Incluso transversalmente.
2210860	2211840	A través de ideologías.
2211980	2212200	Viste.
2212480	2213220	Mi amigo trosco.
2213260	2213920	Fede Quintana.
2214140	2214500	Por ejemplo.
2214760	2215740	Él es super trosquista.
2215860	2216460	Le retrosco.
2216500	2217280	Le retrosco.
2217440	2218460	Y lo persiguen.
2218520	2219060	En su partido.
2219140	2219820	Por escuchar magas.
2219860	2220480	Lo persiguen.
2220540	2221240	Lo persiguen.
2221540	2222240	Jorge Piba.
2222240	2222320	Es una.
2222920	2223400	Multimega.
2223900	2224380	Misionario.
2224920	2225400	Dueño.
2225500	2226140	De toda.
2226780	2227260	La.
2227580	2228060	Medicina.
2228460	2229520	De todo lo médico.
2229880	2230180	Sí.
2230480	2232180	Y ellos dos se juntan.
2232320	2233100	A escuchar magas.
2233300	2233540	¿Entendés?
2233720	2234260	Y se da.
2234380	2235040	Se toman la mano.
2235120	2235400	Así.
2236140	2236620	Gentilmente.
2237080	2238380	No se terminan de apretar la mano.
2238440	2238780	Es como.
2239000	2239720	Es más suave.
2239840	2240080	Es así.
2240540	2241100	Así tipo.
2241420	2243220	Uno posa la mano por sobre el otro.
2243400	2243760	Así.
2244120	2244960	Así se tocan.
2245080	2247620	Y sienten mutuamente el calor de sus extremidades.
2248040	2248760	Y se aman.
2249140	2249480	¿Entendés?
2249840	2251160	Por un breve instante.
2254640	2255520	Jorge Piba.
2255760	2257160	Y Fede Quintana.
2257220	2258740	Estoy a punto de ponerme a llorar.
2259260	2260060	Sienten igual.
2260840	2261560	Aman igual.
2262360	2262800	Vibran.
2263200	2264360	En la misma sintonía.
2264640	2265740	Porque se permiten.
2266080	2266520	Ascender.
2266780	2267500	Al universo.
2268140	2269220	De lo maga.
2269640	2270320	Y después vuelve.
2270380	2271700	Después cada uno vuelve.
2271960	2273320	Y combatirán a muerte.
2273740	2275700	Después cada uno vuelve a sus trincheras.
2275880	2276760	Y Jorge Piba.
2277000	2277920	Vuelve a revolcarse.
2277920	2278660	En sus billetes.
2278740	2279360	Y en su oro.
2279420	2280220	Y en su dinero.
2280600	2281140	Y Fede Quintana.
2281140	2281140	
2281140	2281140	
2281140	2281140	
2281140	2281140	
2281140	2281140	
2281140	2281140	
2281140	2281140	
2281140	2283120	Vuelve a revolcarse.
2283300	2283780	Mugre.
2283900	2284640	Y panfletos.
2284760	2285940	Y fotocopiadoras.
2286280	2286620	Y tipo.
2286880	2287900	Pan rallado.
2288000	2288240	Y viste.
2288320	2288840	Y se baña.
2288900	2289600	Así en.
2289600	2291140	En el néctar humeante.
2291140	2292260	Del queso derretido.
2292320	2293660	Adentro de un pan rallado.
2294420	2295300	Que es tipo.
2295680	2297280	Que es lo que todos sabemos que hacen los trocos.
2298140	2298540	Un troco.
2298540	2299720	Un troco llega a su casa y hace eso.
2300180	2301100	Los trocos viven.
2301140	2301400	Príbero.
2301600	2301880	Dato uno.
2301920	2302940	El madrigueras.
2303280	2303760	Donde.
2304760	2305240	Acolcholan.
2306360	2309220	Donde acolcholan el fondo con fotocopias.
2309220	2310700	Bollitos de fotocopias.
2310760	2311160	Así.
2313020	2313780	Iban ahí.
2314020	2315380	Caban un pocillo.
2315620	2315820	Y tipo.
2316060	2317140	Y se untan.
2317400	2318240	En pan rallado.
2318340	2318920	Pan rallado.
2319000	2319880	No pan relleno.
2320320	2320740	Ya no sé.
2320840	2321660	Igual dije antes.
2323080	2323780	Se junta.
2324000	2324220	Así tipo.
2325340	2326860	Eso para no morir de frío.
2327100	2328720	Abrazan el pan relleno.
2328840	2329300	Que pasa.
2329700	2330680	Abrazan el pan relleno.
2330960	2331080	Así.
2332500	2332980	Así.
2332980	2334240	Así duerme Fede Quintana.
2334600	2335080	Pregúntenle.
2335260	2335960	Y después salen.
2336060	2337040	Hacer la revolución.
2337480	2338360	Lo que hacen todos los días.
2338360	2339260	Un día normal.
2339720	2342380	Jorge Pibas duerme abrazando sus billetes.
2342660	2344600	Son miles de miles de millones de dólares.
2345140	2346160	Pero que los une.
2346440	2347300	Que los hermana.
2347800	2348200	Maga.
2348400	2349540	Vamos a escuchar una última tanda.
2350060	2350700	Y volvemos.
2350900	2351600	Volvemos con Maga.
2351960	2352360	Quédense.
2352500	2353080	Manten sus audios.
2353160	2354300	Volvemos con Maga.
2354800	2355300	Lunes.
2355460	2356040	De 20.
2356120	2356780	A 21.
2358000	2358500	Maga.
2359180	2359180	
2359360	2360160	De 7.
2361860	2362860	Nacional Rock.
2363100	2364320	Espacio cedido por la Dirección Nacional Electoral.
2364460	2367580	Para defender las dos vidas, la centro derecha se juega.
2367580	2368900	Soy Juan Carlos Neves.
2369040	2371080	Precandidato a Diputado Nacional por la Provincia de Buenos Aires frente a Unión por el Futuro.
2371140	2372100	Lista 505, línea blanca.
2372300	2374080	Espacio cedido por la Dirección Nacional Electoral.
2374280	2375300	Es escuchar a los chicos.
2375440	2376960	Escuchar a sus madres y padres.
2377100	2377860	Es decir, basta.
2377980	2381480	Al que no le importa o no sabe que en la educación está el único futuro.
2381700	2384040	Vengo a trabajar, trabajar y trabajar.
2384220	2388200	Para que el medio millón de chicos que abandonó la escuela en la provincia vuelva a las aulas.
2388320	2389860	Es urgente y es posible.
2390020	2391960	Porque vengo a ofrecer nuestra experiencia.
2392180	2393480	Es Diego El Colo Santilli.
2393660	2394340	Graciela Ocaña.
2394340	2397500	Precandidatos a Diputados Nacionales por la Provincia de Buenos Aires.
2397580	2399100	Lista 506, juntos.
2400460	2402640	Terminal día, lejos de casa.
2403240	2404520	Estamos en la luna.
2405220	2408060	Un viaje por la música y la imaginación.
2409060	2410560	Estamos en la luna.
2411000	2413600	De lunes a jueves, de 21 a cero.
2413900	2417380	Con Fran Quilando, Griselda Angelo y Agustín Camisa.
2417760	2419000	Estamos en la luna.
2419160	2420560	Por 93.7.
2420860	2421680	Nacional Rock.
2423400	2425940	Así la tuya.
2426260	2428560	Espacio cedido por la Dirección Nacional Electoral.
2429040	2434760	El cambio que quiere nuestra sociedad no es de dirigentes, sino de programas de gobierno que creen trabajo para salir de esta pobreza.
2435060	2437320	Este cambio para nosotros es una Argentina industrial.
2437640	2438920	Justicia y dignidad patriótica.
2439060	2442500	Sergio Jesús Medrano, precandidato a Diputado Nacional por la Provincia de Buenos Aires.
2442680	2444520	Lista 323.
2445640	2446160	Buscar.
2446900	2447420	Conectar.
2449020	2449540	Encontrar.
2449540	2450100	93.
2450980	2451880	Nacional Rock.
2452960	2453540	Siempre.
2453780	2454680	Tomás Rebor.
2455280	2455860	Mara.
2457640	2460000	Tomás, hablaba Diego de Marmol.
2460160	2463880	Me parece que descubrí cuál es el plan de la oposición.
2464660	2467260	Con toda esta cosa de Santilli, males.
2467620	2472040	Me parece que están jugando un poco a coalicía bueno y coalicía malo.
2472280	2477420	Están corriendo con que alguno que es diferente al otro y después van a hacer una coalición en 2023.
2477420	2479600	Y nos van a colocar a todos.
2480100	2486080	Van a hacer la gran de Alberto Fernández, pero con manes y con Santilli, con la reta.
2486240	2489820	Y van a hacer una gran coalición entre comillas porque son todos lo mismo.
2490480	2492420	Vos decís, vos decís.
2493280	2496780	Yo, ustedes saben que yo soy muy escéptico de las conspiraciones.
2497020	2498100	Me cuesta mucho.
2498220	2500360	Yo creo que las conspiraciones son una conspiración.
2500840	2506700	Que todo es mucho más el azar caótico de nuestra existencia.
2506700	2509080	Que la gente va viendo qué onda y qué pasa.
2509500	2512240	Y se da cuenta de quiénes son y ve cómo lo aprovechan.
2512380	2516700	Pero que todo está mucho menos planeado de lo que creemos.
2518140	2522700	Sobre todo, más teniendo en cuenta algunos de los últimos efectos modernos de nuestra política.
2523440	2525240	O sea, de nuestra política y de la política del mundo.
2525400	2527620	Donde puede pasar cualquier cosa.
2528040	2531200	Ahora están diciendo, por ejemplo, que mi ley mide muy bien en Caba.
2531320	2532740	Igual, andá a creerle a las encuestas.
2533800	2539640	La realidad nos ha tornado tan escépticos al mismo tiempo de las mismas herramientas de la que nos hacía.
2539920	2541100	Ya no puedes confiar en nada.
2541320	2543120	Por ende, como no puedes confiar en nada racional.
2543240	2545500	Creo que lo único en lo que se puede confiar es en las intuiciones.
2545980	2547440	Yo a mi ley lo veo bien.
2547560	2548500	Veo sus campañas.
2548560	2549380	Veo lo que hace.
2550000	2550560	Se mueve.
2550880	2551660	Convoca gente.
2551840	2553660	Es como una cosa interesa.
2553680	2554280	Llama la atención.
2554780	2555740	Por empezar, llama la atención.
2556380	2557980	Volvemos a las reglas básicas de la mística.
2558260	2558980	¿La gente lo quiere ver?
2558980	2561680	La gente lo quiere ver porque decir que hijo de puta.
2561760	2562840	O decir, mira, qué fascinante.
2562980	2563700	O decir, ¿qué le pasa?
2563820	2564840	¿Te parece cómo puede ser?
2565340	2568900	Cuando alguien dice mucho cómo puede ser de alguien,
2569140	2570360	significa que ahí hay algo.
2570840	2570840	
2571140	2572360	Me ubican lo que digo.
2572800	2575040	Y hay gente que frente a eso se indigna y se enoja.
2575140	2577140	Digo, no, ¿cómo le van a dar bolas a mi ley?
2577980	2578780	Yo estoy...
2578780	2580420	Si tuviera que definirme las antípodas de algo,
2580460	2582080	no me defino en las antípodas de muchas cosas,
2582420	2584060	pero si tuviera que definirme las antípodas de algo,
2584200	2585380	serían las antípodas de la gente,
2585780	2588040	la gente que teme frente a la propia existencia,
2588040	2588860	a las cosas, ¿viste?
2589180	2590540	Es la definición.
2590900	2593340	No hay nada más puro para ejemplificar esto
2593340	2596100	que el tuitero que dice, cuidado, no hablen de esto,
2596120	2597880	lo van a hacer diputado, ¿entendés?
2598780	2601680	Como una persona que cree que las cosas se juegan ahí, ¿viste?
2602040	2605800	Como tipo, por favor, no, no hablen de eso, no.
2607200	2609160	¿Qué te pasa, boludo? ¿Entendés?
2609180	2612060	O sea, las cosas existen por su propio peso,
2612060	2613840	por su propio peso específico.
2613960	2617280	Y en última instancia, ninguna lección de moralidad
2617280	2621800	va a incidir en el hecho de que no, no, si no lo veo, no.
2623140	2626280	Rápido, rápido, decíle a tus amigos y amigas
2627320	2629300	políticamente comprometidas de que no lo miren, no lo miren,
2629780	2630980	ah, estamos a salvo.
2631080	2632980	No, lo único que haces es que esa cosa va a seguir creciendo
2632980	2634200	y vos solo no vas a verlo, ¿entendés?
2634200	2635040	Vas a seguir aislado.
2635180	2636920	¿Qué quieres hacer? Zapatismo, boludo, ¿entendés?
2636920	2637660	No se hace más.
2638000	2641580	Nadie se va al medio del bosque,
2641580	2643080	la selva de donde vienen los indios,
2643240	2644220	como era la frase de Alberto,
2644340	2645720	quiero ser ofensivo como él y no me sale.
2645720	2647960	De donde sea que vengan los mexicanos,
2648200	2651480	se encierra ahí en una selva
2651480	2653400	y funda su propio país, ¿viste?
2653400	2657480	Con sus reglas y te sacas fotos así refacheres.
2657480	2659460	Ese es el subcomandante Marcos, ¿entendés?
2659660	2660820	No se usa más, boludo.
2661060	2661760	No se usa más.
2662000	2663500	O por lo menos, qué sé yo si no se usa más.
2663580	2664620	A mí no me convoca.
2664660	2668180	A mí no me convoca una celularidad hippie
2668180	2669880	que exista en su propio lugar, ¿viste?
2670140	2673840	Nos juntamos ahí a la vuelta de su universitaria, ¿viste?
2673840	2676360	Y plantamos nuestros propios carpinchos, ¿viste?
2676400	2678700	Plantamos carpinchos en el piso y salen y nos los comemos.
2678800	2681060	No me con... No sé, no tengo ganas de eso, boludo.
2681560	2681960	Eso...
2681960	2683060	Pero pongamos eso, ¿viste?
2683100	2684360	Cuando alguien en Twitter dice, no lo miremos.
2684420	2685980	Bueno, escuchame, pará, boludo.
2686220	2687740	Decile, boludo, pará.
2687920	2689240	Tengo una superadora, no mirarlo.
2689480	2692920	¿Qué tal si ni siquiera vivís en donde quizás lo botan?
2694100	2695720	Ah, che, boludo, es verdad.
