start	end	text
1443160	1445280	cuando estamos en el
1445280	1447040	fondo de olla del fondo de olla,
1447160	1448900	viste, es medio que
1450000	1451240	que se yo, mi posición
1451240	1452880	personal es que necesitamos que entre
1452880	1454780	un dólar, es medio como la escena
1454780	1457040	de los Simpson, necesito dólares, todo tipo de
1457040	1458360	dólares, dame tus dólares,
1458700	1460360	cualquiera, lo que sea,
1460780	1462800	es un criptoboard, entre un
1462800	1464640	dólar por un criptoboard, dámelo,
1465020	1466900	dámelo, no, es
1466900	1468860	choto esto que estoy diciendo porque obviamente hay
1468860	1470760	perspectivas a sumar para que las cosas sean
1470760	1472920	sustentables, yo no estoy proponiendo reventar todo, pero
1472920	1474880	un poco, estoy diciendo que me parece
1474880	1476740	que hoy la prioridad es salir del pozo
1477240	1478880	como sea, y si
1478880	1480580	hay crecimiento,
1480580	1482520	podrá haber distribución,
1482920	1484460	si queremos poner la distribución
1484460	1486660	o las formas de crecimiento, quizás
1486660	1488220	antes del propio crecimiento,
1488700	1490440	quizás nos pegamos un tiro
1490440	1492200	en el pie, ¿no?
1492760	1495000	un tiro en el pie como no poner a Cardona,
1497900	1498460	la transición
1499360	1500620	es ordenada entre
1500620	1502580	un tema y otro, el otro tema
1502580	1504700	del que estoy hablando es por supuesto Boca, pasa que Cardona
1504700	1507060	nos dejó a pata, es muy complejo,
1507200	1508580	es muy complejo y es
1508580	1510460	que hemos visto que no hayamos jugado con ese fabuloso
1510460	1512900	colombiano durante tanto tiempo,
1513060	1514480	yo no sé si, asumo que habrán
1514480	1516580	visto el último Boca River,
1517920	1518660	¿saben qué le pasa
1518660	1520780	Boca? El programa pasado hablamos
1520780	1522580	del consejo del fútbol
1523200	1524620	que gustó bastante, alguien
1524620	1526600	vi que lo recortó, lo recortó en
1526600	1528540	Radio CUT y puso el análisis del
1528540	1530880	consejo del fútbol, es fabuloso, yo
1530880	1532840	ustedes saben, yo elijo mis lealtades
1532840	1534480	y voy a fondo, incluso
1534480	1536060	si sé que pueden salir mal,
1536060	1537980	y lo dije la vez pasada,
1538740	1540280	Román está a la misma
1540280	1542540	distancia, Román para mí es incuestionable
1542540	1544080	y está a la misma distancia
1544080	1546260	de que sus políticas sean una suerte de
1546260	1548220	dictadura y locura romana absoluta
1548220	1550180	o sean la recuperación metafísica del
1550180	1552380	club, y pueden ser ambas a la vez,
1552780	1554020	del otro lado hay
1554020	1556500	unos ciertos, ¿sabes
1556500	1557820	en qué anda la dirigencia gallina?
1557940	1559680	¿sabes a qué apuestan los gallinados?
1560180	1561740	¿a qué romance a nuestro pasarela?
1562780	1563920	Apuestan a un ídolo,
1563920	1565920	la vuelta del ídolo, pero con una suerte
1567300	1568020	de manto
1569540	1569900	imposible
1569900	1571800	de criticar, que lo hace impenetrable
1571800	1573920	y lo hace cometer graves errores.
1574740	1576020	Yo creo que eso no es el caso y en todo
1576020	1577520	caso yo me voy a inmolar, yo voy a ser un
1577520	1579680	templario de esta causa, así que no tengo
1581340	1582060	ninguna consideración
1582060	1583760	al respecto de mis lealtades.
1583900	1585860	Yo estoy acá, al mismo tiempo
1586360	1587880	señalo que Boca está atravesando
1587880	1589640	Wiccan, ¿saben qué es para mí la mejor
1589640	1592340	definición? Es como si la teoría
1592340	1594620	de Luquita Rodríguez, que hizo
1594620	1596600	la teoría de los colombianos,
1596720	1598700	que dice que los colombianos juegan sin contexto,
1599100	1600360	que los colombianos, así como viste
1600360	1602140	Juanfer Quintero, te la clavan el ángulo en el medio
1602140	1603580	del partido, como jugando en la esquina
1604320	1606280	en el patio de su casa, de repente
1606280	1608340	viene otro, le pone una patada voladora en la
1608340	1609740	nuca, o sea, sin contexto.
1610560	1612220	Yo siento que la teoría de Luquita
1612220	1614260	hizo como metástasis
1614260	1616280	en todo el plantel bostero, es como
1616280	1618580	que todo Boca juega sin contexto.
1618900	1620360	Vos estás viendo un partido
1620360	1622260	de Boca y no sabes
1622860	1624560	si va, si
1624560	1626360	Villa de repente está en modo
1626880	1628300	Cristiano Ronaldo, se amaga
1628300	1630680	a todos y la cambia de palo
1630680	1632660	y es un golazo, o si
1632660	1634540	entra Marcos Rojo y le pega una trompada
1634540	1635460	en la cara a uno, ¿entendés?
1636440	1638460	Boca está exactamente a la misma
1638460	1640780	distancia de una proeza
1640780	1642060	sin precedentes
1642060	1644200	o de una locura
1644200	1646120	absoluta. O sea, de verdad
1646120	1648520	hay que, yo siento que hay que empezar
1649140	1650520	a involucrar métodos medio
1651840	1652820	¿qué pasó ahí?
1653180	1653840	¿qué me sonó?
1654240	1654900	¿qué me sonó ahí?
1657200	1658120	Bien, gracias.
1658680	1660360	Yo siento que estamos medio a la misma distancia
1660360	1662320	o sea, deberíamos empezar a utilizar métodos
1662320	1664400	rúnicos para analizar a Boca, ¿viste?
1664600	1666420	Hay como que
1666420	1668560	salir a ver las estrellas la noche anterior
1669120	1669580	¿entendés?
1670720	1672380	Chuparse un dedo, ponerlo al viento y ver
1672380	1674420	desde donde soplan los
1674420	1676400	aires cósmicos para ver hacia dónde va Boca
1676400	1678280	o sea, bueno
1678280	1680220	un oyente lo proponía para los temas de hoy
1680220	1682040	La Cava a la Judía
1682960	1684440	Esto, de vuelta
1684440	1685220	a lo mismo, ¿eh?
1685700	1687380	A mí me fascinan estos temas
1687380	1690140	como a Borges, ¿vieron que Borges tiene 50 escritos
1690140	1692460	de La Cava a la Judía? Lo vuelve loco. La Cava a la Judía
1692460	1693660	para quienes no lo saben
1693660	1696860	es algo así como un método de lectura
1696860	1698000	del Antiguo Testamento
1698000	1700000	lo que el cristianismo llama el Pentateuco
1700000	1701900	o sea, los cinco primeros libros
1701900	1704260	los del Dios del Antiguo Testamento, cuando Dios está loco
1704260	1706000	y todo eso, es un método
1706000	1707660	vos vas como
1708900	1710280	poniéndole tablas encima
1710760	1712460	al Antiguo Testamento y leyendo
1712460	1714220	en diagonal, es medio como agarrar
1714220	1715740	o sea, el método de rayuela
1715740	1717700	y aplicárselo a la Biblia. Empecé así no, ¿sabes qué?
1717760	1718960	Yo voy a leer de atrás para adelante
1719980	1722360	Ah, esta es la botonera de
1722360	1723680	este es nuestro querido Maxi
1724840	1726200	Qué bueno, Maxi nos mandó
1726200	1728200	unos audios para contar con él, incluso si él no está
1729300	1729660	presencialmente
1731280	1732240	Esto es
1732900	1734820	Veo que capturó la totalidad de gama
1734820	1736660	de sus emociones, ¿no? Hay como...
1738000	1738000	
1738000	1738640	Tenemos
1741020	1742540	Qué bueno que el tipo, o sea
1742540	1744660	incluso si no está, se toma el laburo como de
1745880	1746840	de participación
1748040	1749600	Es buenísimo esto
1750280	1751660	Nadie puede negar que es un empleado
1752280	1754060	estatal eficaz el chabón, ¿no?
1754820	1755300	Sí
1755300	1757500	Qué bueno, Maxi, qué bueno contar con vos
1757500	1759280	Y al mismo tiempo, ¿cuántos?
1759280	1761640	Hay varios audios de Maxi
1761640	1763340	Ahí está justificando el sueldo, me dice
1763340	1764760	Nadie cabina, sí, sí, sí, lo entiendo
1766340	1767620	No había entendido
1767620	1769140	antes que era esto
1769140	1771500	Este mugido de vaca que me ponían
1772340	1773700	Pero me parece buenísimo
1773700	1775600	Contamos con Maxi para seguir avanzando
1775600	1777900	y analizando en profundidad esto
1777900	1779500	Caba la judía es una suerte de método
1779500	1781860	Ya lo... volvamos con este ejemplo
1781860	1783400	Es como agarrar rayuela de cortázar
1783400	1785500	y pegárselo en la Biblia
1786450	1787830	Entonces utilizar los mismos ejemplos
1787830	1789770	A mí nunca me gustó
1789770	1791750	nunca me gustó rayuela, no me gusta mucho cortázar
1791750	1793750	Yo sé que hay mucho de pose en esto, pero de verdad
1793750	1795750	lo intenté, ¿eh? Lo intenté
1795750	1797610	Insisto, a mí no me gusta ningún esnovismo
1797610	1799970	Si algo está buenísimo y todo el mundo me dice que acá hay algo
1799970	1802670	Yo sé que hay algo de lo que me estoy perdiendo
1802670	1803390	¿Se entiende?
1803710	1805870	No me gusta ninguna pose de
1805870	1807270	de altanería cultural, tipo
1807270	1809710	Ay, no, yo no consumo esto, no, no, yo quiero que me guste
1809710	1811790	Yo siempre quiero creer, yo siempre
1811790	1813270	quiero que me guste
1813270	1815490	Pero leo rayueles, me parece una poronga
1815490	1817270	O sea, es insoportable, están todo el tiempo
1818230	1819290	drogados, tirados en el piso
1819290	1821530	con la maga, la maga es rarísima
1821530	1823230	El otro también, es más raro que la mierda
1823230	1825270	Está el exótico y insoportable
1826110	1826690	Rocamadur, ¿viste?
1826850	1828850	El pequeño Rocamadur que es un bebé y está ahí
1828850	1831070	Yo soy Rocamadur, ¿qué te pasa, Rocamadur?
1831670	1833090	¿Qué les pasa? Y encima
1833090	1835190	me puede venir un ticenado, ¿sabes que lo puedes leer de atrás para adelante?
1835990	1837250	Pero con leerlo de una sola forma
1837250	1838530	a mí me basta, ¿viste?
1839790	1840690	Tiene algo de esto
1840690	1842270	de cabalística
1842270	1844850	Así que lo podemos también tomar, lo podemos utilizar
1844850	1846010	para nuestros fines
1846650	1848470	Esto, la caba a la judía
1848470	1850170	es algo que le recomiendo
1850690	1852690	al consejo del fútbol bosterio y romano
1853430	1854570	Siento que es un recurso
1854570	1855990	que puede sumar
1855990	1857850	Medir un refuerzo
1857850	1860430	por antiguos métodos hebraicos
1861110	1861670	arcanos
1861670	1864450	Yo me estoy formando mucho en estos temas, les quiero tener una primicia
1864450	1866850	a ustedes, a ustedes mi primer
1866850	1868770	cordón, mi primer cordón
1868770	1870770	Me estoy encontrando unas historias
1871730	1872690	Estoy encontrando unas historias
1872690	1874150	de judaísmo profundo
1874150	1876810	que voy a armar unos storyboards que se van a voler locos
1876810	1879090	le van a romper la cabeza
1879090	1881070	Pero por lo pronto vamos con esto
1881070	1882950	¿Tenemos algún temita para escuchar?
1883050	1883710	¿Tenemos algo?
1884550	1887170	Porque me encantaría escuchar un José Larralde
1887170	1887810	por ejemplo
1889390	1890730	No, no vamos con esto
1890730	1893710	Reflexionen, reflexionen que hay mucho para digerir
1893710	1894630	Ahora volvemos
1894630	1895150	Esto es MAGA
1898770	1901070	¿Quién me enseñó?
1901210	1902750	Si en la panza
1902750	1905130	de mamá no había ni escuela
1905130	1907070	ni pizarrón
1907070	1910110	Y así gundisen, así varón
1910110	1911810	Porque en el pique
1911810	1913350	faltaba un peón
1913350	1914870	¿Quién me enseñó?
1915230	1916770	¿Quién me enseñó?
1920770	1923390	¿Quién me enseñó a ser bruto?
1923450	1924890	¿Quién me enseñó?
1924990	1926750	¿Quién me enseñó?
1926750	1928810	Si me crié
1928810	1930810	entre dotores de reja
1930810	1932750	y pico, pala y pastón
1933410	1935070	Y así gundisen
1935070	1936650	clave el garrón
1936650	1938750	Porque no quise ser chicharrón
1939830	1941390	¿Quién me enseñó?
1941810	1942750	¿Quién me enseñó?
1947130	1949770	¿Quién me enseñó a ser bruto?
1949890	1950750	¿Quién me enseñó?
1951530	1952750	¿Quién me enseñó?
1954190	1956430	Lástima que no entienda
1956430	1958090	de lengua fina
1958090	1959650	pa' ser señor
1959650	1962930	Y así gundijo un día el patrón
1962930	1964690	Que en Inglaterra
1964690	1966210	se está mejor
1966210	1973550	Menó contó un día el patrón
1976890	1979570	¿Quién me enseñó a ser bruto?
1979610	1981270	¿Quién me enseñó?
1981310	1982430	¿Quién me enseñó?
1983850	1986110	A ser tan revirado
1986110	1989630	y a no aguantarle la procesión
1989630	1992110	Será por sabio que no entendió
1992690	1994510	que el hambre engorda
1994510	1995990	solo al que hambrió
1995990	1997590	¿Quién me enseñó?
1997750	1999470	¿Quién me enseñó?
2004070	2006210	Sé que soy hueso y carne
2006210	2007970	alma y conciencia
2007970	2010010	pueblo y sudor
2010010	2012110	Con eso ya me alcanza
2012750	2014230	pa' ser un bruto
2014230	2016150	Que alza la voz
2016150	2018230	sin más motivo que la razón
2019050	2020710	del que no quiere
2020710	2022310	ser chicharrón
2022310	2023930	¿Quién me enseñó?
2024390	2026230	¿Quién me enseñó?
2030070	2032330	¿Quién me enseñó a ser bruto?
2032430	2033890	¿Quién me enseñó?
2033970	2035830	¿Quién me enseñó?
2036430	2038890	Si en la panza de mamá
2038890	2040550	no había ni escuela
2040550	2042250	ni pizarrón
2042250	2045370	Ya según dicen así varón
2045370	2047090	porque en el pique
2047090	2048670	faltaba un peón
2048670	2050210	¿Quién me enseñó?
2050570	2051950	¿Quién me enseñó?
2052030	2053590	¿Quién me enseñó?
2053710	2055210	¿Quién me enseñó?
2055370	2057110	¿Quién me enseñó?
2073950	2075230	Durazno sangrando
2076130	2078230	Para hacer sangrar un durazno
2078230	2079910	primero déjalo caer del árbol
2079910	2081190	y no lo ayudes
2081190	2082910	luego encadenálo al ánima
2082910	2085430	y soltálo en el pleamar de águilas
2085430	2086910	para que sea un pescado rabioso
2086910	2088530	y si nada de todo eso funciona
2088530	2090230	simplemente déjalo solo
2090230	2091570	viviendo sin tu amor
2098250	2099330	Eso sí
2099330	2100390	Nunca
2100390	2102270	pero nunca lo hagas llorar
2102270	2103090	Cuidalo
2103090	2106570	Durazno partido
2106570	2108350	Ya sangrando está
2108350	2110350	En medio de cualquier pandemia
2110350	2112770	el rock tiene sus recetas
2113330	2113610	Cuidate
2113610	2115370	Para cuidar
2115370	2118030	93.7
2118030	2120510	Nacional Rock
2121330	2122910	Terminal día
2122910	2124410	Lejos de casa
2124410	2126330	Estamos en la luna
2126330	2128090	Un viaje por la música
2128090	2130290	y la imaginación
2130290	2132330	Estamos en la luna
2132330	2133790	De lunes a jueves
2133790	2135310	De 21 a 0
2135310	2139170	Con Tranquilando, Griselda Angelo y Agustín Camisa
2139170	2140710	Estamos en la luna
2140710	2142190	Por 93.7
2142190	2143750	Nacional Rock
2144790	2146330	Hace la tuya
2148750	2150270	Seguinos en Facebook
2150270	2152150	Nacional Rock 93.7
2156330	2156370	Rebord
2159510	2160270	Rebord
2160270	2161910	Yo no sé quién sos
2161910	2164370	Pero en 5 minutos me lograste
2164370	2165810	cautivar así que
2165810	2167950	me tenés firme todos los lunes acá
2167950	2169090	Un abrazo
2172130	2173750	Un abrazo querido
2174330	2175770	compatriota y contribuyente
2175770	2177010	de este programa
2177010	2179610	Quienes somos es secundario
2179610	2182170	Somos circunstancias ocurriendo
2182170	2183450	en la Gran Argentina
2184550	2185730	Circunstancias como
2185730	2187610	el resto de temas que nos atañen
2187610	2189350	digamos tenemos también
2189350	2191950	algo que los contribuyentes querían ver analizado
2191950	2193250	que es WandaVision
2193250	2195550	esta serie que se ve por
2195550	2197290	Disney, el servicio de streaming
2197290	2198370	de Disney
2199110	2200830	que o sea
2200830	2203450	seguimos en la expansión total del universo
2203450	2205450	superhéroico a básicamente todos los formatos
2206190	2207390	a mi honestamente
2207390	2209330	no me sorprende que pegue mucho
2209330	2211310	lo que hacen porque Disney debe ser
2211310	2214030	uno de los monstruos empresarios más grandes del planeta
2214030	2215270	y probablemente de la historia
2215270	2217650	entonces lo que haga su servicio de streaming
2217650	2219510	el mundo lo va a ver
2219510	2221530	lo que sí me sorprende
2221530	2223550	es que esta serie que es
2223550	2225850	no es ni más ni menos que un spin-off
2225850	2227390	del universo cinematográfico
2227390	2229450	de Marvel, superhéroes, Avengers
2229450	2230810	todo eso
2230810	2233470	logró un nivel de permeabilidad raro
2233470	2235310	o sea me sorprendió ver gente
2236610	2237190	completamente
2237190	2239510	ajena al mundo que en general
2239510	2241170	es una cosa más de consumo pop
2241170	2243270	consumo medio nerdo, que a mi me encanta
2243270	2244890	me fascina
2244890	2246630	pero como gente hablando de WandaVision
2247510	2249210	no entiendo si hay como baja
2249210	2250950	oferta de contenidos en general
2250950	2253490	si de verdad la pregnancia
2253490	2255230	de Disney es tan alta
2255230	2256370	que llega a cualquier lado
2256370	2258090	o a mucha gente le gusta el producto
2258090	2260350	porque el producto es distinto
2260350	2262070	a mi no me gustó mucho
2262070	2264210	obviamente no lo terminé de ver
2264210	2266610	así que puedo ser englobado en estas personas
2266610	2268410	que abandonan a la mitad
2268410	2271070	y alguien les dice no te fuiste antes que se pusiera bueno
2271070	2272610	que se yo que esto del otro a mi
2274430	2276610	a veces pasa, a veces hay productos
2276610	2278110	que tardan en arrancar
2278110	2280730	hay otras personas que quieren hacer justamente
2280730	2282690	de esa letanía una suerte de valor agregado
2282690	2284610	yo acá tengo mis diferencias culturales
2285210	2286750	que quiero decir
2288430	2290430	no me gusta a mi el mood
2291270	2291710	bafisi
2293810	2294690	que algo
2294690	2296950	sea lento no lo hace bueno
2296950	2297790	per se
2297790	2300710	entonces cuando me señalan la lentitud
2300710	2302610	de WandaVision para arrancar algunas cosas
2302610	2304650	no bueno están muy acostumbrados a la inmediatez
2304650	2306150	del present y que se yo
2306150	2308350	bueno quizás existe la posibilidad de que
2308350	2309770	tarde un poquito en arrancar en serio
2309770	2312150	o sea que me dedique tres capítulos
2312690	2314290	a evocar esteticamente
2314290	2316650	los distintos ciclos de sitcoms norteamericanas
2316650	2317970	puede ser muy lindo
2317970	2319990	para un estudiante de diseño y fotografía
2319990	2322430	ahora capaz si la querés ver en tu casa es un embole
2322430	2324070	me pasó un poco esto con
2324070	2325750	muchas personas esto le va a parecer una herejía
2325750	2328430	porque esas películas que dividen en 50-50 la población
2328430	2330470	mundial con la de Tarantino
2330470	2332010	con Once Upon a Time
2332010	2334470	que es como una gran oda al cine
2334470	2336610	yo entiendo que Tarantino se vuelve loco
2337350	2338470	porque Tarantino llegó
2338470	2340490	a ese lugar donde llegan esos directores consagrados
2340490	2341890	donde ya dejan
2341890	2344190	dejó de importarles hacer un buen producto
2344190	2346330	y básicamente se cagan en todo el mundo y hacen lo que les gusta
2346330	2348110	de ellos, cosa que me parece
2348110	2350510	fantástico y lo van a morir y envidio
2350510	2352430	o sea envidio llegar a ese lugar
2352430	2354450	donde ya sos tan grande que puedes
2354450	2355690	prescindir del público
2356170	2358230	simplemente hacer lo que quieras
2358230	2360590	pero a mi me generó que si no
2360590	2362890	tenes un fetiche por ciertos canones
2362890	2364570	es difícil o me parece
2364570	2366370	que es difícil que te guste
2366370	2368510	al mismo tiempo creo que si hay otros
2368510	2370310	ejemplos culturales
2370310	2372610	de series que quizás son más entre comillas
2373650	2374090	lentas
2374090	2376590	estoy haciendo comillas en la edad y le pasa que ustedes no las ven
2376590	2378110	si hubiese Twitch
2378110	2380290	como le pedí muchas veces a la directora
2380290	2382250	de este medio quizás lo podrían ver pero no lo pueden ver
2382250	2384110	así que imaginenlas, imaginen mis comillas
2384690	2386050	aéreas, series más
2386050	2388150	presumiblemente lentas
2388150	2390250	que para mi no lo son en absoluto que solo
2390250	2392130	destacan en su hermosa y máxima
2392130	2394170	fineza como son las actuales
2394170	2396110	Better Call Saul o
2396850	2398110	Mad Men, viste series
2398110	2400270	en donde la construcción
2400270	2402610	de un universo gráfico y estético impecable
2402610	2404330	es un elemento, es un
2404330	2406390	condimento para una narrativa
2406390	2409070	espectacular y no el fondo
2409070	2410390	o el objetivo primario
2411810	2412210	de
2412890	2414090	la serie básicamente
2414090	2416150	que quiero decir que la mayoría de estas cosas a mi me gusta
2416150	2418190	cuando son instrumentos no cuando son
2418190	2419850	fondo, no cuando son el objetivo
2420390	2422230	pero que se yo, son gustos
2422230	2424130	está todo bien, hay gente que le voló la cabeza
2424130	2426730	WandaVision y que estaba re feliz, ojalá me hubiera pasado
2426730	2428390	el único que me hace eso hoy en el presente
2428390	2430310	es John Favreau que creo que sigue dando
2430310	2432390	la tecla cuando hizo esta la de
2433390	2434190	ay dios
2434190	2435090	se me fue el nombre
2435870	2437750	de cosas, bueno la serie que ubica a todo el mundo
2437750	2439590	la nueva de Disney
2439590	2442030	de Star Wars, el spin off, donde está
2442030	2444110	ahora va a estar Django Fett, Boba Fett
2444110	2446450	todo eso, no puedo creer que se me fue el nombre
2446450	2448370	como puede ser, tengo una laguna
2448370	2450010	mental, bueno no importa ustedes se ubican
2450010	2451290	en el casco con el baby Yoda
2451690	2454550	que al final lo entrega ya saben quien, impresionante
2454550	2455710	ese es uno que está viendo
2455710	2457850	exactamente donde está el punto de la nostalgia
2457850	2460390	y a mi me vuelve completamente
2461150	2461510	loco
2461510	2463550	loco, está
2463550	2464710	Gry
2465650	2466390	PJ
2467730	2468470	Bonaerense
2468470	2471310	acá, me da risa que
2471310	2472930	querían hablar de la interna del PJ
2473510	2475590	Bonaerense, yo no sé si hay una
2475590	2477790	interna, hay una fuerza
2477790	2479510	inconmovible e inamovible
2480030	2481590	que es Maximus
2481590	2483910	Maximus, son of Kitchener
2483910	2485830	The House of K
2485830	2487790	from la fuerza del sur
2487790	2489430	que básicamente
2489430	2491230	hay una fuerza y una suerte de
2491230	2493410	poder centrípeto
2493410	2495430	que lo lleva todo hacia su designa y voluntad
2496190	2497710	y de Mandalorian
2497710	2499330	gracias, ay dios lo tenía ahí
2499330	2501630	gracias, por favor, me hace mal eso
2501630	2503550	Mandalorian, gracias
2503550	2505770	ah, seguro estaban ahí un par ahí mensajeando
2506670	2507150	gracias
2507150	2509650	Bueno, cuestión, hay una fuerza de la
2509650	2511530	naturaleza que es Maximus Kitchener
2511530	2513330	que viene a por todo, creo que lo hablamos
2513330	2515530	en el maga pasado, viene por todo
2515530	2517490	que es lo que todos queremos hacer, todos queremos ir
2517490	2519310	por todo, el tema es quienes pueden ir por todo
2519310	2521410	y de repente hay
2521410	2523470	una suerte de voluntad extraña
2523470	2524950	encarnada en Gry
2525490	2527570	el actual titular del PJ
2528610	2529130	Bonaerense
2529130	2530570	que a mi lo que pasa es lo siguiente
2530570	2533030	yo creo que muchas veces hay gente
2533690	2534210	que no
2535190	2537530	que ataca quizás mi sistema de
2537530	2539350	lealtades porque cree
2539350	2541310	erróneamente que mi sistema de lealtades
2541310	2543350	proviene de la razón y no
2543350	2544830	del instinto y del corazón
2544830	2547490	si, yo hace años que ya
2547490	2549050	no pienso
2549050	2551050	a quien banco y a quien no
2551050	2552950	bancar a alguien es algo que sucede
2552950	2554930	en las tripas, en el intestino y después
2554930	2556830	uno desarrolla los motivos intelectuales
2557390	2558730	por los cuales
2558730	2560810	banca eso que ya sentía
2560810	2562670	pero la cosa para mi es completamente
2562670	2565070	intestinal y a mi
2565070	2566830	todo lo insólito me conmueve
2568070	2569250	todo lo insólito
2569250	2570970	me conmueve, entonces
2570970	2572770	ver esta suerte
2572770	2574790	de cruzada en solitario
2574790	2575630	de Gry
2576770	2578850	contra la mole
2578850	2580850	de Maximus
2580850	2582170	son of Kirchner
2582770	2584770	con el full power
2584770	2585870	del state
2586770	2588770	no lo entiendo, siento que es
2589870	2591050	leonidas en el paso
2591050	2592770	de las termópilas
2593750	2594710	gracias Maxi
2594710	2596070	el tipo está diciendo
2596770	2598250	no pasarán
2598250	2599930	no pasarán
2599930	2602350	es, había un
2602350	2603890	historiador británico
2603890	2605650	que era el Thomas
2605650	2608290	que escribió los cantos de la antigua
2608290	2610270	roma, tiene un librito así medio de sonetos
2610270	2611750	que el tipo evoca
2611750	2613570	como poesía, si que se yo
2613570	2616250	y tiene, viste, uno de su
2616250	2618030	del héroe mítico romano
2618030	2619830	de Cocles
2619830	2622090	cuando le frena el paso
2622090	2623930	a los etruscos, tiene una frase hermosa
2624710	2625230	que dice
2625230	2628030	que mejor manera de morir para un hombre
2628030	2630990	que la de enfrentarse a su terrible destino
2630990	2632490	defendiendo las cenizas
2632490	2634190	de sus padres y los templos
2634190	2635550	de sus dioses
2636410	2637090	Gry
2637830	2640030	Gry en el último paso
2640030	2641990	del hombre, no pasarán
2641990	2644470	está inmolándose, a su lado
2644470	2645950	el fiel compatriota
2645950	2647410	Leonardo Fabré
2648030	2648330	yo soy
2650030	2652430	yo soy fanático de un género literario
2652430	2654010	que todavía es muy
2654010	2655890	under, pero algún día
2655890	2657770	en el futuro la va a pegar
2657770	2659210	va a ser algo que se va a estudiar
2659210	2661090	que son los carteles de Apobs
2661090	2662730	en la calle de Fabré
2662730	2665830	gracias Maxi, no sé si lo vieron
2665830	2667350	son impresionantes
2667350	2669590	es el que afichó toda Mar del Plata
2669590	2672310	diciendo, son una ciudad gorila
2672310	2673830	y no tienen remedio
2673830	2674930	van a morirse
2674930	2677270	o sea, es donde
2677270	2679550	el anti marketing, es la anticampaña
2679550	2681510	es un chabón completamente pasado
2681510	2684190	usando el sindicato para mandar
2684190	2686410	mensajes a la población
2686410	2688370	yo siento que
2688370	2690610	hace poco sacó Kicillof
2691310	2691870	Peronista
2693070	2693630	pregunta
2694210	2695350	signo de pregunta
2695350	2697810	y después digan, no digan que no les avisé
2697810	2700170	una cosa así, siempre es apocalíptico
2700170	2702030	me hace acordar a los carteles de todo
2702030	2704310	poderoso, vieron en linchera
2704310	2706070	que era Dios, que mandaba como
2706070	2707790	mensajes apocalípticos siempre ahí viste
2707790	2710190	como enfrentándolo, yo siento que
2710730	2712010	la voz del pueblo a veces
2712010	2713250	y un poco la voz de Dios
2713250	2715070	hablan los carteles de Fabré
2715070	2716950	no porque tenga razón
2717950	2720010	antes de que me corran, no porque tenga razón
2720770	2722130	sino porque Dios a veces
2722130	2723590	opera en formas misteriosas
2723590	2726010	y a veces el tipo quiere incinerar sodoma y gomorra
2726930	2728010	y a veces quiere que
2729030	2730170	mates a tus hijos
2730170	2731910	a veces manda una plaga
2731910	2733790	y que mueran todos los primogénitos, entonces Dios
2733790	2735310	no es el tipo más racional del mundo
2736590	2738510	siempre que voy por el microcentro
2738510	2739670	y veo un cartel de Fabré
2739670	2741710	lo interpreto, osea, me detengo y digo
2741710	2743750	que son los designios de Fabré
2743750	2745870	esta vez, lo interpreto un poco
2745870	2747990	como la voz de todos los
2747990	2750050	contribuyentes, yo cuando le pido a ustedes
2750050	2752110	de que quieren hablar, es esto
2752110	2754050	por ejemplo, me dijeron que quieren hablar
2754950	2755850	de Silenno
2755850	2757810	no McCartney
2757810	2759830	que se yo, que carajo les pasa
2759830	2761790	yo hice una encuesta ahí
2761790	2763410	para saber un poco a ver
2763410	2765770	que desean ustedes y me sorprendió
2765770	2767670	me sorprendió que en mi Instagram
2769370	2770410	gana McCartney
2770410	2772030	le gana Lenon
2772030	2773030	y yo creo
2773670	2775610	tener la explicación a eso en porque
2775610	2776570	en nuestro
2777150	2779690	ya saben este encuentro que somos, somos el primer cordón
2780470	2782410	somos el primer cordón de lo maga
2782410	2784730	somos el primer hilo
2784730	2785470	si
2785470	2787550	de replicadores, de predicadores
2787550	2789550	que van a llevar la palabra de la Argentinidad
2789550	2790870	a los máximos confines
2790870	2793490	y yo creo que acá garpa más McCartney
2793490	2795210	que Lenon, pero no esto
2795210	2797650	porque Lenon obviamente
2798450	2799410	me otrozco
2799410	2800910	Lenon tipo no le cabe una
2800910	2802850	que no haya países
2802850	2804330	para Lenon por favor
2804950	2807210	hagamos un recital, no, luego no quiero los recitales
2807730	2808450	somos líquidos
2808970	2810630	un garrón, o sea eso
2810630	2813090	entiendo que al primer cordón de maga le da más paja
2813090	2815330	va McCartney un poco más terrenal, tiene a favor
2815330	2817310	que el otro si era tan listo porque se murió
2817310	2819010	ese tipo de chicanas, pero
2819010	2820890	en favor del querido Lenon
2820890	2823650	Lenon tiene ese componente
2823650	2826370	místico, profético, que también es muy interesante
2826370	2827670	la idea de las mutaciones
2827670	2829790	de Lenon, las transmutaciones, viste que un día venga y diga
2829790	2830970	no, mira yo ahora
2831890	2833690	ahora soy enigmático, ya no creo más
2833690	2835250	en los Beatles, ahora soy Jesús
2835670	2837910	y si, me voy con Yoko Ono y se van todos a la concha
2837910	2839350	de su madre, a mi eso me encanta también
2839350	2842030	entonces tengo un poco mis lealtades divididas
2842030	2843690	debo confesar que
2843690	2845590	en sistema de pensamiento
2845590	2847970	me inclino más por McCartney
2847970	2849670	por esta cosa de la
2850150	2851490	Empiria por sobre
2851490	2853470	la metafísica
