start	end	text
1784400	1787560	totalidad del poder del estado como va a pasar, como todos lo vemos, o sea
1788080	1792420	miren cuando decían van por todo, es obvio que van por todo, todos querrían ir por todo
1792420	1796380	sí pueden ir por todo, la diferencia es que ellos pueden ir por todo, entonces
1796380	1801520	bienvenido sea, alabado sea, con amor niñita, el beneplácito
1801520	1805800	gobierno inmortal de Máximo Kirchner, yo creo que lo que liga esto con él es
1805800	1809780	que para mí en el reemplazo de la Corte Suprema podrían importar el modelo de
1809780	1814180	Juan Román Riquelme, un consejo del fútbol en la Corte Suprema y sin dudas
1814180	1821260	uno de los sabios es Otavis, yo pero con un nivel de lo que me gustaría que
1821260	1824900	Otavis defina la jurisprudencia argentina, confío mucho más en Otavis que en
1824900	1828060	Lorenzetti, eso lo quiero aclarar, o sea me parece que tiene mucha más
1828060	1832900	experiencia de mundo, mucha más claridad, el tipo ha descendido a infiernos muy
1832900	1839240	fuleros y ascendido a otros, eso te hace sabio boludo, yo quiero a Otavis en el
1839240	1844120	futuro consejo judicial de la Argentina en la dictadura camporista, todo esto que
1844120	1849060	va a suceder, sí y por favor si podemos ligar la mayor cantidad estos conceptos
1849060	1851860	con el hashtag Otavisvuelve, a mí me encantaría porque mi sueño sería que
1851860	1856700	Otavis se levante en su montaña, en el pequeño momento donde le entra a wifi
1857560	1861000	entre las 6 y 7 de la tarde en el ocaso, ahí cuando mira el horizonte
1861000	1865660	dice a ver en qué anda la civilización y le entre en menciones, el chavo lea esto
1866140	1870180	y algunas que lo nominen a la Corte Suprema y otras que
1870180	1873840	simplemente digan que tienen que entrar al masterchef y hacer justicia por mano
1873840	1878000	propia. Reborda acá te habla Sebastián de la
1878880	1883280	paternal, escúchame no me estás dando bola con el tema del mundial y es serio,
1883520	1888180	es muy serio, yo no sé si ejemplo vos sabés que Catar es el único país del
1888180	1893700	mundo que no te cobra impuestos, el país per cápita más alto de la tierra
1894420	1899060	y vos hablando boludeces Otavis, guau.
1899380	1905660	Che, después dígame cómo se llama porque esta persona, este contribuyente en todo
1905660	1910280	lo que hago y cuando digo todo es todo, tengo tres mensajes por día de él
1910820	1915160	diciéndome habla del mundial, loco habla del mundial, loco es ahora habla del
1915160	1920740	mundial y la verdad que yo no voy a desear las señales del destino porque
1920740	1926260	este o es un psicópata o es un viajero intenterporal y si es alguien que viene
1926260	1929920	y si es alguien que volvió al pasado para advertirnos que ahora es el momento de
1929920	1932840	prepararnos para el mundial cuando nadie lo estaba haciendo recordemos la teoría
1932840	1936060	de este contribuyente yo la tengo presente es lo primero que pienso al
1936060	1939700	despertar y antes de irme a dormir él dice que en este momento de confusión
1939700	1942940	interplanetaria donde nadie está entrenando ni haciendo nada es el momento
1942940	1949040	ideal este estado de este vacío tiene que ser ocupado por la república
1949040	1953900	argentina no me parece una teoría buenísima el loco me debo decirle me lo
1953900	1957280	viene advirtiendo hay otro vacío interesante al respecto a lo que ronda
1957280	1966120	la corona británica si habrán visto los escándalos que hacen salivar a los
1966120	1971820	productores de the crown sí para tener 17 temporada forever and ever pero ahora
1971820	1977940	se destapó la olla un poco con la fabulosa megan markel la esposa condesa
1977940	1983060	de dónde carajos son no sé dónde carajos son pero esposada con con el con
1983060	1986940	el boludo el príncipe harry a mí que harry siempre me parece un boludo pero a
1986940	1992420	markel yo la sigo desde sus hermano y si no vieron sus voy a hacerles una
1992420	1996360	breve reseña sus es una de las peores series que yo vi en mi vida
1998160	2004020	y no puedo dejar de verla tiene 12 temporadas sus no sé las vi todas saben
2004020	2009200	que es lo que me gusta de sus es siempre el mismo capítulo boludo son unos
2009200	2013100	abogados hay uno que es un gil y tiene una suerte de memoria fotográfica o sea
2013100	2017700	es boludísima siempre hay un caso que no pueden resolver y siempre se canta en
2017700	2021560	retrucos siempre el otro vio un agujero legal que el otro no había visto es una
2021560	2025800	poronga la serie no puede ser peor y es excelente a mí lo que me apasiona sus
2025800	2031660	es que en un mundo en el que todo cambia sus ni siquiera finge cambiar te da
2031660	2036220	siempre el mismo combo big mac vos vas a esa serie tenés una zona de confort y
2036220	2040920	megan markel arrancó y la pegó y después enganchó a harry a harry me
2040920	2044320	parece un gil esto va a sonar contradictorio pero les juro que tiene
2044320	2047140	sentido o sea para mí lo que está haciendo megan markel es espectacular se
2047140	2050840	está cargando la corona británica está remetiendo con todo lo que hace harry me
2050840	2055660	parece un poco más de gil sí o sea mi consejo sería distinto para ambos y yo
2055660	2062600	pudiese si ambos escuchas en maga si yo le diría a megan profundizar megan es
2062600	2067080	ahora llevate todo puesto a harry le diría harry dejate que es un boludo
2067080	2071080	naciste en la riqueza absoluta de tu poder monárquico invencible vas a tirar
2071080	2076460	todo por lo que piensa un poquito pero en esa aparente contradicción me parece
2076460	2080940	fabuloso lo que está pasando y yo lo quiero bancar como quiero bancar a los
2080940	2086360	gente que habló de de día de enero ese temón lo escuchamos mucho con mi novia
2086360	2089300	en el sur en el viaje del que hablamos la vez pasada con las u le mando un
2089300	2094000	saludo se que está escuchando y reflexionábamos sobre esto volviendo
2094000	2099120	que quizás mucha gente no sepa como gente que ahora literal jóvenes que se
2099120	2103420	están enterando de quien quien es otavis y su enorme potencialidad mucha
2103420	2108240	gente que escucha este temón de yaquira y no sabe que fue dedicado al hijo de la
2108240	2114300	rúa los invito a volver a escuchar este tema pensando detenidamente en
2114300	2121900	antonito de la rúa google antonio de la rúa si métanle para mí el tema tiene
2121900	2126700	otro color de entonces porque es medio borde del tema el tema es hermoso pero
2126700	2130500	al mismo tiempo no sienten un poco que lo trata de totalmente trastornado antonito
2130500	2134720	de la rúa o sea hay algo de hay algo de aunque aunque tengas el caminar
2135440	2139520	cansado aunque aunque parezcas un pelotudo no lo dice así pero pero si
2139520	2143600	les entre ya quiero un poco le está diciendo eso aunque van sanando poco a
2143600	2147640	poco tus heridas aunque te sientas un extranjero en tu país sea una serie de
2147640	2154320	yo siento que si yo soy antonito le digo che amor me cató el tema pero no
2154320	2161720	sé si quería quedar asociado a eso para siempre viste no si vos sos un
2161720	2168140	capo te escuchas un bandoneón y te pones a llorar no sé o sea no sé si
2168140	2171480	todo quiero que todos sepan que me siento un extranjero en mi país viste
2172160	2176440	es interesante ese tema seguimos acumulando seguimos escuchando me
2176440	2181980	gustaría irnos a un tema otro temita sí y volvemos porque queda mucho por
2181980	2187600	tocar todavía queda mucho por tocar y esto ni arrancamos a esquilar el otávis
2187600	2188680	vuelve
2203000	2215720	si no canto lo que siento me voy a morir por dentro
2216320	2228220	de gritarle a los vientos hasta reventar aunque sólo quede tiempo en mi lugar
2229720	2236380	si quiero me tocó el alma
2236380	2245700	pues mi carne ya no es nada que de fusionar y resto con el
2245700	2253460	despertar aunque se pudra mi boca por callar
2255040	2260660	ya lo estoy queriendo
2260660	2266900	ya me estoy volviendo canción
2267660	2271120	barro tal vez
2271660	2283900	esta es mi corteza donde el hacha golpeará donde el río secará para callar
2283900	2295200	esta es mi corteza donde el hacha golpeará donde el río secará para callar
2306320	2318100	ya me apuran los momentos ya me hicieron su lamento
2318100	2327080	mi cerebro escupe ya el final del historial del comienzo que tal vez
2329280	2330600	reemprenderá
2331260	2336740	si quiero me tocó el alma
2337540	2348000	pues mi carne ya no es nada que de fusionar y resto con el despertar
2348560	2354560	aunque se pudra mi boca por callar
2355220	2360540	ya lo estoy queriendo
2361360	2367260	ya me estoy volviendo canción
2367260	2370720	barro tal vez
2371720	2383180	y esta es mi corteza donde el hacha golpeará donde el río secará para callar
2383720	2393940	es que esta es mi corteza donde el hacha golpeará donde el río secará
2398980	2401300	para callar
2407780	2413120	estás escuchando maga por nacional rock
2413940	2419420	mujeres siempre lucha ni un paso atrás los derechos conquistados para seguir
2419420	2424100	luchando vivas y libres nos necesitamos ocho de marzo día internacional de la
2424100	2428080	mujer trabajadora hacé lo tuyo nacional rock
2432800	2439840	terminal día lejos de casa estamos en la luna un viaje por la música y la
2439840	2440300	imaginación
2442700	2449280	de lunes a jueves de 21 a 0 con tranquilando griselda ángelo y
2449280	2454280	estamos en la luna por 93.7 nacional rock
2455840	2457280	así la tuya
2459620	2463280	seguimos en facebook nacional rock 93.7
2472680	2473980	tomás reborn
2480520	2485900	más allá de un montón de anécdotas con el compañero que no puedo contar para
2485900	2492180	no revelar mi identidad si hay algo que lo pinta otavis como es y expresa por qué
2492180	2496420	tiene que volver es su reality en youtube vayan a buscarlo a la gente que
2496420	2501660	no lo conoce y ahí tienen lo que marcó en la historia de la política nacional
2503560	2504520	ese compañero
2506020	2506980	espectacular perdón
2507560	2511360	contribuyente que acabas de mandar este audio tenés una responsabilidad histórica
2511360	2515940	para con este programa el compañero tabis a quien vos conoces y tenés en
2516680	2521680	whatsapp tiene que recibir este llamado tiene que saber que la gente en la calle
2521680	2528460	lo está pidiendo que la gente pide a otavis por favor hacéselo saber acá en
2528460	2533140	twitter la compañera a raíz de lo que vos acabas de decir la compañera
2535360	2539880	dice con algo así debería volver otavis utiliza por supuesto hashtag otavis
2539880	2544120	vuelve y comparte la tapa de una película de ricky gerbais donde tiene
2545400	2550100	una suerte de nano encima con la cara de otavis y esto no está tan alejado la
2550100	2555220	realidad porque otavis tuvo un reality espectacular espectacular y a esto me
2555220	2559700	refiero cuando le digo a la gente que revise un poco más otavis justo antes de
2560680	2567560	sí un instante antes de agarrar la curva de claridad meridiana donde dijo ahora
2567560	2573780	voy a acelerar que metió una serie de vídeos yo los miraba a todos tuvo uno si
2573780	2578460	no me equivoco será con caballo boludo por todo tuvo un par de vídeos
2578460	2583920	onda proponiendo dividir la provincia de buenos aires tenía spots era graciosísimo
2583920	2588800	es espectacular yo en serio les digo acá hay algo y otavis tiene mucho más
2588800	2593600	para darle a la república argentina y para hacerla grande otra vez perdón me
2593600	2596280	extraje un segundo porque tengo la tele que aprendí en el estudio estoy viendo
2597680	2602740	alberto fernández dando una entrevista en c5n con el gato silvestre faltaba un
2602740	2607820	poco eso faltaba alberto dando más entrevistas de primera mano viste
2607820	2613620	hablando una vez más con más gente sobre todo con el gato silvestre parece
2614220	2622100	entonces mira vamos a seguir haciéndonos los boludos de que no hay una avanzada
2622100	2627080	total de lo que señalaba a los compañeros el destino inexorable de
2627080	2634000	este de esta patria una autocracia camporista si con un consejo de sabios
2634000	2638440	judicial liderado por otavis donde nosotros tenemos nosotros no nos
2638440	2642280	oponemos a eso que se entienda nosotros vamos a ser parte del nuevo orden
2642280	2646340	autocrático si no vamos a ser insurrectos no nos tienen que mandar al
2646340	2651180	paredón pero obviamente tenemos demanda queremos queremos ver nuestro modelo de
2651180	2656600	país que llegue a algún lugar y parte de ese modelo de país se ejerce con uno
2656600	2661220	de los asientos judiciales de la máxima magistratura para el compañero
2661220	2665660	jollof hay parte ahí lo decía otro contribuyente no el el modelo del
2665660	2670520	consejo futbolístico romano te resuelve formosa en dos minutos lo mandas a
2670520	2679040	el patrón bermúdez no sé si hacer algo muy distinto sí pero que se que se
2679040	2684700	resuelve se resuelve sí sí sí sí totalmente pero eso ese no salió no
2684700	2688620	salió al aire pero yo lo escuché está perfecto tenemos audios tenemos audio
2688620	2690740	para mechar manda mandame mandame
2690740	2701320	habla de zain por favor te lo pido que audíazo el de zain por dios no sé si lo
2701320	2705320	escucharon pero haganse favor de escucharlo
2706600	2713060	creo yo siento que este es todo de lo que carece el gobierno nacional o sea es
2713060	2720260	un nivel de conflictividad cósmica sin precedentes y la cosa más ofensiva
2720260	2724860	posible al mismo tiempo escúchenlo a mí me a mí a mí me encanta zain a mí
2724860	2728140	me parece un personaje a solo conozco parte personalmente a zain nos hemos
2728140	2733740	juntado un par de veces compartimos actividades es un gran valor yo creo que
2733740	2737360	decir ahora no decir nadie todo este momento pero yo lo siento un poco
2737980	2744120	desaprovechado al compañero marcelo zain tenemos mandenme mandenme
2744120	2751320	danos bolas en twitter culiao mira te prende te copate con shikigoshi
2751320	2757400	métete a ver anime es un viaje de vida vas a sumarlo a tu narrativa le vas a poner un
2757400	2763560	borges asiático a todo esto profundizadas por ahí lo insisto por acá porque en
2763560	2769100	caricia no van a dar bolas así que bueno está bueno es el plan b viste o sea este es un
2769100	2772980	poco el núcleo duro del núcleo duro lo decía hoy también o sea es la resaca de
2772980	2778600	la otra resaca de los que no llegan a entrar y es un espacio de encuentro es un
2778600	2784800	espacio de encuentro más saben que le quiero dar pelota a esto del anime ya que
2784800	2790060	no no hay ninguna agenda a un amigo hoy lo vi a cobrey agustín cobrey le mando
2790660	2798860	un gran abrazo pero él es consumidor de anime yo respeto mucho su criterio
2798860	2804680	cultural artístico estético compartimos muchos cánones y yo soy neófito yo soy
2805460	2809640	amateur en anime no tengo nada tengo formación en dragon ball pero porque
2809640	2817380	por una cuestión generacional digamos y él me dice hace mucho algo que él él y un profesor
2817380	2820380	de literatura que yo tuve en la secundaria me estoy recordando de cosas que viste este
2820380	2825100	programa es fabuloso para encontrarse con uno mismo gusti el profesor de literatura
2825100	2831380	la persona que me recomendó que yo lea así hablaba saratustra en tercer año librazo de
2832620	2842100	niche todo esto va a algún lugar me decía gusti y cobrey que en el anime en el anime suelen
2842100	2850660	estar encerradas las mejores historias así con mayúscula las mejores narrativas de la
2851870	2858970	parecen estar en el anime yo no lo puedo corroborar pero estoy siempre me quiero siempre quiero
2858970	2863470	cultivarme en nuevas dimensiones esta no es mi forma final yo creo que el otaku board puede
2863470	2869170	llegar en cualquier momento y siempre estoy presto a ver cualquiera de estas cosas así que
2869170	2875930	me encanta que me hagan recomendaciones si por favor pueden quizás usen por favor el hashtag
2875930	2882710	otavis vuelve o sea en otavis vuelve pónganme los mejores animes que creen que debo ver y si
2882710	2887930	pueden alguna breve reseña yo lo leo todo hay algo acá que a medida que pasa el tiempo uno
2887930	2894030	a veces le va escribiendo más gente de la que uno llega a leer esto no es por favor ninguna mandada
2894030	2902050	de parte es real yo entiendo leer todo aparte y les quiero decir que tengo una fantástica memoria
2902050	2907330	para lo intrascendente para lo útil no tanto pero para el intrascendente me acuerdo todo si
2907330	2912930	hablamos en twitter yo me acuerdo de vos le mando un saludo a arnesto quinteros por ejemplo un gran
2912930	2918870	amigo twittero no lo vi nunca en mi reputa vida pero me habla tanto es como jimmy el santo viste
2918870	2925530	son personas que que hacen a lo que sea que yo falleo que estoy haciendo entonces para mí es
2925530	2930770	importante ese contacto esa retribución si nos vamos encontrando en algún lugar y si tienen
2930770	2935730	ganas de hacer lo que quiera no sea no tengo ninguna pretensión este programa lo garpan
2935730	2943590	ustedes yo ya les he dicho estoy básicamente sentado en iba en este momento así que escuché
2943590	2949410	a maxi larga una carcajada no sé si escuché un audio o algo que está mandando alguien pero
2949410	2954150	tenemos tenemos un tiempito todavía si tenemos un tiempo hagamos tratemos de que tenemos muchos
2954150	2961890	audios mucho ahí mandame mandame lo que lo que tenga gana maxi mandame confusión justo
2961890	2967070	te iba a decir que en vez de hablar de otavis hable de que sale finalmente la última evangelion
2967070	2975390	la estoy esperando hace 25 años así que si llegas a empezar a ser otaku board arrancás con la última
2975390	2985310	evangelion termina cosa a la cual es impresionante hay toda una polémica con el final de evangelion
2985310	2991950	mírense que yo no vi no vi nada pero puedo opinar sobre el final de evangelion sé que hay una
2991950	2996350	polémica y hay lo que más me tienta eso está una narrativa religiosa que entiendo que sucede
2996350	3001470	también no acá ya estoy viendo algunos mensajes julian alejandro magno qué pasa los usuarios que
3003300	3008240	otavis mensaje lo leo a cualquier persona y es un cotolengo hashtag otavis vuelve empezar con
3008240	3014160	evangelion sos el único que podría entenderlo de una bueno me entiende evangelion acá manuel
3014160	3019980	roco modern life a este lo conozco también te escribí seguido lee one piece mil capítulos
3019980	3025500	piratas un gobierno corrupto a nivel mundial una construcción argumental de otro nivel ideal para
3025500	3031100	que el otaku board se vuelva full madness esto me hace acordar de algunos algunos planteos de
3031940	3037520	de carpenter esto acaba de decir acá capaz hay punto de contacto tal como me dice full metal
3037520	3043680	alchemist vi un poquito full metal alchemist sabes que me parece buenísimo buenísimo todo el tema
3043680	3048680	de la alquimia me fascina aparte y el primer capítulo oscurísimo cuando tratan de revivir a
3048680	3054980	la madre y sale un cachin verse horrible es la cosa más horrible del mundo me encantó no puedo
3054980	3061520	ver todos a la vez porque aparte eso no me va a dejar abarcarlos en intensidad pero evangelion
3061520	3076220	le pongo fichas me interesa cortina ahora soy matías de temperley el programa es muy
3076220	3088920	bueno y me parece un poco raro que no esté hoy maxi al aire un abrazo un abrazo perdón
3089250	3098830	maxi estás ahí te veo esto me llama la atención porque suena muy parecido al timbre de tu voz o
3098830	3105690	sea este audio creo que si no te conociera como aparte no te conozco diría que es algo
3105690	3109890	que acabas de mandar no sé si hasta entrando maxi
3112720	3119380	hola hola que hace maxi costas tanto tiempo bien perdón maxi vos acabas de mandar este
3119380	3130320	audio pidiendo la aparición de maxi gracias operador soy me parece una voz totalmente aguda
3130320	3138320	por empezar es otro timbre no si además me parece alguien que no no transmite nada no es
3138710	3148870	una amalgama de emociones en el timbre de tu voz que soy matías de hecho bueno este oyente
3150370	3157270	anónimo está mandando una aparición tuya decirle algo a él que no sos vos te mando un saludo
3158650	3167810	matías bien de hecho me parece a mí o el audio arranca con indicaciones indicaciones como si
3167810	3179890	hubiera operando esa persona con productor transitoriamente es una época que uno levanta
3179890	3186990	muchas veces la persiana en la casa y a veces se traba y capaz que matías tenía a alguien
3186990	3193690	arreglándole la persiana o la cortina y le daba indicaciones a alguien que lo arreglaba que era
3195030	3202050	bien el programa es muy bueno o sea es la mismo grupo de humanos claro pero jorge
3202050	3208650	está él es un jorge o sea puede haber otro jorge que es el que estaba en la casa de matías en
3208650	3212770	tamper ley me encantó maxi como siempre tu participación enriquece el programa es cierto
3212770	3220790	lo que señala tanto el oyente como esta participación maxi hoy tuvo menos aire como hemos dicho nuestra
3220790	3228710	compañera y productora flor trevino adhiriendo al paro internacional de mujeres y como efectivamente
3228710	3235110	la productividad no se hace sola maxi tuvo que cumplir algunas funciones que ya tuvo menos
3235110	3241050	liberado para hacer otras cosas esa es la respuesta que tengo para el oyente para matías y quizás
3241050	3245050	para jorge también digo se estaba escuchando de costado capaz él también se preguntaba por qué
3245050	3249850	no sonaba maxi pero me parece que para la próxima vamos a poder quizá maxi hasta puedas prepararte
3249850	3255550	una columnita quien dice no quizá podamos darle un poquito más de marco y de participación estamos
3255550	3260590	llegando a este final es alucinante lo rápido que pasa el tiempo acá en maga uno no llega pero
3260590	3264910	bueno por suerte hemos tocado más o menos costado todos los temas que los contribuyentes pusieron
3264910	3271290	a consideración por mí que empiece a sonar el último tema que empiece a sonar la oreja de bango
3271290	3279750	para irnos para irnos con toda para pasar entre yaquira la negra sosa y la oreja bango que por
3279750	3293770	dios que día que que programón que temazo que temazo que temazo muchas gracias gracias a los
3293770	3297970	contribuyentes de todo el país compatriotas de todo el país que participan de esto a la gente
3299470	3306470	ojalá me encantaría te imaginas una charla mano a mano con otavis esto ha sido el segundo
3306970	3312130	episodio hasta ahora en la historia de maga sé que hay gente que lo quiere escuchar en diferido
3312130	3317790	hay mi única recomendación es luchen loco luchen por lo que quieren y lo que creen hagan
3317790	3324270	un piquete en la puerta de la radio plátense pudran la escribanle a mickey luzardo y directora
3324270	3331590	ahora un mensaje con respeto loco o sea que hola cordialmente me presento soy un contribuyente
3331590	3337570	me gustaría que gustaría que suba a spotify este programa porque no porque no esto ha sido
3337570	3346130	maga reitero el agradecimiento nos vemos el lunes que viene y por favor sigamos haciendo a
3346130	3348470	la argentina grande otra vez
