start	end	text
1643740	1644840	Esas son las cosas
1644840	1646260	Por eso vienen acá
1646260	1649160	Por eso vienen los lunes a maga
1649160	1650200	Como me escribía otro
1650900	1652580	Uno me ponía
1652580	1654780	Habla de Midnight Mass
1654780	1656260	Me decía, habla de Midnight Mass
1656260	1658300	Esa recomendación fue excelente
1658300	1660860	Otros me reputearon porque no les gustó
1660860	1663240	Pero también
1663240	1664620	Es eso nuestra doctrina
1664620	1667560	También es poder sentir parecido
1667560	1669180	Frente a los estímulos que vemos
1669180	1670680	Y saben que me pasó
1671420	1672540	Estos días estuve viendo
1674520	1675480	Bastantes chinesterias
1675480	1676940	Y tengo un par
1676940	1679100	De revormendaciones para hacerles
1679100	1680760	Para estos días para que disfruten
1680760	1683400	Es decir, no solo estuve actualizándome con la Play 5
1683400	1685480	Sino que estuve también haciendo profundas
1685480	1686800	Inmersiones culturales
1686800	1687880	Y les quiero decir un par
1687880	1689740	Para que tengan en la cabeza
1689740	1694400	Me vi primero la de The Many Saints of Newark
1695240	1695720	La
1695720	1697560	Precuela de los Sopranos
1697560	1699140	Hay mucha controversia con esto
1699140	1700740	Mucha, mucha, mucha
1700740	1702380	Así que voy a decir mi opinión después
1702380	1703960	No lo voy a decir exactamente ahora
1703960	1706960	Si quieren debatan en el chat, entre quienes la vieron y quienes no
1706960	1708540	Pero tengo otras dos
1708540	1710300	Tengo dos películas para decirles
1712180	1712660	Una
1713820	1714780	Una es
1715680	1716160	Malignant
1718040	1718520	Malignant
1718520	1720380	The James Wan
1720380	1722300	Si no me equivoco, Wan
1722300	1725080	El mismo que armó toda la saga del conjuro
1725080	1727080	Paciencia con esto, paciencia con esto
1727940	1728540	Malignant
1729080	1730680	Ya mira, ya los veo en el chat
1731680	1732280	Malignant
1733440	1735160	Acá el que puso una mierda
1736660	1737260	Buenísima
1737260	1739080	Ven que los estoy viendo
1739980	1741080	Ven que los estoy viendo
1742400	1743000	Malignant
1743000	1744960	Creo que es la primera vez
1744960	1745800	Que veo
1746860	1748060	Una película
1749080	1751280	Que es una mierda
1751280	1753080	Y una obra maestra
1754000	1755080	Al mismo tiempo
1755600	1757280	Estoy, o sea, sigo
1757280	1758900	Fascinado con esa película, le juro
1758900	1761240	Quiero que, quiero que, quiero verla en grupos
1761240	1763580	Y debatirla, porque es una película
1763580	1765440	Que si la arrancas a ver
1765440	1767120	Y esperas un poco
1767120	1769300	O sea, la arrancas a ver y decís, si esto es una poronga
1769300	1771440	Esto es una poronga, esto es una poronga
1771440	1773260	Después de repente pasan 20 minutos
1773260	1774900	Y decís, upa
1774900	1777080	Mira esta poronga
1777080	1779120	Y 50 minutos después
1779120	1780620	Ya empezás a acariciar la poronga
1780620	1782500	Y empezás a decir, chico, que buena poronga
1782500	1784640	Creo que es la mejor
1784640	1786780	Poronga que vivo, esta poronga es espectacular
1786780	1788280	Y cuando termina la película
1788280	1790060	La verdad que agradezco
1790620	1792440	Agradezco haber tenido
1792440	1794860	La suerte de ver esa poronga
1794860	1795940	Porque es fascinante
1795940	1798580	Es la poronga más majestuosa
1798580	1800720	Que vi en mi vida
1800720	1802400	Es una locura esa película
1803380	1804540	No podría ni
1804540	1805840	Spoilearla, o sea
1805840	1808860	Les recomiendo, por favor, que la vean
1808860	1810520	Sin leer nada antes
1811520	1813080	Y se sometan
1813080	1814240	A su experiencia
1814240	1816860	Y si confían en mí como agoveros
1818180	1818860	Denle una oportunidad
1819900	1821420	Después de que les parezca una mierda
1821420	1822360	O sea, la van a ver y decís, che
1822360	1824040	No hay forma de que esto esté bueno
1824040	1826360	Porque eso es lo sorprendente de la película
1826360	1828700	Ahí está, ahí lo acabo de detectar
1828700	1829920	Esa es su cualidad
1829920	1833260	Porque cuando vos ves una película que decís, esta película es una mierda
1833260	1835000	La sepultás, viste, agarrás y decís
1835000	1836240	Bueno, ya está, es una mierda
1836240	1838760	Todos tenemos el punto de mierdisación de algo
1838760	1840300	Viste, cuando decimos ya pasó
1840300	1842320	Cruzó el umbral, esto es una mierda
1842320	1845260	Malignant logra algo que yo creo que nunca vi en mi vida
1845260	1847200	Y eso que a mí me gusta el cine malo bueno
1847200	1848960	A mí me gusta el cine
1848960	1850340	Malo bueno siempre
1850340	1852740	Me gusta alerta en lo profundo, me gusta
1853340	1854280	Malignant yo dije
1854280	1856560	Esta película es mala, me la jugué
1856560	1858040	Boté mala, tipo apreté
1858640	1861000	Mala, la seguí viendo
1861000	1862020	Y dije
1863380	1864340	Es excelente
1864340	1866320	Así eh, así
1866320	1868180	Y yo sé que muchos la van a ver
1868180	1870840	Y me van a odiar porque me van a decir por qué vi esta mierda
1870840	1872340	Pero esperen un segundo
1872340	1873760	Y díganme de corazón
1874340	1876560	Si no hay algo ahí cuando la terminen
1877080	1879240	Eso, eso necesito que hagan
1879840	1880860	Luis, estás ahí
1880860	1883100	O me quedé solo, Luis
1883100	1883560	De acá
1884680	1887420	Eso te pasa cuando te pega el porro
1887420	1888120	Tomás
1890020	1890940	Cuando fumas
1891660	1892540	Y estás viendo
1892540	1893980	Si no hay una garcha
1893980	1896280	El momento en que el porro te pega y dices
1896280	1897760	No, esta garcha es lo mejor
1897760	1900020	No, no, gracias, gracias Luis
1900020	1902240	La gente, los seguidores están escuchando la voz de Luis
1902240	1903500	Por primera vez
1903500	1906300	Deben estar enloquecidos, hay alguien del otro lado
1906300	1908580	No estoy solo, perdón Luis, tuve que corroborar
1908580	1910280	Por un segundo la humanidad porque
1910280	1912400	Ya me estaba yendo del otro lado, viste
1912400	1913700	Estaba entrando
1913700	1916520	Estaba entrando en una zona muy oscura
1916520	1918360	Luis eh, estaba en un momento viendo ahí
1918360	1920660	El infinito, estaba empezando a preguntarme quién soy
1920660	1922860	Y necesité, necesité tirar un cable
1922860	1924820	Pero efectivamente, esto que dice Luis es importante
1924820	1926700	No la vi, ni fumado, ni nada
1926700	1928620	O sea, me
1928620	1930620	Me entregué una peli...
1930620	1933140	Si la habéis fumado quizás es la mejor película de la historia
1933140	1935040	Es más, para, para Luis, para
1935040	1936640	Te digo, te digo una cosa
1936640	1939780	Te digo, esto es en serio eh, esto es en serio porque lo pensé de verdad
1940720	1942000	Sima, escucha esto, voz
1942360	1944480	Especial voz, el que acá en el chat está como loco
1944480	1946400	Diciendo que es una garcha, voz
1946400	1948500	A vos te estoy hablando, a vos, pensás que no te veo
1948500	1950500	A vos te estoy hablando, te veo perfecto
1951700	1953280	Escuchá esta máxima verdad
1953280	1954300	Que te voy a decir
1954300	1955440	Sobre Malignant
1956700	1958740	Si Malignant hubiese
1958740	1960520	Sido estrenada
1960520	1962100	En los 80
1962780	1964520	Era un clásico del cine
1965980	1968520	Me escuchaste bien, mira, y te lo digo con
1968520	1970480	Te lo digo con el cuadro de la cosa
1970480	1972600	De Carpenter de fondo, mira
1973160	1974440	Mira, mira
1974440	1976620	No me había dado cuenta, boludo
1976620	1978440	No me había dado cuenta de este plano
1978440	1980240	Estaba todo preparado desde un principio
1980240	1982160	No sabía que, mira
1982160	1985180	Con el cuadro de Carpenter de fondo te lo digo
1985180	1986340	Si Malignant
1986340	1988020	La estrenaban en los 80
1988020	1990340	Era un clásico del cine, hasta hoy
1990340	1993060	Se estudiaría en sus
1994180	1994800	Universidades
1994800	1996480	Prestigiosas de la poronga
1996480	1998520	Donde se miran no sé qué mierda
1998520	2000420	De cine iraní, ahí
2000420	2002420	Sí, sí, acá me dice Twin Peaks
2002420	2004360	Un poroto, me dice Luis, sí
2004360	2006760	Es, si se estrenaba en los 80
2006760	2008460	Era un clásico del cine
2008460	2009840	Es más, y no sé cómo estamos
2009840	2011740	¿Cómo estamos de tiempo en este segundo bloque?
2012480	2014220	¿Cómo? Estamos bien, estamos bien
2014220	2016460	¿Estamos tranqui? Perfecto
2016460	2018360	Yo no sé el género de la película
2018360	2020420	Me gustaría saber antes de verla, si se puede
2020420	2022200	Bueno, es que, es que
2022200	2024820	Mirá, mirá, es algo
2024820	2026220	Que crepita
2026220	2028360	Entre, en realidad, en términos
2028360	2029820	Estéticos, en términos de canon
2030360	2032360	Es horror clásico, pero nadie
2032360	2034580	Va a darle miedo malignante, entonces no pasa
2034580	2036420	Por ahí, lo que es en realidad
2036420	2038360	Es una celebración a la vida, es una mezcla
2038360	2040260	Entre el horror y la comedia, que es
2040260	2042340	Uno de los géneros más perfectos que existen en la
2042340	2044500	Historia de la humanidad, es eso
2044500	2046460	Es una brutalidad absoluta
2046460	2048280	Y te recagas de risa
2048280	2050060	Te cagas de risa
2050060	2052800	Y en esa misma sintonía, voy a dejarles una
2052800	2054400	Segunda, una segunda
2054400	2056580	No sé si llegaré a desarrollar
2056580	2058640	Con toda potencia lo que implica esto
2058640	2060400	Pero es
2063700	2064320	Psycho
2064320	2065260	Goreman
2066980	2068180	Psycho Goreman
2068180	2070120	Escuché ese nombre que parece que no tiene
2070120	2071620	Ningún sentido
2071620	2073960	Del mismo director de
2073960	2076220	The Void, el vacío, una también
2076220	2078100	Muy rara y un chabón con
2078100	2080560	Gran homenaje al cine carpenteroso
2080560	2081520	Pero
2082640	2083880	Psycho Goreman
2083880	2086480	No saben lo que es, boludo, la vida el otro día
2086480	2088540	Se las rebordmiendo a morir
2088540	2090060	Ahí el compatriota este que arma
2090840	2092460	El compatriota que arma el universo
2093060	2094340	Cinematográfico rebordista, me voy a estar
2094340	2096260	Puteando, pero hasta en arameo, porque le estoy
2096260	2097880	Metiendo cada película que el tipo dice
2097880	2100280	Por Dios, la puta madre, porque tengo que agregar esto
2100280	2102360	Hay una lista, no sé si lo sabían eso, hay una lista
2102360	2104260	Hay un compatriota de ustedes, un agobero
2104260	2106140	Que armó una lista en esa
2106140	2108040	Red social del
2108040	2108660	Cine
2109600	2111900	No sé cuál poronga es, pero hay una, hay
2111900	2113460	Ustedes saben cuál es, acá
2113460	2115520	Acá la dijeron, esa
2116720	2117600	Armó una lista
2117600	2119720	Ahí sobre el UCR
2119720	2121600	UCR, el Universo Cinematográfico
2122200	2123800	Rebordista, y la van manteniendo
2123800	2125700	Actualizada, aunque coló un par de él ahí
2125700	2127760	Me hago un poco el boludo, pero
2127760	2129260	Hay algunas que yo ni siquiera vi
2129260	2131600	Bueno, Psycho Goreman
2132380	2133980	Les tiro la premisa central
2133980	2135280	Les tiro la premisa central
2135280	2137840	Unos niños en el jardín
2137840	2139680	De su casa desentierran
2139680	2141580	Una suerte de
2141580	2143460	Deidad interestelar
2143460	2145000	Del horror y la muerte
2145000	2147420	Que ha llevado a la muerte a todas las galaxias
2147940	2148400	Conocidas
2149000	2151100	Y básicamente lo tienen a su merced
2152420	2153340	Para hacer
2153940	2155120	Lo que sea que les
2155120	2155920	Pinta
2155920	2159260	Lo que me cagué de risa con esa película
2159260	2161200	Y después tiene otra cosa que le tiene que tolerar
2161860	2162760	Esa Luis capaz
2162760	2165300	Tiene razón, esa capaz si es para haber fumado, pero bueno
2165300	2167000	Si no, si no
2167000	2168920	Si están dispuestos
2168920	2171040	A brindarse un momento
2171040	2174040	Especial en ese sentido, les recomiendo que vean
2175460	2176540	Psycho Goreman
2176540	2178280	Y con eso tienen un compendio
2178280	2179900	Bastante interesante de estímulos
2179900	2181580	De cinematografía
2181580	2182800	Y si a eso le suman un poco
2182800	2186240	Podríamos hablar un poco del
2187580	2188700	Gameboard también
2188700	2190040	Podríamos charlar un poquito de
2190960	2192440	De las grandes plataformas de gaming
2192440	2193680	Ahora tengo charlas de eso
2193680	2196020	Ya que pertenezco a ese nuevo
2196020	2197440	Universo simbólico
2197440	2198900	Así que mientras tanto
2198900	2200580	Que me decís ahí
2200580	2202000	Ah la de los
2202000	2204120	Me olvidé la de los sopranos
2204120	2206200	Puedo hacer esto también Luis mientras hablo
2206200	2208120	Puedo descender a mi sótano
2208120	2209680	Para buscar información
2209680	2211900	Tengo un sótano acá en medio de living
2211900	2213680	La luz no se pierde
2213680	2215180	Es la luz, Dios
2215180	2217260	El sonido
2217260	2219880	Y acá ya volví
2220640	2222660	Me dio fondo de olla
2223820	2225500	Todo agitado boludo
2226700	2227780	Si obvio
2227780	2228900	Te acabo de bajar
2229700	2231720	Casi me caigo esto de tener
2231720	2233740	Una abertura hacia el sótano
2233740	2234960	Acá en el medio de living de tu casa
2234960	2236600	Es un poco complejo
2236600	2238840	Pero la de los sopranos
2238840	2240640	Gracias por hacerme acordar Luis
2241320	2242920	Tiene mucha polémica
2244360	2244840	Porque
2246420	2248140	Yo creo que por dos motivos
2248140	2249780	Por dos motivos
2250780	2252020	El primer motivo
2252020	2253220	Es que
2253220	2254800	Me lo decía creo que lo leí
2254800	2256100	Lo leí en Twitter uno de ustedes
2256100	2258640	Uno de ustedes me contestó cuando compartí el poster
2258640	2260880	De The Many Saints of Newark
2261480	2262580	Que me decía
2262580	2265280	Es como Once Upon a Time in Hollywood
2265280	2266880	Es una película
2267560	2268680	Cuyo centro
2269340	2271180	Reside afuera de sí misma
2271180	2272880	No se si lo dijo con estas palabras
2272880	2274000	Pero lo reformulo
2274000	2276260	Es decir que es una de estas películas que parece
2276800	2279040	Es un producto que parece tener más
2279640	2281200	Afuera de su producto
2281840	2283200	Que en sí mismo
2283200	2285260	Por ejemplo vos le compartís a alguien
2285260	2287660	Este maga y le mandas este video
2287660	2289860	Y la persona lo mira y dice
2289860	2291940	Que mierda es esto
2291940	2293200	Que poron me estoy viendo
2293720	2295680	Y vos le decís no esperá
2295680	2297160	Porque acá nosotros tenemos
2297160	2298920	Máxima ciencia verdad
2298920	2301840	Y si bien esto se ve raro yo te juro que
2301840	2303200	Y no entra y no entra
2303200	2305120	Bueno lo mismo le pasa
2305120	2307100	A The Many Saints of Newark
2307100	2309060	Lo mismo eh y si alguien la vio
2309060	2310000	Me va a dar la razón
2310000	2311840	Si alguien la ve
2311840	2314320	Sin estar inmersa en el universo soprano
2314320	2316300	Directamente dice que
2316300	2317940	Ah es así mira
2317940	2320400	Como que
2320400	2321380	Que acabo de ver
2321380	2324380	Que me aportó esto
2324380	2325800	Que
2325800	2328640	Y los que vieron Soprano incluso sin ver
2328640	2330320	La película me van a entender
2330320	2332100	Que ustedes vieron que Soprano
2332100	2334120	Soprano es una serie tan magistral
2334120	2335400	Sopranos
2335400	2338380	Porque es una serie construida con un tiempismo milimétrico
2338380	2340520	Y ahí Chase hace algo que es increíble
2340520	2342520	Y funda toda una
2342520	2344100	Una cosmovisión de las series
2344100	2346500	Que son series sobre la humanidad profunda
2346500	2347560	Y muchas veces
2347560	2349680	Hay gente que ve capítulo de Soprano
2349680	2352260	A uno mismo le puede pasar a arrancar a verlo Soprano
2352760	2353920	Y de repente la ves
2353920	2356460	Y tenés la sensación de que no pasa nada
2356460	2357320	A veces
2357320	2359060	O sea la ves y decís
2359740	2361100	Que estoy viendo
2361100	2363500	Como que nunca remata
2363500	2364880	Como que no va en ninguna dirección
2364880	2367220	Y lo más hermoso es que vos
2367220	2368560	Cuando terminás de ver Soprano
2368560	2370880	O de repente te pasas un tiempito de esos capítulos
2371660	2373340	Y los recordas y empiezas a decir
2373340	2374420	Poludo
2374420	2376560	Que capítulo, que cenón
2376560	2378140	Que tremendo esto que pasó acá
2378140	2380580	Que bien retratado este dilema
2380580	2382600	Que increíble este personaje
2382600	2385020	Son esas series como Mad Men
2385020	2386840	Cuya belleza muchas veces
2386840	2389140	No está en lo que pasa
2389140	2390880	En lo rudimentario
2391680	2393140	De lo que acontece
2393140	2395940	En lo linealmente tangible
2395940	2396580	Como tipo
2396580	2399240	Que bueno tal era el asesino
2399240	2400580	No, no, no
2400580	2402480	La belleza
2402480	2405080	Está en la construcción de esa escultura
2405080	2407180	Está en la fineza
2407180	2408740	De cómo está armado
2408740	2411140	No pasa porque pase algo
2411800	2413260	Y de hecho muchas veces
2413260	2415500	Los Sopranos es sobre lo que no pasó
2415500	2416840	Te construyen todo un escenario
2416840	2418020	Que se ve toda la garcha
2418020	2419300	Y como la vida misma
2419300	2421040	Safaste por una pelotudez
2421040	2422120	O pasó otra cosa
2422120	2423840	O el tema se diluyó
2423840	2426520	Los Sopranos permanentemente es tipo
2426520	2428040	No, esto se va a repudrir
2428040	2429480	No, el tipo le agarró cáncer
2429480	2430920	Como la vida misma
2430920	2432040	No, el tipo lo pisó un auto
2433180	2436280	No entiendo, si no toda la tensión que me construiste
2436280	2437600	En una dirección de infierno pasó nada
2437600	2440320	Y la serie
2440320	2441820	La película, perdón
2441820	2444020	Al igual que la serie
2444020	2447520	Me dio que te muestra un transcurrir
2447520	2449920	Te da fotos
2449920	2451640	Momentos íntimos
2451640	2453420	A vidas ajenas
2453420	2454760	Y vos la ves
2454760	2456740	E indudablemente está bien hecha
2456740	2459420	Está bien construida, está bien armada
2459420	2461520	Es prolija, está perfecta
2462620	2463720	Yo creo que eso
2463720	2464900	A muchas personas la desconsentaron
2464900	2467560	Como que dijeron, que me sumo esto
2467560	2470000	Mi sugerencia es dejémosla decantar
2470000	2471400	Dejémosla decantar
2471400	2472660	Vamos a ir a una tanda
2473520	2475920	Ahora volvemos igual, vamos a ir a una tanda
2475920	2477340	Pero, a la vuelta
2477340	2479780	Quiero decir una cosita más de este universo, Sopranos
2479780	2482000	Porque sé que la película
2482000	2483800	Comete otra cosa que para muchos
2483800	2485600	Puede haber sido considerada una herejía
2485600	2487780	Se los voy a comentar ahora en un ratito
2507660	2507920	Baby
2511020	2512780	Me gustas
2512780	2515000	Tu paladar
2517500	2518380	Mitóboga
2518380	2525080	Por vos puedo trepar una montaña
2525080	2526860	Terminarla secundaria y enfrascar
2526860	2528320	Una galaxia
2528320	2530540	Vine viajando sobre un gato peludo
2530540	2533400	Dame algo, solo pido un estornudo
2535940	2539180	I wanna sail around
2539180	2541220	Toda tu cara
2541220	2543900	I wanna sail around
2543900	2546140	Toda tu panza
2546140	2549340	I wanna sail around
2549340	2551420	Toda tu casa
2551420	2553540	Sail around
2575680	2577080	Pienso
2577080	2579820	Que es mejor
2579820	2582560	Tu naricita
2582560	2585440	Que un dulce alfajor
2585440	2586320	Creo
2586320	2589860	Que tal vez
2589860	2591580	Podes
2591580	2592840	Enamorarte
2592840	2594960	De alguien que no ves
2594960	2595900	Y no te
2595900	2595900	
2595900	2595900	
2595900	2595900	
2595900	2595900	
2599440	2600960	Por vos puedo comer
2600960	2602260	Sin hacer ruido más cachicle
2602260	2604540	Mientras silbo afiliarme a tu partido
2604540	2606440	Quiero saltar en tu acolchado
2606440	2607640	Esconderme en tu tapado
2607640	2611920	Y dormirnos abrazados
2611920	2615400	Oh I wanna sail around
2615400	2617480	Toda tu cara
2617480	2619980	I wanna sail around
2619980	2622120	Toda tu panza
2622120	2625460	I wanna sail around
2625460	2625880	Toda tu casa
2625880	2625880	
2625880	2625880	
2625880	2627620	Toda tu casa
2627620	2629520	Sail around
2629520	2631880	I wanna sail around
2632940	2634580	Toda tu cara
2634580	2637400	I wanna sail around
2637400	2639060	Toda tu panza
2639880	2641880	I wanna sail around
2642660	2643880	Toda tu casa
2644760	2647760	Sail around
2649880	2652140	I wanna sail around
2652140	2662260	Toda tu cara, I wanna sail around Toda tu panza, I wanna sail around
2662260	2669000	Toda tu casa, sail around Sail around
2687260	2692140	A ella le gusta la aerotina Dame mas aerotina
2692700	2697520	Como le gusta la aerotina Dame mas aerotina
2697520	2702140	A ella le encanta la aerotina Dame mas aerotina
2702140	2705100	¿Cómo le gusta la aerotina?
2705380	2707140	Dame más aerotina
2707140	2708140	Va terminando
2710140	2713140	Dame más aerotina
2714740	2717200	Dame más aerotina
2717200	2718140	Dame, dame
2719640	2722040	Dame más aerotina
2722040	2723480	Es la última
2723480	2727880	Dame más aerotina
2732240	2732860	Gracias
2734080	2735980	Estimados compatriotas, ¿siguen ahí?
2736100	2739220	Mirá, esto es para todos los que pedían el game board
2739220	2746240	Están viendo las High Definition Graphics del Last of Us
2746240	2748620	Fijate, fijate lo que son estos Moves
2748620	2751580	Esto hacen los streamers, ¿no Luis?
2752060	2757040	O sea, te ponen acá básicamente y te muestran su pantalla, ¿no?
2757280	2760180	Es tan simple como esto, con estos gráficos
2760180	2762180	Exactamente así, pero se ve bien
2765140	2765620	Perfecto
2765620	2767180	Pero estos son nuestros accesos tecnológicos
2768300	2773220	Acá ustedes claramente están viendo con poca definición cómo estoy nadando
2773220	2774560	Esta es la pieza que tengo que proteger
2774560	2776500	Lo notarán porque no puedo golpearla, por ejemplo
2776500	2777760	Esto es lo que el juego me indica
2777760	2783460	Pero me parece una oportunidad interesante para hablar de otro fenómeno al respecto del game board
2783460	2785940	Que es...
2785940	2787540	No sé si les pasa a ustedes
2787540	2791580	Pero estos juegos dan mucho cagazo
2791580	2795340	O sea, no sé si es normal
2795340	2796980	Para mí es muy distinto
2796980	2798660	Acá hay algo
2798660	2801460	Acá hay un fenómeno a estudiar, a interpretar
2803180	2807160	Pero ustedes vieron que técnicamente yo creo que esto lo he charlado en alguna oportunidad
2807160	2809420	No sé si con ustedes o en otro lado
2809420	2812220	Pero vieron que las películas
2812220	2815380	O sea, ya que hablamos antes del género horror de Malignant
2815380	2817220	De qué sé yo qué carajo
2817220	2819280	Vieron que en las películas en teoría
2819280	2824140	La función social del terror es exorcizar las propias preocupaciones
2824140	2826140	O la propia sensación de miedo
2826140	2831260	O paradójicamente proveer a la persona de una sensación de seguridad
2831260	2832380	¿Por qué?
2832880	2836020	Porque si vos estás viendo en una película
2836020	2840820	Que le acontece cosas horribles a un personaje
2841940	2847580	Dicen los que saben que hay un factor psicológico que a vos te hace sentir seguro
2847580	2851260	Es decir, que cuando vos estás por ejemplo en el cine o en tu casa
2851260	2853840	Y te cagás las patas de algo que pasa en la pantalla
2854900	2857420	A pesar del temor superficial que tenés
2857420	2860780	Hay una porción de vos muy en el fondo que dice
2860780	2861960	Estoy a salvo
2861960	2865240	En este momento nada malo puede pasarme
2865240	2867540	Muy similar a cuando ven por ejemplo este programa
2867540	2869700	Ustedes están acá ya conectados a Twitch
2869700	2871640	Los veo ahí escribiendo hace un rato
2871640	2873240	Y están hace un rato largo diciendo
2873240	2875980	¿Qué poronga hago viendo esto?
2876820	2878340	¿Qué dice esto de mí?
2878960	2879640	¿Qué soy?
2880100	2880960	¿Quién soy?
2881400	2882940	Pero al mismo tiempo dicen
2883700	2888720	Bueno, por empezar no soy un pelado hablando solo
2888720	2892760	Con un micrófono conectado a una laptop sin tanta batería
2892760	2897120	A la una y media de la mañana de un lunes
2897120	2901060	O sea, una porción de ustedes dice eso
2901060	2905360	Una porción de ustedes está a salvo viendo MAGA
2905360	2908120	Por eso hay algo exorcisante en ver el delirio ajeno
2908640	2912120	Por eso hay algo satisfactorio y pacificador
2912720	2916000	En ver un desastre del cual uno no está formando parte
2916000	2918880	Yo creo que, y a esto iba
2918880	2922120	Porque nunca crean que no voy a algún hilo
2922700	2925600	Hay algo muy curioso que pasa con los videojuegos
2925600	2927960	Que para mí, cuando son de terror
2928540	2931600	Esa premisa básica del horror no se cumple
2932180	2934220	Quiero decir, el nivel de...
2934220	2936180	Lo hablábamos el MAGA pasado en este mismo juego
2936180	2936840	El Last of Us
2936840	2938420	Vieron que les dije que te hacen
2939060	2943140	Te hacen vivir como perdés a tu hija en el prólogo
2943140	2945720	Pero no solo te hacen vivir como que te lo muestran
2945720	2947140	Vos la matás, digamos
2947140	2949320	Vos no apretas X y ella muere
2949320	2951700	Y el juego está hecho para eso, lo cual es macabro
2951700	2953080	En el mismo sentido
2954240	2955420	A ustedes les pasa
2955420	2956220	Díganme si a ustedes les pasa
2956220	2958580	A mí me salta a morder un zombi
2958580	2959640	Uno de esos chasqueadores
2959640	2962180	Los chasqueadores son unos que apenas te muerden, te morís
2962180	2963660	Y yo me cago en las patas
2963660	2964880	O sea, me asusto
2964880	2966080	Me asusto porque no estoy tranquilo
2966700	2969580	O sea, jugar no es un proceso de liberar la tensión
2969580	2971220	Y distraerse de la vida cotidiana
2971220	2973460	Es un proceso de máxima tensión
2973460	2975160	Ni siquiera es ver una película de zombis
2975160	2977380	Cuando yo veo una película de zombis disfruto
2977380	2979380	De una catástrofe en la cual yo no soy parte
2979380	2981080	Acá hay algo medio...
2981080	2983300	O sea, no termino de entender qué me pasa
2983300	2984420	Como sujeto receptor
2984420	2986020	Pero hay algo medio mazoca
2986020	2987240	Es como que...
2987240	2989540	Es meterse de lleno en un escenario horrible
2990080	2992080	Y intentar de verdad sobrevivir
2992640	2994120	En un apocalipsis zombi
2994120	2995840	Es... ¿Qué onda, boludo?
2995900	2997100	¿Qué está pasando?
2997580	2998920	No es... O sea...
2998920	3000600	No le pasa a un protagonista ajeno
3000600	3003320	A vos te mordieron en el cuello y te asustas
3003320	3004080	Me vas a acordar...
3005040	3007340	Ustedes ya ven, yo soy Generación Play 2
3007340	3009560	Me vas a acordar que yo cuando era chiquito
3010460	3014000	Tenía un juego de Aliens
3014000	3015580	No sé si alguno de ustedes lo tenía
3015580	3018480	Un juego de Aliens no son ninguno de los de ahora ni cerca
3018480	3020240	Era un Aliens viejo
3020240	3022400	Pero me daba mucho miedo ese juego
3022400	3024560	Me hacía cagar las patas porque...
3025560	3026340	Me daba miedo, boludo
3026340	3027640	Y te saltaban los Aliens
3027640	3029280	Y te comían los Aliens
3029940	3030420	Y...
3030420	3032600	Y yo invitaba a mi tío
3032600	3035520	A que venga a mi casa a jugarlo
3035520	3038200	O sea, a mí me hacía sentir seguro
3038200	3041540	Que mi tío lo jugase
3041540	3043020	Y yo lo miraba, ¿entendés?
3043620	3044980	Es muy loco ese fenómeno
3044980	3046640	Porque quería ver qué pasaba en el juego
3046640	3047600	O sea, quería avanzar
3047600	3049000	Quería vencer a los Aliens
3049000	3051900	Pero no me atrevía a hacerlo por mano propia
3052560	3053040	Y...
3053040	3054260	Hay algo de eso
3054260	3056840	No sé si a ustedes les da cagazo a alguna cosa
3056840	3058280	Pero no es, no es, no sé
3058280	3060100	Es una experiencia donde no se te juega nada
3060100	3061240	Te saltan a morder el cuello
3061240	3061900	¡Oh, boludo!
3062740	3063220	Tremendo
3063220	3064820	Este fue mi primer game board
3064820	3065200	Como verán
3065820	3067800	Era tan sencillo como hacer hasta casa
3067800	3070440	Y apuntar con la pantalla de una laptop
3070440	3072480	Hacia la pantalla de la tele
3072480	3073800	Al final la...
3074980	3076460	La tecnología no es tan compleja
3076460	3077800	En última instancia
3078680	3079600	Estimados compatriotas
3079600	3082040	Estábamos hablando de una serie de recursos audiovisuales
3082040	3084800	Inmersos en el presente político argentino
3085340	3086540	No me acuerdo si me quedó...
3086540	3086940	¡Ah, sí!
3086960	3088680	Me quedó una cosa sin desarrollar
3088680	3089900	De el...
3089900	3091840	Acá me dice Luis Play 2 chipeada
3091840	3093040	Sí, era otra cosa
3093040	3093440	¡Boludo!
3093800	3094560	Luis, escúchame
3094560	3096080	Te digo a vos ahora que no se escucha nadie
3096080	3098780	A mí me pasa algo con los juegos de ahora
3098780	3101240	Que para mí es nuevo la idea
3101840	3104180	De comprar algo on demand
3105820	3106340	Apenas...
3106340	3107360	Sentiendo lo que estoy diciendo
3108140	3108660	Antes
3108660	3110320	Yo iba a comprar un juego
3110320	3111900	Tenía que desplazarme físicamente
3111900	3113920	Adquirirlo, me lo daban en una caja
3113920	3116120	Y yo trasladaba y lo metía en otro lugar
3116120	3117780	Todo era analógico y seguro
3117780	3119700	Ahora se estrena un juego
3119700	3121320	En Taiwan
3121860	3123440	Y se estrena en simultáneo
3123440	3124620	¡Mi casa es una locura!
3124620	3126640	Les pido disculpas por este momento abuelo
3126640	3127620	Pero ahora es una locura
3127620	3129360	Mi primera reacción con la consola fue
3129360	3129880	Y dije para, para
3129880	3132180	Yo tengo acceso a todos los juegos del planeta
3132180	3133960	¿Cómo voy a elegir entonces?
3134320	3135900	Es como un Netflix de juegos
3135900	3136940	Es imposible
