start	end	text
1423140	1425040	Individuales, y a veces puedo equivocarme
1425040	1427520	A veces puedo asartar, aunque acierto siempre
1427520	1428320	Como lo saben
1428320	1431200	Y me veo atado a la máxima ciencia y la máxima verdad
1431200	1433100	Pero acá vienen de todos los credos
1433100	1435880	Es por eso que yo puedo establecer cosas como la siguiente
1435880	1437060	Yo les he advertido
1438020	1438720	Que el per...
1438720	1440820	Estamos asistiendo a una mutación espiritual
1440820	1443060	En las cuales la Argentina
1443060	1445180	En muchísimos sentidos
1445180	1447140	Se está bosterizando
1448080	1449640	¿Qué es lo bostero?
1450020	1452000	¿Qué es la ontología de lo bostero?
1452040	1453540	Ya saben que es lo bostero, ¿no?
1453880	1455600	El bostero es una suerte de
1455600	1457180	Supremacía de lo imposible
1457180	1459740	Lo bostero es haber hecho de lo imposible
1459740	1461320	Una norma y de la excepción
1461320	1462480	Una racionalidad
1463140	1465080	Es una espiritualidad antitética
1465080	1466220	A lo gallina
1466220	1468860	Lo gallina vendrían a ser como
1468860	1470100	Los griegos
1470100	1472000	Lo gallina es la cultura griega
1473140	1474880	Y lo bostero es eminentemente romano
1474880	1476600	La pax romana
1476600	1479640	Son más rednecks, son más cabeza de termo
1479640	1481020	Ustedes saben que en el mundo antiguo
1481020	1482480	Roma eran los rednecks
1482480	1485120	Y los helénicos, que eran un poco más CDT
1485120	1487380	Tenían a su vez la cultura más refinada
1487380	1488740	Como toda gran paradoja
1488740	1489940	Y trampa de tucídides
1489940	1491980	Por supuesto que se necesitaban recíprocamente
1491980	1493920	Porque el xin y el yang no es una boludez
1493920	1495860	Y esto se explica en analogía
1495860	1497760	Bostero gallina también
1497760	1500680	Lo boca es la condensación de esa supremacía
1500680	1501480	De lo imposible
1501480	1503340	Jugar peor y ganar
1503340	1504660	¿Qué? ¡No!
1505020	1507480	No puede ser, el espíritu gallina
1507480	1509100	No lo puede comprender porque lo ofende
1509100	1510880	En su sistema de creencias, con razón
1511480	1513560	El gallina es la supremacía de lo racional
1513560	1516180	Lo que tiene sentido que suceda va a suceder
1516180	1517460	Y si vos sos
1517460	1518960	Arrolladoramente mejor que el otro
1518960	1521160	Lo vas a pasar con encima, con sexi niños
1521160	1523320	Con facha, con el poder del kaiser
1523320	1525480	Con zapardo planeando una técnica superadora
1526460	1527920	Boca es al minklop
1527920	1529480	Con dos palitos y un alambre
1529610	1531350	Ganando de ojete
1531350	1532090	Eso es lo boca
1532090	1534950	Ahora fíjate que Román
1534950	1537070	Que es el Alejandro Magno de lo bostero
1537610	1538910	Justamente por qué es tan grande en boca
1538910	1540930	Porque desde el corazón de lo boca
1540930	1544050	Logró traducir una ciencia enemiga
1544050	1547370	Trajo el buen fútbol
1547370	1549810	Y la belleza estética del fútbol
1549810	1551510	Al corazón de lo bostero
1551510	1553530	Y por eso produjo un milagro
1553530	1554990	Un milagro futbolístico
1554990	1556470	Y un milagro metafísico
1556470	1557830	Mucho más que futbolístico
1557830	1559830	Nos dio una ciencia que no teníamos
1560670	1561970	En igual medida
1561970	1563650	Que Gallardo
1563650	1565710	Esto le pese a quien le pese
1565710	1567110	Le aportó a River
1567830	1570050	Una epistemología copera
1570050	1571490	De la que carecían
1571490	1574170	River era la superioridad racional y futbolística
1574170	1576350	Y un poco arrugaban afuera
1576350	1577530	Lo saben, gallinas
1577530	1579830	De ahí viene toda su cosmovisión y su arquetipo
1580750	1582630	Zapardo los hizo coperos
1582630	1584270	Les dio una era de gloria
1584270	1586310	Que ha parido muchos gallinitas
1586310	1588310	Que ahora ya son adolescentes
1589150	1590650	Pero el ciclo Zapardo
1590650	1592310	Ha generado una suerte de gallinas
1594210	1595490	Medio hinchabosterólogos
1595490	1596970	Hay unas cruzas raras
1596970	1597850	Que se están dando
1597850	1600090	Pero después los arquetipos son los arquetipos
1600090	1602270	Y uno puede dialogar con esos arquetipos
1602270	1603170	Y atención
1603170	1606390	Las personas que mayor capacidad tienen
1606390	1608250	De cruzar a la frontera enemiga
1608250	1610190	Y traer una ciencia desconocida
1610190	1611150	Para su pueblo
1611150	1613410	Son quienes están muy seguros en su lugar
1613410	1615730	No crean que esto es un alegato
1615730	1618410	Pro-tibiesa e intermedios
1618410	1619290	No señor
1619290	1621250	Es Richard Nixon
1621250	1622790	Quien puede ir a China
1622790	1624990	Y juntarse con Mao
1624990	1627450	Porque como es el más republicano de todos
1627450	1629310	Nadie lo iba a correr con
1629310	1630350	Surdo comunista
1630350	1632270	Se entiende lo que estoy diciendo?
1633310	1635030	Con todo esto lo que digo es que
1635030	1637150	La República Argentina y más particularmente
1637150	1637990	El peronismo
1637990	1640410	Está atravesando un proceso de bosterización
1641830	1643730	Tienen los mismos desafíos
1643730	1644270	En frente
1644270	1646410	Y el mismo clima por delante
1647430	1649370	Ustedes saben que la República Argentina
1649370	1652070	Es espiritualmente bostera y peronista
1652070	1653590	Yo creo que las personas
1653590	1655410	Que tienen un sesgo ideológico muy grande
1655410	1657410	No pueden ver esto porque creen que lo que hago
1657410	1659650	Es una descripción desde mi punto de vista
1659650	1661690	Y que quiero arrastrar a mi conveniencia
1661690	1662250	No
1662250	1664990	Lo que yo hago es describir una máxima ciencia y máxima verdad
1664990	1666310	Incluso un gorila
1666310	1667910	Pero que tiene capacidad de gobera
1667910	1669470	No puedo entender lo que estoy diciendo
1669470	1672650	Que es que la Argentina es espiritualmente bostera
1672650	1674610	Y metodológicamente peronista
1674610	1675910	El peronismo ha mutado
1676430	1677650	A un método
1677650	1679550	El peronismo es un método de poder
1679550	1682010	Y el peronismo puede ejercerse
1682010	1683910	Incluso desde distintas ideologías
1685150	1686230	Hoy por hoy
1686230	1688150	El peronismo y Boca enfrentan
1688150	1689910	Un desafío análogo
1690810	1691990	Que es que
1691990	1694290	Van a pelear contra rivales mejor parados
1694290	1696450	Y desde las matemáticas no hay manera de ganar
1697490	1699670	Si fuera por las matemáticas
1699670	1700850	Ya sea que
1700850	1702230	Si Milei no gana en primera vuelta
1702230	1703650	Y queda
1704490	1705730	Masa en un balotage
1707030	1708450	Matemáticamente ya te digo que es imposible
1709490	1710970	Los genios de las calculadoras
1710970	1712410	Van a decir esto es imposible
1712410	1714670	¿Cómo es imposible que Boca le gane a Palmeiras?
1715310	1717610	Matemáticamente Palmeiras tiene que hacerle 16 goles
1717610	1718290	Pero
1719010	1720910	Y toda la magia
1720910	1721790	Del mundo
1722450	1724470	Reside en el poder de ese pequeño pero
1725170	1725690	Pero
1725690	1728930	¿Qué tal si
1728930	1729870	Sucede
1730470	1731950	La lógica de lo impensado?
1732250	1733550	¿Qué tal si sucede el milagro?
1733750	1735150	¿Qué tal si una vez más
1735150	1737210	La metafísica en juego te haga ganar
1737210	1738310	Por penales por ejemplo
1738310	1741550	Ganar por penales es la misma estrategia que hoy tiene el peronismo
1741550	1743670	Hay que pasar de fase y vemos
1743670	1747550	Por ende se encuentra en un proceso espiritualmente homologado
1747550	1748230	De vuelta
1748230	1750290	El sesgo ideológico de muchos de ustedes
1750290	1752470	Impiden que aprecien la ciencia que les estoy diciendo
1753230	1755350	Algunos son no sé peronistas y gallinas
1755350	1756790	Y dicen hay nada que ver
1756790	1758290	Yo requiero que gane el peronismo
1758290	1760110	Pero no tiene nada que ver con Boca
1760670	1762390	Gallina tenés que aceptar que a veces
1762390	1764370	Tu ciencia va de la mano
1764370	1766790	Con algo que tus preferencias no acompañan
1766790	1767890	Es como la escaloneta
1767890	1770890	La escaloneta por supuesto que tuvo ciencia bostera también
1770890	1772330	Pero todos sabemos bien
1772330	1773750	Que el desbloqueado
1773750	1775670	Fue epistemología gallina
1775670	1777110	Y yo lo decía como bostero
1777110	1780170	Y si hace falta usar los poderes lo gallinacio para ganar
1780170	1781230	Se usarán
1781230	1783070	Hoy por hoy el peronismo y lo Boca
1783070	1785350	En el plano de lo espiritual
1785350	1787170	Están bastante empardados
1787170	1789010	Con lo cual estoy diciendo que por ejemplo
1789010	1790830	Si Boca pierde con palmeiras
1790830	1792410	Eso perjudica el peronismo
1793410	1795450	Si vos sos libertario y bostero
1795450	1797110	Tenés una contradicción
1797110	1798630	Tenés que elegir que querés hacer
1798630	1800590	Me consta que me ven muchos libertarios
1800590	1803410	No estoy diciendo que está bien o mal lo que pensase
1803410	1805250	Estoy diciendo que tenés una contradicción
1805250	1806890	Tenés que elegir libertario
1806890	1808710	Tenés que elegir
1808710	1811250	La opción es la siguiente
1811250	1813150	Si Boca gana la séptima
1813150	1814430	Estoy seguro de lo que estoy diciendo
1814430	1816850	Estoy seguro de lo que estoy diciendo
1816850	1818870	Si Boca gana la séptima
1818870	1820530	No me preguntes por qué
1820530	1822510	Es muy probable que gane el peronismo
1822510	1825950	Con igual imposibilidad por delante
1825950	1827370	Que elegís
1827370	1828810	Bostero libertario
1828810	1830990	La séptima para Boca
1830990	1832250	Y un gobierno de masa
1832890	1834890	O Boca eliminado por mil goles
1835160	1836660	Es contra palmeiras
1836660	1839180	Y una presidencia mucho más probable
1839180	1840420	De Javier Milei
1840420	1841480	En la vida hay que elegir
1841480	1843240	Uno no tiene todo siempre
1843240	1846600	Pero hoy por hoy esos procesos espirituales
1846600	1847800	Están empardados
1847800	1848740	Es así
1848740	1850860	Y uno tiene que negociar
1850860	1852900	Es como cuando los peronistas nos preguntaban
1852900	1856120	Que preferís, perder las elecciones ejecutivas
1856120	1857180	O ganar el mundial
1857180	1858940	Ganar el mundial
1860540	1862340	Quizás mucho de nosotros tenemos que hacernos cargo
1862340	1864440	Y yo creo que masivamente contestamos eso también
1864440	1865960	Porque hubo un momento donde se preguntaba mucho
1865960	1868200	Voy a decir una vuelta, yo prefiero perder el ejecutivo
1868200	1871040	Que mi signo espiritual político pierda el ejecutivo
1871040	1872440	Pero esa tercera estrella
1872440	1873380	No me la saca nadie
1873380	1876080	Ahora está viniendo esa discusión
1876080	1878340	Con lo Boca, está pasando
1878340	1880840	Y vamos puntualmente al cruce con Palmeiras
1880840	1882400	Porque lo que está pasando a nivel nacional
1882400	1883720	E internacional es muy grave
1883720	1885080	Y yo quiero que lo entiendan
1885080	1887080	Porque voy a ver estos partidos en Disney
1888260	1889800	Es más, movieron la fecha
1889800	1891660	Hoy va a ser miércoles, ahora va a ser jueves
1891660	1893760	Creo que la vuelta me agarra literalmente arriba
1893760	1895400	De un avión, no sé que mierda hacer
1895400	1896520	Nunca me pasó eso en mi vida
1896520	1899320	Me agarra la vuelta arriba de un avión
1899320	1901800	Y ya el hijo de puta de Fede Mochi
1902540	1904120	Y el Thanos Carpati
1904780	1905700	Que existe la posibilidad
1905700	1907540	Que yo haya estado un poco pesado este año
1907540	1909660	Con River y Boca en un grupo que tenemos
1909660	1912120	Existe la posibilidad que haya estado un poco pesado
1912120	1914000	Cuando descubrí que la vuelta la veía
1914000	1915860	En un avión, me empezaron a llegar mensajes
1915860	1917220	Diciendo te vamos a ir a buscar a Ezeiza
1917220	1918660	Te vamos a recibir a Ezeiza
1918660	1921360	Porque ellos están poniendo todo, los gallinas están poniendo todo
1922160	1923520	Los gallinas están poniendo todo
1923520	1925860	Si hoy sos gallina y libertario no tenés contradicción
1925860	1927220	El mundo es simple para vos
1927220	1929580	Lo peor posible tiene que agarrar mi ley
1929580	1933000	Los demás estamos viendo como nos ubicamos
1933000	1935460	¿Qué pasa entonces con Boca Palmeiras?
1935960	1937040	Los brasileros
1937040	1939860	Están completamente conscientes del cruce que se viene
1941220	1942260	Completamente conscientes
1942260	1944680	100% conscientes
1944680	1945540	Nunca vi
1945540	1947600	Un Brasil tan consciente como el Palmeiras
1947600	1948440	Que estoy viendo acá
1948440	1951440	Se ve que Omagiña está rindiendo bien allá
1951440	1953620	Rebordao los está alertando bien
1953620	1955620	Se avivaron los hijos de puta
1955620	1957540	Están consumiendo Omagao
1958660	1959540	Porque están desplegando
1960100	1961840	Ciencia descontextualizada brasilera
1961840	1963520	No sé si vieron que su arquero
1963520	1964920	Que es Webberton, ¿no?
1964920	1967580	¿Es su arquero? No me acuerdo su nombre
1967580	1968500	El arquero de Palmeiras
1968500	1970340	Yo me quedé con el Palmeiras de Felipe Melo
1970340	1972960	En Palmeiras siempre está Felipe Melo
1972960	1975100	Pero Felipe Melo es la posible gran final
1975100	1977260	Así que ya me actualicé
1977260	1978420	Sí, Webberton
1978960	1979820	¿Qué está pasando?
1980640	1982900	El arquero, escuchen esto, esto es increíble
1982900	1984960	Se acaba de recibir de
1986460	1988700	Ingeniero de aviación, piloto aeronáutico
1988700	1989880	No se nos entiende nada
1989880	1991680	¿Ustedes creen que eso es casualidad?
1992320	1993540	Está todo pensado
1993540	1995800	Los brasileros están tirando la cancha
1995800	1997960	Ciencia descontextualizada brazuca
1997960	2000720	No hay nada más brasilero que el arquero
2000720	2002940	Del Palmeiras se haya recibido
2002940	2004940	De algo que no tiene una verga que ver con el partido
2004940	2006740	A una semana del cruce
2006740	2008100	De semifinal por Libertadores
2008720	2010880	Es una trampa, bosteros y argentinos
2012140	2012580	Despertémonos
2012580	2014720	Están utilizando ciencia carioca
2023040	2024680	Ciencia brasilera, de manual
2024680	2026700	Y tiró otra cosa que me preocupa mucho
2026700	2028500	El hijo de puta del arquero de ellos
2028500	2030220	No ataja un penal nunca
2030220	2031380	Nunca ataja un penal
2033300	2035300	Y son tan autoconscientes
2035300	2036840	Que está haciendo algo muy brasilero
2036840	2038720	¿Qué haría un argentino en esa situación?
2039240	2040200	Se acobardaría
2040200	2041880	El pene se le achicaría
2041880	2043880	Enterraría en un complejo de autoestima
2043880	2046300	Iría a terapia, lloraría y probablemente
2046300	2047800	Se cagaría atajando penales
2047800	2049300	Eso haría un argentino
2049300	2051500	Ahora, ¿sabe cómo procede el brasilero?
2051540	2053020	Por eso son tan distintos a nosotros
2053020	2056660	Por eso el brasilero es nuestra espiritualidad rival
2056660	2057920	El brasilero dice
2057920	2058840	¡Oh, mi Dios!
2059720	2061880	¡Yo soy muy malo atajando penales!
2062500	2063680	¿Puedo pedir a Dios?
2064360	2065060	¿Atajar penales?
2066040	2067360	¡Oh, Dios mío!
2067560	2068360	¡Oh, Dios mío!
2068420	2071680	¡Yo pido, por favor, que ataja un penal
2071680	2074080	Solo un penal
2075420	2076200	Diablos
2076200	2076960	Maldición
2076960	2079540	Espero que Dios atienda mi plegaria
2079540	2081020	Hijo de puta
2081020	2082700	¿Qué acabas de hacer?
2082700	2085000	¿Acaso acabas de reconocer
2085000	2086620	Públicamente tu inseguridad
2086620	2088820	Sin ningún tipo de miedo
2088820	2090780	A yetearla, ni a que te pase
2090780	2092580	Nada malo y le acabas de
2092580	2094140	Pedir a Dios
2094740	2096460	Explicitamente que querés que te ayude
2096460	2098860	En lo que sos, explícitamente malo
2098860	2099880	¿Qué estás loco?
2100320	2103120	No vas a esconder tu inseguridad en el fondo de tu alma
2103120	2104880	Y fingir que no te importa
2104880	2106680	Para intentar amedrentar al rival
2106680	2107980	¡Oh, mi Dios!
2108440	2110760	¡Yo tengo mucho miedo de pocket juniors!
2110760	2112720	Yo quiero que Dios
2112720	2113640	Ataja un penal
2113640	2115760	Gracias, Dios
2115760	2118240	¡No! Lo están haciendo otra vez
2118240	2119700	Eso es ciencia carioca
2119700	2122860	No hay nada más carioca que simplemente no temer
2122860	2123980	Porque la vida es buena
2123980	2127120	Porque hay sol y playa y una coronita
2127120	2128860	No hay nada más brasilero que eso
2128860	2130500	Es como...
2130500	2132640	Es como el Gabigol cuando le tocó
2132640	2134700	La copa a los gallinas en la cara
2134700	2136240	¿Se acuerdan? En ese momento
2136240	2137520	River pierde esa final
2137520	2139960	Porque una argentina en ese momento dice
2139960	2141940	¡No! ¿Cómo vas a tocar la copa?
2142060	2143380	Y el Gabigol va todo gordo
2143380	2145520	Así tipo...
2149200	2151220	¡Oh, mi Dios! ¡Linda copiña!
2151500	2153240	¡Y la ganan! ¡Y la ganan!
2153860	2155520	Entonces hay que estar muy conscientes
2156280	2157480	Argentinos y argentinas
2157480	2158620	Bosteros y bosteras
2158620	2160600	Porque hay que contrarrestar esos hijos de puta
2160600	2162780	Tenemos que poner toda la carne al asador
2162780	2164200	De nuestra mística bostera
2164200	2166260	Y muy bien que ya Ole estuvo
2166260	2168180	Peral Durarota con una suerte de
2168180	2170400	Pornstar Yankee que quiere estar
2170400	2172900	Con el Pipa si el Pipa mete un gol
2172900	2173920	¡Bien!
2174100	2175480	Necesitamos mucho de eso
2175480	2177580	Necesitamos mucha promesa de joda
2177580	2179280	El bosque por cien
2179280	2181120	Necesitamos que reciban al Pipa
2182160	2184540	Tengo que tirar toda la carne al asador de la boca
2184540	2185880	En serio les quiero decir
2185880	2187620	Que lo que está en juego en esa semifinal
2187620	2189640	Se está jugando mucho más que un partido de fútbol
2189640	2191680	Se está jugando una supremacía regional
2191680	2193100	Y es gravísimo
2193680	2195600	Es increíblemente
2196080	2197400	Difícil lo que está pasando
2197400	2199000	Y lo que tenemos por delante
2199000	2200280	Y yo sé que lo saben
2200880	2203160	Hay audios ahí, por otro lado avísenme
2203160	2204560	Si quieren pasar
2206440	2206920	Pásame
2206920	2208660	¿Qué haces Rebord? ¿Qué haces papá?
2208740	2211380	Acá como vincha de no boca
2212560	2213520	Claramente estoy
2213520	2215100	Resignado a perder todos mis derechos
2215100	2216960	Con tal de que me van en la séptima
2216960	2218260	Sin ningún problema
2218260	2219020	Sí
2220080	2222500	Lo sé, lo sé
2222500	2224320	Lo sé, hijo de puta
2224320	2226240	Lo sé, lo sé, obviamente está bien
2226240	2227620	Te respeto agobero
2227620	2228680	Lo sé
2228680	2231740	Lo importante es que entre agoberos
2231740	2233600	No nos pisemos el marco teórico
2234260	2236300	Porque no es que, no toda la ciencia
2236300	2237320	Funciona al mismo tiempo
2237320	2240220	El agobero no es una relativización de la mística
2240220	2242020	La mística está siempre muy clara
2242020	2243980	A lo sumo hay místicas y contramísticas
2243980	2246100	Pero todos tenemos que tirarlas en la cancha
2246100	2248980	Porque nos dirimimos en el juego de lo sagrado
2248980	2251760	Todos tiramos nuestras runas ahí al piso
2251760	2253300	Porque somos creyentes
2253300	2255820	Otra será la cancha de los refutadores de leyendas
2255820	2258040	A los que no les importa absolutamente nada
2258040	2259160	Y viven en otra
2259160	2261580	Por eso es tan sagrado lo que uno hace
2261580	2263860	Porque concentra gente de todos los clubes
2263860	2265460	De todas las ideologías
2265460	2267180	De todos los credos y religiones
2267180	2268520	Incluso distintos países
2268520	2270600	Pero unidos con un lente común
2270600	2273000	De la máxima ciencia y la máxima verdad
2273000	2275060	Entonces cuando detectamos que hay algo ahí
2275060	2277700	La discusión tiene otro tenor
2277700	2279840	Después podemos decir que prefiere cada uno
2279840	2281820	Pero el hay algo ahí no se discute
2281820	2283100	Yo lo que vengo a denunciármese
2283100	2285060	Es que los procesos están emparentados
2285060	2286800	Entonces en la vida hay que elegir
2286800	2288000	En la vida hay que elegir
2288000	2289680	O Boca gana la séptima
2290560	2292660	Y se da todo lo que se tiene que dar
2292660	2294080	O no
2295620	2296580	Duca, pasame
2296580	2297640	Pasame audio
2297640	2299860	Robert, basta, no vas a quemar la copa
2299860	2301120	Ojalá que onda
2302060	2303860	Basta, no, sí, no
2303860	2306000	No, no, no, no
2306000	2306460	Uno
2307120	2308860	Tengo cero temor
2308860	2310540	Tengo cero temor
2310540	2313120	Yo estoy analizando procesos
2314120	2316320	No estoy ni dando un resultado
2316320	2318240	Ni se tiene que pasar una cosa u otra
2318240	2319960	Lo que sí logro ver
2319960	2321820	Son los hilos del destino
2321820	2323680	Y cómo está atada la gran matrix
2323680	2324760	De la ciencia y la verdad
2324760	2326580	Entonces sé que tienen temor a goberos
2326580	2327720	Porque escuchar las verdades
2327720	2328860	Pero sí, sí
2328860	2331720	La verdad teme
2331720	2333940	La verdad da miedo, la verdad es difícil
2333940	2335720	Por eso alguien tiene que decirla
2335720	2336880	Y por eso existe Maga
2336880	2338660	Por eso está en agotador lo que hago
2338660	2341480	Por eso todos acá creen tipo R, Vago, Vago
2341480	2342360	Está viendo Shingeki
2344200	2345960	¿Saben lo que es el cetro
2345960	2347480	De la máxima ciencia y la máxima verdad?
2347640	2348760	¿Saben lo que quema esta silla?
2349800	2351400	¿Saben lo que quema este asiento de poder?
2352020	2353420	Pesada es la corona
2353420	2354840	¿Saben lo que es el báculo?
2355720	2357420	Es como un titán
2357420	2358640	Lo puedes usar 13 años
2358640	2360740	A los 13 años te consume, morís
2360740	2363080	Algún día yo voy a legar mi báculo
2363080	2364920	Cuando llegue el elegido
2364920	2366760	Después de haberlo basureado mucho
2366760	2368120	Mucho, mucho, mucho, mucho
2368120	2370540	Y hacerle padecer y rigorearlo
2370540	2373100	Y que la pase mal y atacar su autoestima
2373100	2375400	Yo voy a entregar el báculo
2375400	2376780	A alguien, a un elegido
2376780	2379000	En la fase final de mis días
2379000	2381120	Por supuesto que la gente tiene
2381120	2382540	Intriga y algo de temor
2382540	2383620	Se panen las cosas
2383620	2385100	Estoy todo cagado ahora, Reborn
2385100	2387360	Y sí, Kurtzxng, teme
2387360	2389040	Teme porque hay que temer
2389040	2391100	Lo que viene es aterrador
2391100	2393860	Yo vengo detectando
2393860	2394920	Hay un clima
2394920	2397100	Me acomodo el flequillo de Evilbord
2397100	2399800	Es super evil este flequillo
2399800	2401200	Es super maligno
2401200	2402620	Soy Spider-Man 3 boludo
2402620	2404000	Es Evilbord
2404000	2405380	Que dice las cosas
2406160	2407380	Me aberre caer
2410760	2413080	Digo las cosas que nadie se atreva a decir
2413080	2416100	Soy Evilbord, soy incluso más osado que Reborn
2416100	2417760	Por eso me animo a decir estas cosas
2417760	2419380	Y ustedes están asustados en este maga
2420420	2421620	Vengo detectando en la calle
2421620	2423380	Un clima de crispación social
2424000	2425540	Como no ha habido de antemano
2425540	2428040	No estoy hablando de los índices de pobreza e inflación
2428040	2430660	Eso ya estaba de antemano, eso estuvo hace como 3 años
2430660	2431800	Estoy diciendo que
2431800	2433680	Lo veíamos otro día con su bus en la calle
2433680	2436340	Está empezando a llegar ese clima electoral
2436340	2437700	Que antes no había
2437700	2439760	Si ahora realmente caminas por la calle
2439760	2441940	Y sos un receptáculo de ciencia y verdad
2441940	2443060	Como lo soy yo
2443760	2446120	Detectas que la gente está solo discutiendo de política
2446120	2448760	Y que hay muchas ganas de agarrarse a piñas
2448760	2450180	Además de que en redes
2450180	2452000	Sumale este clima de doxeo
2452000	2452640	Que empezó
2452640	2455280	Que todos empezaron como a
2456420	2458180	Vos hijo de puta vivís en tal lado
2458180	2459400	Y vos también vivís en el tal lado
2459400	2461680	Y todos están matando una suerte de gran anticipación
2462480	2463420	Yo creo
2463420	2465420	Voy a hacer un poquito el gordo se viene
2465420	2467000	Para mi no se va a pudrir todo
2467000	2468880	Pero se vienen algunos rounds
2469680	2470660	Se vienen algunos rounds
2470660	2473500	Y no termino de entender quién va a tener
2473500	2474580	Su first blood
2475280	2477620	Y tampoco termino de entender a quién le sirve
2477620	2479820	Así que también quiero ponderarlo con ustedes
2479820	2482220	Si aparece un peronista
2482220	2483560	Todo cagado a piñas
2483560	2486300	Por unos libertarios y ese video se viraliza
2486300	2488060	Le sirve al peronismo
2488060	2489480	O le sirve a los libertarios
2489480	2491640	Esa es la pregunta uno de este maga teórico
2491640	2493360	Que quiero establecer
2493360	2495460	Pregunta dos, si aparece un libertario
2495460	2497060	Todo cagado a piñas
2497060	2498380	Por unos peronistas
2498380	2501540	Le suma al peronismo o le suma a los libertarios
2502120	2503600	Realmente estuve ponderando esto
2503600	2504900	Gran parte del fin de semana
2505920	2507440	Que gran institución la de ponderar
2507440	2509280	Porque es una gran manera de decir que no estuve haciendo nada
2509280	2510460	Más que reflexionar
2510460	2513680	Pero no termino de entenderlo, lo que sí es que estoy detectando
2513680	2515620	Que hay un poco de ganas de recagarse
2515620	2516820	A trompadas en general
2516820	2518880	La gente tiene muchas ganas
2518880	2520020	De agarrarse a piñas
2520020	2522580	Me dicen bajar líneas Rebort, no voy a bajar líneas
2522580	2524440	No voy a bajar líneas absolutamente nada
2524440	2526860	Voy a bajar líneas cuando sea Rebortopia
2526860	2528520	Cuando claramente lideremos
2528520	2530880	El gran imperio al gobierno hacia su
2530880	2531700	Cabalgata final
2532160	2534340	Si puedo decirles como lo estoy viendo por supuesto
2534340	2537080	Les puedo decir como peronista como lo estoy viendo también
2538960	2540500	Y desde mi responsabilidad absoluta
2540500	2542440	Me voy a Disney a hacer lo que tengo que hacer obviamente
2542440	2545020	Me voy a Disney y lo hago por la campaña
2545020	2546320	No porque yo quiera
2546320	2548380	Yo quiero estar en mi casa jugando al Red Dead Redemption 2
2548380	2551020	Pero yo sé que lo que necesita hoy el gran movimiento nacional
2551020	2553380	Es una persona que establezca relaciones diplomáticas
2553380	2554140	Con Mickey Mouse
2554140	2556100	Y que se haga a cargo lo que nos está pasando
2556580	2558740	No, yo realmente lo que estoy viendo que es
2559200	2560400	Desconcertante de ver
2560400	2561860	Y lo digo de verdad
2563780	2564580	La campaña
2564580	2565860	De Maza
2565860	2567720	La veo muy bien
2567720	2570180	Veo a Maza haciendo en principio
2570180	2572200	Todo lo que yo pensaría
2572200	2575140	Creo que si yo fuera Maza diría esto
2575720	2578340	Y al mismo tiempo lo veo haciendo eso
2578340	2580380	En un partido que está 16-0 abajo
2581160	2581980	¿Se entiende?
2582380	2583280	No sé si les pasa a ustedes
2583280	2585980	Es como una gran sensación de, esto ya lo digo no como agobero
2585980	2587320	Lo digo como peronista
2587320	2590080	Veo como una gran sensación de impotencia general
2590080	2591860	Y creo que eso es lo que hay que revertir
2591860	2593600	Creo que eso es lo que hay que atacar
2593600	2595160	La sensación de impotencia general
2595160	2597080	Como se hace con Mística Copera
2597080	2600080	Con pensamiento táctico y con un poco de
2600080	2601380	De locura y racionalidad
2601380	2603820	Y cabalgar como el comandante Erwin
2603820	2604860	Hacia la muerte final
2606140	2607500	¿Cómo me emocionó eso?
2607640	2609580	De hecho fue mi puerta de entrada, no sé si se acuerdan
2609580	2611300	Pero hubo un maga que yo hablaba de esto
2611300	2613940	De la necesidad de enfrentarte al destino
2613940	2617360	Y atajarlo como lo que sea que se te venga presentado
2617360	2619740	Es una frase también del piloto de Star Trek
2619740	2621520	Le dicen al comandante Pike
2622560	2623880	O un hombre
2625120	2625560	Enfrenta
2625560	2627140	De frente a su destino
2627140	2629160	Y se hace cargo de lo que se le presenta
2629160	2630600	O le da la espalda
2630600	2633400	Y empieza a morir por dentro y disminuirse
2633400	2635080	Entonces yo también creo que la vida
2635080	2637200	Es una conjunción entre destino
2637200	2639180	Decisión y azar
2639680	2641600	Uno va construyendo su vida y su destino
2641600	2643080	Pero después también se le presentan cosas
2643080	2644620	Frente a uno que uno tiene que elegir
2644620	2646320	Le doy de frente como loquita
2646320	2647880	O me guardo
2647880	2649040	Y de eso está hecho la vida
2649040	2651520	Y eso sucede en todas las áreas y en todos los campos
2651520	2653660	Ese es el poder de la mitología narrativa
2653660	2656460	Que al final de cuentas cuando hayamos terminado nuestros días
2656460	2658300	Cada uno de nosotros va a hacer un balance
2658300	2660020	Va a examinar su propia vida
2660020	2662340	Y más alto, más bajo, más al costado
2662340	2663120	Más al centro
2663120	2665880	Va a darse cuenta que ha pasado por la gran mayoría
2665880	2667340	De fases de transformación
2667340	2669320	Que las mismas historias de la humanidad
2669320	2671560	Que ha leído en la ficción, en sus amigos
2671560	2672760	En su familia y en todos
2672760	2675520	Porque a todos la gran mitología
2675520	2677680	De estar vivo nos depara el milagro
2677680	2678660	De la existencia
2678660	2681000	Y el milagro de existir no es otra cosa que mutar
2681000	2682240	Y transformarse
2682240	2684900	Y hacerle frente a cada uno de los estadios
2684900	2685620	De lo que viene
2685620	2688560	Con coraje, con ánimo de transformarse
2688560	2690740	Con recepción, con absolutamente todo
2690740	2693500	Yo creo que en esa fase de transformación
