start	end	text
1529800	1531680	No, no, por supuesto, por supuesto estoy preocupado
1531680	1533600	A mi lo que me pasa es que
1533600	1535820	El 4 es la final, la marcha, el orgullo
1535820	1538260	Y se estrena el final de Shingeki
1538260	1539900	Estoy viendo Shingeki
1539900	1541060	Estoy viendo
1542600	1544200	Estoy explorando Star Trek
1544200	1545800	Tengo mucho Star Trek en sangre
1545800	1547520	Shingeki, pasame
1547520	1549660	Y es, me dice acá Pablo
1549660	1551840	Que Expo Cannabis es el mismo día
1552720	1554060	Pero que pasa ese día
1554060	1556020	Hay un evento canónico
1556020	1557760	O sea, el 4
1559580	1561560	Entonces, para, para
1561560	1563440	El 4 de noviembre hay
1563440	1565140	Final de Libertadores
1566020	1568200	Marcha LGTBQ
1568200	1569240	Eh
1569240	1570500	Y Expo Cannabis
1570500	1573000	Y la final de Shingeki
1573000	1575680	O sea que hay, en la calle va a haber
1575680	1578100	Mobilización, otaku
1578100	1580140	Trolo, fumado
1580140	1582060	Con monstruo
1582060	1582820	Bostero
1582820	1584740	El monstruo bostero puede estar
1584740	1586260	Muy feliz
1586820	1588240	O muy fumado
1588240	1589700	O muy trolo
1589700	1591900	O muy enojado
1591900	1595020	O un poco de todas a la vez
1595020	1597100	Un poco de trolo feliz
1597100	1599080	Enojado monstruo boca
1600280	1601000	Fumado
1601920	1602640	Trolazo
1603560	1604280	Agresivo
1606260	1607000	Es una
1607000	1608580	Es una invitación a la descomposición civil
1608580	1610580	Y además para, ordenemos alguna cosa
1610580	1612060	Este domingo hay elecciones
1612060	1614940	Que está en segundo grado de importancia
1614940	1616040	Pero hay algo ahí
1616040	1618980	Se está gestando un proceso de conmoción social
1618980	1620520	Que el 4 más o menos
1620520	1622000	Nos jugamos a existir
1622000	1623400	Como país, digo
1623400	1625980	O sea, toda la energía que abre en la calle el 4
1625980	1627680	Junta, combinada a la vez
1627680	1630280	Puede desembocar, o en una refundación nacional
1630280	1631760	O en una guerra civil
1632580	1634740	Si hay, eh, recordame, ¿Cuándo es el balotage?
1634840	1636220	El balotage es
1636220	1638920	El balotage es 19 de noviembre
1638920	1639460	Ok
1640980	1642440	El 12 hay debate
1642440	1644800	Si es que hay balotage, si es que
1644800	1646660	Mi ley no gana en primera vuelta
1646660	1648240	Que es la posibilidad que anda rondando
1648240	1651360	Hay un tufillo en el aire, hay un poquito de
1651360	1653260	Lo que haya que hacer hágase pronto
1653260	1655020	Hay algo sucediendo
1655020	1656680	A mi cada vez que entro a Twitter
1656680	1657940	Hay alguien diciéndome
1658700	1660900	Rebordo, no puedo esperar
1660900	1663260	Para que pierdan
1663260	1664520	En las elecciones
1664520	1666700	Y tu desaparezcas
1666700	1668020	De una vez
1668020	1669040	Que cosa que
1669040	1672040	Que cosa que a mi me da mucha risa
1672040	1674240	Porque siento que ahí hay un seteo de expectativas
1674240	1676140	A manejar, que es que
1676140	1677640	Hay mucha gente que cree
1678700	1680460	Que yo soy una suerte de
1680460	1682260	Poltergeist del peronismo
1682260	1684560	Hay gente que cree que yo estoy
1684560	1686280	O sea, que mi existir
1686280	1687340	Que hacer esto
1687860	1690500	Que diga algo, que hay público del otro lado
1690500	1692440	Depende de una suerte de sentir
1692440	1693560	Peronista en el aire
1693560	1695500	Y quizás sea cierto
1695500	1697560	Y que si perdemos las elecciones
1698080	1699000	Como todo
1699560	1701580	Perdón, no quiero spoiler a nadie
1701580	1702860	No quiero que nadie diga
1703560	1705460	Que, acaso estamos a punto
1705460	1707520	Que, no, acaso no
1707520	1709640	Todo este tiempo y yo acá
1709640	1711440	Esperando a ver si habla de Shingeki
1711440	1712600	La puta madre
1713420	1715380	Ojalá hubiera hecho algo con mi tiempo
1715380	1717360	Debería haber militado, que
1717360	1719380	Estaba acá cagándome de risa
1719380	1721560	Y ahora la realidad está en peligro
1722180	1723600	Yo quiero aclarar
1723600	1725620	Hay una expectativa medio desmedida
1725620	1728180	Yo no sé si funciona tan así
1728180	1729500	No sé si es que en la presidencia de
1730060	1731820	Billay, que es como la foto
1731820	1733980	De volver al futuro, yo me empiezo a borrar
1733980	1735660	O sea, yo el domingo hago así y digo
1735660	1737560	No, no, no, no, no
1738200	1739900	No, no, no, no, está pasando
1739900	1741740	No, está pasando
1741740	1744040	Y me desvanezco, claro, como si
1744040	1745380	Como recordar
1745380	1747820	Como olvidar el periodo 2015-2019
1747820	1749560	Donde fui básicamente el fantasma de Canterville
1751080	1752800	Que fue, dicho sea, paso a mi ciclo
1752800	1753880	Más exitoso hasta este
1753880	1756000	O sea, es así
1756000	1757440	Hay una expectativa
1757440	1759080	Me preocupa que se decepcionen
1759080	1761200	Pero hay una expectativa de que
1761200	1762960	Cuando vos ganas las elecciones
1762960	1765280	No desaparecen todos los demás
1765940	1767540	Yo entiendo que están viniendo un poco
1767540	1769920	Alzados con respecto al negacionismo de estado
1769920	1772060	Y desaparecer gente, yo entiendo que es tentador
1772060	1773800	Entiendo que dicen, ah, no funciona un poco así
1773800	1775940	No es que ganas y el otro muere, no, no
1775940	1778060	Tienes que hacer bastantes cosas
1778800	1780960	Ilegales, todas, para que eso pase
1780960	1782680	No quiero que nadie se frustre
1782680	1784320	Porque si no van a ganar las elecciones
1784320	1785540	Se van a dar vuelta y van a decir
1785540	1787320	A ver donde está toda esta gente nueva
1787320	1790620	Lista para ser gobernada y se van a encontrar la misma Argentina de siempre
1791480	1793200	Y capaz ahí se van a frustrar
1793200	1794740	Ustedes, digamos
1796460	1796820	Joaquín
1797560	1798280	Joaquín dice
1798280	1800380	Claro, están esperando el chasquido de Thanos
1800380	1802620	O sea, realmente están esperando que el domingo ganan
1802620	1803320	Y me leí así
1804380	1806720	Te imaginas, pasa, empieza a pasar, sería impresionante
1806720	1808480	O sea, es tipo, en la conferencia es tipo
1808480	1811120	Y ahora, viva la libertad carajo
1811120	1812760	No, no, no, no, no
1812760	1814720	Boludo, era real, la puta madre está pasando
1815400	1815880	Nooo
1817220	1818620	Los negros estamos
1819840	1820320	Desapareciendo
1821400	1822980	Eso sí, eso sí
1822980	1824660	Bueno, alguno la da en realidad
1824660	1827080	Yo ya no me animo a firmar nada en la república
1827080	1828820	Argentina, así que puede pasar
1828820	1830260	Puede pasar, yo también
1830260	1832500	Yo también, dame una luz
1832500	1835080	No hay nada, que luz, que crees boludo
1835080	1836540	Que mierda quieren
1836540	1838300	Que mierda quieren, pasame audio
1838300	1839620	Passame audio
1840280	1843380	Rebord, necesito saber cual es el equivalente
1843380	1844760	Del McDonald's del obelisco
1844760	1846560	Que tengamos que salir a romper
1846560	1848460	Después de las elecciones
1849800	1850380	Pero
1851340	1853860	Por que quieren que yo termine con una causa penal
1855620	1856380	Por que
1857600	1858760	Es como
1859360	1861360	Amigo, esto es clandestinidad
1861360	1862460	One on one
1862460	1864420	Si vamos a desaparecer
1864420	1866300	Si cada vez que entro a Twitter tengo ahí diciendo
1866300	1868700	Ojalá haya 30.000 agoberos desaparecidos
1868700	1870880	Cosa que bueno, positivo, estamos de acuerdo que son 30.000
1870880	1872040	Entonces no
1872040	1874460	Construir puentes, consensos
1875480	1876540	No me mandes un audio
1876540	1878400	Diciendo Rebord me indicas
1879160	1880560	Que oficina pública
1881140	1881660	Saquear
1882460	1884360	El 11 de diciembre, gracias
1884360	1886100	La radio está buenísima
1886100	1887620	Penalmente vinculable
1887620	1890200	Es una locura, el agobero ya no le importa nada
1890200	1891540	El agobero ya no le importa nada
1891540	1892720	Está en la casa como diciendo
1893740	1896220	El agobero aceptó que perdió
1896220	1897000	Está diciendo
1897000	1899440	Bueno Rebord me avisas
1900200	1902580	Donde cometemos ilícitos
1902580	1904140	Gracias, abrazó
1904140	1906460	No, asumí tu responsabilidad la concha de tu hermana
1908500	1910300	No, yo creo que hay un clima
1910300	1911640	Más caldeado que la mierda
1911640	1913660	Y además están todos muy pasados de rosca
1914200	1915380	O sea
1916520	1918200	El liberniño no puede saberlo
1918280	1921200	Porque todo es nuevo para ellos todavía
1922360	1925100	Y no saben que lo peor es que
1925100	1926280	El peronista ontológico
1926940	1928360	Porque ve la realidad
1928360	1929440	Y por supuesto que queda
1929440	1932140	Yo no estoy diciendo que más allá perdió
1932140	1934940	El peronismo realmente está en una situación Avengers
1934940	1936740	Yo lo dije acá, esto es Avengers
1936740	1938680	Infinity War absoluto
1938680	1940440	Realmente hay una
1940440	1942480	En 11 millones de escenarios
1942480	1944280	Que hace que matemáticamente
1945000	1946580	Cuando dos tercios del país
1946580	1949220	Están votando por terminar con el kirchnerismo
1949220	1950480	Eso dicen sus spots
1951180	1953180	Yo voy a terminar mejor con el kirchnerismo
1953180	1955760	No, yo voy a terminar mejor con el kirchnerismo
1956920	1959200	Hay dos tercios electorados que dicen eso
1959200	1960240	Y hay otro que dice
1960240	1962580	Voy a hacer un gasoducto
1963480	1965140	Y creo que el año que viene vamos a ahorrar
1965140	1966580	Un poco más en combustible
1968080	1968520	Sí
1969100	1969540	Gracias
1969540	1972960	Y el otro dice, ¿Estás harto de los kirchneristas?
1973720	1974160	Votadme
1974160	1975320	Y después viene otro spot que dice
1975320	1978020	¿Querés masacrar un kirchnerista metido en un palo en el culo?
1978240	1979340	Votame a mí
1979340	1981740	Él también quiere tirarlo, pero quién le va a meter un palo en el culo
1981740	1983780	Bueno, es muy difícil compadre
1983780	1984940	Es muy difícil
1984940	1988380	A mí en un balotaje entre Hitler y Masa
1988380	1989480	Me da que gana Hitler
1989480	1992340	Pero no es por una cuestión de representación
1992340	1993820	Es por una cuestión solo matemática
1993820	1996360	Ahora me decís, ¿La matemática explica todo?
1996400	1998180	No, por supuesto que no, yo soy agobero
1998180	1999660	Yo soy agobero
2000340	2002940	Yo sigo vivo hasta que me sacan muerto de la cancha
2002940	2004300	Y lo dijimos acá
2004300	2006760	La gran guerra sagrada fue vaticinada de este espacio
2006760	2008780	Entonces queda una chance en
2008780	2010520	Cuatro millones de señales posibles
2010520	2011560	La realidad es esa
2011560	2014900	Pero el peronista ontológico ha aceptado la posibilidad
2014900	2016020	Matemática de perder
2016020	2017760	No estoy diciendo ninguna novedad
2018800	2021420	Yo creo que todavía
2022640	2025120	El experimento libertario no ha aceptado
2025120	2027760	El todo la posibilidad real de gobernar
2027760	2030080	Y eso va a ser muy interesante
2030080	2031820	Eso va a ser muy interesante
2031820	2034280	Porque han seteado la discusión
2034280	2035760	Se los digo de verdad
2035760	2038220	Se los digo hasta con respeto democrático
2038220	2040080	Han seteado la discusión
2041420	2044180	Unos 5 o 6 decibeles por encima
2044180	2046080	De lo que les conviene en tono
2047660	2049660	Y quiero decirles
2049660	2051840	Esto reitero, no es una conducta
2051840	2054000	Dirigida hacia nadie, es un análisis
2054000	2055820	En base a lo que ustedes mismos han seteado
2055820	2058400	Como discurso y como intercambio
2058860	2060400	Algunos de ustedes van a cobrar
2063400	2065020	Porque están pasados de rosca
2065020	2066560	Se ve, es tan simple como entrar
2066560	2068640	Cada vez que entras a Twitter ves a alguien
2068640	2070860	Que ahora ya tiene cara y nombre público
2070860	2071540	Y todo diciendo
2072540	2074920	Surdo hijo de puta te voy a meter un palo en el orto
2074920	2076240	Y voy a violar a toda tu familia
2078000	2078880	10 likes
2080460	2083060	Está bien, reíte, disfruta
2084560	2085440	Cuando ganes
2085440	2086660	Mirá que tenés que aguantarla
2086660	2087640	4 años esa
2089260	2090980	Te empiezan a salir canas
2090980	2092180	Te empiezan a salir arrugas
2092180	2094120	Te empiezan a dar ataques de pánico
2094120	2096800	De repente te despertás y estás hiperventilando
2096800	2098720	De repente tenés un conflicto intrafamiliar
2098720	2100160	De repente te filtraron datos
2100160	2101680	De repente te armaron una causa penal
2101680	2103480	De repente te escrachan en todos los medios
2104260	2106160	Es un poco una verga
2106160	2108580	Es un poco una verga
2108580	2110660	Cuando uno va acumulando un par de ciclos
2111420	2111940	Sabe
2112880	2114940	Los avances y retrocesos
2114940	2117320	Y si nos vemos en la oposición tiene
2117320	2118940	Sus disfrutes
2119860	2120580	También
2120580	2122120	Por supuesto que nunca
2122940	2125120	Nunca un peronista espiritual va a elegir
2125120	2126080	Perder antes que ganar
2126080	2128960	Si no revisen un poquito porque tan peronistas no son
2128960	2131640	Pero alguna vez aceptado
2131640	2132840	Que se yo
2134060	2135720	Si es inevitable
2135720	2137400	Relajate y goza
2137400	2139020	Decían uno
2139020	2141260	Ya que estamos citando
2141260	2142940	Más causas penalmente imputables
2143200	2145140	Lo que quiero decir es que
2145140	2147020	Han seteado la discusión
2147020	2149580	Unos 6-7 decibeles por encima
2149580	2151060	No de lo que nos conviene a nosotros
2151060	2153040	De lo que les conviene a ustedes
2153040	2155340	De lo que les conviene a ustedes
2155340	2157900	De lo que les conviene a ustedes
2157900	2159200	Así que
2160640	2161760	Así que
2161760	2163820	A Mirta le encanta meter la daga en el abrazo
2163820	2165100	Lo de Mirta es impresionante
2165100	2167480	No vi entera la de Masa todavía
2167480	2169320	Porque me coincidió con Boca
2169320	2169940	Ayer
2169940	2170920	Pero
2172060	2173220	Notaron que
2173220	2174380	Mirta tiene una técnica
2174380	2176620	En la cual te hace una pregunta
2176620	2179180	Y cuando estás contestando una pregunta
2179180	2182000	Te hace otra arriba de esa misma pregunta
2182000	2183800	Me parece fascinante
2183800	2185640	Te hace una pregunta que ya es por si es incómoda
2185640	2187440	Pero te hace otra que no tiene nada que ver
2187440	2188560	Y la persona dice como
2190180	2191340	Cuál te
2191940	2194220	Cuál te contesto
2194220	2196080	Es extremadamente
2196080	2197140	Difícil
2197140	2198640	Acá Ricardo Amadori dice
2198640	2200580	Cogido board te mando un beso
2201140	2201580	Richard
2203020	2204680	Mi ley se baja como Menem
2204680	2206680	Cómo se va a bajar
2206680	2208300	Porque se bajaría
2208300	2209440	Porque se asusta
2209440	2210320	No la veo
2211900	2214540	Yo creo que a partir de ahora es todo
2215200	2215720	Aceleración
2215720	2218440	No sé cómo va a salir
2218440	2220020	No sé cómo va a salir
2220020	2220820	Imperdonable
2220820	2223980	Pero si hay que ver Boca por la cábala
2223980	2225260	Cómo hay que ver Boca por la cábala
2225260	2226200	Hay que ver Boca porque es Boca
2229220	2229620	Rebord
2229620	2231980	Son más bostero que peronista o más peronista que bostero
2233200	2233840	Para mí
2233840	2235960	Son un mismo
2235960	2237340	Cumulo de identidad
2237340	2239440	Cuando vos llegas a alcanzar tu verdadera identidad
2239440	2240600	Es verdaderamente liberador
2241960	2244020	Yo no sé si esto lo he hablado
2244020	2246120	Alguna vez acá, explícitamente
2246120	2247840	Creo que sí, en alguna nota
2247840	2249980	O alguna oportunidad, seguro me lo han escuchado decir
2251980	2253920	Ustedes saben que el objetivo de la vida
2253920	2254880	De un creyente
2254880	2257620	Es construirse a uno mismo un alma
2257620	2258160	No?
2258560	2259520	Ese es el monomito
2259520	2262240	Ese es el cuento en el cual uno se identifica
2262740	2264240	El motivo de la vida
2264240	2266980	Es encontrar justamente el porqué de vivirla
2267580	2269560	Uno vive para saber porqué vive
2269560	2270900	Esto es así
2270900	2272300	Si sos un agovero
2272300	2273240	Si sos un creyente
2273240	2275000	Si sos un refutador de leyendas
2275000	2278060	Vos vivís porque tu viejo medio escabio se garchó a tu mamá
2278060	2280080	Y naciste por accidente
2280080	2281020	Son los dos caminos
2281020	2282440	No hay más de dos opciones
2282440	2284020	Pero si vos elegís creer
2284020	2287140	Por ende, elegís dotar de sentido
2287140	2289280	Cada paso de tu existencia
2289280	2291560	Siempre te vas a estar encontrando
2291560	2292980	Con peldaños
2292980	2295900	En los cuales se juegue alguna porción de tu identidad
2295900	2297620	Y hay pocas cosas más lindas
2297620	2298800	Que descubrirse uno mismo
2298800	2300320	Porque de eso se trata vivir
2300980	2303420	Hay gente que ha nacido
2304060	2304820	Sabiendo de entrada
2304820	2307240	Ya le dieron su identidad prefabricada
2307240	2308920	Y muchas veces eso la gente lo dice
2308920	2309900	Como un gran orgullo
2309900	2313640	Para mí no sé si es bueno ni malo
2313640	2315260	Habla de cierto estatismo
2315260	2317500	Espiritual, estatismo de estático
2317500	2318820	No de estatal
2320440	2321400	Cierta estaticidad
2321400	2322640	Ideológica, espiritual
2322640	2324560	Que es nunca haber tenido que buscarse
2324560	2326480	Para mí buscarse siempre es interesante
2326480	2327860	Incluso cuando uno está seguro
2327860	2329640	Cuando uno está seguro de todo lo que cree
2329640	2330900	Tiene que permitirse dudar
2330900	2332640	También tiene que permitirse preguntarse
2332640	2334620	Y siempre tiene que permitirse cambiar
2334620	2336980	De hecho la ausencia de duda
2336980	2338440	La ausencia de preguntas
2338440	2340900	Es muy parecida a la primera aproximación
2341440	2343840	A la cosa, ubican las identidades de estreno
2344880	2347020	Cuando uno es por primera vez algo
2347020	2349700	Son los primeros vínculos de identificación
2349700	2350900	Por general muy adolescentes
2352120	2353320	Son intensos
2353320	2354900	Son monolíticos, son acérrimos
2355560	2357360	Es la primera militancia
2357360	2359560	Cuando uno tiene 16 años y estrozco
2359560	2361820	Cuando uno tiene 16 años y es libertario
2361820	2363900	Cuando uno tiene 16 años y es quinerista
2363900	2365940	Porque no, morenista también
2365940	2367560	Uno en general logra identificar
2368320	2369740	El primer vínculo
2369740	2370720	Identificatorio
2370720	2373020	Que no es un proceso
2374720	2376000	Sesudo y meditado
2376000	2377020	De identificación
2377020	2378980	Yo siempre lo digo esto, no es que uno agarra
2378980	2381240	Y un día estaba en la casa y se descarga
2381240	2383080	17 manuales y dice
2383080	2385600	Oh sí, yo soy una pizca
2385600	2387780	De anarco capitalista, minarquista
2387780	2389900	Con dejos de aceleración
2389900	2391160	Y no, no es eso
2391160	2393780	Lo hacen solo tres estudiantes exactas
2395060	2396200	Solo un ingeniero
2396200	2397780	Puede definir su identidad
2397780	2399040	Desde un croquis
2399040	2400660	La mayoría de las personas
2400660	2403840	Vamos buscando símbolos y signos
2403840	2405780	Y arquetipos que nos identifican
2406840	2407780	Y nos permiten desarrollarnos
2408380	2409260	En nuestra esencia
2409260	2410960	Es decir, vamos por la vida
2410960	2413000	Sometidos al fenómeno de existir
2413000	2414620	Y decimos el meme
2414620	2417040	Yo soy ese, yo me parezco a este
2417040	2418180	Yo admiro tal
2418180	2420460	Y así nos vamos encontrando
2420460	2422040	Ese ha sido mi camino, yo por ejemplo
2422620	2424120	No crecí en una familia
2424120	2425840	Ni politizada, ni mucho menos
2425840	2428660	Ustedes lo saben, yo soy el primer
2429300	2429940	Universitario
2430620	2432640	De todas mis familias para arriba
2432640	2434760	Yo vengo de una familia de pobres
2434760	2436800	Yo soy la
2436800	2437920	Representación
2437920	2439940	De la movilidad social ascendente
2439940	2442020	Soy el peronismo
2442020	2444000	Y como peronismo me he construido
2444000	2444940	Es un proceso
2446680	2447140	Confuso
2447140	2450300	Por ende, mi ideología matriz
2451280	2453040	Es clase media aspiracional
2453040	2454200	Por ende es una
2454200	2456420	Pizca de mano dura con
2456420	2458260	A mi nadie me regaló nada
2458260	2459780	Esa es mi escuela
2459780	2461240	Ese es mi entorno
2461240	2463880	Para revelarme a eso uno empieza a buscar respuestas
2463880	2466080	Y se pone como más de izquierda en ese momento
2466080	2468500	Revelarse era ser más de izquierda, más combativo
2468500	2470080	Y te vas haciendo camino al andar
2470080	2471900	A mi nadie me dijo, vos sos esto
2471900	2474100	Me fui hallando en ese proceso
2474100	2476260	Y no hay nada más lindo que ir encontrando
2476260	2477180	Esa identidad
2477180	2479280	Y después se parece mucho a salir del closet
2479280	2481580	Yo lo identifico en muchos de acá
2482100	2483900	Hay mucha relación de conflicto
2483900	2486320	Uno lo fascina lo que lo tiene cerca
2486320	2487340	Se sabe
2487340	2489960	Cuando vos miras, vos sos todo lo libertario que quieras
2489960	2492260	Pero miras mucho maga, algo te llama la atención
2492960	2494780	Tienes algunas dudillas ahí
2494780	2496100	Y algún día te aceptas
2496100	2497000	Y sos libre
2497000	2498860	Y para mi eso tiene que ver con la guerrera
2498860	2500980	Si sabes que yo soy peronista y bostero
2500980	2503080	Y ya está, no quiero, no voy a
2504260	2505680	No, no, no
2505680	2507000	Ser peronista y bostero
2507740	2509000	No es una conclusión
2509640	2511000	Es un punto de partida
2512280	2513500	Significa que vos miras
2513500	2516280	La realidad desde un lugar
2516280	2517600	Se entiende?
2518180	2519000	Desde un lugar
2519740	2521280	Desde un prisma
2521280	2522600	Vos la analizas
2522600	2525240	Y como agovero, pasas por ese prisma
2525240	2526640	Y ya están los estímulos de lo que ves
2526640	2529140	Y te conmueve una cosa y te conmueve otra
2529140	2531180	Y en un momento simplemente te relajás
2531180	2533100	Y ya no estás dando ni explicaciones de qué
2533100	2535340	Ni de qué sos, ni de qué pensás
2535340	2536280	Ni de qué te gusta
2536280	2539500	Porque sos, estás relajado
2539500	2542520	Y para mi eso fue el proceso de alcanzar esa identidad
2542520	2545060	Y en mi caso sucedió a mis
2545840	2547720	Creo que mi momento de alcanzar
2547720	2548400	Como mi identidad
2549240	2550660	Yo ya lo sabía
2550660	2552960	Yo sabía lo que, intuía lo que era
2552960	2554060	Y yo lo sabía mucho antes de serlo
2554060	2555340	Que creo que eso le pasa a muchos
2555340	2557000	Vos ya venís como diciendo
2557000	2558220	Me parece que a mí me tiro
2559180	2560840	Me parece que a mí me tira esto
2560840	2562860	Y te querés hacer un poco el boludo
2562860	2563860	Lo querés aplazar
2563860	2565800	Y un día agarrás y así qué querés que te diga
2565800	2568040	Yo soy esto, yo soy esto
2568040	2570300	Y lo aceptás y sos libre
2570300	2573900	Y los agoveros siempre hemos celebrado las esencias
2573900	2576080	Ustedes saben que en este programa acá hay
2577420	2578340	Troscos, radicales
2578960	2580520	Hay gente de derecha
2580520	2582780	Peronistas, zurdos
2582780	2584660	Libertarios, hay un montón
2584660	2586620	¿Y por qué? Porque siempre hemos construido
2586620	2588500	Un espacio de ponderación de ciencia y verdad
2588500	2590540	Donde invitamos a cada uno a hablar
2590540	2592600	Desde sus respectivas verdades
2592600	2595380	No la jugamos, celebramos las esencias
2595380	2596520	Como celebramos el bosterismo
2597140	2598400	El gallinismo
2598400	2599920	Como se celebró
2600520	2602140	La identidad de los del sur
2602140	2604520	Como se celebró comodoro ribadavia
2604520	2606920	Ustedes pueden creer que sigue pasando esto
2606920	2608560	Uno va
2608560	2610680	Cerebra una identidad
2610680	2612340	Y está el agovero
2612340	2613840	Que yo les puedo garantizar
2613840	2615460	Todo lo que recogieron
2615460	2617740	De los distintos medios
2618560	2619840	Locales de comodoro ribadavia
2619840	2622040	A cuales les mando un fuerte abrazo
2622040	2624560	Lo dije en la charla frente a los comodorenses
2625340	2626880	¿Por qué creen que no fui
2627940	2628560	Abucheado
2628560	2630180	Por una turba iracunda
2630180	2632440	Que estaban dormidos los que estaban ahí
2632440	2633860	No hermano
2633860	2636180	Porque mi vínculo de identidades culturales
2636180	2637240	Es desde el amor
2637920	2640180	Realmente digo desde el amor y la celebración
2640980	2642440	Yo no soy un hijo de
2642440	2643260	Remil puta
2643260	2645360	Por más que lo quieran creer muchas personas
2645360	2648400	Y no soy un tarado por más que lo quieran creer muchas personas
2648400	2650140	Yo no dormiría tranquilo
2650140	2651680	Si estoy forreando a gente
2651680	2654560	Que banca la parada y que quiere verme hacer lo que sea
2654560	2656020	Yo soy un agradecido todo lo día
2656020	2657860	De que camino por la calle
2657860	2660640	Y la gente me dice vamos reborde y me pide una foto
2660640	2663240	Yo estoy feliz de lo que hemos logrado
2663240	2664720	Pero parte de lo que hemos construido
2664720	2666400	Es celebrar nuestras esencias
2666400	2668720	Y si digo que en el sur es un puto escenario
2669360	2672060	Del Red Dead Redemption 2
2672060	2673780	Donde el clima es viento
2673780	2674740	Donde el clima es viento
2674740	2676600	Es porque el clima dice viento
2676600	2678860	Y nadie se puede ofender de esa mierda
2678860	2683020	Y si te ofendes, sos un culo roto
2683020	2683480	Y si te ofendes, sos un culo roto
2683480	2684800	No sos un culo roto
2684800	2686420	Por lo que hagas con tu ano
2687100	2689000	Esto es importante
2689000	2690560	Gay card
2690560	2691320	Si?
2691320	2694040	Lo que hagas con tu ano es tema tuyo
2694040	2695420	Y la vida es una sola
2695420	2697320	Y si a vos te intrigan los
2697320	2699380	Enigmáticos placeres anales
2699380	2701760	Explora todo lo que tengas que explorar
2701760	2703780	Y sé pleno, anal
2703780	2704760	Y feliz
2704760	2707040	Yo hablo de culo roto de alma
2707040	2708900	No de culo roto literal
2708900	2711320	Como que tuviste una lesión anal
2711320	2712960	Eso es un garrón, anda al médico
2712960	2715480	Hablo de los culorrotos de alma
2715480	2718100	De la gente que va por ahí catando humores
2718100	2719580	Catando verdades
2719580	2721120	Catando disfrutes
2721120	2723100	Cuando muchas personas se ríen con algo
2723100	2725200	Dicen, son todos tarados acaso?
2725480	2727240	Es el culo roto de alma
2727240	2729200	Que no digo que una vez no pueda incurrir
2729200	2731420	En culorrotismo porque todos somos humanos
2731420	2733520	Y nos movemos en un espectro finito
2733520	2735680	Pero quien ha definido su personalidad
2735680	2736940	Como diciendo, sabes que, bueno
2736940	2739360	Así como el agobero encuentra su zenith
2739360	2741180	El anti agobero también es
2741180	2742340	Se halla en esa esencia
2742340	2745920	Y agarra y dice, sabes que yo soy un culo roto
2745920	2746600	Loco
2746600	2748400	Yo voy, yo soy un crítico
2748920	2750880	Literario, soy un crítico de cine
2750880	2752880	Nací para criticar, es así
2752880	2754340	No hay poronga que me venga bien
2754340	2756140	No hay poronga que me venga bien
2756140	2758160	Y esa es mi esencia, desde acá
2758160	2760000	Si aceptas tu esencia lo celebramos
2760000	2761780	Pero siempre que aceptas tu esencia
2761780	2764840	Tiene que ser abandonando la solemnidad de lado
2765940	2767600	Si MAGA tiene un mérito
2767600	2769460	Yo creo que MAGA tiene muchos méritos
2769460	2772520	Porque pues se le cae a MAGA, se le cae a MAGA
2772520	2774700	Pero cuántos programas han generado un punto
2774700	2776860	De encuentro, de este calibre, de este amor
2776860	2778700	De este candor, con la tuya
2779980	2780380	Cuantos
2780380	2783280	Y mira que con la tuya se financian muchas cosas
2783280	2784680	Yo no quiero empezar a
2784680	2787020	Porque después me vienen los carpetazos de imbéciles
2787020	2788580	La otra vez vi que me están también carpeteando
2788580	2790400	Porque tengo una SRL
2790400	2792100	Si, armé una SRL
2792100	2793260	No es literalmente lo que
2794620	2796640	Si soy un empresario
2796640	2798440	Pues que se piensa en que soy un
2799300	2801020	Realmente se empezaron a comer su propio cuentito
2801020	2802220	Que los otros son zurdos
2802840	2804580	Van a empezar a tener que entender
2804580	2806220	Lo que es el peronismo aunque no quieran
2807060	2808240	Porque si gobiernan este país
2808240	2809660	Van a gobernar peronistas también
2809660	2811340	Y si no entendés lo que es el peronismo
2811340	2812520	El peronismo te lleva puesto
2813160	2815400	Cuando lo gobernás y lo tratás de ejercer
2815400	2816800	O cuando lo tenés en contra
2816800	2818620	Cuando no lo entendés te lleva puesto
2818620	2822340	Y ojo con comprarte el cuentito de lo que vos crees que es el peronismo
2823240	2824520	Porque cuando vos te venden
2824520	2825760	Un paquete
2825760	2827740	Un paquete customizado de peronismo
2827740	2829700	Y decís ah es esto lo puedo usar
2829700	2830960	Te lleva puesto
2830960	2833080	Ya sea que creas que era
2833840	2835680	El glitter y no se que verga
2835680	2836860	Te lleva puesto
2836860	2838740	Ya sea que creas que es no el peronismo
2838740	2840340	Son todos unos zurdos hippies de mierda
2840340	2843260	No seas boludo
2843260	2845680	El peronismo es equilibrio humano capital
2845680	2847800	El peronismo es pleno desarrollo del capitalismo
2847800	2848680	En el cielo 21
2848680	2850100	No seas boludo
2850100	2853400	Entonces si van a hacer scratch diciendo que uno tiene una empresa
2853400	2854620	Eso anda
2854620	2857880	Que realmente son la supervivencia el más imbécil
2857880	2860240	Osea han demostrado como un ento político estar como
2860240	2862320	Es impresionante
2862320	2864360	Es impresionante
2864360	2865900	Habiendo dicho eso
2865900	2867820	Habiendo dicho eso
