start	end	text
1563760	1565900	me despertaste a los cuatro gatos y ahora
1565900	1568000	están todos alerta. Te culpo
1568000	1568720	completamente.
1570620	1571900	No podía ser, boludo.
1572220	1573700	Es un ma... Ya es un contenido
1573700	1575900	para gatos. O sea, esa es la nueva
1575900	1577900	frontera del choreo. El otro día estábamos pensando
1577900	1579580	en el teatro que sigue.
1579820	1581060	Quizás contenido para animales.
1583940	1584480	Imagínate...
1584480	1585600	Vieron que
1585600	1587960	el contenido más exitoso de todo YouTube
1587960	1589660	es para niños.
1590580	1591940	Tipo, padres le ponen
1591940	1593920	a sus bebés recién hechos y YouTube
1593920	1595740	para que vean formas y colores.
1596060	1597880	Y esos bebés son ahora
1597880	1599340	el mercado más poderoso del mundo.
1600120	1601420	O sea, el baby market,
1601420	1603480	los bebés pesados que quieren ver su
1603480	1605320	puto contenido de colorcitos
1605320	1607720	divertidos, están haciendo multimillonarias
1607720	1609460	a personas en todo el cono sur y todo el
1609460	1611320	planeta. La mafia de los bebés,
1611460	1613420	boludo. El sindicato de bebés.
1614420	1615520	Voy a empezar a hacer contenido para
1615520	1617140	gatos. Voy a empezar a hacer
1617140	1619320	Magas for Cats. Me ponés...
1619320	1621420	Ojo, yo lo usaría con mi gato. Si esto
1621420	1623420	tranquiliza un gato...
1626800	1627360	Agua...
1628900	1629460	Agua...
1631620	1632180	Agua...
1633000	1633560	Agua...
1634260	1634820	Agua...
1634820	1635920	Si se quedan mirando
1635920	1637420	esto, quizás
1638080	1639060	hemos dado
1639060	1641740	con una olla multimillonaria
1641740	1643300	al final del arcoíris.
1643560	1645180	Quizás descubrí... ¿Me digo esto?
1645600	1647540	Magas for Cats. Todos los más del año
1647540	1649240	van a hacer una hora de sonidos de gato
1649240	1651440	los lunes de 8 a 9 y toda la gente
1651440	1653580	que le va a poner a sus gatos va a tener millones
1653580	1655440	de reproducciones. Millones de reproducciones.
1657120	1657840	Pasámenos más.
1658140	1659480	Rebordo, boludo. Mi gata
1660500	1662260	está mirando el teléfono
1662260	1663640	por el cual estoy reproduciendo.
1664160	1665600	Vaga. Ojito, tenés cuidado
1665600	1667700	que te va a caer en
1667700	1668360	Radio Nacional.
1670060	1671200	Vaga for Cats.
1671580	1673240	Se viene, boludo. Se viene.
1673560	1675460	Lo voy a considerar. Todo esto era porque estaba contando que
1675460	1677320	me levanté temprano. Me levanté temprano.
1678040	1678740	Me levanté temprano.
1678740	1680360	Como yo soy un aventurero
1680360	1682440	y me entregué a la aventura de la vida, mi gato
1682440	1685100	decidió que era tiempo de despertarme. Yo elegí
1685100	1686480	tomar eso como un designio,
1686580	1688560	como un propósito sagrado. Y dije, bueno,
1688640	1690460	¿sabés qué? Mi día arranca a las 8
1690460	1692800	hoy. Y hice actividades.
1693480	1694720	Por supuesto yo soy una persona que trabaja
1694720	1696560	mucho así que empecé
1696560	1698460	rápidamente a monitorear
1698460	1700680	el mercado viendo cómo estaban
1700680	1702380	las cosas. Hice ahí unos movimientos.
1703060	1704500	Mucho llamado, mucha
1705620	1706960	charla. Creo que
1706960	1708760	cubrí. O sea, a mí me pasa lo siguiente. Yo
1708760	1711140	mi laburo está casi que concentrado a la noche
1711140	1713100	por completo. El método logramos más a la
1713100	1715280	tarde, pero igual es tarde. Entonces
1715280	1716820	con el correr del tiempo
1716820	1718880	me he ido levantando cada vez más tarde.
1719000	1721200	Eso es cierto. Pero
1721200	1722780	los días así
1722780	1725320	es como que sospecho que
1726440	1727400	el conjunto
1727400	1728920	de la civilización tiene
1728920	1730900	un punto en querer arrancar al
1730900	1731580	alba, ¿no?
1733000	1734980	O sea, estoy diciendo que
1734980	1736980	7.000 años de costumbres humanas quizás
1736980	1739160	tengan algo. Porque me sentí muy bien.
1739720	1741400	Había luz, había tiempo.
1741700	1743320	El día tiene muchas horas.
1744300	1745340	Cuando no te despertás
1745340	1745860	a las 12,
1747020	1749320	les voy a contar esto a ustedes, que se levantan
1749320	1750540	y se toman el subte.
1751360	1752820	Les voy a contar lo que descubrí hoy.
1753200	1754540	El día tiene muchas horas.
1755020	1757100	El día es una gran oportunidad,
1757260	1758940	boludo. El día es, yo hoy
1758940	1760780	me levanté, me tomé unos
1760780	1762700	insane asthmata y colarpios
1762700	1764920	y me puse a leer, boludo, y
1764920	1766560	leí y me sentía tan
1766560	1769140	para las 10, para las 10
1769140	1770420	ya había
1770420	1772740	instruido mi mente, mi
1772740	1774700	alma, bebido mate y colarpios,
1775620	1776380	mandado unos buenos
1776380	1778800	insane ass audios
1778800	1780640	laborales, llenos de
1780640	1782060	coordinaciones de cosas.
1783680	1785060	¿Hay algo ahí? ¿Hay algo?
1785760	1787080	¿Hay algo? Quizás
1787080	1789040	quizás tenga un sentido
1789040	1790980	levantarse a la mañana y dormir a la noche.
1792700	1793480	Vago Bord.
1793720	1794940	No, no, no.
1795000	1796640	Yo hago cientos de miles de cosas.
1796700	1799080	Sólo tengo un horario más nocturno que diurno
1799080	1801380	y hubo algo en este despertar
1801380	1802300	que dije
1803200	1804980	me levanto a las 6 todos los días,
1804980	1806560	recordo, dice Santiago Peralta.
1806600	1808420	Bueno, Santiago, voy a decirte algo a vos,
1808740	1811060	que quizás no te des cuenta, porque ¿sabes qué es lo que pasa, Santi?
1811920	1812940	Vos estás tan alienado
1812940	1814780	con tu día a día laboral
1814780	1816640	que no llegas a apreciar
1816640	1818540	las little great things of life
1818540	1820760	que alguien como yo puede ver.
1821300	1822840	Entonces, claro, vos, Santi, te levantas
1822840	1824560	y no estás dándote cuenta del milagro
1824560	1825780	que es tu vida. ¿Vos estás despertado?
1826760	1828440	¿Lo que haría Santi por levantarme a las 6?
1828440	1830120	Yo no puedo. No puedo levantarme a las 6.
1830120	1832820	No puedo levantarme a las 6 y tomar unos mate colarpios.
1832880	1834640	No puedo. Tengo que, como un
1834640	1836360	animal, esperar hasta las 11.
1837280	1838380	Como un animal. Pasame audio,
1838480	1840140	Maxi. Que haces rebord.
1840440	1842520	Trabajo en una veterinaria y acabas
1842520	1844420	de alertar a los ocho gatos
1844420	1846200	que tenemos en cuidado intensivo.
1846880	1847320	Gracias.
1848920	1850060	¿Pero qué es?
1850060	1851760	¿Qué es como el final de Mars Attack?
1852020	1854680	O sea, es una frecuencia, es un tipo de sonido
1855280	1856500	que... ¿Hablo con los gatos?
1857280	1858220	Quizás todo este tiempo
1858220	1860080	descubrí ahora que soy como el Dr. Dolittle.
1860380	1862640	Yo puedo hablar...
1863800	1866520	Siento que es como esos superpoderes increíblemente inútiles.
1866760	1868480	Es como Aquaman,
1868700	1870420	pero sin velocidad. Viste que habla
1870420	1872060	ché, ¿y vos qué haces rebord?
1872080	1874020	No, bueno, yo hablo con los Sminchers.
1874980	1876960	Así que si hay un gato
1876960	1878320	y te está arañando los muebles,
1878440	1879680	yo le puedo decir, ché, no lo hagas.
1880100	1881660	Y él va a decir, chúpala.
1882580	1883880	Fras, fras, fras, frap.
1884840	1885480	Y... ¡Claro!
1886000	1887820	Y usted me va a decir, ché, me cagaste rebord. No.
1888000	1890040	Yo hablé con el gato. Yo hablé, le dije,
1890080	1892000	por favor, no lo hagas más, señores Sminchers.
1892200	1893640	Y él me dijo, chúpame la pija.
1894240	1896540	Miau, miau. Fras, fras, fras, fras.
1896580	1897680	¿Qué vas a hacer la concha de tu hermana?
1898040	1900300	Y yo traduzco. Ahí te está diciendo qué vas a hacer la concha de tu hermana.
1900420	1901080	Pásame nomás, ¿eh?
1902160	1904480	Es la contradicción de ser all nighter.
1904640	1906080	Rebord no puede ser all nighter
1906820	1908380	y levantar de temprano.
1908400	1908680	No.
1909620	1911940	Pero sí, generalmente uno se levanta a las 12 y yo no hacía.
1912440	1914080	Sí, sí. No se puede porque
1915060	1916560	sería básicamente empezar a
1916560	1917520	tomar cocaína, ¿no?
1917520	1919600	Que es algo que no quiero hacer.
1920000	1921100	Es algo que no quiero hacer.
1921560	1924180	Y eso que...
1924180	1926040	Hoy uno de los comentarios...
1926040	1928160	No leo ya los comentarios del método,
1928700	1930100	pero entré a ver cómo venían
1930100	1931720	las reproducciones y el último decía
1931720	1933580	Rebord, Rebord, escúchame, por favor
1933580	1935440	no tomes cocaína para escribir tu libro.
1935760	1937060	No lo hagas, es una trampa.
1937320	1940020	Porque viste que está toda esta mística de...
1940020	1941460	Está toda esta mística de tomar falopa
1941460	1942740	y escribir aparentemente
1943380	1944780	a la Stephen King.
1945380	1947340	Y yo no quiero, yo no quiero, le tengo mucho miedo
1948220	1949600	a muchas drogas en general,
1949680	1951780	pero a esa en particular siento que
1951780	1954180	me pude pegar muy, muy, muy,
1954180	1955940	muy mal la falopa.
1955960	1957740	Así que no quiero una excusa, no quiero agarrar
1957740	1959340	y empezar a hacer eso para escribir.
1959500	1961280	Estoy, por supuesto, intentando escribir.
1961340	1963440	Bueno, hoy les decía, hoy tuve un lindo día.
1966380	1966860	Leí...
1966860	1967920	Estoy, estoy francamente
1967920	1969740	como loquita leyendo Dune.
1971880	1972360	Que...
1972360	1974040	Me están tentando
1974040	1975420	hacer un maga especial de Dune.
1975800	1977740	Me están tentando, yo sé que acá...
1978840	1980120	Me chupo un huevo los que
1980120	1980780	quieran otra cosa.
1981160	1983280	¡Qué belleza ese libro!
1984300	1985940	¡Qué belleza ese universo!
1985940	1988060	¡Qué cantidad de símbolos, de signos,
1988460	1989940	de complejidad en su
1990560	1991160	escritura!
1991620	1994200	Me pasa algo también...
1994200	1995340	¿Quieren hablar de literatura?
1995800	1998000	¿Quieren hablar de libros? ¿Quieren hablar
1998000	1999120	de ciencia y verdad?
2000800	2001400	Eh...
2001940	2004040	Sí, poneme esta cámara, Juanbi,
2004180	2006060	que me veo más intelectual.
2006860	2007940	Poneme esta cámara para
2008740	2009340	reflexionar.
2009600	2011600	Es un reborde esa, no volvés, ya sé.
2012260	2013660	Dune, Dune,
2013660	2015620	el libro de Frank Herbert,
2016860	2017300	eh...
2017300	2019100	Que ya tiene muchas adaptaciones.
2019380	2021260	Les recomiendo, quieren que les haga unas
2021260	2023520	rebordementaciones, ya esto lo hemos hablado, ya lo
2023520	2025280	conocen, los Sisona Goberos hace un tiempo ya lo
2025280	2027240	conocen, pero para mí Dune
2027240	2029400	no solo es interesante su contenido, su fuente
2029400	2031420	original, que estoy leyendo ahora,
2031540	2033480	sino las diversas adaptaciones
2033480	2035580	que se intentaron
2035580	2036660	hacer, ¿no?
2037740	2039340	Iñaki dice información real del
2039340	2041300	Eternauta, por favor. Tengo un chisme del
2041300	2043340	Eternauta, no sé si decirlo.
2044320	2044880	Eh...
2044880	2046800	Bueno, lo voy a decir acá en privado, que total
2046800	2048640	estamos entre amigos, no se entera nadie.
2049080	2051440	Me dijeron, no sé si decir esto.
2053640	2054480	Lo voy a decir.
2056080	2057140	Me dijeron esto.
2057900	2059200	Tengo data del Eternauta.
2060620	2061520	Tengo data
2061520	2062500	del Eternauta.
2063360	2065460	Tengo data del Eternauta.
2066180	2067040	Tengo data
2067040	2069480	de el Eternauta.
2069480	2071840	Tengo data del Eternauta.
2073140	2074080	La data es la siguiente.
2074320	2075820	Estaban adaptando el Eternauta.
2076020	2077540	Yo creo que es muy grosso lo que se
2077540	2078700	viene con el Eternauta, ¿eh?
2079160	2081440	El otro día vi el avance,
2082100	2083120	lo vi a Darín,
2083280	2084040	in the snow,
2085340	2087880	sentí un The Last of Us argentino,
2088280	2089380	pude sentir
2089380	2090940	la vibración
2090940	2093760	de nuestras superproducciones nacionales,
2093780	2095380	y dije, al fin,
2095880	2097340	la gran hora de lo argentino
2097340	2098540	se viene y es inevitable.
2098880	2101340	Para mí hay algo en el Eternauta que si sale bien,
2101840	2103400	nos estamos jugando mucho,
2103720	2104860	como nación.
2105220	2107080	O sea, para mí el Eternauta
2107080	2108620	es de interés nacional,
2109340	2110740	a ese nivel. Es más,
2110980	2112480	si yo fuese presidente,
2113100	2115160	en este momento, mis prioridades serían
2115160	2116860	intervenir la producción del Eternauta
2116860	2119340	para monitorearla con todo el imperio
2119340	2120980	del Estado, con gendarmería.
2121380	2123160	Yo me tendría gendarmería en la filmación
2123160	2125180	de Eternauta, probablemente arruinándola,
2125180	2127000	probablemente condicionándola,
2127340	2129180	pero dejando todo de mí para intervenirla.
2130720	2131180	Tengo una data,
2131260	2133240	tengo un chisme. Ustedes sabían que
2133240	2135160	originalmente la idea era que al
2135160	2137180	protagonista del Eternauta lo protagonice
2138000	2139180	de la cerna.
2140700	2141800	El protagonista original
2141800	2143180	iba a ser de la cerna,
2144120	2145280	por una cuestión de edad,
2145560	2147020	de target, de un montón de cosas.
2148900	2149520	Y
2149520	2150920	Darín entró
2150920	2153180	y dijo, la
2153180	2154860	pígerson cruzó.
2155060	2155800	Textual.
2156420	2158200	La pígerson cruzó.
2158680	2160400	Y agarró y dijo, en el Eternauta
2160400	2162820	se juega el destino de la patria y yo,
2163140	2164120	Darín,
2164760	2167140	yo, the motherfucking
2167140	2168900	insane ass
2168900	2171180	Darín, prolongaré
2171180	2172980	mi insane
2172980	2174480	ass reinado
2174480	2176420	por al menos diez años más
2176420	2178380	de impacto cultural argentino.
2178840	2180260	Y me dicen que algunas personas
2180260	2182480	les intentaron frenar
2182480	2183580	a Darín y decirle
2183580	2185200	Darín, por favor,
2185400	2187840	Darín, don't do it.
2188220	2190680	Let de la cerna
2190680	2191400	hacer
2192260	2193400	del protagonista
2194260	2195440	y Darín dijo
2196260	2198400	la pígerson cruzó.
2198480	2201940	La pígerson cruzó.
2202040	2202640	Bien, Darín,
2202740	2204180	viejo no va, dice aquí el cuatro.
2204680	2206540	Darín dijo, la pígerson cruzó.
2206820	2208120	Tomó por asalto
2208120	2209600	de production
2210120	2212160	y se viene el Eternauta protagonizado
2212160	2214000	again, por Darín,
2214040	2216380	Darín es Bruce Willis en Armagedón a todo
2216380	2218160	o nada. Jugo
2218160	2219880	a Fonderson cruzó.
2220820	2222220	Y ¿qué le está diciendo
2222220	2223620	antes? Ah, tenemos audio.
2224120	2226240	No sé de qué. Mándalo mientras recuerdo.
2227100	2227660	Rebordo.
2228280	2230300	El crucerismo arruinó al Eternauta.
2232520	2233080	Ok.
2234640	2238100	Hay algo ahí. O sea, hay algo ahí lo que
2238100	2239940	es el siguiente motivo. Yo creo
2239940	2242200	que la dinamización cultural
2242200	2244060	de haberlo tomado como signo
2244060	2246440	y símbolo lo hizo pervivir.
2246540	2248140	Es decir, cuando las cosas se
2248140	2250180	recuperan, las pones en otro entorno y las haces
2250180	2252140	dialogar, le das carga
2252140	2254400	memética a la cosa y prolongas
2254400	2256260	su reinado, incluso en pos de la
2256260	2258060	controversia. Y para mí eso es hacer
2258060	2259840	vivir algo. Yo tengo
2259840	2262340	una ejecución poco sacrílega
2262340	2264100	de la cultura. Si yo fuese
2265460	2266020	solemne
2266020	2268000	para con lo que admiro y con la cultura, no podría ser
2268000	2270560	nada. No podría ser maga, no podría ser el método
2270560	2271740	porque yo tendría temor
2271740	2273900	reverencial de alterar lo que amo.
2274180	2275900	Es de hecho lo que les pasa a muchas personas cuando ven
2275900	2277900	el método. Me ven frente a alguien
2277900	2279900	que ellos admiran y dicen ¿por qué
2279900	2281520	este hijo de puta
2282340	2283180	está hablando?
2283720	2285420	Condolina. Lo odio.
2286180	2288120	Si yo tuviese esa misma percepción, no haría el método.
2288160	2289820	No haría nada. Me quedaría solo en mi casa
2290520	2291980	apreciando como compartimientos
2291980	2293760	estancos aquello que existió
2293760	2296160	no atreviéndome a dialogar
2296160	2297360	con la cultura y el pasado.
2297780	2299940	Así que yo banco, yo banco
2299940	2301560	lo que hicieron
2301560	2304060	con el Néstor Nauta. Estoy completamente
2304060	2305620	de acuerdo. Tomás González dice claro,
2305900	2307380	es como macricontambiónica.
2308520	2310080	100%. Yo no estoy haciendo
2310080	2311700	ustedes saben que en maga
2311700	2313800	no padezco de sesgo ideológico para con
2313800	2315940	las verdades. Yo les digo la ciencia y la verdad
2315940	2317760	tal como es. Entonces yo creo que
2318420	2319960	es una carga de la política
2319960	2321600	cultural dinamizar con esas cosas.
2321600	2322660	Y se hace
2323600	2325240	aunque no guste, se hace
2325240	2327640	aunque sea herético, se hace
2327640	2329500	aunque le moleste al artista
2329500	2332020	porque así funciona. Y es más
2333240	2334920	The Jungleman está como loquita.
2335220	2337420	Mirá la velocidad boludo.
2337660	2339500	The Jungleman. ¿Cómo es esto?
2340440	2341540	En 40 segundos
2341540	2342440	boludo.
2343280	2345120	Yo estoy convencido de que
2345120	2347500	así son los legados. Incluso si después
2347500	2349440	te doblés un viejo culo roto y no te gusta
2349440	2351440	nada de lo que adaptaron tu obra. Están
2351440	2353460	adaptando tu obra. La están haciendo vivir. La están
2353460	2355360	haciendo vivir incluso contra tu propio
2355360	2357120	criterio. Lo estoy diciendo
2357120	2359380	si en 10 años hay un
2359380	2361800	joven haciendo maga
2361800	2363440	reloaded y es un idiota
2369140	2370980	¿Cómo diría Reborn, guapa?
2371820	2373100	Nunca, nunca dije
2373100	2375640	¿Qué estás haciendo, hijo de re-mil-puta?
2375760	2377220	Y hubiera alguien que yo detestase
2377220	2379280	Me tendría que tragar mis propias palabras
2379280	2381320	y saber que la
2381320	2383080	obra no te pertenece. La obra
2383080	2385020	justamente está hecha para dinamizar cultura,
2385140	2387220	para acelerar las partículas culturales.
2387340	2389540	Yo ya lo dije, soy aceleracionista cultural.
2389880	2391220	Quiero que la obra suceda
2391220	2393000	y se desarrolle a sí misma
2393000	2395160	incluso muchas veces a pesar del
2395160	2397220	control que uno quiere ejercer
2397220	2399180	sobre eso. Estaba hablando
2399180	2401220	de Dune. Estaba hablando
2401220	2402580	de mis mañanas.
2403400	2405440	Estoy en absoluta peak
2405440	2407440	de performance y en
2407980	2409440	¿Qué dicen acá? En la Govnauta
2411360	2413100	¿Cómo diría Reborn?
2413400	2414340	¡Nashe!
2418260	2419760	¿Cómo diría Reborn?
2420120	2421080	¡Nashe!
2423380	2425320	Nunca, nunca no.
2425720	2427000	Eso no era
2430440	2431440	Guapa, guapa
2432700	2433180	¡Jajaja!
2433900	2434680	¡Ay Dios!
2435720	2436900	Estoy en peak performance total
2437720	2439140	No estoy pudiendo ir a una mierda
2439140	2440520	No estoy yendo al gimnasio un carajo
2441560	2442840	¿Quieren saber mis stats?
2443580	2445820	¿Quieren saber mis stats
2445820	2447860	para jugar con Reborn en el FIFA?
2448660	2450200	¿O jugar con Reborn en UFC?
2451240	2452680	¿Sigue existiendo el Fight Night?
2453120	2453680	Ya no, ¿no?
2453680	2455420	Ya no usan juegos de boxeo. Ahora la gente
2455420	2458160	juega el UFC. Se aburren solo con piñas.
2458940	2460060	Voy a decir esto
2460060	2461280	por única vez, voy a decir la verdad
2461280	2463620	para la gente que me dice acá peak performance
2464160	2465860	Yo mido 1.90
2465860	2468140	y me pese hoy
2468140	2470320	y peso 98 kilos
2470320	2472160	Por ende
2473380	2474020	peak
2475260	2475900	male
2477240	2477880	performance
2477880	2479680	Así se ve
2479680	2482160	un Apex Predator
2482900	2484640	Mis stats quizás
2484640	2486220	quizás no estoy tan bien de velocidad
2486220	2487600	O sea
2488220	2488780	en el FIFA
2488780	2492200	Si quieren hacer Reborn en el FIFA es 1.90
2492200	2493700	98 kilos
2494800	2495980	No estoy
2495980	2497920	no estoy fofo. Acá me ponen fofoboard
2497920	2500480	Acá Lautaro Lastre, muy mala leche
2500480	2502160	me pone fofoboard
2502160	2504080	No estoy para nada fofoboard
2504080	2505960	Para nada, para nada
2505960	2506740	bakaboard
2506740	2510220	Estoy en mi prime
2510820	2512220	Estoy en mi prime
2512880	2514460	Estoy re bien
2514460	2515860	Como dice Julián Jesus
2515860	2518140	Estoy en beast mode
2518140	2520420	Apex Predator
2520420	2522460	Apex Predator
2523200	2524180	Estoy
2524180	2525940	Mi
2526460	2528460	Agility quizás
2529240	2530320	5 puntos
2530320	2532760	Mi agilidad quizás
2532760	2533620	5
2534460	2536060	En arcano
2536060	2537320	Mente 10
2537320	2540660	Estoy mejor que nunca mentalmente
2540660	2542720	Fe 9
2542720	2544840	Fuerza
2544840	2546840	8
2553220	2554600	Arcane
2554600	2556500	Banker Shad
2558200	2558720	Arcane
2559580	2561060	Tengo
2561060	2562500	Momoa board
2562500	2564900	Estoy bien, estoy bien
2564900	2566720	Pura masa, pura masa muscular
2567300	2568340	No estoy
2568340	2569960	Apex Predator
2569960	2571180	No estoy
2572460	2573060	Mamadísimo
2573060	2575340	No estoy por supuesto esto, no estoy ágil
2575960	2577760	Mi personaje el FIFA no corre rápido
2577760	2580100	Y no tiene mucha técnica tampoco
2580100	2582100	Bajo de técnica, bien en fuerza
2582100	2583380	Bien trabando
2583960	2584820	Y capaz
2585700	2587320	Puedo cabecear bien
2587960	2589500	Que mierda estábamos diciendo
2589500	2591880	Les dije de DUN de literatura
2591880	2594100	Quieren hablar de eso o no se atreven
2594100	2596060	Miren que quizás no están listos
2596060	2598020	Para las verdades del
2599200	2600040	Quizarts Hadrash
2600040	2601800	Sí, pasame audio, hay de esto
2601800	2604420	O sea que según lo que vos decís Tomás
2604420	2606500	Los Hagops hacen vivir
2606500	2608320	Tu legado a pesar de que
2608320	2609980	Los aborrescas, no?
2610860	2611940	En algún punto si
2611940	2614500	En algún punto si, no estoy diciendo que los aborresca
2614500	2616280	Pero en algún punto si, en algún punto si
2616280	2618160	Porque justamente el legado es eso
2618160	2619720	El legado es la posibilidad
2619720	2621840	De que haya controversia sobre tu palabra
2621840	2623240	Saben lo que es eso, es muchísimo
2623240	2625960	Después uno por supuesto lo padece, pero también es
2625960	2627940	Recontra
2627940	2629420	Recontra honorable
2629960	2630200	APEX
2630200	2633000	La gente que va viendo el chat lento
2634100	2635100	APEX
2635100	2637500	Si, habla de eso, me pone acá
2637500	2638740	Federico Feijó
2638740	2639940	Mirá, primo
2641960	2643260	Que pienso de DUN
2643260	2646100	Voy a darles mi
2646100	2647800	Reward guide
2647800	2650140	Para el DUNverse
2650140	2652000	El Quizarts Hadrash
2652000	2653640	No, estoy fascinado con DUN
2653640	2655080	Me estoy realmente fascinado
2655700	2657280	Me pasa lo siguiente
2657280	2659760	Yo hice mi espiral para entrar
2659760	2660500	En el universo
2660500	2662760	Y ahora estoy leyendo el libro
2662760	2665500	Ahora estoy leyendo a Frank Herbert
2665500	2667640	Pero me aproximé tangencialmente
2668520	2669740	Y les recomiendo
2669740	2670900	Que hagan este recorrido
2670900	2673100	Yo esto creo que ya lo he recomendado
2673640	2675560	Pero en DUN
2676160	2677260	En YouTube
2677260	2679700	Está la DUN de Hodorowski
2679700	2681800	Recuerdan esto? Lo voy a decir rápido
2681800	2683860	Por si ya me repito
2683860	2685620	Hodorowski con toda su locura
2685620	2687880	Quiso hacer una DUN, quiso adaptar DUN
2687880	2689900	Y fue el primero en querer generar
2689900	2692280	Estas grandes epopeyas espaciales para el cine
2692280	2693380	El chabón piró
2693380	2694980	Soñó demasiado alto
2694980	2696580	Voló muy cerca del sol
2696580	2699280	Pero quiso generar la gran obra
2699800	2701160	Para redimirse a sí mismo
2701800	2704260	Quiso construir su propio templo
2704260	2705480	A Ozymandias
2705480	2707480	Para que los poderosos del futuro
2707480	2709700	Observen su obra
2709700	2710840	Y tiemblen
2710840	2712500	Quiso hacer el Ozymandias
2712500	2714840	¿Qué pasó? No pudo
2715700	2716280	Junto a todos
2716280	2718000	Quería que este Orson Welles
2718000	2719160	Quería que este Dalí
2719160	2720940	Quería que este Pink Floyd
2720940	2722360	Haciendo de la banda sonora
2722360	2725800	Entrenó a su propio hijo en las artes del Gong Fu
2725800	2728640	Para ser Paul Atreides el elegido
2728640	2730280	Estaba en un pire total
2730920	2734080	Junto a los mayores talentos de su generación
2734080	2735260	Y miren el documental
2735260	2736680	Está en YouTube DUN de Hodorowski
2736680	2738160	Decía que lo seleccionaba
2738160	2739840	A partir de si había o no
2739840	2741560	La llama sagrada en sus ojos
2741560	2742740	Un loco total
2742740	2745540	¿Qué pasa? DUN nunca pudo ser realizada
2745540	2746900	La DUN de Hodorowski
2746900	2748520	Básicamente por inabarcable
2748520	2752160	Los estudios cuando llegó su primer rough cut
2752160	2752900	Hodorowski dijo
2752900	2754560	Yo estoy pensando que dure
2754560	2757480	Unas ocho, nueve horitas y media
2757480	2758580	Más o menos
2758580	2760500	Y le dijeron
2760500	2761240	Zappent
2761240	2761760	Le dijeron
2761760	2764280	Nosotros la estamos viendo más por hora y media
2765340	2766740	Y Hodorowski dijo
2766740	2768100	No están listos
2768100	2770360	Trató de quemar sus archivos
2770360	2771780	Y lo corrieron a un costado
2771780	2773040	Ahora bien
2773040	2775640	Esa película que no existió
2775640	2777820	Es decir, la película no realizada
2777820	2780640	Se transformó en una suerte de
2780640	2781660	Piedra basal
2781660	2784560	Para todo lo que fue el desarrollo de ciencia ficción
2785240	2786540	En la humanidad
2786540	2789240	Los equipos, el talento que
2789240	2790080	Fue Hodorowski
2790080	2792200	Fueron las mentes creativas
2792200	2794200	Detrás de Alien por ejemplo
2794200	2796540	Detrás de ciertos planos de Terminator
2797240	2798700	Inspiración de Star Wars también
2798700	2800960	Sus blueprints son cosas que
2800960	2802900	Se reciclaron una y otra vez
2802900	2804920	Y de hecho vamos a ver dentro de no tanto tiempo
2804920	2806160	Una adaptación del Incal
2806160	2808180	Quería Mick Jagger también la banda
2808180	2809900	Todo, todo, todo, todo tremendo
2809900	2813220	¿Qué pasó? Después vino David Lynch
2813220	2815020	David Lynch, otro agovero
2815020	2816940	Por supuesto que David Lynch es agovero
2816940	2818640	Por supuesto que está loco David Lynch
2818640	2820760	Entonces, esto es textual, Hodorowski
2820760	2822560	Cuando le dan la película a David Lynch
2822560	2824920	Dice, ahhh
2824920	2826960	Filuta puta, porque dice
2826960	2828960	David Lynch cree, si hay alguien
2828960	2830460	Que la puede hacer es Lynch
2830460	2832940	Pero dice que cuando fue al cine a verla
2832940	2835020	Se alivió, porque dijo
2835580	2836400	Es mala
2836940	2839380	No lo logró, y se sintió tranquilo
2839380	2841080	Envidioso, celoso, un sentimiento
2841080	2842920	Bajo, quizás, pero humano
2842920	2845020	Hodorowski fue al cine a verla de Lynch
2845020	2846600	Con él horto entre la mano diciendo
2846600	2848320	Ojalá que este hijo de puta no lo haya logrado
2848320	2850400	Y la ve y dice, jajajaja
2850400	2851860	No pudo, no pudo
2851860	2853640	A Lynch le pasó algo parecido
2854180	2856940	Lynch quería hacer una película de 5 horas, 6 horas
2856940	2859240	Y le dijeron, no, bajala 2 horas y media
2859240	2861240	Que ya era una locura para esa época
2861240	2862660	Pero si ustedes se ponen a ver
2863360	2864540	Dune, de Lynch
2864540	2866420	Mirenla, mirenla, se las recomiendo
2866420	2868280	Es un gran pire lisérgico
2868280	2870240	Como todos los intentos de adaptación de Dune
2870240	2871700	Porque es una obra muy lisérgica
2871700	2873940	Porque es una obra profundamente espiritual
2873940	2876940	El intento de adaptación de Lynch
2876940	2878320	Lo que peca justamente
2878320	2879240	Es de no tener tiempo
2879240	2881700	Entonces te sobrecarga con información
2881700	2883420	Tiene 4 horas de entrada
2883420	2885160	Donde solo te recitan todo lo que está pasando
2885160	2886640	Para que intentes comprender
2886640	2889200	Porque tiene una densidad enorme la obra
2889200	2890640	Entonces vos agarras y decís
2890640	2892720	La reconcha a su hermana, no entiendo nada
2892720	2894660	Requiere un nivel de atención del espectador
2894660	2896800	Un compromiso para que la gente se quede sentada
2896800	2898740	20 minutos solo escuchando explicación
2898740	2901100	Para ver si después pasa algo
2901100	2901480	¿Viste?
2902220	2904740	¿Cuál es para mí el gran acierto y por qué me esperanza tanto
2904740	2906740	Las películas, las adaptaciones de Denis Villeneuve
2907460	2907940	¿Sí?
2908360	2910720	Denis Villeneuve es el director este que también hizo la nueva
2910720	2912300	Blade Runner, es un loco
2912300	2913600	A mí me gusta mucho
